year,latitude,longitude,crr
2012,34.25,45.75,27.647732
2012,34.25,46.0,26.430218
2012,34.25,46.25,18.187748
2012,34.25,46.5,18.187748
2012,34.25,46.75,15.066497
2012,34.25,47.0,26.145388
2012,34.25,47.25,18.018932
2012,34.25,47.5,18.018932
2012,34.25,47.75,25.602135
2012,34.25,48.0,24.47723
2012,34.25,48.25,18.694664
2012,34.25,48.5,16.753355
2012,34.25,48.75,16.753355
2012,34.25,49.0,12.708688
2012,34.25,49.25,14.751048
2012,34.25,49.5,6.991861
2012,34.25,49.75,6.991861
2012,34.25,50.0,7.930752
2012,34.25,50.25,9.145275
2012,34.25,50.5,13.538042
2012,34.25,50.75,13.12497
2012,34.25,51.0,13.12497
2012,34.0,45.0,32.74111
2012,34.0,45.25,32.74111
2012,34.0,45.5,28.568733
2012,34.0,45.75,34.329872
2012,34.0,46.0,29.691143
2012,34.0,46.25,28.23558
2012,34.0,46.5,28.23558
2012,34.0,46.75,24.118214
2012,34.0,47.0,28.085684
2012,34.0,47.25,26.858444
2012,34.0,47.5,26.858444
2012,34.0,47.75,24.816597
2012,34.0,48.0,14.386328
2012,34.0,48.25,21.096815
2012,34.0,48.5,17.580708
2012,34.0,48.75,17.580708
2012,34.0,49.0,8.870647
2012,34.0,49.25,7.624009
2012,34.0,49.5,9.2167425
2012,34.0,49.75,9.2167425
2012,34.0,50.0,13.289802
2012,34.0,50.25,11.028555
2012,34.0,50.5,7.6924767
2012,34.0,50.75,7.935742
2012,34.0,51.0,7.935742
2012,33.75,45.0,32.74111
2012,33.75,45.25,32.74111
2012,33.75,45.5,28.568733
2012,33.75,45.75,34.329872
2012,33.75,46.0,29.691143
2012,33.75,46.25,28.23558
2012,33.75,46.5,28.23558
2012,33.75,46.75,24.118214
2012,33.75,47.0,28.085684
2012,33.75,47.25,26.858444
2012,33.75,47.5,26.858444
2012,33.75,47.75,24.816597
2012,33.75,48.0,14.386328
2012,33.75,48.25,21.096815
2012,33.75,48.5,17.580708
2012,33.75,48.75,17.580708
2012,33.75,49.0,8.870647
2012,33.75,49.25,7.624009
2012,33.75,49.5,9.2167425
2012,33.75,49.75,9.2167425
2012,33.75,50.0,13.289802
2012,33.75,50.25,11.028555
2012,33.75,50.5,7.6924767
2012,33.75,50.75,7.935742
2012,33.75,51.0,7.935742
2012,33.5,45.0,23.271927
2012,33.5,45.25,23.271927
2012,33.5,45.5,29.696615
2012,33.5,45.75,30.55733
2012,33.5,46.0,27.940796
2012,33.5,46.25,39.13742
2012,33.5,46.5,39.13742
2012,33.5,46.75,30.99251
2012,33.5,47.0,38.62206
2012,33.5,47.25,27.354687
2012,33.5,47.5,27.354687
2012,33.5,47.75,33.349617
2012,33.5,48.0,32.332283
2012,33.5,48.25,24.412733
2012,33.5,48.5,12.6436825
2012,33.5,48.75,12.6436825
2012,33.5,49.0,15.461655
2012,33.5,49.25,15.301548
2012,33.5,49.5,15.356333
2012,33.5,49.75,15.356333
2012,33.5,50.0,10.518401
2012,33.5,50.25,4.95096
2012,33.5,50.5,4.9009132
2012,33.5,50.75,9.650955
2012,33.5,51.0,9.650955
2012,33.25,45.0,20.869007
2012,33.25,45.25,20.869007
2012,33.25,45.5,38.79009
2012,33.25,45.75,27.808823
2012,33.25,46.0,23.67651
2012,33.25,46.25,28.181581
2012,33.25,46.5,28.181581
2012,33.25,46.75,32.95751
2012,33.25,47.0,34.715298
2012,33.25,47.25,31.773832
2012,33.25,47.5,31.773832
2012,33.25,47.75,32.37288
2012,33.25,48.0,22.93227
2012,33.25,48.25,21.78275
2012,33.25,48.5,26.142357
2012,33.25,48.75,26.142357
2012,33.25,49.0,12.993026
2012,33.25,49.25,17.099447
2012,33.25,49.5,17.391504
2012,33.25,49.75,17.391504
2012,33.25,50.0,12.231636
2012,33.25,50.25,9.050426
2012,33.25,50.5,11.920922
2012,33.25,50.75,12.492814
2012,33.25,51.0,12.492814
2012,33.0,45.0,25.01303
2012,33.0,45.25,25.01303
2012,33.0,45.5,29.34577
2012,33.0,45.75,23.363262
2012,33.0,46.0,27.04819
2012,33.0,46.25,21.942114
2012,33.0,46.5,21.942114
2012,33.0,46.75,22.882753
2012,33.0,47.0,29.051003
2012,33.0,47.25,31.72831
2012,33.0,47.5,31.72831
2012,33.0,47.75,27.570564
2012,33.0,48.0,20.146236
2012,33.0,48.25,23.806969
2012,33.0,48.5,20.405893
2012,33.0,48.75,20.405893
2012,33.0,49.0,20.122622
2012,33.0,49.25,17.942492
2012,33.0,49.5,13.573657
2012,33.0,49.75,13.573657
2012,33.0,50.0,9.855373
2012,33.0,50.25,13.140175
2012,33.0,50.5,12.945962
2012,33.0,50.75,13.637382
2012,33.0,51.0,13.637382
2012,32.75,45.0,25.55108
2012,32.75,45.25,25.55108
2012,32.75,45.5,21.641108
2012,32.75,45.75,15.81447
2012,32.75,46.0,23.08792
2012,32.75,46.25,25.441544
2012,32.75,46.5,25.441544
2012,32.75,46.75,26.824875
2012,32.75,47.0,27.16099
2012,32.75,47.25,29.537241
2012,32.75,47.5,29.537241
2012,32.75,47.75,32.37958
2012,32.75,48.0,55.048008
2012,32.75,48.25,29.355036
2012,32.75,48.5,30.860342
2012,32.75,48.75,30.860342
2012,32.75,49.0,28.250488
2012,32.75,49.25,34.758095
2012,32.75,49.5,31.706354
2012,32.75,49.75,31.706354
2012,32.75,50.0,12.422855
2012,32.75,50.25,12.363349
2012,32.75,50.5,10.787058
2012,32.75,50.75,10.896856
2012,32.75,51.0,10.896856
2012,32.5,45.0,19.500622
2012,32.5,45.25,19.500622
2012,32.5,45.5,19.620863
2012,32.5,45.75,20.049116
2012,32.5,46.0,18.524118
2012,32.5,46.25,22.235392
2012,32.5,46.5,22.235392
2012,32.5,46.75,30.764467
2012,32.5,47.0,24.078854
2012,32.5,47.25,31.762127
2012,32.5,47.5,31.762127
2012,32.5,47.75,33.9084
2012,32.5,48.0,55.92196
2012,32.5,48.25,32.99708
2012,32.5,48.5,31.290041
2012,32.5,48.75,31.290041
2012,32.5,49.0,31.02191
2012,32.5,49.25,45.39854
2012,32.5,49.5,44.915527
2012,32.5,49.75,44.915527
2012,32.5,50.0,19.479946
2012,32.5,50.25,10.474333
2012,32.5,50.5,13.219843
2012,32.5,50.75,9.600166
2012,32.5,51.0,9.600166
2012,32.25,45.0,13.54625
2012,32.25,45.25,13.54625
2012,32.25,45.5,17.506783
2012,32.25,45.75,22.930569
2012,32.25,46.0,22.349947
2012,32.25,46.25,20.784874
2012,32.25,46.5,20.784874
2012,32.25,46.75,21.882126
2012,32.25,47.0,20.037916
2012,32.25,47.25,21.328873
2012,32.25,47.5,21.328873
2012,32.25,47.75,24.559877
2012,32.25,48.0,34.714046
2012,32.25,48.25,52.13194
2012,32.25,48.5,26.471323
2012,32.25,48.75,26.471323
2012,32.25,49.0,31.197721
2012,32.25,49.25,35.412945
2012,32.25,49.5,44.556473
2012,32.25,49.75,44.556473
2012,32.25,50.0,34.297512
2012,32.25,50.25,18.019897
2012,32.25,50.5,19.068138
2012,32.25,50.75,7.1935205
2012,32.25,51.0,7.1935205
2012,32.0,45.0,14.752812
2012,32.0,45.25,14.752812
2012,32.0,45.5,23.24054
2012,32.0,45.75,23.225859
2012,32.0,46.0,21.847996
2012,32.0,46.25,19.90694
2012,32.0,46.5,19.90694
2012,32.0,46.75,17.941238
2012,32.0,47.0,14.941558
2012,32.0,47.25,15.340153
2012,32.0,47.5,15.340153
2012,32.0,47.75,23.145184
2012,32.0,48.0,30.376305
2012,32.0,48.25,39.360516
2012,32.0,48.5,28.22115
2012,32.0,48.75,28.22115
2012,32.0,49.0,36.114307
2012,32.0,49.25,42.501152
2012,32.0,49.5,62.375755
2012,32.0,49.75,62.375755
2012,32.0,50.0,27.70275
2012,32.0,50.25,43.05385
2012,32.0,50.5,19.057428
2012,32.0,50.75,10.091654
2012,32.0,51.0,10.091654
2012,31.75,45.0,13.805187
2012,31.75,45.25,13.805187
2012,31.75,45.5,22.507797
2012,31.75,45.75,23.193724
2012,31.75,46.0,19.921396
2012,31.75,46.25,15.177336
2012,31.75,46.5,15.177336
2012,31.75,46.75,14.01135
2012,31.75,47.0,16.064703
2012,31.75,47.25,15.241303
2012,31.75,47.5,15.241303
2012,31.75,47.75,14.742121
2012,31.75,48.0,18.71336
2012,31.75,48.25,31.514881
2012,31.75,48.5,22.986849
2012,31.75,48.75,22.986849
2012,31.75,49.0,48.25782
2012,31.75,49.25,31.06073
2012,31.75,49.5,30.065298
2012,31.75,49.75,30.065298
2012,31.75,50.0,26.35056
2012,31.75,50.25,36.034397
2012,31.75,50.5,27.325525
2012,31.75,50.75,21.14561
2012,31.75,51.0,21.14561
2012,31.5,45.0,13.805187
2012,31.5,45.25,13.805187
2012,31.5,45.5,22.507797
2012,31.5,45.75,23.193724
2012,31.5,46.0,19.921396
2012,31.5,46.25,15.177336
2012,31.5,46.5,15.177336
2012,31.5,46.75,14.01135
2012,31.5,47.0,16.064703
2012,31.5,47.25,15.241303
2012,31.5,47.5,15.241303
2012,31.5,47.75,14.742121
2012,31.5,48.0,18.71336
2012,31.5,48.25,31.514881
2012,31.5,48.5,22.986849
2012,31.5,48.75,22.986849
2012,31.5,49.0,48.25782
2012,31.5,49.25,31.06073
2012,31.5,49.5,30.065298
2012,31.5,49.75,30.065298
2012,31.5,50.0,26.35056
2012,31.5,50.25,36.034397
2012,31.5,50.5,27.325525
2012,31.5,50.75,21.14561
2012,31.5,51.0,21.14561
2012,31.25,45.0,17.51625
2012,31.25,45.25,17.51625
2012,31.25,45.5,16.5253
2012,31.25,45.75,15.533367
2012,31.25,46.0,14.895229
2012,31.25,46.25,12.513227
2012,31.25,46.5,12.513227
2012,31.25,46.75,12.380034
2012,31.25,47.0,18.016203
2012,31.25,47.25,21.734695
2012,31.25,47.5,21.734695
2012,31.25,47.75,22.303616
2012,31.25,48.0,19.56935
2012,31.25,48.25,21.129183
2012,31.25,48.5,27.953714
2012,31.25,48.75,27.953714
2012,31.25,49.0,46.709633
2012,31.25,49.25,34.9344
2012,31.25,49.5,28.025923
2012,31.25,49.75,28.025923
2012,31.25,50.0,28.771608
2012,31.25,50.25,35.13903
2012,31.25,50.5,35.258076
2012,31.25,50.75,35.877773
2012,31.25,51.0,35.877773
2012,31.0,45.0,15.328454
2012,31.0,45.25,15.328454
2012,31.0,45.5,15.051586
2012,31.0,45.75,14.416699
2012,31.0,46.0,13.166307
2012,31.0,46.25,11.249158
2012,31.0,46.5,11.249158
2012,31.0,46.75,16.863422
2012,31.0,47.0,18.09959
2012,31.0,47.25,21.773802
2012,31.0,47.5,21.773802
2012,31.0,47.75,15.781339
2012,31.0,48.0,34.043518
2012,31.0,48.25,23.459152
2012,31.0,48.5,27.126125
2012,31.0,48.75,27.126125
2012,31.0,49.0,41.596603
2012,31.0,49.25,46.38472
2012,31.0,49.5,31.4823
2012,31.0,49.75,31.4823
2012,31.0,50.0,28.827131
2012,31.0,50.25,29.801947
2012,31.0,50.5,35.00859
2012,31.0,50.75,13.7031145
2012,31.0,51.0,13.7031145
2012,30.75,45.0,16.176973
2012,30.75,45.25,16.176973
2012,30.75,45.5,15.579421
2012,30.75,45.75,13.780296
2012,30.75,46.0,14.880535
2012,30.75,46.25,15.262234
2012,30.75,46.5,15.262234
2012,30.75,46.75,18.624203
2012,30.75,47.0,18.052788
2012,30.75,47.25,20.640692
2012,30.75,47.5,20.640692
2012,30.75,47.75,18.629438
2012,30.75,48.0,23.551517
2012,30.75,48.25,18.557474
2012,30.75,48.5,32.95225
2012,30.75,48.75,32.95225
2012,30.75,49.0,36.66033
2012,30.75,49.25,38.66237
2012,30.75,49.5,38.06856
2012,30.75,49.75,38.06856
2012,30.75,50.0,38.54386
2012,30.75,50.25,62.41733
2012,30.75,50.5,37.27605
2012,30.75,50.75,31.121796
2012,30.75,51.0,31.121796
2012,30.5,45.0,16.150335
2012,30.5,45.25,16.150335
2012,30.5,45.5,17.127327
2012,30.5,45.75,10.843331
2012,30.5,46.0,14.99307
2012,30.5,46.25,10.298057
2012,30.5,46.5,10.298057
2012,30.5,46.75,14.818783
2012,30.5,47.0,19.17443
2012,30.5,47.25,22.54464
2012,30.5,47.5,22.54464
2012,30.5,47.75,21.792467
2012,30.5,48.0,22.125622
2012,30.5,48.25,21.454857
2012,30.5,48.5,33.621025
2012,30.5,48.75,33.621025
2012,30.5,49.0,35.031513
2012,30.5,49.25,52.17949
2012,30.5,49.5,47.010437
2012,30.5,49.75,47.010437
2012,30.5,50.0,32.889027
2012,30.5,50.25,57.321938
2012,30.5,50.5,67.36176
2012,30.5,50.75,24.290998
2012,30.5,51.0,24.290998
2012,30.25,45.0,16.319386
2012,30.25,45.25,14.768996
2012,30.25,45.5,19.498869
2012,30.25,45.75,19.498869
2012,30.25,46.0,13.476292
2012,30.25,46.25,9.684573
2012,30.25,46.5,29.24196
2012,30.25,46.75,35.31234
2012,30.25,47.0,35.31234
2012,30.25,47.25,18.053545
2012,30.25,47.5,21.58931
2012,30.25,47.75,24.677158
2012,30.25,48.0,23.678263
2012,30.25,48.25,23.678263
2012,30.25,48.5,25.960903
2012,30.25,48.75,47.509888
2012,30.25,49.0,49.137455
2012,30.25,49.25,49.069748
2012,30.25,49.5,49.069748
2012,30.25,49.75,43.549377
2012,30.25,50.0,42.744125
2012,30.25,50.25,33.862
2012,30.25,50.5,45.14782
2012,30.25,50.75,45.14782
2012,30.25,51.0,49.227543
2012,30.0,45.0,13.553726
2012,30.0,45.25,11.399299
2012,30.0,45.5,12.792583
2012,30.0,45.75,12.792583
2012,30.0,46.0,11.811604
2012,30.0,46.25,20.658354
2012,30.0,46.5,20.896149
2012,30.0,46.75,24.268827
2012,30.0,47.0,24.268827
2012,30.0,47.25,27.736116
2012,30.0,47.5,28.842846
2012,30.0,47.75,26.566177
2012,30.0,48.0,25.400696
2012,30.0,48.25,25.400696
2012,30.0,48.5,41.82069
2012,30.0,48.75,54.95564
2012,30.0,49.0,45.621883
2012,30.0,49.25,45.961716
2012,30.0,49.5,45.961716
2012,30.0,49.75,66.52523
2012,30.0,50.0,43.901913
2012,30.0,50.25,30.116608
2012,30.0,50.5,54.60881
2012,30.0,50.75,54.60881
2012,30.0,51.0,53.900696
2012,29.75,45.0,9.986093
2012,29.75,45.25,10.953368
2012,29.75,45.5,11.602731
2012,29.75,45.75,11.602731
2012,29.75,46.0,15.539829
2012,29.75,46.25,23.221859
2012,29.75,46.5,30.432335
2012,29.75,46.75,33.152935
2012,29.75,47.0,33.152935
2012,29.75,47.25,34.913227
2012,29.75,47.5,37.932095
2012,29.75,47.75,33.986027
2012,29.75,48.0,24.511847
2012,29.75,48.25,24.511847
2012,29.75,48.5,30.104177
2012,29.75,48.75,43.05837
2012,29.75,49.0,37.03778
2012,29.75,49.25,65.56268
2012,29.75,49.5,65.56268
2012,29.75,49.75,59.963123
2012,29.75,50.0,55.006413
2012,29.75,50.25,49.703102
2012,29.75,50.5,35.32528
2012,29.75,50.75,35.32528
2012,29.75,51.0,35.471718
2012,29.5,45.0,8.555437
2012,29.5,45.25,17.391993
2012,29.5,45.5,7.916044
2012,29.5,45.75,7.916044
2012,29.5,46.0,8.1257105
2012,29.5,46.25,13.342075
2012,29.5,46.5,23.882181
2012,29.5,46.75,19.861639
2012,29.5,47.0,19.861639
2012,29.5,47.25,26.648846
2012,29.5,47.5,33.312523
2012,29.5,47.75,34.592297
2012,29.5,48.0,21.909245
2012,29.5,48.25,21.909245
2012,29.5,48.5,27.539455
2012,29.5,48.75,49.045097
2012,29.5,49.0,44.370487
2012,29.5,49.25,59.64468
2012,29.5,49.5,59.64468
2012,29.5,49.75,62.447945
2012,29.5,50.0,57.670525
2012,29.5,50.25,54.497257
2012,29.5,50.5,41.2453
2012,29.5,50.75,41.2453
2012,29.5,51.0,36.609543
2013,36.0,45.0,18.971058
2013,36.0,45.25,18.689688
2013,36.0,45.5,20.495794
2013,36.0,45.75,20.495794
2013,36.0,46.0,13.126968
2013,36.0,46.25,12.870524
2013,36.0,46.5,12.870524
2013,36.0,46.75,13.503176
2013,36.0,47.0,12.814748
2013,36.0,47.25,9.195066
2013,36.0,47.5,15.220643
2013,36.0,47.75,15.220643
2013,36.0,48.0,13.662783
2013,36.0,48.25,16.628132
2013,36.0,48.5,16.628132
2013,36.0,48.75,15.626507
2013,36.0,49.0,17.88248
2013,36.0,49.25,10.145437
2013,36.0,49.5,6.339027
2013,36.0,49.75,6.339027
2013,36.0,50.0,8.400075
2013,36.0,50.25,10.687706
2013,36.0,50.5,13.805698
2013,36.0,50.75,13.805698
2013,36.0,51.0,14.823293
2013,35.75,45.0,27.224464
2013,35.75,45.25,21.47724
2013,35.75,45.5,18.47583
2013,35.75,45.75,18.47583
2013,35.75,46.0,15.107862
2013,35.75,46.25,11.332565
2013,35.75,46.5,11.332565
2013,35.75,46.75,13.270882
2013,35.75,47.0,16.114223
2013,35.75,47.25,14.07534
2013,35.75,47.5,12.605118
2013,35.75,47.75,12.605118
2013,35.75,48.0,14.194363
2013,35.75,48.25,18.653591
2013,35.75,48.5,18.653591
2013,35.75,48.75,12.181097
2013,35.75,49.0,19.035017
2013,35.75,49.25,14.50406
2013,35.75,49.5,9.767722
2013,35.75,49.75,9.767722
2013,35.75,50.0,12.3593645
2013,35.75,50.25,31.514408
2013,35.75,50.5,12.8744955
2013,35.75,50.75,12.8744955
2013,35.75,51.0,14.214763
2013,35.5,45.0,19.780197
2013,35.5,45.25,15.959133
2013,35.5,45.5,12.640444
2013,35.5,45.75,12.640444
2013,35.5,46.0,17.802057
2013,35.5,46.25,11.438629
2013,35.5,46.5,11.438629
2013,35.5,46.75,10.646886
2013,35.5,47.0,13.705109
2013,35.5,47.25,13.195441
2013,35.5,47.5,8.275345
2013,35.5,47.75,8.275345
2013,35.5,48.0,18.595064
2013,35.5,48.25,9.181635
2013,35.5,48.5,9.181635
2013,35.5,48.75,10.939924
2013,35.5,49.0,16.36222
2013,35.5,49.25,16.607965
2013,35.5,49.5,16.773018
2013,35.5,49.75,16.773018
2013,35.5,50.0,13.181493
2013,35.5,50.25,14.747338
2013,35.5,50.5,11.042012
2013,35.5,50.75,11.042012
2013,35.5,51.0,8.197926
2013,35.25,45.0,24.972454
2013,35.25,45.25,21.61518
2013,35.25,45.5,24.515095
2013,35.25,45.75,24.515095
2013,35.25,46.0,12.407423
2013,35.25,46.25,15.895882
2013,35.25,46.5,15.895882
2013,35.25,46.75,13.434204
2013,35.25,47.0,16.18742
2013,35.25,47.25,11.990624
2013,35.25,47.5,9.235167
2013,35.25,47.75,9.235167
2013,35.25,48.0,18.287842
2013,35.25,48.25,13.75142
2013,35.25,48.5,13.75142
2013,35.25,48.75,7.5084867
2013,35.25,49.0,8.257914
2013,35.25,49.25,11.253392
2013,35.25,49.5,10.90033
2013,35.25,49.75,10.90033
2013,35.25,50.0,8.488226
2013,35.25,50.25,7.8441086
2013,35.25,50.5,7.8441086
2013,35.25,50.75,10.177306
2013,35.25,51.0,8.420992
2013,35.0,45.0,26.549036
2013,35.0,45.25,17.979042
2013,35.0,45.5,20.926538
2013,35.0,45.75,20.926538
2013,35.0,46.0,24.985415
2013,35.0,46.25,21.11899
2013,35.0,46.5,21.11899
2013,35.0,46.75,20.30932
2013,35.0,47.0,13.770807
2013,35.0,47.25,11.738647
2013,35.0,47.5,18.331394
2013,35.0,47.75,18.331394
2013,35.0,48.0,16.300219
2013,35.0,48.25,8.598522
2013,35.0,48.5,8.598522
2013,35.0,48.75,33.247288
2013,35.0,49.0,9.681331
2013,35.0,49.25,8.903269
2013,35.0,49.5,17.202524
2013,35.0,49.75,17.202524
2013,35.0,50.0,12.748025
2013,35.0,50.25,13.427499
2013,35.0,50.5,5.0109606
2013,35.0,50.75,5.0109606
2013,35.0,51.0,9.582241
2013,34.75,45.0,19.669931
2013,34.75,45.25,16.562141
2013,34.75,45.5,23.704426
2013,34.75,45.75,23.704426
2013,34.75,46.0,22.404453
2013,34.75,46.25,22.052883
2013,34.75,46.5,22.052883
2013,34.75,46.75,18.356047
2013,34.75,47.0,12.835887
2013,34.75,47.25,15.434034
2013,34.75,47.5,15.607062
2013,34.75,47.75,15.607062
2013,34.75,48.0,10.387446
2013,34.75,48.25,10.007501
2013,34.75,48.5,10.007501
2013,34.75,48.75,18.605783
2013,34.75,49.0,6.0840645
2013,34.75,49.25,17.207996
2013,34.75,49.5,15.829638
2013,34.75,49.75,15.829638
2013,34.75,50.0,15.176334
2013,34.75,50.25,17.27821
2013,34.75,50.5,17.27821
2013,34.75,50.75,9.57801
2013,34.75,51.0,6.812085
2013,34.5,45.0,24.335335
2013,34.5,45.25,19.148544
2013,34.5,45.5,32.491894
2013,34.5,45.75,32.491894
2013,34.5,46.0,17.668377
2013,34.5,46.25,26.325882
2013,34.5,46.5,26.325882
2013,34.5,46.75,17.348183
2013,34.5,47.0,16.510605
2013,34.5,47.25,15.160142
2013,34.5,47.5,17.2023
2013,34.5,47.75,17.2023
2013,34.5,48.0,13.7379675
2013,34.5,48.25,12.918062
2013,34.5,48.5,12.918062
2013,34.5,48.75,10.621733
2013,34.5,49.0,10.184772
2013,34.5,49.25,7.1972485
2013,34.5,49.5,7.224399
2013,34.5,49.75,7.224399
2013,34.5,50.0,7.4785976
2013,34.5,50.25,7.209967
2013,34.5,50.5,6.576558
2013,34.5,50.75,6.576558
2013,34.5,51.0,5.6986456
2013,34.25,45.0,27.413702
2013,34.25,45.25,27.413702
2013,34.25,45.5,19.005394
2013,34.25,45.75,23.101364
2013,34.25,46.0,20.81123
2013,34.25,46.25,19.523773
2013,34.25,46.5,19.523773
2013,34.25,46.75,16.934092
2013,34.25,47.0,19.994333
2013,34.25,47.25,13.9886875
2013,34.25,47.5,13.9886875
2013,34.25,47.75,17.231422
2013,34.25,48.0,15.802511
2013,34.25,48.25,16.374414
2013,34.25,48.5,13.106796
2013,34.25,48.75,13.106796
2013,34.25,49.0,9.353683
2013,34.25,49.25,13.873146
2013,34.25,49.5,9.493119
2013,34.25,49.75,9.493119
2013,34.25,50.0,8.259655
2013,34.25,50.25,12.124321
2013,34.25,50.5,8.844266
2013,34.25,50.75,19.396523
2013,34.25,51.0,19.396523
2013,34.0,45.0,26.832321
2013,34.0,45.25,26.832321
2013,34.0,45.5,24.745897
2013,34.0,45.75,26.142162
2013,34.0,46.0,25.440805
2013,34.0,46.25,24.332075
2013,34.0,46.5,24.332075
2013,34.0,46.75,13.773091
2013,34.0,47.0,14.0399685
2013,34.0,47.25,15.182519
2013,34.0,47.5,15.182519
2013,34.0,47.75,18.400875
2013,34.0,48.0,17.829721
2013,34.0,48.25,15.80847
2013,34.0,48.5,11.924875
2013,34.0,48.75,11.924875
2013,34.0,49.0,9.610368
2013,34.0,49.25,16.677174
2013,34.0,49.5,11.98789
2013,34.0,49.75,11.98789
2013,34.0,50.0,13.988938
2013,34.0,50.25,8.53925
2013,34.0,50.5,5.322433
2013,34.0,50.75,7.27893
2013,34.0,51.0,7.27893
2013,33.75,45.0,26.832321
2013,33.75,45.25,26.832321
2013,33.75,45.5,24.745897
2013,33.75,45.75,26.142162
2013,33.75,46.0,25.440805
2013,33.75,46.25,24.332075
2013,33.75,46.5,24.332075
2013,33.75,46.75,13.773091
2013,33.75,47.0,14.0399685
2013,33.75,47.25,15.182519
2013,33.75,47.5,15.182519
2013,33.75,47.75,18.400875
2013,33.75,48.0,17.829721
2013,33.75,48.25,15.80847
2013,33.75,48.5,11.924875
2013,33.75,48.75,11.924875
2013,33.75,49.0,9.610368
2013,33.75,49.25,16.677174
2013,33.75,49.5,11.98789
2013,33.75,49.75,11.98789
2013,33.75,50.0,13.988938
2013,33.75,50.25,8.53925
2013,33.75,50.5,5.322433
2013,33.75,50.75,7.27893
2013,33.75,51.0,7.27893
2013,33.5,45.0,41.03591
2013,33.5,45.25,41.03591
2013,33.5,45.5,30.33897
2013,33.5,45.75,30.249336
2013,33.5,46.0,20.965366
2013,33.5,46.25,20.037651
2013,33.5,46.5,20.037651
2013,33.5,46.75,22.334225
2013,33.5,47.0,13.659313
2013,33.5,47.25,18.704123
2013,33.5,47.5,18.704123
2013,33.5,47.75,29.206333
2013,33.5,48.0,30.5182
2013,33.5,48.25,23.015959
2013,33.5,48.5,19.699043
2013,33.5,48.75,19.699043
2013,33.5,49.0,21.30048
2013,33.5,49.25,13.739943
2013,33.5,49.5,9.101455
2013,33.5,49.75,9.101455
2013,33.5,50.0,13.749915
2013,33.5,50.25,11.686871
2013,33.5,50.5,10.50944
2013,33.5,50.75,16.362717
2013,33.5,51.0,16.362717
2013,33.25,45.0,43.035965
2013,33.25,45.25,43.035965
2013,33.25,45.5,33.00205
2013,33.25,45.75,28.788313
2013,33.25,46.0,29.185196
2013,33.25,46.25,26.171062
2013,33.25,46.5,26.171062
2013,33.25,46.75,42.5064
2013,33.25,47.0,50.856926
2013,33.25,47.25,27.309364
2013,33.25,47.5,27.309364
2013,33.25,47.75,37.054214
2013,33.25,48.0,34.176968
2013,33.25,48.25,39.109528
2013,33.25,48.5,30.329706
2013,33.25,48.75,30.329706
2013,33.25,49.0,23.597582
2013,33.25,49.25,15.334923
2013,33.25,49.5,15.379492
2013,33.25,49.75,15.379492
2013,33.25,50.0,12.253295
2013,33.25,50.25,14.97366
2013,33.25,50.5,11.090324
2013,33.25,50.75,10.40163
2013,33.25,51.0,10.40163
2013,33.0,45.0,28.619501
2013,33.0,45.25,28.619501
2013,33.0,45.5,30.186577
2013,33.0,45.75,28.3939
2013,33.0,46.0,36.358547
2013,33.0,46.25,37.370914
2013,33.0,46.5,37.370914
2013,33.0,46.75,41.297825
2013,33.0,47.0,29.031836
2013,33.0,47.25,33.152485
2013,33.0,47.5,33.152485
2013,33.0,47.75,29.411522
2013,33.0,48.0,36.08893
2013,33.0,48.25,26.167055
2013,33.0,48.5,29.222788
2013,33.0,48.75,29.222788
2013,33.0,49.0,30.962954
2013,33.0,49.25,20.798285
2013,33.0,49.5,8.245979
2013,33.0,49.75,8.245979
2013,33.0,50.0,11.994613
2013,33.0,50.25,10.357572
2013,33.0,50.5,13.643359
2013,33.0,50.75,9.40895
2013,33.0,51.0,9.40895
2013,32.75,45.0,27.374357
2013,32.75,45.25,27.374357
2013,32.75,45.5,26.918253
2013,32.75,45.75,36.72357
2013,32.75,46.0,35.110413
2013,32.75,46.25,43.866325
2013,32.75,46.5,43.866325
2013,32.75,46.75,25.725374
2013,32.75,47.0,23.729048
2013,32.75,47.25,33.033417
2013,32.75,47.5,33.033417
2013,32.75,47.75,23.365757
2013,32.75,48.0,27.510315
2013,32.75,48.25,26.164362
2013,32.75,48.5,27.34749
2013,32.75,48.75,27.34749
2013,32.75,49.0,26.2711
2013,32.75,49.25,29.75633
2013,32.75,49.5,29.410501
2013,32.75,49.75,29.410501
2013,32.75,50.0,14.268045
2013,32.75,50.25,8.447142
2013,32.75,50.5,6.9086933
2013,32.75,50.75,6.2912235
2013,32.75,51.0,6.2912235
2013,32.5,45.0,26.154865
2013,32.5,45.25,26.154865
2013,32.5,45.5,29.979181
2013,32.5,45.75,29.59452
2013,32.5,46.0,44.178032
2013,32.5,46.25,54.345615
2013,32.5,46.5,54.345615
2013,32.5,46.75,32.020573
2013,32.5,47.0,27.297913
2013,32.5,47.25,38.569244
2013,32.5,47.5,38.569244
2013,32.5,47.75,46.010574
2013,32.5,48.0,47.19819
2013,32.5,48.25,26.938402
2013,32.5,48.5,35.207737
2013,32.5,48.75,35.207737
2013,32.5,49.0,30.068811
2013,32.5,49.25,35.289944
2013,32.5,49.5,26.376465
2013,32.5,49.75,26.376465
2013,32.5,50.0,18.334385
2013,32.5,50.25,13.109293
2013,32.5,50.5,8.61321
2013,32.5,50.75,9.242134
2013,32.5,51.0,9.242134
