year,latitude,longitude,crr
2013,29.75,54.25,7.9349966
2013,29.75,54.5,7.9349966
2013,29.75,54.75,9.57463
2013,29.75,55.0,10.248406
2013,29.75,55.25,11.325812
2013,29.75,55.5,10.720054
2013,29.75,55.75,10.720054
2013,29.75,56.0,7.835198
2013,29.75,56.25,11.759007
2013,29.75,56.5,19.261456
2013,29.75,56.75,22.490183
2013,29.75,57.0,22.490183
2013,29.75,57.25,9.7116
2013,29.75,57.5,10.231876
2013,29.75,57.75,20.321384
2013,29.75,58.0,15.579197
2013,29.75,58.25,15.579197
2013,29.75,58.5,6.055094
2013,29.75,58.75,7.965508
2013,29.75,59.0,10.041188
2013,29.75,59.25,5.1270585
2013,29.75,59.5,5.1270585
2013,29.75,59.75,10.051036
2013,29.75,60.0,28.174725
2013,29.75,60.25,23.346066
2013,29.75,60.5,10.592285
2013,29.75,60.75,10.592285
2013,29.75,61.0,14.012667
2013,29.5,50.0,48.826275
2013,29.5,50.25,51.468327
2013,29.5,50.5,26.027866
2013,29.5,50.75,26.027866
2013,29.5,51.0,24.866186
2013,29.5,51.25,44.176933
2013,29.5,51.5,39.706448
2013,29.5,51.75,22.66276
2013,29.5,52.0,22.66276
2013,29.5,52.25,22.646227
2013,29.5,52.5,26.283354
2013,29.5,52.75,17.682209
2013,29.5,53.0,11.457701
2013,29.5,53.25,11.457701
2013,29.5,53.5,22.412945
2013,29.5,53.75,17.346897
2013,29.5,54.0,10.662839
2013,29.5,54.25,9.110297
2013,29.5,54.5,9.110297
2013,29.5,54.75,13.370037
2013,29.5,55.0,11.032463
2013,29.5,55.25,14.900331
2013,29.5,55.5,15.43713
2013,29.5,55.75,15.43713
2013,29.5,56.0,9.432876
2013,29.5,56.25,11.240338
2013,29.5,56.5,33.59926
2013,29.5,56.75,16.653107
2013,29.5,57.0,16.653107
2013,29.5,57.25,8.90942
2013,29.5,57.5,25.551407
2013,29.5,57.75,17.542051
2013,29.5,58.0,13.540702
2013,29.5,58.25,13.540702
2013,29.5,58.5,6.3684616
2013,29.5,58.75,6.652278
2013,29.5,59.0,3.2728992
2013,29.5,59.25,10.529047
2013,29.5,59.5,10.529047
2013,29.5,59.75,8.161923
2013,29.5,60.0,18.501846
2013,29.5,60.25,14.076863
2013,29.5,60.5,6.2966385
2013,29.5,60.75,6.2966385
2013,29.5,61.0,10.6177025
2013,29.25,50.0,48.826275
2013,29.25,50.25,51.468327
2013,29.25,50.5,26.027866
2013,29.25,50.75,26.027866
2013,29.25,51.0,24.866186
2013,29.25,51.25,44.176933
2013,29.25,51.5,39.706448
2013,29.25,51.75,22.66276
2013,29.25,52.0,22.66276
2013,29.25,52.25,22.646227
2013,29.25,52.5,26.283354
2013,29.25,52.75,17.682209
2013,29.25,53.0,11.457701
2013,29.25,53.25,11.457701
2013,29.25,53.5,22.412945
2013,29.25,53.75,17.346897
2013,29.25,54.0,10.662839
2013,29.25,54.25,9.110297
2013,29.25,54.5,9.110297
2013,29.25,54.75,13.370037
2013,29.25,55.0,11.032463
2013,29.25,55.25,14.900331
2013,29.25,55.5,15.43713
2013,29.25,55.75,15.43713
2013,29.25,56.0,9.432876
2013,29.25,56.25,11.240338
2013,29.25,56.5,33.59926
2013,29.25,56.75,16.653107
2013,29.25,57.0,16.653107
2013,29.25,57.25,8.90942
2013,29.25,57.5,25.551407
2013,29.25,57.75,17.542051
2013,29.25,58.0,13.540702
2013,29.25,58.25,13.540702
2013,29.25,58.5,6.3684616
2013,29.25,58.75,6.652278
2013,29.25,59.0,3.2728992
2013,29.25,59.25,10.529047
2013,29.25,59.5,10.529047
2013,29.25,59.75,8.161923
2013,29.25,60.0,18.501846
2013,29.25,60.25,14.076863
2013,29.25,60.5,6.2966385
2013,29.25,60.75,6.2966385
2013,29.25,61.0,10.6177025
2013,29.0,50.0,35.74898
2013,29.0,50.25,33.316074
2013,29.0,50.5,30.721436
2013,29.0,50.75,30.721436
2013,29.0,51.0,27.70052
2013,29.0,51.25,22.116432
2013,29.0,51.5,31.663406
2013,29.0,51.75,27.726603
2013,29.0,52.0,27.726603
2013,29.0,52.25,33.27255
2013,29.0,52.5,30.52307
2013,29.0,52.75,17.164782
2013,29.0,53.0,16.579046
2013,29.0,53.25,16.579046
2013,29.0,53.5,11.422107
2013,29.0,53.75,13.139607
2013,29.0,54.0,10.44196
2013,29.0,54.25,14.024105
2013,29.0,54.5,14.024105
2013,29.0,54.75,14.680403
2013,29.0,55.0,9.60704
2013,29.0,55.25,7.563465
2013,29.0,55.5,10.733088
2013,29.0,55.75,10.733088
2013,29.0,56.0,20.640146
2013,29.0,56.25,12.199172
2013,29.0,56.5,15.417739
2013,29.0,56.75,17.884655
2013,29.0,57.0,17.884655
2013,29.0,57.25,13.926543
2013,29.0,57.5,19.04183
2013,29.0,57.75,12.648906
2013,29.0,58.0,13.216203
2013,29.0,58.25,13.216203
2013,29.0,58.5,6.992342
2013,29.0,58.75,7.4693904
2013,29.0,59.0,7.142987
2013,29.0,59.25,9.216125
2013,29.0,59.5,9.216125
2013,29.0,59.75,11.8375
2013,29.0,60.0,10.699707
2013,29.0,60.25,10.531897
2013,29.0,60.5,10.568131
2013,29.0,60.75,10.568131
2013,29.0,61.0,9.550793
2013,28.75,50.0,62.29643
2013,28.75,50.25,35.66888
2013,28.75,50.5,26.99334
2013,28.75,50.75,26.99334
2013,28.75,51.0,22.591913
2013,28.75,51.25,12.565961
2013,28.75,51.5,19.45945
2013,28.75,51.75,30.4382
2013,28.75,52.0,30.4382
2013,28.75,52.25,28.252914
2013,28.75,52.5,19.904095
2013,28.75,52.75,28.103199
2013,28.75,53.0,17.854757
2013,28.75,53.25,17.854757
2013,28.75,53.5,16.496737
2013,28.75,53.75,14.686426
2013,28.75,54.0,19.550035
2013,28.75,54.25,13.841371
2013,28.75,54.5,13.841371
2013,28.75,54.75,13.221616
2013,28.75,55.0,26.784557
2013,28.75,55.25,8.407289
2013,28.75,55.5,9.246967
2013,28.75,55.75,9.246967
2013,28.75,56.0,14.069225
2013,28.75,56.25,24.47974
2013,28.75,56.5,28.373995
2013,28.75,56.75,13.304875
2013,28.75,57.0,13.304875
2013,28.75,57.25,14.555816
2013,28.75,57.5,23.22468
2013,28.75,57.75,10.144165
2013,28.75,58.0,15.4686
2013,28.75,58.25,15.4686
2013,28.75,58.5,11.189464
2013,28.75,58.75,7.2389646
2013,28.75,59.0,9.382346
2013,28.75,59.25,12.490941
2013,28.75,59.5,12.490941
2013,28.75,59.75,13.485719
2013,28.75,60.0,11.472014
2013,28.75,60.25,20.503496
2013,28.75,60.5,6.729508
2013,28.75,60.75,6.729508
2013,28.75,61.0,10.515057
2013,28.5,50.0,84.02485
2013,28.5,50.25,36.21779
2013,28.5,50.5,23.658821
2013,28.5,50.75,23.658821
2013,28.5,51.0,27.519386
2013,28.5,51.25,24.089745
2013,28.5,51.5,19.809042
2013,28.5,51.75,14.476696
2013,28.5,52.0,14.476696
2013,28.5,52.25,27.8604
2013,28.5,52.5,29.455523
2013,28.5,52.75,23.149342
2013,28.5,53.0,22.25754
2013,28.5,53.25,22.25754
2013,28.5,53.5,30.249426
2013,28.5,53.75,26.627258
2013,28.5,54.0,20.60807
2013,28.5,54.25,9.183057
2013,28.5,54.5,9.183057
2013,28.5,54.75,7.0978675
2013,28.5,55.0,20.254023
2013,28.5,55.25,10.352651
2013,28.5,55.5,12.571685
2013,28.5,55.75,12.571685
2013,28.5,56.0,11.72151
2013,28.5,56.25,20.403698
2013,28.5,56.5,20.08969
2013,28.5,56.75,24.30207
2013,28.5,57.0,24.30207
2013,28.5,57.25,16.260921
2013,28.5,57.5,12.079035
2013,28.5,57.75,14.765256
2013,28.5,58.0,35.069164
2013,28.5,58.25,35.069164
2013,28.5,58.5,16.702696
2013,28.5,58.75,15.298567
2013,28.5,59.0,18.669357
2013,28.5,59.25,15.115815
2013,28.5,59.5,15.115815
2013,28.5,59.75,19.37682
2013,28.5,60.0,8.291264
2013,28.5,60.25,22.53054
2013,28.5,60.5,33.189587
2013,28.5,60.75,33.189587
2013,28.5,61.0,19.596739
2013,28.25,50.0,58.16926
2013,28.25,50.25,27.362345
2013,28.25,50.5,25.284773
2013,28.25,50.75,25.284773
2013,28.25,51.0,23.696335
2013,28.25,51.25,18.212337
2013,28.25,51.5,29.240368
2013,28.25,51.75,23.043825
2013,28.25,52.0,23.043825
2013,28.25,52.25,27.445923
2013,28.25,52.5,20.589943
2013,28.25,52.75,14.335573
2013,28.25,53.0,16.322245
2013,28.25,53.25,16.322245
2013,28.25,53.5,16.160185
2013,28.25,53.75,19.187725
2013,28.25,54.0,17.124126
2013,28.25,54.25,11.217757
2013,28.25,54.5,11.217757
2013,28.25,54.75,11.571806
2013,28.25,55.0,18.067404
2013,28.25,55.25,9.763409
2013,28.25,55.5,15.366258
2013,28.25,55.75,15.366258
2013,28.25,56.0,14.724887
2013,28.25,56.25,10.858954
2013,28.25,56.5,10.192471
2013,28.25,56.75,11.642374
2013,28.25,57.0,11.642374
2013,28.25,57.25,10.288468
2013,28.25,57.5,21.600925
2013,28.25,57.75,32.883827
2013,28.25,58.0,20.558477
2013,28.25,58.25,20.558477
2013,28.25,58.5,14.341309
2013,28.25,58.75,15.522627
2013,28.25,59.0,7.4728837
2013,28.25,59.25,21.299313
2013,28.25,59.5,21.299313
2013,28.25,59.75,20.411005
2013,28.25,60.0,13.779069
2013,28.25,60.25,7.7211237
2013,28.25,60.5,25.71128
2013,28.25,60.75,25.71128
2013,28.25,61.0,22.274382
2013,28.0,50.0,29.026474
2013,28.0,50.25,28.201092
2013,28.0,50.5,10.582761
2013,28.0,50.75,10.582761
2013,28.0,51.0,20.826717
2013,28.0,51.25,14.211294
2013,28.0,51.5,26.580544
2013,28.0,51.75,23.488462
2013,28.0,52.0,23.488462
2013,28.0,52.25,26.282413
2013,28.0,52.5,28.33808
2013,28.0,52.75,28.192823
2013,28.0,53.0,20.82227
2013,28.0,53.25,20.82227
2013,28.0,53.5,16.271414
2013,28.0,53.75,17.255363
2013,28.0,54.0,15.486391
2013,28.0,54.25,17.109493
2013,28.0,54.5,17.109493
2013,28.0,54.75,11.241274
2013,28.0,55.0,11.32739
2013,28.0,55.25,10.761038
2013,28.0,55.5,10.885313
2013,28.0,55.75,10.885313
2013,28.0,56.0,19.309765
2013,28.0,56.25,20.315037
2013,28.0,56.5,10.93172
2013,28.0,56.75,32.060364
2013,28.0,57.0,32.060364
2013,28.0,57.25,18.21551
2013,28.0,57.5,21.586323
2013,28.0,57.75,39.619713
2013,28.0,58.0,26.46992
2013,28.0,58.25,26.46992
2013,28.0,58.5,15.574746
2013,28.0,58.75,25.152542
2013,28.0,59.0,29.566132
2013,28.0,59.25,26.404127
2013,28.0,59.5,26.404127
2013,28.0,59.75,26.997808
2013,28.0,60.0,13.134224
2013,28.0,60.25,13.01978
2013,28.0,60.5,15.838531
2013,28.0,60.75,15.838531
2013,28.0,61.0,16.54855
2013,27.75,50.0,19.901203
2013,27.75,50.25,23.010769
2013,27.75,50.5,23.010769
2013,27.75,50.75,32.119488
2013,27.75,51.0,31.611294
2013,27.75,51.25,23.605423
2013,27.75,51.5,11.57594
2013,27.75,51.75,15.696487
2013,27.75,52.0,15.696487
2013,27.75,52.25,26.298595
2013,27.75,52.5,41.017796
2013,27.75,52.75,43.237446
2013,27.75,53.0,37.70356
2013,27.75,53.25,37.70356
2013,27.75,53.5,23.492899
2013,27.75,53.75,14.413736
2013,27.75,54.0,12.468668
2013,27.75,54.25,9.832046
2013,27.75,54.5,12.038358
2013,27.75,54.75,12.038358
2013,27.75,55.0,12.026297
2013,27.75,55.25,15.935464
2013,27.75,55.5,8.822025
2013,27.75,55.75,14.266295
2013,27.75,56.0,10.939666
2013,27.75,56.25,11.293073
2013,27.75,56.5,11.293073
2013,27.75,56.75,12.043466
2013,27.75,57.0,44.93238
2013,27.75,57.25,16.785004
2013,27.75,57.5,17.33928
2013,27.75,57.75,17.33928
2013,27.75,58.0,18.633451
2013,27.75,58.25,29.605852
2013,27.75,58.5,18.254923
2013,27.75,58.75,14.878081
2013,27.75,59.0,27.893122
2013,27.75,59.25,12.806541
2013,27.75,59.5,12.806541
2013,27.75,59.75,17.579243
2013,27.75,60.0,11.541621
2013,27.75,60.25,14.688974
2013,27.75,60.5,19.109213
2013,27.75,60.75,15.475903
2013,27.75,61.0,15.475903
2013,27.5,50.0,74.9355
2013,27.5,50.25,69.96353
2013,27.5,50.5,69.96353
2013,27.5,50.75,35.13686
2013,27.5,51.0,31.342716
2013,27.5,51.25,34.103004
2013,27.5,51.5,13.693897
2013,27.5,51.75,16.891163
2013,27.5,52.0,16.891163
2013,27.5,52.25,19.980692
2013,27.5,52.5,37.64477
2013,27.5,52.75,40.170193
2013,27.5,53.0,41.242157
2013,27.5,53.25,41.242157
2013,27.5,53.5,42.95048
2013,27.5,53.75,14.292355
2013,27.5,54.0,12.025028
2013,27.5,54.25,12.465828
2013,27.5,54.5,13.412945
2013,27.5,54.75,13.412945
2013,27.5,55.0,16.59432
2013,27.5,55.25,16.49389
2013,27.5,55.5,13.400208
2013,27.5,55.75,10.559544
2013,27.5,56.0,13.979298
2013,27.5,56.25,21.903175
2013,27.5,56.5,21.903175
2013,27.5,56.75,14.468109
2013,27.5,57.0,15.155536
2013,27.5,57.25,14.473161
2013,27.5,57.5,25.039417
2013,27.5,57.75,25.039417
2013,27.5,58.0,7.607637
2013,27.5,58.25,12.936843
2013,27.5,58.5,16.814875
2013,27.5,58.75,27.220297
2013,27.5,59.0,32.925457
2013,27.5,59.25,15.984736
2013,27.5,59.5,15.984736
2013,27.5,59.75,16.648651
2013,27.5,60.0,22.168232
2013,27.5,60.25,26.135246
2013,27.5,60.5,17.438433
2013,27.5,60.75,17.814749
2013,27.5,61.0,17.814749
2013,27.25,50.0,78.46045
2013,27.25,50.25,56.884624
2013,27.25,50.5,56.884624
2013,27.25,50.75,67.35583
2013,27.25,51.0,31.884611
2013,27.25,51.25,27.172623
2013,27.25,51.5,29.78352
2013,27.25,51.75,18.64011
2013,27.25,52.0,18.64011
2013,27.25,52.25,12.902506
2013,27.25,52.5,34.764053
2013,27.25,52.75,43.582294
2013,27.25,53.0,42.15781
2013,27.25,53.25,30.477612
2013,27.25,53.5,30.477612
2013,27.25,53.75,19.214083
2013,27.25,54.0,13.70183
2013,27.25,54.25,16.742416
2013,27.25,54.5,17.529036
2013,27.25,54.75,20.406244
2013,27.25,55.0,20.406244
2013,27.25,55.25,15.131061
2013,27.25,55.5,12.618395
2013,27.25,55.75,11.338521
2013,27.25,56.0,9.008265
2013,27.25,56.25,23.04923
2013,27.25,56.5,23.04923
2013,27.25,56.75,13.77684
2013,27.25,57.0,26.11269
2013,27.25,57.25,19.476313
2013,27.25,57.5,19.643469
2013,27.25,57.75,19.643469
2013,27.25,58.0,44.667645
2013,27.25,58.25,15.212753
2013,27.25,58.5,12.484581
2013,27.25,58.75,15.140926
2013,27.25,59.0,10.961586
2013,27.25,59.25,12.892989
2013,27.25,59.5,12.892989
2013,27.25,59.75,21.092415
2013,27.25,60.0,20.118929
2013,27.25,60.25,20.34681
2013,27.25,60.5,20.089058
2013,27.25,60.75,21.850414
2013,27.25,61.0,21.850414
2013,27.0,50.0,78.46045
2013,27.0,50.25,56.884624
2013,27.0,50.5,56.884624
2013,27.0,50.75,67.35583
2013,27.0,51.0,31.884611
2013,27.0,51.25,27.172623
2013,27.0,51.5,29.78352
2013,27.0,51.75,18.64011
2013,27.0,52.0,18.64011
2013,27.0,52.25,12.902506
2013,27.0,52.5,34.764053
2013,27.0,52.75,43.582294
2013,27.0,53.0,42.15781
2013,27.0,53.25,30.477612
2013,27.0,53.5,30.477612
2013,27.0,53.75,19.214083
2013,27.0,54.0,13.70183
2013,27.0,54.25,16.742416
2013,27.0,54.5,17.529036
2013,27.0,54.75,17.529036
2013,27.0,55.0,20.406244
2013,27.0,55.25,15.131061
2013,27.0,55.5,12.618395
2013,27.0,55.75,11.338521
2013,27.0,56.0,9.008265
2013,27.0,56.25,23.04923
2013,27.0,56.5,23.04923
2013,27.0,56.75,13.77684
2013,27.0,57.0,26.11269
2013,27.0,57.25,19.476313
2013,27.0,57.5,19.643469
2013,27.0,57.75,19.643469
2013,27.0,58.0,44.667645
2013,27.0,58.25,15.212753
2013,27.0,58.5,12.484581
2013,27.0,58.75,15.140926
2013,27.0,59.0,10.961586
2013,27.0,59.25,12.892989
2013,27.0,59.5,12.892989
2013,27.0,59.75,21.092415
2013,27.0,60.0,20.118929
2013,27.0,60.25,20.34681
2013,27.0,60.5,20.089058
2013,27.0,60.75,21.850414
2013,27.0,61.0,21.850414
2014,39.0,50.0,11.2225275
2014,39.0,50.25,7.730014
2014,39.0,50.5,6.9310017
2014,39.0,50.75,6.9310017
2014,39.0,51.0,10.3278675
2014,39.0,51.25,8.615134
2014,39.0,51.5,8.615134
2014,39.0,51.75,7.550759
2014,39.0,52.0,9.012086
2014,39.0,52.25,9.383623
2014,39.0,52.5,9.383623
2014,39.0,52.75,8.13173
2014,39.0,53.0,8.81408
2014,39.0,53.25,8.81408
2014,39.0,53.5,6.218467
2014,39.0,53.75,5.448374
2014,39.0,54.0,6.665933
2014,39.0,54.25,6.665933
2014,39.0,54.5,8.288732
2014,39.0,54.75,7.5374064
2014,39.0,55.0,7.5374064
2014,39.0,55.25,6.097672
2014,39.0,55.5,19.796036
2014,39.0,55.75,11.758065
2014,39.0,56.0,11.758065
2014,39.0,56.25,10.748966
2014,39.0,56.5,6.389127
2014,39.0,56.75,6.389127
2014,39.0,57.0,9.614353
2014,39.0,57.25,8.122821
2014,39.0,57.5,6.975499
2014,39.0,57.75,6.975499
2014,39.0,58.0,8.098351
2014,39.0,58.25,5.341583
2014,39.0,58.5,5.341583
2014,39.0,58.75,4.3430085
2014,39.0,59.0,7.0876875
2014,39.0,59.25,4.512073
2014,39.0,59.5,4.512073
2014,39.0,59.75,11.744707
2014,39.0,60.0,3.953671
2014,39.0,60.25,3.953671
2014,39.0,60.5,4.377326
2014,39.0,60.75,3.3212092
2014,39.0,61.0,3.2058394
2014,38.75,50.0,8.093903
2014,38.75,50.25,9.612765
2014,38.75,50.5,7.4741545
2014,38.75,50.75,7.4741545
2014,38.75,51.0,12.898394
2014,38.75,51.25,12.549107
2014,38.75,51.5,12.549107
2014,38.75,51.75,12.3819275
2014,38.75,52.0,11.452949
2014,38.75,52.25,12.813196
2014,38.75,52.5,12.813196
2014,38.75,52.75,13.007703
2014,38.75,53.0,11.841316
2014,38.75,53.25,11.841316
2014,38.75,53.5,8.978402
2014,38.75,53.75,7.305714
2014,38.75,54.0,8.965359
2014,38.75,54.25,8.965359
2014,38.75,54.5,7.533894
2014,38.75,54.75,9.313071
2014,38.75,55.0,9.313071
2014,38.75,55.25,8.2576
2014,38.75,55.5,15.049414
2014,38.75,55.75,12.535115
2014,38.75,56.0,12.535115
2014,38.75,56.25,12.392099
2014,38.75,56.5,9.388715
2014,38.75,56.75,9.388715
2014,38.75,57.0,6.4116845
2014,38.75,57.25,12.823386
2014,38.75,57.5,6.3576546
2014,38.75,57.75,6.3576546
2014,38.75,58.0,8.603687
2014,38.75,58.25,9.894674
2014,38.75,58.5,9.894674
2014,38.75,58.75,4.643021
2014,38.75,59.0,4.232714
2014,38.75,59.25,7.5469427
2014,38.75,59.5,7.5469427
2014,38.75,59.75,4.102728
2014,38.75,60.0,5.1397676
2014,38.75,60.25,5.1397676
2014,38.75,60.5,4.136101
2014,38.75,60.75,11.315648
2014,38.75,61.0,3.354259
2014,38.5,50.0,15.453348
2014,38.5,50.25,19.52397
2014,38.5,50.5,13.910972
2014,38.5,50.75,13.910972
2014,38.5,51.0,18.144638
2014,38.5,51.25,18.765985
2014,38.5,51.5,18.765985
2014,38.5,51.75,20.18027
2014,38.5,52.0,19.929836
2014,38.5,52.25,18.465958
2014,38.5,52.5,18.465958
2014,38.5,52.75,17.832844
2014,38.5,53.0,14.136614
2014,38.5,53.25,14.136614
2014,38.5,53.5,14.1213665
2014,38.5,53.75,12.764582
2014,38.5,54.0,12.285945
2014,38.5,54.25,12.285945
2014,38.5,54.5,11.540991
2014,38.5,54.75,13.915408
2014,38.5,55.0,13.915408
2014,38.5,55.25,6.1571097
2014,38.5,55.5,11.212352
2014,38.5,55.75,6.85058
2014,38.5,56.0,6.85058
2014,38.5,56.25,13.343335
2014,38.5,56.5,19.013561
2014,38.5,56.75,19.013561
2014,38.5,57.0,14.97566
2014,38.5,57.25,17.611973
2014,38.5,57.5,7.9505725
2014,38.5,57.75,7.9505725
2014,38.5,58.0,3.344094
2014,38.5,58.25,3.5710077
2014,38.5,58.5,3.5710077
2014,38.5,58.75,10.843358
2014,38.5,59.0,5.27039
2014,38.5,59.25,5.607608
2014,38.5,59.5,5.607608
2014,38.5,59.75,6.8096085
2014,38.5,60.0,8.344022
2014,38.5,60.25,8.344022
2014,38.5,60.5,10.359003
2014,38.5,60.75,10.47151
2014,38.5,61.0,3.9444606
2014,38.25,50.0,15.453348
2014,38.25,50.25,19.52397
2014,38.25,50.5,13.910972
2014,38.25,50.75,13.910972
2014,38.25,51.0,18.144638
2014,38.25,51.25,18.765985
2014,38.25,51.5,18.765985
2014,38.25,51.75,20.18027
2014,38.25,52.0,19.929836
2014,38.25,52.25,18.465958
2014,38.25,52.5,18.465958
2014,38.25,52.75,17.832844
2014,38.25,53.0,14.136614
2014,38.25,53.25,14.136614
2014,38.25,53.5,14.1213665
2014,38.25,53.75,12.764582
2014,38.25,54.0,12.285945
2014,38.25,54.25,12.285945
2014,38.25,54.5,11.540991
2014,38.25,54.75,13.915408
2014,38.25,55.0,13.915408
2014,38.25,55.25,6.1571097
2014,38.25,55.5,11.212352
2014,38.25,55.75,6.85058
2014,38.25,56.0,6.85058
2014,38.25,56.25,13.343335
2014,38.25,56.5,19.013561
2014,38.25,56.75,19.013561
2014,38.25,57.0,14.97566
2014,38.25,57.25,17.611973
2014,38.25,57.5,7.9505725
2014,38.25,57.75,7.9505725
2014,38.25,58.0,3.344094
2014,38.25,58.25,3.5710077
2014,38.25,58.5,3.5710077
2014,38.25,58.75,10.843358
2014,38.25,59.0,5.27039
2014,38.25,59.25,5.607608
2014,38.25,59.5,5.607608
2014,38.25,59.75,6.8096085
2014,38.25,60.0,8.344022
2014,38.25,60.25,8.344022
2014,38.25,60.5,10.359003
2014,38.25,60.75,10.47151
2014,38.25,61.0,3.4922018
2014,38.0,50.0,14.130249
2014,38.0,50.25,10.027191
2014,38.0,50.5,18.144321
2014,38.0,50.75,18.144321
2014,38.0,51.0,10.789971
2014,38.0,51.25,10.647259
2014,38.0,51.5,17.303356
2014,38.0,51.75,17.303356
2014,38.0,52.0,19.26272
2014,38.0,52.25,22.110086
2014,38.0,52.5,22.110086
2014,38.0,52.75,18.85305
2014,38.0,53.0,15.18987
2014,38.0,53.25,16.14047
2014,38.0,53.5,16.914038
2014,38.0,53.75,16.914038
2014,38.0,54.0,22.85824
2014,38.0,54.25,20.027407
2014,38.0,54.5,14.354627
2014,38.0,54.75,14.354627
2014,38.0,55.0,8.756552
2014,38.0,55.25,7.707432
2014,38.0,55.5,11.925861
2014,38.0,55.75,11.925861
2014,38.0,56.0,33.784843
2014,38.0,56.25,25.321014
2014,38.0,56.5,13.917606
2014,38.0,56.75,13.917606
2014,38.0,57.0,14.087021
2014,38.0,57.25,17.716217
2014,38.0,57.5,16.518974
2014,38.0,57.75,16.518974
2014,38.0,58.0,18.373795
2014,38.0,58.25,9.518383
2014,38.0,58.5,3.0720444
2014,38.0,58.75,3.0720444
2014,38.0,59.0,8.536314
2014,38.0,59.25,10.02308
2014,38.0,59.5,10.02308
2014,38.0,59.75,5.4842873
2014,38.0,60.0,7.170317
2014,38.0,60.25,5.191586
2014,38.0,60.5,4.80924
2014,38.0,60.75,4.80924
2014,38.0,61.0,3.4922018
2014,37.75,50.0,23.056833
2014,37.75,50.25,5.6184096
2014,37.75,50.5,7.232924
2014,37.75,50.75,7.232924
2014,37.75,51.0,7.3171496
2014,37.75,51.25,8.480372
2014,37.75,51.5,8.480372
2014,37.75,51.75,12.359359
2014,37.75,52.0,9.4789505
2014,37.75,52.25,10.474378
2014,37.75,52.5,10.474378
2014,37.75,52.75,7.4538116
2014,37.75,53.0,7.8599763
2014,37.75,53.25,12.573583
2014,37.75,53.5,14.980098
2014,37.75,53.75,14.980098
2014,37.75,54.0,20.325197
2014,37.75,54.25,19.97655
2014,37.75,54.5,11.486314
2014,37.75,54.75,11.486314
2014,37.75,55.0,27.708488
2014,37.75,55.25,15.000138
2014,37.75,55.5,15.42665
2014,37.75,55.75,15.42665
2014,37.75,56.0,23.735073
2014,37.75,56.25,13.099579
2014,37.75,56.5,12.711193
2014,37.75,56.75,12.711193
2014,37.75,57.0,9.483099
2014,37.75,57.25,9.04641
2014,37.75,57.5,9.04641
2014,37.75,57.75,12.883465
2014,37.75,58.0,25.519659
2014,37.75,58.25,16.79647
2014,37.75,58.5,16.79647
2014,37.75,58.75,16.16875
2014,37.75,59.0,10.533822
2014,37.75,59.25,6.4943194
2014,37.75,59.5,9.123322
2014,37.75,59.75,9.123322
2014,37.75,60.0,10.422255
2014,37.75,60.25,5.852951
2014,37.75,60.5,5.04187
2014,37.75,60.75,5.04187
2014,37.75,61.0,7.577125
2014,37.5,50.0,9.374101
2014,37.5,50.25,10.880558
2014,37.5,50.5,10.880558
2014,37.5,50.75,12.365394
2014,37.5,51.0,15.885263
2014,37.5,51.25,12.990232
2014,37.5,51.5,10.351038
2014,37.5,51.75,10.351038
2014,37.5,52.0,9.208822
2014,37.5,52.25,11.117961
2014,37.5,52.5,10.110154
2014,37.5,52.75,10.110154
2014,37.5,53.0,9.389652
2014,37.5,53.25,11.713247
2014,37.5,53.5,11.609313
2014,37.5,53.75,11.609313
2014,37.5,54.0,19.546556
2014,37.5,54.25,21.476974
2014,37.5,54.5,18.997677
2014,37.5,54.75,18.997677
2014,37.5,55.0,19.360928
2014,37.5,55.25,22.196838
2014,37.5,55.5,48.501194
2014,37.5,55.75,48.501194
2014,37.5,56.0,16.857784
2014,37.5,56.25,15.938014
2014,37.5,56.5,19.27925
2014,37.5,56.75,19.27925
2014,37.5,57.0,12.559595
2014,37.5,57.25,8.902762
2014,37.5,57.5,8.902762
2014,37.5,57.75,8.964096
2014,37.5,58.0,8.973622
2014,37.5,58.25,10.441657
2014,37.5,58.5,16.239943
2014,37.5,58.75,16.239943
2014,37.5,59.0,21.84056
2014,37.5,59.25,6.8461556
2014,37.5,59.5,3.1785054
2014,37.5,59.75,3.1785054
2014,37.5,60.0,5.2497406
2014,37.5,60.25,5.5700994
2014,37.5,60.5,6.853452
2014,37.5,60.75,6.853452
2014,37.5,61.0,7.0441546
2014,37.25,50.0,5.569784
2014,37.25,50.25,7.1668515
2014,37.25,50.5,14.07241
2014,37.25,50.75,14.07241
2014,37.25,51.0,16.084831
2014,37.25,51.25,21.647306
2014,37.25,51.5,21.647306
2014,37.25,51.75,13.818804
2014,37.25,52.0,11.939529
2014,37.25,52.25,8.487697
2014,37.25,52.5,8.487697
2014,37.25,52.75,11.267977
2014,37.25,53.0,9.325788
2014,37.25,53.25,15.701898
2014,37.25,53.5,21.947361
2014,37.25,53.75,21.947361
2014,37.25,54.0,17.904371
2014,37.25,54.25,15.938338
2014,37.25,54.5,22.243908
2014,37.25,54.75,22.243908
2014,37.25,55.0,35.77284
2014,37.25,55.25,27.57688
2014,37.25,55.5,16.108356
2014,37.25,55.75,16.108356
2014,37.25,56.0,11.480892
2014,37.25,56.25,6.8162704
2014,37.25,56.5,9.50374
2014,37.25,56.75,9.50374
2014,37.25,57.0,12.845318
2014,37.25,57.25,15.418032
2014,37.25,57.5,15.418032
