year,latitude,longitude,crr
2013,34.75,59.25,8.503894
2013,34.75,59.5,8.503894
2013,34.75,59.75,9.321326
2013,34.75,60.0,10.472467
2013,34.75,60.25,9.924235
2013,34.75,60.5,15.036685
2013,34.75,60.75,15.036685
2013,34.75,61.0,11.18344
2013,34.5,50.0,5.6867337
2013,34.5,50.25,7.204966
2013,34.5,50.5,6.569966
2013,34.5,50.75,6.569966
2013,34.5,51.0,5.698492
2013,34.5,51.25,8.516933
2013,34.5,51.5,7.1445856
2013,34.5,51.75,7.1445856
2013,34.5,52.0,8.290957
2013,34.5,52.25,5.992169
2013,34.5,52.5,5.992169
2013,34.5,52.75,3.2236397
2013,34.5,53.0,4.2425694
2013,34.5,53.25,4.3779616
2013,34.5,53.5,4.3779616
2013,34.5,53.75,4.6779847
2013,34.5,54.0,6.8874645
2013,34.5,54.25,3.289113
2013,34.5,54.5,3.9196677
2013,34.5,54.75,3.9196677
2013,34.5,55.0,4.7946215
2013,34.5,55.25,4.5178013
2013,34.5,55.5,3.919672
2013,34.5,55.75,3.919672
2013,34.5,56.0,5.710578
2013,34.5,56.25,4.1516747
2013,34.5,56.5,5.6273127
2013,34.5,56.75,5.6273127
2013,34.5,57.0,4.1799607
2013,34.5,57.25,6.388484
2013,34.5,57.5,6.388484
2013,34.5,57.75,8.920872
2013,34.5,58.0,6.967242
2013,34.5,58.25,18.934734
2013,34.5,58.5,7.8666725
2013,34.5,58.75,7.8666725
2013,34.5,59.0,4.7371025
2013,34.5,59.25,8.950748
2013,34.5,59.5,8.950748
2013,34.5,59.75,9.215816
2013,34.5,60.0,6.2798004
2013,34.5,60.25,8.109158
2013,34.5,60.5,14.280588
2013,34.5,60.75,14.280588
2013,34.5,61.0,30.811335
2013,34.25,50.0,7.083881
2013,34.25,50.25,10.413979
2013,34.25,50.5,7.866979
2013,34.25,50.75,18.337555
2013,34.25,51.0,18.337555
2013,34.25,51.25,20.824484
2013,34.25,51.5,3.2582822
2013,34.25,51.75,6.6309886
2013,34.25,52.0,6.5130734
2013,34.25,52.25,6.5130734
2013,34.25,52.5,10.114922
2013,34.25,52.75,12.954326
2013,34.25,53.0,10.646638
2013,34.25,53.25,10.646638
2013,34.25,53.5,8.573496
2013,34.25,53.75,8.362472
2013,34.25,54.0,7.5812654
2013,34.25,54.25,7.554256
2013,34.25,54.5,7.554256
2013,34.25,54.75,8.316065
2013,34.25,55.0,9.614038
2013,34.25,55.25,11.177405
2013,34.25,55.5,11.177405
2013,34.25,55.75,7.158564
2013,34.25,56.0,4.373827
2013,34.25,56.25,4.003573
2013,34.25,56.5,9.941395
2013,34.25,56.75,9.941395
2013,34.25,57.0,8.2728405
2013,34.25,57.25,4.894428
2013,34.25,57.5,5.2141485
2013,34.25,57.75,5.2141485
2013,34.25,58.0,5.197619
2013,34.25,58.25,12.967367
2013,34.25,58.5,11.814946
2013,34.25,58.75,11.269879
2013,34.25,59.0,11.269879
2013,34.25,59.25,4.131333
2013,34.25,59.5,6.0601807
2013,34.25,59.75,5.532926
2013,34.25,60.0,5.532926
2013,34.25,60.25,5.431211
2013,34.25,60.5,9.343264
2013,34.25,60.75,18.941093
2013,34.25,61.0,20.531153
2013,34.0,50.0,13.254343
2013,34.0,50.25,8.208649
2013,34.0,50.5,5.0364833
2013,34.0,50.75,6.532466
2013,34.0,51.0,6.532466
2013,34.0,51.25,9.040372
2013,34.0,51.5,10.30943
2013,34.0,51.75,8.907211
2013,34.0,52.0,7.4471498
2013,34.0,52.25,7.4471498
2013,34.0,52.5,9.255228
2013,34.0,52.75,8.096767
2013,34.0,53.0,4.4427977
2013,34.0,53.25,4.4427977
2013,34.0,53.5,3.3062763
2013,34.0,53.75,4.0849323
2013,34.0,54.0,5.011374
2013,34.0,54.25,6.7196565
2013,34.0,54.5,6.7196565
2013,34.0,54.75,7.90831
2013,34.0,55.0,11.328355
2013,34.0,55.25,5.4219933
2013,34.0,55.5,5.4219933
2013,34.0,55.75,6.1475825
2013,34.0,56.0,2.4176464
2013,34.0,56.25,6.5566144
2013,34.0,56.5,9.815217
2013,34.0,56.75,9.815217
2013,34.0,57.0,3.746141
2013,34.0,57.25,3.8170054
2013,34.0,57.5,7.28506
2013,34.0,57.75,7.28506
2013,34.0,58.0,4.6551
2013,34.0,58.25,6.8623533
2013,34.0,58.5,8.150167
2013,34.0,58.75,7.723644
2013,34.0,59.0,7.723644
2013,34.0,59.25,11.031521
2013,34.0,59.5,4.1144886
2013,34.0,59.75,4.0556927
2013,34.0,60.0,4.0556927
2013,34.0,60.25,8.829979
2013,34.0,60.5,17.545547
2013,34.0,60.75,11.875642
2013,34.0,61.0,11.2724285
2013,33.75,50.0,13.254343
2013,33.75,50.25,8.208649
2013,33.75,50.5,5.0364833
2013,33.75,50.75,6.532466
2013,33.75,51.0,6.532466
2013,33.75,51.25,9.040372
2013,33.75,51.5,10.30943
2013,33.75,51.75,8.907211
2013,33.75,52.0,7.4471498
2013,33.75,52.25,7.4471498
2013,33.75,52.5,9.255228
2013,33.75,52.75,8.096767
2013,33.75,53.0,4.4427977
2013,33.75,53.25,4.4427977
2013,33.75,53.5,3.3062763
2013,33.75,53.75,4.0849323
2013,33.75,54.0,5.011374
2013,33.75,54.25,6.7196565
2013,33.75,54.5,6.7196565
2013,33.75,54.75,7.90831
2013,33.75,55.0,11.328355
2013,33.75,55.25,5.4219933
2013,33.75,55.5,5.4219933
2013,33.75,55.75,6.1475825
2013,33.75,56.0,2.4176464
2013,33.75,56.25,6.5566144
2013,33.75,56.5,9.815217
2013,33.75,56.75,9.815217
2013,33.75,57.0,3.746141
2013,33.75,57.25,3.8170054
2013,33.75,57.5,7.28506
2013,33.75,57.75,7.28506
2013,33.75,58.0,4.6551
2013,33.75,58.25,6.8623533
2013,33.75,58.5,8.150167
2013,33.75,58.75,7.723644
2013,33.75,59.0,7.723644
2013,33.75,59.25,11.031521
2013,33.75,59.5,4.1144886
2013,33.75,59.75,4.0556927
2013,33.75,60.0,4.0556927
2013,33.75,60.25,8.829979
2013,33.75,60.5,17.545547
2013,33.75,60.75,11.875642
2013,33.75,61.0,11.2724285
2013,33.5,50.0,10.26239
2013,33.5,50.25,11.59215
2013,33.5,50.5,10.177536
2013,33.5,50.75,14.541513
2013,33.5,51.0,14.541513
2013,33.5,51.25,12.441358
2013,33.5,51.5,9.683008
2013,33.5,51.75,17.653284
2013,33.5,52.0,5.0164585
2013,33.5,52.25,5.0164585
2013,33.5,52.5,5.748087
2013,33.5,52.75,7.7490754
2013,33.5,53.0,4.5435486
2013,33.5,53.25,4.5435486
2013,33.5,53.5,10.216307
2013,33.5,53.75,8.685049
2013,33.5,54.0,6.0665393
2013,33.5,54.25,7.6429267
2013,33.5,54.5,7.6429267
2013,33.5,54.75,12.289768
2013,33.5,55.0,4.06078
2013,33.5,55.25,3.217605
2013,33.5,55.5,3.217605
2013,33.5,55.75,5.28788
2013,33.5,56.0,2.77647
2013,33.5,56.25,6.241975
2013,33.5,56.5,6.5035443
2013,33.5,56.75,6.5035443
2013,33.5,57.0,2.9766967
2013,33.5,57.25,6.5102205
2013,33.5,57.5,7.2173576
2013,33.5,57.75,7.2173576
2013,33.5,58.0,7.8666673
2013,33.5,58.25,5.6196814
2013,33.5,58.5,4.3391886
2013,33.5,58.75,6.685966
2013,33.5,59.0,6.685966
2013,33.5,59.25,7.6187754
2013,33.5,59.5,9.904531
2013,33.5,59.75,11.359516
2013,33.5,60.0,11.359516
2013,33.5,60.25,6.60397
2013,33.5,60.5,11.445636
2013,33.5,60.75,10.915194
2013,33.5,61.0,15.374206
2013,33.25,50.0,10.953014
2013,33.25,50.25,12.560537
2013,33.25,50.5,11.083001
2013,33.25,50.75,9.479915
2013,33.25,51.0,9.479915
2013,33.25,51.25,6.4835186
2013,33.25,51.5,6.989162
2013,33.25,51.75,5.051102
2013,33.25,52.0,18.26636
2013,33.25,52.25,18.26636
2013,33.25,52.5,14.357191
2013,33.25,52.75,11.068704
2013,33.25,53.0,9.52728
2013,33.25,53.25,9.52728
2013,33.25,53.5,6.0334816
2013,33.25,53.75,7.662943
2013,33.25,54.0,9.953476
2013,33.25,54.25,8.275387
2013,33.25,54.5,8.275387
2013,33.25,54.75,6.6961436
2013,33.25,55.0,7.20497
2013,33.25,55.25,6.2457895
2013,33.25,55.5,6.2457895
2013,33.25,55.75,8.471476
2013,33.25,56.0,2.6296394
2013,33.25,56.25,6.7523932
2013,33.25,56.5,12.279917
2013,33.25,56.75,12.279917
2013,33.25,57.0,7.5838118
2013,33.25,57.25,4.893784
2013,33.25,57.5,5.4769816
2013,33.25,57.75,5.4769816
2013,33.25,58.0,7.934994
2013,33.25,58.25,8.860166
2013,33.25,58.5,5.7229695
2013,33.25,58.75,8.255364
2013,33.25,59.0,8.255364
2013,33.25,59.25,6.4533305
2013,33.25,59.5,7.0969086
2013,33.25,59.75,5.644155
2013,33.25,60.0,5.644155
2013,33.25,60.25,16.999533
2013,33.25,60.5,10.281466
2013,33.25,60.75,9.693496
2013,33.25,61.0,16.50437
2013,33.0,50.0,11.333766
2013,33.0,50.25,10.246179
2013,33.0,50.5,11.80668
2013,33.0,50.75,9.311164
2013,33.0,51.0,9.311164
2013,33.0,51.25,6.275666
2013,33.0,51.5,5.5173473
2013,33.0,51.75,5.4286695
2013,33.0,52.0,18.38173
2013,33.0,52.25,18.38173
2013,33.0,52.5,18.069633
2013,33.0,52.75,14.837402
2013,33.0,53.0,15.922764
2013,33.0,53.25,15.922764
2013,33.0,53.5,7.2179956
2013,33.0,53.75,5.6946874
2013,33.0,54.0,11.954774
2013,33.0,54.25,6.9243355
2013,33.0,54.5,6.9243355
2013,33.0,54.75,5.2392507
2013,33.0,55.0,10.547794
2013,33.0,55.25,6.0792503
2013,33.0,55.5,6.0792503
2013,33.0,55.75,13.301703
2013,33.0,56.0,9.24124
2013,33.0,56.25,4.4755306
2013,33.0,56.5,4.879159
2013,33.0,56.75,4.879159
2013,33.0,57.0,6.517843
2013,33.0,57.25,4.367789
2013,33.0,57.5,8.241699
2013,33.0,57.75,8.241699
2013,33.0,58.0,5.8875976
2013,33.0,58.25,7.53518
2013,33.0,58.5,8.446046
2013,33.0,58.75,12.425487
2013,33.0,59.0,12.425487
2013,33.0,59.25,12.1674185
2013,33.0,59.5,11.318821
2013,33.0,59.75,6.946893
2013,33.0,60.0,6.946893
2013,33.0,60.25,13.026781
2013,33.0,60.5,6.506402
2013,33.0,60.75,7.6766167
2013,33.0,61.0,16.786911
2013,32.75,50.0,13.703427
2013,32.75,50.25,8.183861
2013,32.75,50.5,6.83121
2013,32.75,50.75,6.151703
2013,32.75,51.0,6.151703
2013,32.75,51.25,8.545214
2013,32.75,51.5,6.5798163
2013,32.75,51.75,6.6932735
2013,32.75,52.0,5.1483574
2013,32.75,52.25,5.1483574
2013,32.75,52.5,3.599937
2013,32.75,52.75,6.8337564
2013,32.75,53.0,10.636471
2013,32.75,53.25,10.636471
2013,32.75,53.5,19.615509
2013,32.75,53.75,4.522568
2013,32.75,54.0,10.251907
2013,32.75,54.25,8.0103245
2013,32.75,54.5,8.0103245
2013,32.75,54.75,8.433028
2013,32.75,55.0,4.862315
2013,32.75,55.25,5.7035856
2013,32.75,55.5,5.7035856
2013,32.75,55.75,4.7374187
2013,32.75,56.0,3.7302423
2013,32.75,56.25,4.0343957
2013,32.75,56.5,5.1121197
2013,32.75,56.75,5.1121197
2013,32.75,57.0,5.726151
2013,32.75,57.25,6.7565303
2013,32.75,57.5,5.0047
2013,32.75,57.75,5.0047
2013,32.75,58.0,4.4240456
2013,32.75,58.25,9.94552
2013,32.75,58.5,3.6212392
2013,32.75,58.75,5.708353
2013,32.75,59.0,5.708353
2013,32.75,59.25,9.259668
2013,32.75,59.5,8.389166
2013,32.75,59.75,9.7329035
2013,32.75,60.0,9.7329035
2013,32.75,60.25,10.455311
2013,32.75,60.5,7.4236293
2013,32.75,60.75,15.958359
2013,32.75,61.0,9.20215
2013,32.5,50.0,11.051538
2013,32.5,50.25,12.286596
2013,32.5,50.5,8.160023
2013,32.5,50.75,6.7695546
2013,32.5,51.0,6.7695546
2013,32.5,51.25,4.2867484
2013,32.5,51.5,5.4226365
2013,32.5,51.75,3.6765356
2013,32.5,52.0,3.6765356
2013,32.5,52.25,4.498097
2013,32.5,52.5,4.3598437
2013,32.5,52.75,6.5057654
2013,32.5,53.0,5.2243214
2013,32.5,53.25,5.2243214
2013,32.5,53.5,9.368047
2013,32.5,53.75,12.0733385
2013,32.5,54.0,8.33164
2013,32.5,54.25,8.007461
2013,32.5,54.5,8.007461
2013,32.5,54.75,13.907459
2013,32.5,55.0,10.511563
2013,32.5,55.25,5.3161693
2013,32.5,55.5,5.3161693
2013,32.5,55.75,10.662527
2013,32.5,56.0,10.465471
2013,32.5,56.25,8.946934
2013,32.5,56.5,8.727323
2013,32.5,56.75,8.727323
2013,32.5,57.0,4.6442947
2013,32.5,57.25,6.1542706
2013,32.5,57.5,5.379732
2013,32.5,57.75,5.379732
2013,32.5,58.0,2.8276384
2013,32.5,58.25,6.7953005
2013,32.5,58.5,9.792019
2013,32.5,58.75,16.267914
2013,32.5,59.0,16.267914
2013,32.5,59.25,19.672083
2013,32.5,59.5,9.826027
2013,32.5,59.75,13.308704
2013,32.5,60.0,13.308704
2013,32.5,60.25,11.06107
2013,32.5,60.5,13.08876
2013,32.5,60.75,6.9955297
2013,32.5,61.0,6.3465343
2013,32.25,50.0,11.205041
2013,32.25,50.25,8.784228
2013,32.25,50.5,8.180992
2013,32.25,50.75,4.768563
2013,32.25,51.0,4.768563
2013,32.25,51.25,9.040698
2013,32.25,51.5,6.958025
2013,32.25,51.75,7.913385
2013,32.25,52.0,5.051743
2013,32.25,52.25,5.051743
2013,32.25,52.5,4.4027524
2013,32.25,52.75,4.5959845
2013,32.25,53.0,3.567841
2013,32.25,53.25,3.567841
2013,32.25,53.5,9.596555
2013,32.25,53.75,18.840023
2013,32.25,54.0,6.3999305
2013,32.25,54.25,15.591911
2013,32.25,54.5,15.591911
2013,32.25,54.75,12.135305
2013,32.25,55.0,7.7360525
2013,32.25,55.25,4.975461
2013,32.25,55.5,4.975461
2013,32.25,55.75,8.399011
2013,32.25,56.0,5.8348465
2013,32.25,56.25,5.168378
2013,32.25,56.5,4.0067444
2013,32.25,56.75,4.0067444
2013,32.25,57.0,6.7943454
2013,32.25,57.25,4.349674
2013,32.25,57.5,3.0164225
2013,32.25,57.75,3.0164225
2013,32.25,58.0,4.0868363
2013,32.25,58.25,19.946041
2013,32.25,58.5,14.427742
2013,32.25,58.75,14.638134
2013,32.25,59.0,14.638134
2013,32.25,59.25,11.372534
2013,32.25,59.5,23.810732
2013,32.25,59.75,14.315534
2013,32.25,60.0,14.315534
2013,32.25,60.25,9.259359
2013,32.25,60.5,11.3789
2013,32.25,60.75,10.502666
2013,32.25,61.0,8.746392
2013,32.0,50.0,14.043484
2013,32.0,50.25,14.990595
2013,32.0,50.5,10.000825
2013,32.0,50.75,5.724882
2013,32.0,51.0,5.724882
2013,32.0,51.25,5.802116
2013,32.0,51.5,8.247416
2013,32.0,51.75,11.652538
2013,32.0,52.0,6.4450603
2013,32.0,52.25,6.4450603
2013,32.0,52.5,8.026532
2013,32.0,52.75,7.68615
2013,32.0,53.0,4.913169
2013,32.0,53.25,4.913169
2013,32.0,53.5,10.111427
2013,32.0,53.75,16.463057
2013,32.0,54.0,9.544438
2013,32.0,54.25,4.2412987
2013,32.0,54.5,4.2412987
2013,32.0,54.75,8.151122
2013,32.0,55.0,5.848829
2013,32.0,55.25,5.094328
2013,32.0,55.5,5.094328
2013,32.0,55.75,5.999163
2013,32.0,56.0,9.969998
2013,32.0,56.25,4.491743
2013,32.0,56.5,5.005656
2013,32.0,56.75,5.005656
2013,32.0,57.0,3.6183765
2013,32.0,57.25,4.410059
2013,32.0,57.5,4.780957
2013,32.0,57.75,4.780957
2013,32.0,58.0,5.5869484
2013,32.0,58.25,7.843149
2013,32.0,58.5,8.166052
2013,32.0,58.75,12.851358
2013,32.0,59.0,12.851358
2013,32.0,59.25,13.097343
2013,32.0,59.5,11.8712015
2013,32.0,59.75,10.962555
2013,32.0,60.0,10.962555
2013,32.0,60.25,17.721302
2013,32.0,60.5,11.706882
2013,32.0,60.75,9.497089
2013,32.0,61.0,7.2402515
2013,31.75,50.0,12.615204
2013,31.75,50.25,15.988854
2013,31.75,50.5,10.227758
2013,31.75,50.75,9.653772
2013,31.75,51.0,9.653772
2013,31.75,51.25,4.023914
2013,31.75,51.5,7.5943017
2013,31.75,51.75,5.9066753
2013,31.75,52.0,7.110256
2013,31.75,52.25,7.110256
2013,31.75,52.5,10.522684
2013,31.75,52.75,8.203559
2013,31.75,53.0,5.9359083
2013,31.75,53.25,5.9359083
2013,31.75,53.5,6.14219
2013,31.75,53.75,8.615776
2013,31.75,54.0,19.448635
2013,31.75,54.25,13.957041
2013,31.75,54.5,13.957041
2013,31.75,54.75,8.187347
2013,31.75,55.0,15.483856
2013,31.75,55.25,6.528013
2013,31.75,55.5,6.528013
2013,31.75,55.75,3.737875
2013,31.75,56.0,7.0953183
2013,31.75,56.25,10.145435
2013,31.75,56.5,5.2440205
2013,31.75,56.75,5.2440205
2013,31.75,57.0,4.2266755
2013,31.75,57.25,4.807016
2013,31.75,57.5,5.622864
2013,31.75,57.75,5.622864
2013,31.75,58.0,6.4123216
2013,31.75,58.25,4.1710615
2013,31.75,58.5,5.579956
2013,31.75,58.75,12.896167
2013,31.75,59.0,12.896167
2013,31.75,59.25,8.048776
2013,31.75,59.5,17.86433
2013,31.75,59.75,10.010683
2013,31.75,60.0,10.010683
2013,31.75,60.25,22.755573
2013,31.75,60.5,13.848354
2013,31.75,60.75,11.256532
2013,31.75,61.0,8.69586
2013,31.5,50.0,12.615204
2013,31.5,50.25,15.988854
2013,31.5,50.5,10.227758
2013,31.5,50.75,9.653772
2013,31.5,51.0,9.653772
2013,31.5,51.25,4.023914
2013,31.5,51.5,7.5943017
2013,31.5,51.75,5.9066753
2013,31.5,52.0,7.110256
2013,31.5,52.25,7.110256
2013,31.5,52.5,10.522684
2013,31.5,52.75,8.203559
2013,31.5,53.0,5.9359083
2013,31.5,53.25,5.9359083
2013,31.5,53.5,6.14219
2013,31.5,53.75,8.615776
2013,31.5,54.0,19.448635
2013,31.5,54.25,13.957041
2013,31.5,54.5,13.957041
2013,31.5,54.75,8.187347
2013,31.5,55.0,15.483856
2013,31.5,55.25,6.528013
2013,31.5,55.5,6.528013
2013,31.5,55.75,3.737875
2013,31.5,56.0,7.0953183
2013,31.5,56.25,10.145435
2013,31.5,56.5,5.2440205
2013,31.5,56.75,5.2440205
2013,31.5,57.0,4.2266755
2013,31.5,57.25,4.807016
2013,31.5,57.5,5.622864
2013,31.5,57.75,5.622864
2013,31.5,58.0,6.4123216
2013,31.5,58.25,4.1710615
2013,31.5,58.5,5.579956
2013,31.5,58.75,12.896167
2013,31.5,59.0,12.896167
2013,31.5,59.25,8.048776
2013,31.5,59.5,17.86433
2013,31.5,59.75,10.010683
2013,31.5,60.0,10.010683
2013,31.5,60.25,22.755573
2013,31.5,60.5,13.848354
2013,31.5,60.75,11.256532
2013,31.5,61.0,8.69586
2013,31.25,50.0,9.035929
2013,31.25,50.25,19.95747
2013,31.25,50.5,14.157282
2013,31.25,50.75,10.506481
2013,31.25,51.0,10.506481
2013,31.25,51.25,8.092641
2013,31.25,51.5,7.1277375
2013,31.25,51.75,5.5418205
2013,31.25,52.0,6.5731454
2013,31.25,52.25,6.5731454
2013,31.25,52.5,13.846762
2013,31.25,52.75,9.256809
2013,31.25,53.0,3.3809628
2013,31.25,53.25,3.3809628
2013,31.25,53.5,5.001526
2013,31.25,53.75,3.671133
2013,31.25,54.0,6.0913234
2013,31.25,54.25,11.376356
2013,31.25,54.5,11.376356
2013,31.25,54.75,3.119393
2013,31.25,55.0,7.219907
2013,31.25,55.25,9.679191
2013,31.25,55.5,9.679191
2013,31.25,55.75,7.160793
2013,31.25,56.0,6.109443
2013,31.25,56.25,13.266428
2013,31.25,56.5,11.266066
2013,31.25,56.75,11.266066
2013,31.25,57.0,7.918799
2013,31.25,57.25,1.3637624
2013,31.25,57.5,4.784453
2013,31.25,57.75,4.784453
2013,31.25,58.0,3.1842346
2013,31.25,58.25,3.7995312
2013,31.25,58.5,5.155347
2013,31.25,58.75,8.427937
2013,31.25,59.0,8.427937
2013,31.25,59.25,7.078802
2013,31.25,59.5,6.518484
2013,31.25,59.75,7.0282483
2013,31.25,60.0,7.0282483
2013,31.25,60.25,7.8444233
2013,31.25,60.5,7.2958665
2013,31.25,60.75,7.1661973
2013,31.25,61.0,14.608572
2013,31.0,50.0,12.667967
2013,31.0,50.25,12.2917
2013,31.0,50.5,12.613311
2013,31.0,50.75,10.251913
2013,31.0,51.0,10.251913
2013,31.0,51.25,7.245328
2013,31.0,51.5,6.887469
2013,31.0,51.75,5.7903504
2013,31.0,52.0,6.7600245
2013,31.0,52.25,6.7600245
2013,31.0,52.5,5.117846
2013,31.0,52.75,13.113237
2013,31.0,53.0,11.978938
2013,31.0,53.25,11.978938
2013,31.0,53.5,4.0010314
2013,31.0,53.75,4.623318
2013,31.0,54.0,7.097551
2013,31.0,54.25,7.739545
2013,31.0,54.5,7.739545
2013,31.0,54.75,6.665629
2013,31.0,55.0,9.1122
2013,31.0,55.25,7.135366
2013,31.0,55.5,7.135366
2013,31.0,55.75,5.717572
2013,31.0,56.0,6.6732545
2013,31.0,56.25,8.378041
2013,31.0,56.5,7.3368683
2013,31.0,56.75,7.3368683
2013,31.0,57.0,10.747383
2013,31.0,57.25,3.693059
2013,31.0,57.5,3.6647768
2013,31.0,57.75,3.6647768
2013,31.0,58.0,7.657225
2013,31.0,58.25,6.5127573
2013,31.0,58.5,1.8535234
2013,31.0,58.75,2.4932888
2013,31.0,59.0,2.4932888
2013,31.0,59.25,4.4625077
2013,31.0,59.5,8.090412
2013,31.0,59.75,7.7853007
2013,31.0,60.0,7.7853007
2013,31.0,60.25,6.010284
2013,31.0,60.5,6.0646315
2013,31.0,60.75,11.077922
2013,31.0,61.0,6.27757
2013,30.75,50.0,26.43273
2013,30.75,50.25,15.092598
2013,30.75,50.5,14.840258
2013,30.75,50.75,14.90002
2013,30.75,51.0,14.90002
2013,30.75,51.25,14.621614
2013,30.75,51.5,6.6364007
2013,30.75,51.75,8.513753
2013,30.75,52.0,7.388031
2013,30.75,52.25,7.388031
2013,30.75,52.5,7.8558636
2013,30.75,52.75,6.7244177
2013,30.75,53.0,10.495668
2013,30.75,53.25,10.495668
2013,30.75,53.5,8.3125725
2013,30.75,53.75,9.9611
2013,30.75,54.0,10.856079
2013,30.75,54.25,4.6573253
2013,30.75,54.5,4.6573253
2013,30.75,54.75,7.7878547
2013,30.75,55.0,21.614277
2013,30.75,55.25,5.508767
2013,30.75,55.5,5.508767
2013,30.75,55.75,18.997978
2013,30.75,56.0,13.563584
2013,30.75,56.25,6.8582253
2013,30.75,56.5,13.198735
2013,30.75,56.75,13.198735
2013,30.75,57.0,11.890588
2013,30.75,57.25,14.627968
2013,30.75,57.5,3.8567393
2013,30.75,57.75,3.8567393
2013,30.75,58.0,10.547158
2013,30.75,58.25,1.6126113
2013,30.75,58.5,2.0848923
2013,30.75,58.75,5.492874
2013,30.75,59.0,5.492874
2013,30.75,59.25,8.563969
2013,30.75,59.5,4.086526
2013,30.75,59.75,5.751896
2013,30.75,60.0,5.751896
2013,30.75,60.25,7.6832895
2013,30.75,60.5,14.37307
2013,30.75,60.75,12.215713
2013,30.75,61.0,4.954807
2013,30.5,50.0,20.760284
2013,30.5,50.25,18.10239
2013,30.5,50.5,27.094456
2013,30.5,50.75,22.525797
2013,30.5,51.0,22.525797
2013,30.5,51.25,15.606194
2013,30.5,51.5,8.358334
2013,30.5,51.75,11.097304
2013,30.5,52.0,13.050301
2013,30.5,52.25,13.050301
2013,30.5,52.5,11.122416
2013,30.5,52.75,4.6541486
2013,30.5,53.0,6.348762
2013,30.5,53.25,6.348762
2013,30.5,53.5,6.8785677
2013,30.5,53.75,13.531806
2013,30.5,54.0,8.109165
2013,30.5,54.25,6.4444256
2013,30.5,54.5,6.4444256
2013,30.5,54.75,8.247733
2013,30.5,55.0,10.699077
2013,30.5,55.25,15.99522
2013,30.5,55.5,15.99522
2013,30.5,55.75,9.852087
2013,30.5,56.0,8.166692
2013,30.5,56.25,8.390753
2013,30.5,56.5,7.7195206
2013,30.5,56.75,7.7195206
2013,30.5,57.0,4.2117414
2013,30.5,57.25,14.292347
2013,30.5,57.5,7.113433
2013,30.5,57.75,7.113433
2013,30.5,58.0,5.7395015
2013,30.5,58.25,4.371923
2013,30.5,58.5,0.9229437
2013,30.5,58.75,1.0567477
2013,30.5,59.0,1.0567477
2013,30.5,59.25,1.0166943
2013,30.5,59.5,6.0506463
2013,30.5,59.75,8.461946
2013,30.5,60.0,8.461946
2013,30.5,60.25,8.676463
2013,30.5,60.5,8.463538
2013,30.5,60.75,10.261444
2013,30.5,61.0,3.107319
2013,30.25,50.0,23.140455
2013,30.25,50.25,23.786243
2013,30.25,50.5,9.624839
2013,30.25,50.75,9.624839
2013,30.25,51.0,15.4829035
2013,30.25,51.25,18.138906
2013,30.25,51.5,16.880367
2013,30.25,51.75,14.371157
2013,30.25,52.0,14.371157
2013,30.25,52.25,10.94569
2013,30.25,52.5,13.226691
2013,30.25,52.75,9.232347
2013,30.25,53.0,12.477919
2013,30.25,53.25,12.477919
2013,30.25,53.5,8.5271
2013,30.25,53.75,8.471163
2013,30.25,54.0,6.5763183
2013,30.25,54.25,17.505505
2013,30.25,54.5,17.505505
2013,30.25,54.75,4.46854
2013,30.25,55.0,8.686958
2013,30.25,55.25,10.96414
2013,30.25,55.5,12.700707
2013,30.25,55.75,12.700707
2013,30.25,56.0,9.423033
2013,30.25,56.25,13.179979
2013,30.25,56.5,8.011599
2013,30.25,56.75,8.364054
2013,30.25,57.0,8.364054
2013,30.25,57.25,5.3358707
2013,30.25,57.5,18.606754
2013,30.25,57.75,4.9163547
2013,30.25,58.0,5.6908774
2013,30.25,58.25,5.6908774
2013,30.25,58.5,3.8020709
2013,30.25,58.75,4.15263
2013,30.25,59.0,4.0906544
2013,30.25,59.25,5.0298095
2013,30.25,59.5,5.0298095
2013,30.25,59.75,9.556519
2013,30.25,60.0,18.01656
2013,30.25,60.25,6.425359
2013,30.25,60.5,8.167328
2013,30.25,60.75,8.167328
2013,30.25,61.0,12.423562
2013,30.0,50.0,23.596844
2013,30.0,50.25,25.689365
2013,30.0,50.5,19.899635
2013,30.0,50.75,19.899635
2013,30.0,51.0,20.87725
2013,30.0,51.25,23.32286
2013,30.0,51.5,24.167942
2013,30.0,51.75,10.246805
2013,30.0,52.0,10.246805
2013,30.0,52.25,18.30737
2013,30.0,52.5,12.615217
2013,30.0,52.75,8.26744
2013,30.0,53.0,10.299258
2013,30.0,53.25,10.299258
2013,30.0,53.5,7.3737235
2013,30.0,53.75,8.943434
2013,30.0,54.0,14.628277
2013,30.0,54.25,6.8375688
2013,30.0,54.5,6.8375688
2013,30.0,54.75,8.720656
2013,30.0,55.0,8.68251
2013,30.0,55.25,7.241197
2013,30.0,55.5,10.556373
2013,30.0,55.75,10.556373
2013,30.0,56.0,19.082838
2013,30.0,56.25,20.798437
2013,30.0,56.5,15.291254
2013,30.0,56.75,11.031829
2013,30.0,57.0,11.031829
2013,30.0,57.25,6.3506665
2013,30.0,57.5,25.479597
2013,30.0,57.75,32.339737
2013,30.0,58.0,4.0410733
2013,30.0,58.25,4.0410733
2013,30.0,58.5,3.7426414
2013,30.0,58.75,6.2518263
2013,30.0,59.0,6.5922117
2013,30.0,59.25,2.4713657
2013,30.0,59.5,2.4713657
