year,latitude,longitude,crr
1999,32.25,47.0,17.444532
1999,32.25,47.25,18.760878
1999,32.25,47.5,18.760878
1999,32.25,47.75,25.031195
1999,32.25,48.0,33.732327
1999,32.25,48.25,37.225994
1999,32.25,48.5,51.66159
1999,32.25,48.75,51.66159
1999,32.25,49.0,28.727592
1999,32.25,49.25,29.74291
1999,32.25,49.5,34.05798
1999,32.25,49.75,34.05798
1999,32.25,50.0,28.378004
1999,32.25,50.25,17.623047
1999,32.25,50.5,14.544898
1999,32.25,50.75,8.644074
1999,32.25,51.0,8.644074
1999,32.0,45.0,13.419018
1999,32.0,45.25,13.419018
1999,32.0,45.5,9.14551
1999,32.0,45.75,11.624617
1999,32.0,46.0,13.080898
1999,32.0,46.25,19.52575
1999,32.0,46.5,19.52575
1999,32.0,46.75,14.047199
1999,32.0,47.0,13.766082
1999,32.0,47.25,16.95503
1999,32.0,47.5,16.95503
1999,32.0,47.75,18.164566
1999,32.0,48.0,23.566708
1999,32.0,48.25,26.92843
1999,32.0,48.5,38.559044
1999,32.0,48.75,38.559044
1999,32.0,49.0,37.777767
1999,32.0,49.25,30.501549
1999,32.0,49.5,43.63849
1999,32.0,49.75,43.63849
1999,32.0,50.0,29.552933
1999,32.0,50.25,25.769165
1999,32.0,50.5,15.5679655
1999,32.0,50.75,6.3962774
1999,32.0,51.0,6.3962774
1999,31.75,45.0,13.3891325
1999,31.75,45.25,13.3891325
1999,31.75,45.5,15.412599
1999,31.75,45.75,24.077358
1999,31.75,46.0,11.018841
1999,31.75,46.25,21.164795
1999,31.75,46.5,21.164795
1999,31.75,46.75,23.71184
1999,31.75,47.0,23.031887
1999,31.75,47.25,20.901114
1999,31.75,47.5,20.901114
1999,31.75,47.75,23.96531
1999,31.75,48.0,26.658049
1999,31.75,48.25,25.761478
1999,31.75,48.5,28.944666
1999,31.75,48.75,28.944666
1999,31.75,49.0,32.781715
1999,31.75,49.25,38.25875
1999,31.75,49.5,34.28078
1999,31.75,49.75,34.28078
1999,31.75,50.0,19.310417
1999,31.75,50.25,38.33472
1999,31.75,50.5,24.173964
1999,31.75,50.75,13.191947
1999,31.75,51.0,13.191947
1999,31.5,45.0,13.3891325
1999,31.5,45.25,13.3891325
1999,31.5,45.5,15.412599
1999,31.5,45.75,24.077358
1999,31.5,46.0,11.018841
1999,31.5,46.25,21.164795
1999,31.5,46.5,21.164795
1999,31.5,46.75,23.71184
1999,31.5,47.0,23.031887
1999,31.5,47.25,20.901114
1999,31.5,47.5,20.901114
1999,31.5,47.75,23.96531
1999,31.5,48.0,26.658049
1999,31.5,48.25,25.761478
1999,31.5,48.5,28.944666
1999,31.5,48.75,28.944666
1999,31.5,49.0,32.781715
1999,31.5,49.25,38.25875
1999,31.5,49.5,34.28078
1999,31.5,49.75,34.28078
1999,31.5,50.0,19.310417
1999,31.5,50.25,38.33472
1999,31.5,50.5,24.173964
1999,31.5,50.75,13.191947
1999,31.5,51.0,13.191947
1999,31.25,45.0,14.180644
1999,31.25,45.25,14.180644
1999,31.25,45.5,15.711869
1999,31.25,45.75,19.667677
1999,31.25,46.0,20.16638
1999,31.25,46.25,26.234758
1999,31.25,46.5,26.234758
1999,31.25,46.75,27.387056
1999,31.25,47.0,23.109318
1999,31.25,47.25,13.311701
1999,31.25,47.5,13.311701
1999,31.25,47.75,16.170744
1999,31.25,48.0,20.993221
1999,31.25,48.25,32.844936
1999,31.25,48.5,34.31792
1999,31.25,48.75,34.31792
1999,31.25,49.0,43.256054
1999,31.25,49.25,29.876587
1999,31.25,49.5,38.53687
1999,31.25,49.75,38.53687
1999,31.25,50.0,23.659813
1999,31.25,50.25,28.047375
1999,31.25,50.5,39.40629
1999,31.25,50.75,14.864334
1999,31.25,51.0,14.864334
1999,31.0,45.0,15.203207
1999,31.0,45.25,15.203207
1999,31.0,45.5,15.176561
1999,31.0,45.75,17.81426
1999,31.0,46.0,15.265946
1999,31.0,46.25,19.029778
1999,31.0,46.5,19.029778
1999,31.0,46.75,22.543392
1999,31.0,47.0,23.13721
1999,31.0,47.25,21.718014
1999,31.0,47.5,21.718014
1999,31.0,47.75,25.736565
1999,31.0,48.0,32.710503
1999,31.0,48.25,34.64157
1999,31.0,48.5,33.133717
1999,31.0,48.75,33.133717
1999,31.0,49.0,49.33442
1999,31.0,49.25,34.74492
1999,31.0,49.5,38.34441
1999,31.0,49.75,38.34441
1999,31.0,50.0,22.495104
1999,31.0,50.25,34.870155
1999,31.0,50.5,33.809513
1999,31.0,50.75,22.053883
1999,31.0,51.0,22.053883
1999,30.75,45.0,15.548542
1999,30.75,45.25,15.548542
1999,30.75,45.5,17.522957
1999,30.75,45.75,20.068523
1999,30.75,46.0,23.41207
1999,30.75,46.25,23.297552
1999,30.75,46.5,23.297552
1999,30.75,46.75,24.230227
1999,30.75,47.0,35.231426
1999,30.75,47.25,22.519989
1999,30.75,47.5,22.519989
1999,30.75,47.75,21.746162
1999,30.75,48.0,20.125044
1999,30.75,48.25,31.595058
1999,30.75,48.5,28.749973
1999,30.75,48.75,28.749973
1999,30.75,49.0,28.845093
1999,30.75,49.25,28.667555
1999,30.75,49.5,30.055134
1999,30.75,49.75,30.055134
1999,30.75,50.0,40.97939
1999,30.75,50.25,50.17047
1999,30.75,50.5,25.042664
1999,30.75,50.75,33.1741
1999,30.75,51.0,33.1741
1999,30.5,45.0,14.282225
1999,30.5,45.25,14.282225
1999,30.5,45.5,14.642253
1999,30.5,45.75,14.380572
1999,30.5,46.0,17.37331
1999,30.5,46.25,19.580029
1999,30.5,46.5,19.580029
1999,30.5,46.75,17.626522
1999,30.5,47.0,20.738773
1999,30.5,47.25,15.95812
1999,30.5,47.5,15.95812
1999,30.5,47.75,21.625412
1999,30.5,48.0,24.250406
1999,30.5,48.25,26.567661
1999,30.5,48.5,23.85029
1999,30.5,48.75,23.85029
1999,30.5,49.0,29.928143
1999,30.5,49.25,33.195244
1999,30.5,49.5,24.907469
1999,30.5,49.75,24.907469
1999,30.5,50.0,35.026028
1999,30.5,50.25,31.692657
1999,30.5,50.5,29.620377
1999,30.5,50.75,33.187557
1999,30.5,51.0,33.187557
1999,30.25,45.0,15.268688
1999,30.25,45.25,15.271424
1999,30.25,45.5,12.82047
1999,30.25,45.75,12.82047
1999,30.25,46.0,18.270636
1999,30.25,46.25,15.001282
1999,30.25,46.5,15.451685
1999,30.25,46.75,18.59555
1999,30.25,47.0,18.59555
1999,30.25,47.25,21.459826
1999,30.25,47.5,22.455242
1999,30.25,47.75,16.790703
1999,30.25,48.0,34.123714
1999,30.25,48.25,34.123714
1999,30.25,48.5,24.382854
1999,30.25,48.75,31.858229
1999,30.25,49.0,43.995018
1999,30.25,49.25,37.93162
1999,30.25,49.5,37.93162
1999,30.25,49.75,50.75235
1999,30.25,50.0,46.779594
1999,30.25,50.25,24.129646
1999,30.25,50.5,34.969738
1999,30.25,50.75,34.969738
1999,30.25,51.0,26.81961
1999,30.0,45.0,11.857662
1999,30.0,45.25,11.015611
1999,30.0,45.5,12.279685
1999,30.0,45.75,12.279685
1999,30.0,46.0,12.486086
1999,30.0,46.25,12.077501
1999,30.0,46.5,21.645325
1999,30.0,46.75,27.903433
1999,30.0,47.0,27.903433
1999,30.0,47.25,17.045658
1999,30.0,47.5,20.622755
1999,30.0,47.75,28.813707
1999,30.0,48.0,24.394306
1999,30.0,48.25,24.394306
1999,30.0,48.5,18.367498
1999,30.0,48.75,25.474628
1999,30.0,49.0,34.10702
1999,30.0,49.25,34.254913
1999,30.0,49.5,34.254913
1999,30.0,49.75,44.917736
1999,30.0,50.0,44.30326
1999,30.0,50.25,33.59736
1999,30.0,50.5,22.206032
1999,30.0,50.75,22.206032
1999,30.0,51.0,30.326244
1999,29.75,45.0,11.6669445
1999,29.75,45.25,8.707062
1999,29.75,45.5,12.087716
1999,29.75,45.75,12.087716
1999,29.75,46.0,10.615742
1999,29.75,46.25,18.590326
1999,29.75,46.5,22.155968
1999,29.75,46.75,23.576908
1999,29.75,47.0,23.576908
1999,29.75,47.25,16.403284
1999,29.75,47.5,18.38866
1999,29.75,47.75,26.793228
1999,29.75,48.0,35.885727
1999,29.75,48.25,35.885727
1999,29.75,48.5,23.87021
1999,29.75,48.75,27.07111
1999,29.75,49.0,36.859985
1999,29.75,49.25,49.15787
1999,29.75,49.5,49.15787
1999,29.75,49.75,39.56343
1999,29.75,50.0,67.6877
1999,29.75,50.25,25.446964
1999,29.75,50.5,25.199753
1999,29.75,50.75,25.199753
1999,29.75,51.0,31.986427
1999,29.5,45.0,10.752432
1999,29.5,45.25,11.219019
1999,29.5,45.5,11.900241
1999,29.5,45.75,11.900241
1999,29.5,46.0,14.66466
1999,29.5,46.25,19.82327
1999,29.5,46.5,36.76663
1999,29.5,46.75,12.3548765
1999,29.5,47.0,12.3548765
1999,29.5,47.25,12.278435
1999,29.5,47.5,16.677671
1999,29.5,47.75,26.352545
1999,29.5,48.0,25.716879
1999,29.5,48.25,25.716879
1999,29.5,48.5,24.021091
1999,29.5,48.75,27.90567
1999,29.5,49.0,35.49411
1999,29.5,49.25,49.51591
1999,29.5,49.5,49.51591
1999,29.5,49.75,54.68622
1999,29.5,50.0,86.55393
1999,29.5,50.25,71.74337
1999,29.5,50.5,46.22513
1999,29.5,50.75,46.22513
1999,29.5,51.0,54.395164
2000,36.0,45.0,26.803455
2000,36.0,45.25,36.83707
2000,36.0,45.5,41.726547
2000,36.0,45.75,41.726547
2000,36.0,46.0,21.911236
2000,36.0,46.25,19.027552
2000,36.0,46.5,19.027552
2000,36.0,46.75,14.864096
2000,36.0,47.0,16.723476
2000,36.0,47.25,10.751198
2000,36.0,47.5,11.264101
2000,36.0,47.75,11.264101
2000,36.0,48.0,14.862353
2000,36.0,48.25,14.340227
2000,36.0,48.5,14.340227
2000,36.0,48.75,16.57235
2000,36.0,49.0,18.296783
2000,36.0,49.25,18.486008
2000,36.0,49.5,12.872252
2000,36.0,49.75,12.872252
2000,36.0,50.0,10.613006
2000,36.0,50.25,10.26518
2000,36.0,50.5,12.541352
2000,36.0,50.75,12.541352
2000,36.0,51.0,9.465213
2000,35.75,45.0,28.998474
2000,35.75,45.25,37.536987
2000,35.75,45.5,47.710537
2000,35.75,45.75,47.710537
2000,35.75,46.0,25.020752
2000,35.75,46.25,18.595306
2000,35.75,46.5,18.595306
2000,35.75,46.75,13.940871
2000,35.75,47.0,12.869525
2000,35.75,47.25,13.520348
2000,35.75,47.5,13.354288
2000,35.75,47.75,13.354288
2000,35.75,48.0,12.537373
2000,35.75,48.25,13.355272
2000,35.75,48.5,13.355272
2000,35.75,48.75,13.713551
2000,35.75,49.0,15.377745
2000,35.75,49.25,21.082867
2000,35.75,49.5,11.449079
2000,35.75,49.75,11.449079
2000,35.75,50.0,7.3785043
2000,35.75,50.25,16.293743
2000,35.75,50.5,15.194739
2000,35.75,50.75,15.194739
2000,35.75,51.0,12.196023
2000,35.5,45.0,31.759115
2000,35.5,45.25,26.24993
2000,35.5,45.5,25.771164
2000,35.5,45.75,25.771164
2000,35.5,46.0,17.80479
2000,35.5,46.25,23.679712
2000,35.5,46.5,23.679712
2000,35.5,46.75,21.441156
2000,35.5,47.0,15.455921
2000,35.5,47.25,12.391976
2000,35.5,47.5,13.900791
2000,35.5,47.75,13.900791
2000,35.5,48.0,9.675093
2000,35.5,48.25,10.598813
2000,35.5,48.5,10.598813
2000,35.5,48.75,17.047646
2000,35.5,49.0,19.87134
2000,35.5,49.25,19.588503
2000,35.5,49.5,14.00985
2000,35.5,49.75,14.00985
2000,35.5,50.0,20.991243
2000,35.5,50.25,15.714366
2000,35.5,50.5,18.05851
2000,35.5,50.75,18.05851
2000,35.5,51.0,16.134895
2000,35.25,45.0,30.04514
2000,35.25,45.25,47.017384
2000,35.25,45.5,40.381042
2000,35.25,45.75,40.381042
2000,35.25,46.0,19.040985
2000,35.25,46.25,25.680777
2000,35.25,46.5,25.680777
2000,35.25,46.75,31.523832
2000,35.25,47.0,22.583971
2000,35.25,47.25,15.785077
2000,35.25,47.5,17.726372
2000,35.25,47.75,17.726372
2000,35.25,48.0,16.17871
2000,35.25,48.25,11.704285
2000,35.25,48.5,11.704285
2000,35.25,48.75,14.015827
2000,35.25,49.0,11.587763
2000,35.25,49.25,10.6872015
2000,35.25,49.5,9.095226
2000,35.25,49.75,9.095226
2000,35.25,50.0,7.7146235
2000,35.25,50.25,9.233159
2000,35.25,50.5,9.233159
2000,35.25,50.75,14.59843
2000,35.25,51.0,9.344204
2000,35.0,45.0,20.975542
2000,35.0,45.25,34.11973
2000,35.0,45.5,41.777092
2000,35.0,45.75,41.777092
2000,35.0,46.0,25.389975
2000,35.0,46.25,28.437262
2000,35.0,46.5,28.437262
2000,35.0,46.75,32.070877
2000,35.0,47.0,28.322222
2000,35.0,47.25,24.119425
2000,35.0,47.5,19.633068
2000,35.0,47.75,19.633068
2000,35.0,48.0,21.916965
2000,35.0,48.25,12.482098
2000,35.0,48.5,12.482098
2000,35.0,48.75,14.588478
2000,35.0,49.0,11.896499
2000,35.0,49.25,13.031348
2000,35.0,49.5,15.171576
2000,35.0,49.75,15.171576
2000,35.0,50.0,9.630271
2000,35.0,50.25,16.977934
2000,35.0,50.5,19.84868
2000,35.0,50.75,19.84868
2000,35.0,51.0,15.783579
2000,34.75,45.0,21.012909
2000,34.75,45.25,34.799698
2000,34.75,45.5,23.807219
2000,34.75,45.75,23.807219
2000,34.75,46.0,22.191566
2000,34.75,46.25,30.425858
2000,34.75,46.5,30.425858
2000,34.75,46.75,25.776636
2000,34.75,47.0,26.01742
2000,34.75,47.25,25.765686
2000,34.75,47.5,24.016611
2000,34.75,47.75,24.016611
2000,34.75,48.0,24.324348
2000,34.75,48.25,21.069927
2000,34.75,48.5,21.069927
2000,34.75,48.75,21.088593
2000,34.75,49.0,12.883453
2000,34.75,49.25,14.99804
2000,34.75,49.5,12.070549
2000,34.75,49.75,12.070549
2000,34.75,50.0,25.589657
2000,34.75,50.25,11.4127245
2000,34.75,50.5,11.4127245
2000,34.75,50.75,23.560478
2000,34.75,51.0,5.7098436
2000,34.5,45.0,20.160421
2000,34.5,45.25,26.289776
2000,34.5,45.5,25.472626
2000,34.5,45.75,25.472626
2000,34.5,46.0,23.697657
2000,34.5,46.25,24.711765
2000,34.5,46.5,24.711765
2000,34.5,46.75,24.264828
2000,34.5,47.0,30.359869
2000,34.5,47.25,29.827322
2000,34.5,47.5,28.264717
2000,34.5,47.75,28.264717
2000,34.5,48.0,26.65479
2000,34.5,48.25,21.164528
2000,34.5,48.5,21.164528
2000,34.5,48.75,15.94168
2000,34.5,49.0,20.051102
2000,34.5,49.25,14.37708
2000,34.5,49.5,11.495639
2000,34.5,49.75,11.495639
2000,34.5,50.0,11.883308
2000,34.5,50.25,8.031827
2000,34.5,50.5,7.464406
2000,34.5,50.75,7.464406
2000,34.5,51.0,8.335587
2000,34.25,45.0,18.378689
2000,34.25,45.25,18.378689
2000,34.25,45.5,33.928017
2000,34.25,45.75,20.894636
2000,34.25,46.0,23.885893
2000,34.25,46.25,24.611647
2000,34.25,46.5,24.611647
2000,34.25,46.75,30.148722
2000,34.25,47.0,31.894325
2000,34.25,47.25,30.504267
2000,34.25,47.5,30.504267
2000,34.25,47.75,26.225313
2000,34.25,48.0,33.193287
2000,34.25,48.25,23.676254
2000,34.25,48.5,18.425766
2000,34.25,48.75,18.425766
2000,34.25,49.0,18.026888
2000,34.25,49.25,10.501718
2000,34.25,49.5,10.822905
2000,34.25,49.75,10.822905
2000,34.25,50.0,14.047437
2000,34.25,50.25,14.815044
2000,34.25,50.5,11.430406
2000,34.25,50.75,14.423906
2000,34.25,51.0,14.423906
2000,34.0,45.0,24.096525
2000,34.0,45.25,24.096525
2000,34.0,45.5,21.127464
2000,34.0,45.75,22.009577
2000,34.0,46.0,32.101734
2000,34.0,46.25,35.57328
2000,34.0,46.5,35.57328
2000,34.0,46.75,24.98887
2000,34.0,47.0,20.690971
2000,34.0,47.25,37.24841
2000,34.0,47.5,37.24841
2000,34.0,47.75,28.70761
2000,34.0,48.0,26.112518
2000,34.0,48.25,16.40305
2000,34.0,48.5,17.249317
2000,34.0,48.75,17.249317
2000,34.0,49.0,12.356118
2000,34.0,49.25,11.751844
2000,34.0,49.5,8.919197
2000,34.0,49.75,8.919197
2000,34.0,50.0,11.1453285
2000,34.0,50.25,8.539751
2000,34.0,50.5,7.6735506
2000,34.0,50.75,7.259992
2000,34.0,51.0,7.259992
2000,33.75,45.0,24.096525
2000,33.75,45.25,24.096525
2000,33.75,45.5,21.127464
2000,33.75,45.75,22.009577
2000,33.75,46.0,32.101734
2000,33.75,46.25,35.57328
2000,33.75,46.5,35.57328
2000,33.75,46.75,24.98887
2000,33.75,47.0,20.690971
2000,33.75,47.25,37.24841
2000,33.75,47.5,37.24841
2000,33.75,47.75,28.70761
2000,33.75,48.0,26.112518
2000,33.75,48.25,16.40305
2000,33.75,48.5,17.249317
2000,33.75,48.75,17.249317
2000,33.75,49.0,12.356118
2000,33.75,49.25,11.751844
2000,33.75,49.5,8.919197
2000,33.75,49.75,8.919197
2000,33.75,50.0,11.1453285
2000,33.75,50.25,8.539751
2000,33.75,50.5,7.6735506
2000,33.75,50.75,7.259992
2000,33.75,51.0,7.259992
2000,33.5,45.0,32.882294
2000,33.5,45.25,32.882294
2000,33.5,45.5,42.525562
2000,33.5,45.75,23.598076
2000,33.5,46.0,26.34207
2000,33.5,46.25,37.55889
2000,33.5,46.5,37.55889
2000,33.5,46.75,59.40592
2000,33.5,47.0,28.626976
2000,33.5,47.25,25.86604
2000,33.5,47.5,25.86604
2000,33.5,47.75,32.856636
2000,33.5,48.0,33.535343
2000,33.5,48.25,25.539364
2000,33.5,48.5,23.075714
2000,33.5,48.75,23.075714
2000,33.5,49.0,11.461555
2000,33.5,49.25,8.134654
2000,33.5,49.5,12.814489
2000,33.5,49.75,12.814489
2000,33.5,50.0,8.194659
2000,33.5,50.25,16.376646
2000,33.5,50.5,6.140083
2000,33.5,50.75,11.923639
2000,33.5,51.0,11.923639
2000,33.25,45.0,26.881124
2000,33.25,45.25,26.881124
2000,33.25,45.5,34.735706
2000,33.25,45.75,29.833286
2000,33.25,46.0,30.15447
2000,33.25,46.25,23.554014
2000,33.25,46.5,23.554014
2000,33.25,46.75,57.11552
2000,33.25,47.0,49.399864
2000,33.25,47.25,42.37367
2000,33.25,47.5,42.37367
2000,33.25,47.75,53.600426
2000,33.25,48.0,45.2917
2000,33.25,48.25,38.33594
2000,33.25,48.5,25.018991
2000,33.25,48.75,25.018991
2000,33.25,49.0,20.419851
2000,33.25,49.25,13.102796
2000,33.25,49.5,12.326983
2000,33.25,49.75,12.326983
2000,33.25,50.0,5.635143
2000,33.25,50.25,9.481397
2000,33.25,50.5,12.259519
2000,33.25,50.75,11.511823
2000,33.25,51.0,11.511823
2000,33.0,45.0,20.463655
2000,33.0,45.25,20.463655
2000,33.0,45.5,22.388275
2000,33.0,45.75,27.834986
2000,33.0,46.0,35.282955
2000,33.0,46.25,24.661718
2000,33.0,46.5,24.661718
2000,33.0,46.75,22.678581
2000,33.0,47.0,57.8062
2000,33.0,47.25,73.285095
2000,33.0,47.5,73.285095
2000,33.0,47.75,79.48688
2000,33.0,48.0,35.55035
2000,33.0,48.25,43.182076
2000,33.0,48.5,40.476715
2000,33.0,48.75,40.476715
2000,33.0,49.0,25.591398
2000,33.0,49.25,19.454544
2000,33.0,49.5,11.69682
2000,33.0,49.75,11.69682
2000,33.0,50.0,4.934276
2000,33.0,50.25,9.584224
2000,33.0,50.5,6.5088167
2000,33.0,50.75,5.290807
2000,33.0,51.0,5.290807
2000,32.75,45.0,10.315479
2000,32.75,45.25,10.315479
2000,32.75,45.5,17.37482
2000,32.75,45.75,26.221571
2000,32.75,46.0,49.359035
2000,32.75,46.25,67.16934
2000,32.75,46.5,67.16934
2000,32.75,46.75,41.269173
2000,32.75,47.0,31.929447
2000,32.75,47.25,66.22697
2000,32.75,47.5,66.22697
2000,32.75,47.75,80.31126
2000,32.75,48.0,63.453297
2000,32.75,48.25,61.19307
2000,32.75,48.5,54.464127
2000,32.75,48.75,54.464127
2000,32.75,49.0,32.33053
2000,32.75,49.25,49.798496
2000,32.75,49.5,15.268932
2000,32.75,49.75,15.268932
2000,32.75,50.0,6.6811147
2000,32.75,50.25,6.622105
2000,32.75,50.5,9.938018
2000,32.75,50.75,7.1987495
2000,32.75,51.0,7.1987495
2000,32.5,45.0,10.046818
2000,32.5,45.25,10.046818
2000,32.5,45.5,13.235268
2000,32.5,45.75,24.028545
2000,32.5,46.0,35.948723
2000,32.5,46.25,44.599037
2000,32.5,46.5,44.599037
2000,32.5,46.75,51.169125
2000,32.5,47.0,49.482796
2000,32.5,47.25,65.52282
2000,32.5,47.5,65.52282
2000,32.5,47.75,91.09285
2000,32.5,48.0,100.178665
2000,32.5,48.25,87.85263
2000,32.5,48.5,60.805885
2000,32.5,48.75,60.805885
2000,32.5,49.0,31.432724
2000,32.5,49.25,24.556898
2000,32.5,49.5,33.843857
2000,32.5,49.75,33.843857
2000,32.5,50.0,11.496132
2000,32.5,50.25,9.231665
2000,32.5,50.5,5.352803
2000,32.5,50.75,5.1590977
2000,32.5,51.0,5.1590977
2000,32.25,45.0,14.836463
2000,32.25,45.25,14.836463
2000,32.25,45.5,9.888235
2000,32.25,45.75,22.446281
2000,32.25,46.0,25.0083
2000,32.25,46.25,45.55488
2000,32.25,46.5,45.55488
2000,32.25,46.75,36.409595
2000,32.25,47.0,35.318825
2000,32.25,47.25,46.103386
2000,32.25,47.5,46.103386
2000,32.25,47.75,70.81117
2000,32.25,48.0,62.71013
2000,32.25,48.25,59.188034
2000,32.25,48.5,81.2865
2000,32.25,48.75,81.2865
2000,32.25,49.0,60.636387
2000,32.25,49.25,23.24677
2000,32.25,49.5,35.692272
2000,32.25,49.75,35.692272
2000,32.25,50.0,24.232986
2000,32.25,50.25,9.285944
2000,32.25,50.5,7.9329824
2000,32.25,50.75,3.7685456
2000,32.25,51.0,3.7685456
2000,32.0,45.0,7.2926106
2000,32.0,45.25,7.2926106
2000,32.0,45.5,13.970745
2000,32.0,45.75,22.410433
2000,32.0,46.0,20.996225
2000,32.0,46.25,27.929077
2000,32.0,46.5,27.929077
2000,32.0,46.75,39.639618
2000,32.0,47.0,22.43632
2000,32.0,47.25,44.14142
2000,32.0,47.5,44.14142
2000,32.0,47.75,37.424427
2000,32.0,48.0,50.51159
2000,32.0,48.25,44.891106
2000,32.0,48.5,52.399845
2000,32.0,48.75,52.399845
2000,32.0,49.0,75.53485
2000,32.0,49.25,38.64045
2000,32.0,49.5,45.61813
2000,32.0,49.75,45.61813
2000,32.0,50.0,23.148926
2000,32.0,50.25,26.089603
2000,32.0,50.5,9.783654
2000,32.0,50.75,3.6564975
2000,32.0,51.0,3.6564975
2000,31.75,45.0,5.6346493
2000,31.75,45.25,5.6346493
2000,31.75,45.5,7.6488996
2000,31.75,45.75,8.837531
2000,31.75,46.0,11.507343
2000,31.75,46.25,17.734098
2000,31.75,46.5,17.734098
2000,31.75,46.75,17.193792
2000,31.75,47.0,35.05862
2000,31.75,47.25,43.529675
2000,31.75,47.5,43.529675
2000,31.75,47.75,35.737583
2000,31.75,48.0,53.99283
2000,31.75,48.25,52.047302
2000,31.75,48.5,45.00687
2000,31.75,48.75,45.00687
2000,31.75,49.0,57.34659
2000,31.75,49.25,48.729866
2000,31.75,49.5,51.64165
2000,31.75,49.75,51.64165
2000,31.75,50.0,21.224335
2000,31.75,50.25,38.16916
2000,31.75,50.5,25.715906
2000,31.75,50.75,16.429684
2000,31.75,51.0,16.429684
2000,31.5,45.0,5.6346493
2000,31.5,45.25,5.6346493
2000,31.5,45.5,7.6488996
2000,31.5,45.75,8.837531
2000,31.5,46.0,11.507343
2000,31.5,46.25,17.734098
2000,31.5,46.5,17.734098
2000,31.5,46.75,17.193792
2000,31.5,47.0,35.05862
2000,31.5,47.25,43.529675
2000,31.5,47.5,43.529675
2000,31.5,47.75,35.737583
2000,31.5,48.0,53.99283
2000,31.5,48.25,52.047302
2000,31.5,48.5,45.00687
2000,31.5,48.75,45.00687
2000,31.5,49.0,57.34659
2000,31.5,49.25,48.729866
2000,31.5,49.5,51.64165
2000,31.5,49.75,51.64165
2000,31.5,50.0,21.224335
2000,31.5,50.25,38.16916
2000,31.5,50.5,25.715906
2000,31.5,50.75,16.429684
2000,31.5,51.0,16.429684
2000,31.25,45.0,9.478902
2000,31.25,45.25,9.478902
2000,31.25,45.5,12.457948
2000,31.25,45.75,15.397917
2000,31.25,46.0,10.213396
2000,31.25,46.25,10.294051
2000,31.25,46.5,10.294051
2000,31.25,46.75,21.979956
2000,31.25,47.0,30.166903
2000,31.25,47.25,31.11602
2000,31.25,47.5,31.11602
2000,31.25,47.75,27.310612
2000,31.25,48.0,42.275047
2000,31.25,48.25,51.410133
2000,31.25,48.5,41.938454
2000,31.25,48.75,41.938454
2000,31.25,49.0,61.887238
2000,31.25,49.25,79.93006
2000,31.25,49.5,64.25876
2000,31.25,49.75,64.25876
2000,31.25,50.0,27.985344
2000,31.25,50.25,32.242172
2000,31.25,50.5,30.852325
2000,31.25,50.75,22.010067
2000,31.25,51.0,22.010067
2000,31.0,45.0,10.431504
2000,31.0,45.25,10.431504
2000,31.0,45.5,14.346464
2000,31.0,45.75,11.401279
2000,31.0,46.0,10.165342
2000,31.0,46.25,10.71857
2000,31.0,46.5,10.71857
2000,31.0,46.75,16.502636
2000,31.0,47.0,23.952864
2000,31.0,47.25,43.21172
2000,31.0,47.5,43.21172
2000,31.0,47.75,27.050684
2000,31.0,48.0,31.065489
2000,31.0,48.25,49.517384
2000,31.0,48.5,46.972534
2000,31.0,48.75,46.972534
2000,31.0,49.0,48.17466
2000,31.0,49.25,47.24796
2000,31.0,49.5,36.859505
2000,31.0,49.75,36.859505
2000,31.0,50.0,29.547462
2000,31.0,50.25,30.352901
2000,31.0,50.5,33.269238
2000,31.0,50.75,18.440926
2000,31.0,51.0,18.440926
2000,30.75,45.0,12.114358
2000,30.75,45.25,12.114358
2000,30.75,45.5,11.065904
2000,30.75,45.75,11.337538
2000,30.75,46.0,8.766813
2000,30.75,46.25,6.5481577
2000,30.75,46.5,6.5481577
2000,30.75,46.75,10.002756
2000,30.75,47.0,22.174416
2000,30.75,47.25,25.48161
2000,30.75,47.5,25.48161
2000,30.75,47.75,15.182556
2000,30.75,48.0,10.722063
2000,30.75,48.25,35.255066
2000,30.75,48.5,55.058212
2000,30.75,48.75,55.058212
2000,30.75,49.0,56.157734
2000,30.75,49.25,32.636555
2000,30.75,49.5,32.55316
2000,30.75,49.75,32.55316
2000,30.75,50.0,27.565842
2000,30.75,50.25,33.1925
2000,30.75,50.5,24.640564
2000,30.75,50.75,21.496666
2000,30.75,51.0,21.496666
2000,30.5,45.0,9.170666
2000,30.5,45.25,9.170666
2000,30.5,45.5,21.620167
2000,30.5,45.75,9.127589
2000,30.5,46.0,20.76492
2000,30.5,46.25,20.579933
2000,30.5,46.5,20.579933
2000,30.5,46.75,9.943746
2000,30.5,47.0,23.744709
2000,30.5,47.25,20.023722
2000,30.5,47.5,20.023722
2000,30.5,47.75,9.5941925
2000,30.5,48.0,15.381987
2000,30.5,48.25,29.805147
2000,30.5,48.5,50.593987
2000,30.5,48.75,50.593987
2000,30.5,49.0,68.18643
2000,30.5,49.25,50.37288
2000,30.5,49.5,44.65259
2000,30.5,49.75,44.65259
2000,30.5,50.0,35.069344
2000,30.5,50.25,32.73713
2000,30.5,50.5,25.794546
2000,30.5,50.75,21.911736
2000,30.5,51.0,21.911736
2000,30.25,45.0,10.989965
2000,30.25,45.25,15.405624
2000,30.25,45.5,14.419168
2000,30.25,45.75,14.419168
