year,latitude,longitude,crr
2008,33.0,49.75,9.691312
2008,33.0,50.0,9.675863
2008,33.0,50.25,5.6376467
2008,33.0,50.5,6.1276317
2008,33.0,50.75,7.8050175
2008,33.0,51.0,7.8050175
2008,32.75,45.0,20.660873
2008,32.75,45.25,20.660873
2008,32.75,45.5,16.580845
2008,32.75,45.75,22.536911
2008,32.75,46.0,22.352919
2008,32.75,46.25,29.141378
2008,32.75,46.5,29.141378
2008,32.75,46.75,21.21609
2008,32.75,47.0,21.316195
2008,32.75,47.25,27.54169
2008,32.75,47.5,27.54169
2008,32.75,47.75,26.283627
2008,32.75,48.0,20.05557
2008,32.75,48.25,14.758022
2008,32.75,48.5,21.025066
2008,32.75,48.75,21.025066
2008,32.75,49.0,35.487812
2008,32.75,49.25,41.70014
2008,32.75,49.5,29.447863
2008,32.75,49.75,29.447863
2008,32.75,50.0,11.7307005
2008,32.75,50.25,6.286489
2008,32.75,50.5,4.4305916
2008,32.75,50.75,4.354898
2008,32.75,51.0,4.354898
2008,32.5,45.0,24.35325
2008,32.5,45.25,24.35325
2008,32.5,45.5,17.195295
2008,32.5,45.75,13.891842
2008,32.5,46.0,13.3234
2008,32.5,46.25,21.434172
2008,32.5,46.5,21.434172
2008,32.5,46.75,29.108496
2008,32.5,47.0,27.753304
2008,32.5,47.25,26.092842
2008,32.5,47.5,26.092842
2008,32.5,47.75,27.748604
2008,32.5,48.0,26.934845
2008,32.5,48.25,46.9863
2008,32.5,48.5,27.634027
2008,32.5,48.75,27.634027
2008,32.5,49.0,24.482447
2008,32.5,49.25,26.509893
2008,32.5,49.5,24.572634
2008,32.5,49.75,24.572634
2008,32.5,50.0,14.592226
2008,32.5,50.25,15.956382
2008,32.5,50.5,4.467434
2008,32.5,50.75,7.889911
2008,32.5,51.0,7.889911
2008,32.25,45.0,11.885054
2008,32.25,45.25,11.885054
2008,32.25,45.5,18.316965
2008,32.25,45.75,20.478611
2008,32.25,46.0,13.836052
2008,32.25,46.25,17.627031
2008,32.25,46.5,17.627031
2008,32.25,46.75,23.01074
2008,32.25,47.0,23.887892
2008,32.25,47.25,32.873566
2008,32.25,47.5,32.873566
2008,32.25,47.75,26.38267
2008,32.25,48.0,25.088964
2008,32.25,48.25,30.488861
2008,32.25,48.5,38.668606
2008,32.25,48.75,38.668606
2008,32.25,49.0,40.51952
2008,32.25,49.25,50.82807
2008,32.25,49.5,31.52238
2008,32.25,49.75,31.52238
2008,32.25,50.0,27.623344
2008,32.25,50.25,13.943366
2008,32.25,50.5,12.276198
2008,32.25,50.75,8.195164
2008,32.25,51.0,8.195164
2008,32.0,45.0,7.3222446
2008,32.0,45.25,7.3222446
2008,32.0,45.5,11.469003
2008,32.0,45.75,23.905066
2008,32.0,46.0,23.947384
2008,32.0,46.25,33.820713
2008,32.0,46.5,33.820713
2008,32.0,46.75,26.61423
2008,32.0,47.0,29.279305
2008,32.0,47.25,16.156042
2008,32.0,47.5,16.156042
2008,32.0,47.75,17.734863
2008,32.0,48.0,28.125315
2008,32.0,48.25,39.18921
2008,32.0,48.5,33.258274
2008,32.0,48.75,33.258274
2008,32.0,49.0,39.9003
2008,32.0,49.25,48.710686
2008,32.0,49.5,60.358513
2008,32.0,49.75,60.358513
2008,32.0,50.0,45.260315
2008,32.0,50.25,24.306469
2008,32.0,50.5,18.056759
2008,32.0,50.75,6.0574226
2008,32.0,51.0,6.0574226
2008,31.75,45.0,7.624255
2008,31.75,45.25,7.624255
2008,31.75,45.5,5.979991
2008,31.75,45.75,22.027002
2008,31.75,46.0,22.633274
2008,31.75,46.25,44.15838
2008,31.75,46.5,44.15838
2008,31.75,46.75,30.568281
2008,31.75,47.0,33.714172
2008,31.75,47.25,26.301016
2008,31.75,47.5,26.301016
2008,31.75,47.75,28.510225
2008,31.75,48.0,21.558708
2008,31.75,48.25,20.36329
2008,31.75,48.5,52.39787
2008,31.75,48.75,52.39787
2008,31.75,49.0,42.82484
2008,31.75,49.25,32.63802
2008,31.75,49.5,33.814167
2008,31.75,49.75,33.814167
2008,31.75,50.0,26.792236
2008,31.75,50.25,24.553886
2008,31.75,50.5,18.140917
2008,31.75,50.75,16.531034
2008,31.75,51.0,16.531034
2008,31.5,45.0,7.624255
2008,31.5,45.25,7.624255
2008,31.5,45.5,5.979991
2008,31.5,45.75,22.027002
2008,31.5,46.0,22.633274
2008,31.5,46.25,44.15838
2008,31.5,46.5,44.15838
2008,31.5,46.75,30.568281
2008,31.5,47.0,33.714172
2008,31.5,47.25,26.301016
2008,31.5,47.5,26.301016
2008,31.5,47.75,28.510225
2008,31.5,48.0,21.558708
2008,31.5,48.25,20.36329
2008,31.5,48.5,52.39787
2008,31.5,48.75,52.39787
2008,31.5,49.0,42.82484
2008,31.5,49.25,32.63802
2008,31.5,49.5,33.814167
2008,31.5,49.75,33.814167
2008,31.5,50.0,26.792236
2008,31.5,50.25,24.553886
2008,31.5,50.5,18.140917
2008,31.5,50.75,16.531034
2008,31.5,51.0,16.531034
2008,31.25,45.0,8.448131
2008,31.25,45.25,8.448131
2008,31.25,45.5,8.35352
2008,31.25,45.75,8.825348
2008,31.25,46.0,12.634991
2008,31.25,46.25,33.48979
2008,31.25,46.5,33.48979
2008,31.25,46.75,44.79724
2008,31.25,47.0,28.880932
2008,31.25,47.25,18.598022
2008,31.25,47.5,18.598022
2008,31.25,47.75,39.964043
2008,31.25,48.0,6.7647905
2008,31.25,48.25,38.420086
2008,31.25,48.5,55.690125
2008,31.25,48.75,55.690125
2008,31.25,49.0,41.622967
2008,31.25,49.25,27.801624
2008,31.25,49.5,21.828735
2008,31.25,49.75,21.828735
2008,31.25,50.0,9.597183
2008,31.25,50.25,27.797407
2008,31.25,50.5,27.669647
2008,31.25,50.75,13.495226
2008,31.25,51.0,13.495226
2008,31.0,45.0,12.409661
2008,31.0,45.25,12.409661
2008,31.0,45.5,8.774052
2008,31.0,45.75,4.186584
2008,31.0,46.0,6.2854786
2008,31.0,46.25,12.313787
2008,31.0,46.5,12.313787
2008,31.0,46.75,27.3156
2008,31.0,47.0,34.94037
2008,31.0,47.25,19.181662
2008,31.0,47.5,19.181662
2008,31.0,47.75,11.8506775
2008,31.0,48.0,17.62355
2008,31.0,48.25,26.133186
2008,31.0,48.5,36.183502
2008,31.0,48.75,36.183502
2008,31.0,49.0,18.541548
2008,31.0,49.25,33.322277
2008,31.0,49.5,41.434
2008,31.0,49.75,41.434
2008,31.0,50.0,22.924335
2008,31.0,50.25,26.933628
2008,31.0,50.5,21.436146
2008,31.0,50.75,26.121727
2008,31.0,51.0,26.121727
2008,30.75,45.0,25.302599
2008,30.75,45.25,25.302599
2008,30.75,45.5,9.704984
2008,30.75,45.75,7.0294256
2008,30.75,46.0,10.206425
2008,30.75,46.25,5.3411117
2008,30.75,46.5,5.3411117
2008,30.75,46.75,6.8222923
2008,30.75,47.0,13.026136
2008,30.75,47.25,23.025429
2008,30.75,47.5,23.025429
2008,30.75,47.75,25.978848
2008,30.75,48.0,26.644823
2008,30.75,48.25,16.80066
2008,30.75,48.5,23.74074
2008,30.75,48.75,23.74074
2008,30.75,49.0,40.49138
2008,30.75,49.25,49.4004
2008,30.75,49.5,39.906273
2008,30.75,49.75,39.906273
2008,30.75,50.0,34.827053
2008,30.75,50.25,19.78248
2008,30.75,50.5,11.455551
2008,30.75,50.75,24.80914
2008,30.75,51.0,24.80914
2008,30.5,45.0,24.866137
2008,30.5,45.25,24.866137
2008,30.5,45.5,8.760851
2008,30.5,45.75,10.803236
2008,30.5,46.0,7.7512302
2008,30.5,46.25,4.223456
2008,30.5,46.5,4.223456
2008,30.5,46.75,6.0793233
2008,30.5,47.0,4.021502
2008,30.5,47.25,8.621178
2008,30.5,47.5,8.621178
2008,30.5,47.75,15.24031
2008,30.5,48.0,8.701093
2008,30.5,48.25,19.019571
2008,30.5,48.5,26.89557
2008,30.5,48.75,26.89557
2008,30.5,49.0,15.869721
2008,30.5,49.25,27.814285
2008,30.5,49.5,41.647896
2008,30.5,49.75,41.647896
2008,30.5,50.0,51.8994
2008,30.5,50.25,34.457855
2008,30.5,50.5,18.24628
2008,30.5,50.75,24.140873
2008,30.5,51.0,24.140873
2008,30.25,45.0,27.100233
2008,30.25,45.25,7.2570014
2008,30.25,45.5,7.7288218
2008,30.25,45.75,7.7288218
2008,30.25,46.0,12.816737
2008,30.25,46.25,5.427005
2008,30.25,46.5,4.9581676
2008,30.25,46.75,5.492734
2008,30.25,47.0,5.492734
2008,30.25,47.25,5.121018
2008,30.25,47.5,8.446883
2008,30.25,47.75,5.149396
2008,30.25,48.0,14.820537
2008,30.25,48.25,14.820537
2008,30.25,48.5,11.806616
2008,30.25,48.75,15.563012
2008,30.25,49.0,26.718521
2008,30.25,49.25,16.770811
2008,30.25,49.5,16.770811
2008,30.25,49.75,46.18029
2008,30.25,50.0,61.79636
2008,30.25,50.25,44.821865
2008,30.25,50.5,29.031107
2008,30.25,50.75,29.031107
2008,30.25,51.0,16.367426
2008,30.0,45.0,19.440353
2008,30.0,45.25,12.150216
2008,30.0,45.5,8.357251
2008,30.0,45.75,8.357251
2008,30.0,46.0,4.3275084
2008,30.0,46.25,5.550484
2008,30.0,46.5,5.182504
2008,30.0,46.75,4.3944745
2008,30.0,47.0,4.3944745
2008,30.0,47.25,3.274073
2008,30.0,47.5,8.308216
2008,30.0,47.75,4.800804
2008,30.0,48.0,13.630901
2008,30.0,48.25,13.630901
2008,30.0,48.5,12.142014
2008,30.0,48.75,14.100241
2008,30.0,49.0,9.7440605
2008,30.0,49.25,19.228737
2008,30.0,49.5,19.228737
2008,30.0,49.75,41.70267
2008,30.0,50.0,30.84264
2008,30.0,50.25,39.52581
2008,30.0,50.5,24.151777
2008,30.0,50.75,24.151777
2008,30.0,51.0,21.95308
2008,29.75,45.0,9.797098
2008,29.75,45.25,10.476814
2008,29.75,45.5,9.73336
2008,29.75,45.75,9.73336
2008,29.75,46.0,14.935783
2008,29.75,46.25,6.5860004
2008,29.75,46.5,5.5512586
2008,29.75,46.75,6.955488
2008,29.75,47.0,6.955488
2008,29.75,47.25,6.262339
2008,29.75,47.5,9.658174
2008,29.75,47.75,11.8091
2008,29.75,48.0,14.982119
2008,29.75,48.25,14.982119
2008,29.75,48.5,9.308598
2008,29.75,48.75,11.570361
2008,29.75,49.0,14.069603
2008,29.75,49.25,16.505898
2008,29.75,49.5,16.505898
2008,29.75,49.75,23.826153
2008,29.75,50.0,16.064667
2008,29.75,50.25,26.129454
2008,29.75,50.5,26.23928
2008,29.75,50.75,26.23928
2008,29.75,51.0,27.894478
2008,29.5,45.0,16.319405
2008,29.5,45.25,8.697864
2008,29.5,45.5,6.618124
2008,29.5,45.75,6.618124
2008,29.5,46.0,14.798122
2008,29.5,46.25,12.884457
2008,29.5,46.5,3.8641613
2008,29.5,46.75,5.8179007
2008,29.5,47.0,5.8179007
2008,29.5,47.25,7.3416543
2008,29.5,47.5,8.507157
2008,29.5,47.75,9.587472
2008,29.5,48.0,12.185313
2008,29.5,48.25,12.185313
2008,29.5,48.5,6.6950846
2008,29.5,48.75,12.544088
2008,29.5,49.0,7.1847906
2008,29.5,49.25,18.602818
2008,29.5,49.5,18.602818
2008,29.5,49.75,25.732302
2008,29.5,50.0,14.855628
2008,29.5,50.25,22.693012
2008,29.5,50.5,12.26576
2008,29.5,50.75,12.26576
2008,29.5,51.0,22.098745
2009,36.0,45.0,35.094975
2009,36.0,45.25,52.191227
2009,36.0,45.5,53.453564
2009,36.0,45.75,53.453564
2009,36.0,46.0,20.31282
2009,36.0,46.25,18.79352
2009,36.0,46.5,18.79352
2009,36.0,46.75,11.650505
2009,36.0,47.0,14.239914
2009,36.0,47.25,13.291551
2009,36.0,47.5,11.169986
2009,36.0,47.75,11.169986
2009,36.0,48.0,20.913565
2009,36.0,48.25,21.09655
2009,36.0,48.5,21.09655
2009,36.0,48.75,19.36492
2009,36.0,49.0,9.039931
2009,36.0,49.25,10.577155
2009,36.0,49.5,11.055957
2009,36.0,49.75,11.055957
2009,36.0,50.0,10.896117
2009,36.0,50.25,18.693157
2009,36.0,50.5,16.032797
2009,36.0,50.75,16.032797
2009,36.0,51.0,13.192209
2009,35.75,45.0,62.13024
2009,35.75,45.25,84.79993
2009,35.75,45.5,59.03345
2009,35.75,45.75,59.03345
2009,35.75,46.0,27.71968
2009,35.75,46.25,25.20948
2009,35.75,46.5,25.20948
2009,35.75,46.75,24.04748
2009,35.75,47.0,12.926043
2009,35.75,47.25,9.699758
2009,35.75,47.5,19.821302
2009,35.75,47.75,19.821302
2009,35.75,48.0,19.658216
2009,35.75,48.25,19.857141
2009,35.75,48.5,19.857141
2009,35.75,48.75,20.084465
2009,35.75,49.0,23.129005
2009,35.75,49.25,14.285212
2009,35.75,49.5,14.354433
2009,35.75,49.75,14.354433
2009,35.75,50.0,19.305908
2009,35.75,50.25,22.979378
2009,35.75,50.5,17.115368
2009,35.75,50.75,17.115368
2009,35.75,51.0,17.668362
2009,35.5,45.0,56.39896
2009,35.5,45.25,51.859306
2009,35.5,45.5,54.023926
2009,35.5,45.75,54.023926
2009,35.5,46.0,31.071943
2009,35.5,46.25,26.407822
2009,35.5,46.5,26.407822
2009,35.5,46.75,13.760368
2009,35.5,47.0,20.124311
2009,35.5,47.25,11.154796
2009,35.5,47.5,14.147034
2009,35.5,47.75,14.147034
2009,35.5,48.0,13.090365
2009,35.5,48.25,16.10624
2009,35.5,48.5,16.10624
2009,35.5,48.75,26.655796
2009,35.5,49.0,19.916416
2009,35.5,49.25,12.200276
2009,35.5,49.5,24.106476
2009,35.5,49.75,24.106476
2009,35.5,50.0,18.609268
2009,35.5,50.25,18.508425
2009,35.5,50.5,12.254277
2009,35.5,50.75,12.254277
2009,35.5,51.0,19.320612
2009,35.25,45.0,39.24376
2009,35.25,45.25,58.536213
2009,35.25,45.5,54.08201
2009,35.25,45.75,54.08201
2009,35.25,46.0,30.024248
2009,35.25,46.25,30.102169
2009,35.25,46.5,30.102169
2009,35.25,46.75,35.21348
2009,35.25,47.0,11.836499
2009,35.25,47.25,9.564573
2009,35.25,47.5,10.199461
2009,35.25,47.75,10.199461
2009,35.25,48.0,9.848154
2009,35.25,48.25,11.908203
2009,35.25,48.5,11.908203
2009,35.25,48.75,8.566404
2009,35.25,49.0,9.599166
2009,35.25,49.25,11.166494
2009,35.25,49.5,11.279038
2009,35.25,49.75,11.279038
2009,35.25,50.0,9.52398
2009,35.25,50.25,13.627165
2009,35.25,50.5,13.627165
2009,35.25,50.75,11.334312
2009,35.25,51.0,13.107548
2009,35.0,45.0,46.033913
2009,35.0,45.25,63.293465
2009,35.0,45.5,47.126423
2009,35.0,45.75,47.126423
2009,35.0,46.0,29.696611
2009,35.0,46.25,57.29133
2009,35.0,46.5,57.29133
2009,35.0,46.75,34.326378
2009,35.0,47.0,24.03475
2009,35.0,47.25,16.607456
2009,35.0,47.5,20.344158
2009,35.0,47.75,20.344158
2009,35.0,48.0,14.193099
2009,35.0,48.25,9.559337
2009,35.0,48.5,9.559337
2009,35.0,48.75,12.1036625
2009,35.0,49.0,10.618482
2009,35.0,49.25,15.788561
2009,35.0,49.5,16.049253
2009,35.0,49.75,16.049253
2009,35.0,50.0,14.898696
2009,35.0,50.25,13.402081
2009,35.0,50.5,12.00954
2009,35.0,50.75,12.00954
2009,35.0,51.0,14.626318
2009,34.75,45.0,20.85881
2009,34.75,45.25,33.023735
2009,34.75,45.5,22.308352
2009,34.75,45.75,22.308352
2009,34.75,46.0,21.618444
2009,34.75,46.25,38.20051
2009,34.75,46.5,38.20051
2009,34.75,46.75,37.015877
2009,34.75,47.0,19.017323
2009,34.75,47.25,20.205975
2009,34.75,47.5,19.122654
2009,34.75,47.75,19.122654
2009,34.75,48.0,10.534578
2009,34.75,48.25,10.184761
2009,34.75,48.5,10.184761
2009,34.75,48.75,17.323513
2009,34.75,49.0,11.400291
2009,34.75,49.25,14.670147
2009,34.75,49.5,15.709887
2009,34.75,49.75,15.709887
2009,34.75,50.0,19.033506
2009,34.75,50.25,30.761215
2009,34.75,50.5,30.761215
2009,34.75,50.75,9.705971
2009,34.75,51.0,9.23765
2009,34.5,45.0,24.74511
2009,34.5,45.25,31.088627
2009,34.5,45.5,21.958265
2009,34.5,45.75,21.958265
2009,34.5,46.0,18.905048
2009,34.5,46.25,23.577385
2009,34.5,46.5,23.577385
2009,34.5,46.75,18.299042
2009,34.5,47.0,24.861633
2009,34.5,47.25,23.733782
2009,34.5,47.5,25.732092
2009,34.5,47.75,25.732092
2009,34.5,48.0,10.641408
2009,34.5,48.25,11.068145
2009,34.5,48.5,11.068145
2009,34.5,48.75,18.162605
2009,34.5,49.0,7.7893367
2009,34.5,49.25,11.620872
2009,34.5,49.5,7.473629
2009,34.5,49.75,7.473629
2009,34.5,50.0,9.856367
2009,34.5,50.25,18.817905
2009,34.5,50.5,10.719078
2009,34.5,50.75,10.719078
2009,34.5,51.0,26.6451
2009,34.25,45.0,18.299793
2009,34.25,45.25,18.299793
2009,34.25,45.5,22.834242
2009,34.25,45.75,21.03158
2009,34.25,46.0,27.276268
2009,34.25,46.25,18.812428
2009,34.25,46.5,18.812428
2009,34.25,46.75,18.598803
2009,34.25,47.0,17.468433
2009,34.25,47.25,15.384188
2009,34.25,47.5,15.384188
2009,34.25,47.75,16.393326
2009,34.25,48.0,20.92306
2009,34.25,48.25,15.760906
2009,34.25,48.5,10.32919
2009,34.25,48.75,10.32919
2009,34.25,49.0,9.2376585
2009,34.25,49.25,19.457016
2009,34.25,49.5,17.90241
2009,34.25,49.75,17.90241
2009,34.25,50.0,14.155755
2009,34.25,50.25,11.007654
2009,34.25,50.5,15.079454
2009,34.25,50.75,16.337326
2009,34.25,51.0,16.337326
2009,34.0,45.0,18.113033
2009,34.0,45.25,18.113033
2009,34.0,45.5,31.791243
2009,34.0,45.75,24.866144
2009,34.0,46.0,20.38224
2009,34.0,46.25,27.115648
2009,34.0,46.5,27.115648
2009,34.0,46.75,15.685242
2009,34.0,47.0,18.109573
2009,34.0,47.25,28.670063
2009,34.0,47.5,28.670063
2009,34.0,47.75,23.024418
2009,34.0,48.0,16.360435
2009,34.0,48.25,13.080143
2009,34.0,48.5,19.14382
2009,34.0,48.75,19.14382
2009,34.0,49.0,10.086183
2009,34.0,49.25,6.183403
2009,34.0,49.5,15.229103
2009,34.0,49.75,15.229103
2009,34.0,50.0,14.37511
2009,34.0,50.25,11.580797
2009,34.0,50.5,10.455165
2009,34.0,50.75,8.863933
2009,34.0,51.0,8.863933
2009,33.75,45.0,18.113033
2009,33.75,45.25,18.113033
2009,33.75,45.5,31.791243
2009,33.75,45.75,24.866144
2009,33.75,46.0,20.38224
2009,33.75,46.25,27.115648
2009,33.75,46.5,27.115648
2009,33.75,46.75,15.685242
2009,33.75,47.0,18.109573
2009,33.75,47.25,28.670063
2009,33.75,47.5,28.670063
2009,33.75,47.75,23.024418
2009,33.75,48.0,16.360435
2009,33.75,48.25,13.080143
2009,33.75,48.5,19.14382
2009,33.75,48.75,19.14382
2009,33.75,49.0,10.086183
2009,33.75,49.25,6.183403
2009,33.75,49.5,15.229103
2009,33.75,49.75,15.229103
2009,33.75,50.0,14.37511
2009,33.75,50.25,11.580797
2009,33.75,50.5,10.455165
2009,33.75,50.75,8.863933
2009,33.75,51.0,8.863933
2009,33.5,45.0,24.415232
2009,33.5,45.25,24.415232
2009,33.5,45.5,48.20006
2009,33.5,45.75,30.490353
2009,33.5,46.0,16.932163
2009,33.5,46.25,22.913593
2009,33.5,46.5,22.913593
2009,33.5,46.75,30.782112
2009,33.5,47.0,19.393307
2009,33.5,47.25,21.266867
2009,33.5,47.5,21.266867
2009,33.5,47.75,32.247875
2009,33.5,48.0,17.233128
2009,33.5,48.25,17.50457
2009,33.5,48.5,22.37555
2009,33.5,48.75,22.37555
2009,33.5,49.0,18.28033
2009,33.5,49.25,11.808875
2009,33.5,49.5,10.380944
2009,33.5,49.75,10.380944
2009,33.5,50.0,10.326683
2009,33.5,50.25,11.166257
2009,33.5,50.5,10.949139
2009,33.5,50.75,12.358869
2009,33.5,51.0,12.358869
2009,33.25,45.0,44.495705
2009,33.25,45.25,44.495705
2009,33.25,45.5,47.79423
2009,33.25,45.75,28.64717
2009,33.25,46.0,27.521513
2009,33.25,46.25,25.705973
2009,33.25,46.5,25.705973
2009,33.25,46.75,38.83191
2009,33.25,47.0,34.93684
2009,33.25,47.25,29.963509
2009,33.25,47.5,29.963509
2009,33.25,47.75,23.224094
2009,33.25,48.0,21.275324
2009,33.25,48.25,35.723152
2009,33.25,48.5,56.42034
2009,33.25,48.75,56.42034
2009,33.25,49.0,18.061022
2009,33.25,49.25,22.666636
2009,33.25,49.5,14.932572
2009,33.25,49.75,14.932572
2009,33.25,50.0,15.156641
2009,33.25,50.25,10.357571
2009,33.25,50.5,9.334506
2009,33.25,50.75,13.51289
2009,33.25,51.0,13.51289
2009,33.0,45.0,41.57295
2009,33.0,45.25,41.57295
2009,33.0,45.5,27.882017
2009,33.0,45.75,15.8764305
2009,33.0,46.0,22.325819
2009,33.0,46.25,14.673868
2009,33.0,46.5,14.673868
2009,33.0,46.75,21.300728
2009,33.0,47.0,39.725742
2009,33.0,47.25,56.798836
2009,33.0,47.5,56.798836
2009,33.0,47.75,59.095417
2009,33.0,48.0,50.0851
2009,33.0,48.25,39.989407
2009,33.0,48.5,32.677174
2009,33.0,48.75,32.677174
2009,33.0,49.0,33.706886
2009,33.0,49.25,22.497826
2009,33.0,49.5,16.563162
2009,33.0,49.75,16.563162
2009,33.0,50.0,5.1396937
2009,33.0,50.25,8.271608
2009,33.0,50.5,5.261426
2009,33.0,50.75,9.290186
2009,33.0,51.0,9.290186
2009,32.75,45.0,16.432446
2009,32.75,45.25,16.432446
2009,32.75,45.5,11.419482
2009,32.75,45.75,12.098176
2009,32.75,46.0,12.480607
2009,32.75,46.25,21.178745
2009,32.75,46.5,21.178745
2009,32.75,46.75,26.98272
2009,32.75,47.0,31.72979
2009,32.75,47.25,41.807255
2009,32.75,47.5,41.807255
2009,32.75,47.75,61.186172
2009,32.75,48.0,54.891373
2009,32.75,48.25,41.147434
2009,32.75,48.5,37.80981
2009,32.75,48.75,37.80981
2009,32.75,49.0,39.078114
2009,32.75,49.25,58.576508
2009,32.75,49.5,35.802826
2009,32.75,49.75,35.802826
2009,32.75,50.0,28.245056
2009,32.75,50.25,9.607886
2009,32.75,50.5,12.241594
2009,32.75,50.75,6.1380954
2009,32.75,51.0,6.1380954
2009,32.5,45.0,7.429322
2009,32.5,45.25,7.429322
2009,32.5,45.5,7.8978777
2009,32.5,45.75,11.225759
2009,32.5,46.0,21.255413
2009,32.5,46.25,14.162208
2009,32.5,46.5,14.162208
2009,32.5,46.75,25.494549
2009,32.5,47.0,38.080997
2009,32.5,47.25,35.748535
2009,32.5,47.5,35.748535
2009,32.5,47.75,44.39392
2009,32.5,48.0,37.032482
2009,32.5,48.25,45.75683
2009,32.5,48.5,41.084667
2009,32.5,48.75,41.084667
2009,32.5,49.0,38.84761
2009,32.5,49.25,51.872513
2009,32.5,49.5,31.943438
2009,32.5,49.75,31.943438
2009,32.5,50.0,21.779285
2009,32.5,50.25,22.152502
2009,32.5,50.5,11.669185
2009,32.5,50.75,7.5410876
2009,32.5,51.0,7.5410876
2009,32.25,45.0,5.367002
2009,32.25,45.25,5.367002
2009,32.25,45.5,7.015758
2009,32.25,45.75,7.359601
2009,32.25,46.0,10.019189
2009,32.25,46.25,19.532476
2009,32.25,46.5,19.532476
2009,32.25,46.75,20.046883
2009,32.25,47.0,24.393074
2009,32.25,47.25,24.015604
2009,32.25,47.5,24.015604
2009,32.25,47.75,22.610872
2009,32.25,48.0,37.97767
2009,32.25,48.25,36.20769
2009,32.25,48.5,42.30669
2009,32.25,48.75,42.30669
2009,32.25,49.0,40.59919
2009,32.25,49.25,49.14024
2009,32.25,49.5,48.816273
2009,32.25,49.75,48.816273
2009,32.25,50.0,22.830477
2009,32.25,50.25,20.970833
2009,32.25,50.5,12.997993
2009,32.25,50.75,6.061652
2009,32.25,51.0,6.061652
2009,32.0,45.0,7.0217266
2009,32.0,45.25,7.0217266
2009,32.0,45.5,6.7724905
2009,32.0,45.75,8.390616
2009,32.0,46.0,8.839022
2009,32.0,46.25,12.481127
2009,32.0,46.5,12.481127
2009,32.0,46.75,13.851509
2009,32.0,47.0,13.528575
2009,32.0,47.25,13.47826
2009,32.0,47.5,13.47826
2009,32.0,47.75,14.879059
2009,32.0,48.0,19.704062
2009,32.0,48.25,33.312534
2009,32.0,48.5,36.377747
2009,32.0,48.75,36.377747
2009,32.0,49.0,37.933353
2009,32.0,49.25,58.841194
2009,32.0,49.5,58.5783
2009,32.0,49.75,58.5783
2009,32.0,50.0,32.95547
2009,32.0,50.25,29.995674
2009,32.0,50.5,25.803272
2009,32.0,50.75,17.128576
2009,32.0,51.0,17.128576
2009,31.75,45.0,15.040129
2009,31.75,45.25,15.040129
2009,31.75,45.5,6.966948
2009,31.75,45.75,7.4644046
2009,31.75,46.0,9.377822
2009,31.75,46.25,15.722607
2009,31.75,46.5,15.722607
2009,31.75,46.75,13.54277
2009,31.75,47.0,10.985273
2009,31.75,47.25,12.740317
2009,31.75,47.5,12.740317
2009,31.75,47.75,14.843205
2009,31.75,48.0,16.157833
2009,31.75,48.25,19.457748
2009,31.75,48.5,39.737972
2009,31.75,48.75,39.737972
2009,31.75,49.0,31.29955
2009,31.75,49.25,38.3907
2009,31.75,49.5,44.910706
2009,31.75,49.75,44.910706
2009,31.75,50.0,40.229443
2009,31.75,50.25,39.456097
2009,31.75,50.5,25.784357
2009,31.75,50.75,26.541033
2009,31.75,51.0,26.541033
2009,31.5,45.0,15.040129
2009,31.5,45.25,15.040129
2009,31.5,45.5,6.966948
2009,31.5,45.75,7.4644046
2009,31.5,46.0,9.377822
2009,31.5,46.25,15.722607
2009,31.5,46.5,15.722607
2009,31.5,46.75,13.54277
2009,31.5,47.0,10.985273
2009,31.5,47.25,12.740317
2009,31.5,47.5,12.740317
2009,31.5,47.75,14.843205
2009,31.5,48.0,16.157833
2009,31.5,48.25,19.457748
2009,31.5,48.5,39.737972
2009,31.5,48.75,39.737972
2009,31.5,49.0,31.29955
2009,31.5,49.25,38.3907
2009,31.5,49.5,44.910706
2009,31.5,49.75,44.910706
2009,31.5,50.0,40.229443
2009,31.5,50.25,39.456097
2009,31.5,50.5,25.784357
2009,31.5,50.75,26.541033
2009,31.5,51.0,26.541033
2009,31.25,45.0,6.875323
2009,31.25,45.25,6.875323
2009,31.25,45.5,7.3989296
2009,31.25,45.75,9.401737
2009,31.25,46.0,13.244742
2009,31.25,46.25,13.689402
2009,31.25,46.5,13.689402
2009,31.25,46.75,13.161078
2009,31.25,47.0,9.057137
2009,31.25,47.25,12.55951
2009,31.25,47.5,12.55951
2009,31.25,47.75,11.390335
2009,31.25,48.0,11.200619
2009,31.25,48.25,12.249287
2009,31.25,48.5,60.657784
2009,31.25,48.75,60.657784
2009,31.25,49.0,26.068928
2009,31.25,49.25,31.275406
2009,31.25,49.5,37.68977
2009,31.25,49.75,37.68977
2009,31.25,50.0,27.862114
2009,31.25,50.25,44.426033
2009,31.25,50.5,32.60518
2009,31.25,50.75,26.147146
2009,31.25,51.0,26.147146
2009,31.0,45.0,10.441224
2009,31.0,45.25,10.441224
2009,31.0,45.5,9.743829
2009,31.0,45.75,10.135218
2009,31.0,46.0,11.293713
2009,31.0,46.25,12.335449
2009,31.0,46.5,12.335449
2009,31.0,46.75,10.168837
2009,31.0,47.0,14.4127035
2009,31.0,47.25,7.9825377
2009,31.0,47.5,7.9825377
2009,31.0,47.75,10.12151
2009,31.0,48.0,9.619587
2009,31.0,48.25,12.973593
