year,latitude,longitude,crr
2010,34.5,57.75,15.005527
2010,34.5,58.0,19.450872
2010,34.5,58.25,33.493404
2010,34.5,58.5,11.899785
2010,34.5,58.75,11.899785
2010,34.5,59.0,9.885134
2010,34.5,59.25,14.707408
2010,34.5,59.5,14.707408
2010,34.5,59.75,21.667974
2010,34.5,60.0,16.8921
2010,34.5,60.25,25.112814
2010,34.5,60.5,15.115158
2010,34.5,60.75,15.115158
2010,34.5,61.0,17.380278
2010,34.25,50.0,11.930937
2010,34.25,50.25,20.86865
2010,34.25,50.5,19.219807
2010,34.25,50.75,22.649729
2010,34.25,51.0,22.649729
2010,34.25,51.25,33.50868
2010,34.25,51.5,11.124299
2010,34.25,51.75,7.9712243
2010,34.25,52.0,9.278416
2010,34.25,52.25,9.278416
2010,34.25,52.5,15.323338
2010,34.25,52.75,13.446294
2010,34.25,53.0,6.331582
2010,34.25,53.25,6.331582
2010,34.25,53.5,7.3088846
2010,34.25,53.75,6.7244177
2010,34.25,54.0,9.409673
2010,34.25,54.25,10.135895
2010,34.25,54.5,10.135895
2010,34.25,54.75,19.747383
2010,34.25,55.0,23.30157
2010,34.25,55.25,17.151127
2010,34.25,55.5,17.151127
2010,34.25,55.75,16.061968
2010,34.25,56.0,16.720797
2010,34.25,56.25,11.959539
2010,34.25,56.5,19.677788
2010,34.25,56.75,19.677788
2010,34.25,57.0,18.411583
2010,34.25,57.25,20.984352
2010,34.25,57.5,13.304558
2010,34.25,57.75,13.304558
2010,34.25,58.0,16.291422
2010,34.25,58.25,18.861628
2010,34.25,58.5,17.829674
2010,34.25,58.75,21.000883
2010,34.25,59.0,21.000883
2010,34.25,59.25,13.625872
2010,34.25,59.5,8.317323
2010,34.25,59.75,13.543873
2010,34.25,60.0,13.543873
2010,34.25,60.25,10.716228
2010,34.25,60.5,7.1398134
2010,34.25,60.75,8.110421
2010,34.25,61.0,8.77659
2010,34.0,50.0,13.90237
2010,34.0,50.25,15.457136
2010,34.0,50.5,15.70473
2010,34.0,50.75,10.607859
2010,34.0,51.0,10.607859
2010,34.0,51.25,11.794272
2010,34.0,51.5,18.685555
2010,34.0,51.75,9.722728
2010,34.0,52.0,10.860516
2010,34.0,52.25,10.860516
2010,34.0,52.5,8.472422
2010,34.0,52.75,10.406034
2010,34.0,53.0,11.349324
2010,34.0,53.25,11.349324
2010,34.0,53.5,7.1213727
2010,34.0,53.75,13.594396
2010,34.0,54.0,11.280359
2010,34.0,54.25,14.103862
2010,34.0,54.5,14.103862
2010,34.0,54.75,19.601822
2010,34.0,55.0,18.247286
2010,34.0,55.25,15.020143
2010,34.0,55.5,15.020143
2010,34.0,55.75,10.283035
2010,34.0,56.0,8.392324
2010,34.0,56.25,12.65048
2010,34.0,56.5,13.225418
2010,34.0,56.75,13.225418
2010,34.0,57.0,10.936802
2010,34.0,57.25,16.324461
2010,34.0,57.5,10.534111
2010,34.0,57.75,10.534111
2010,34.0,58.0,9.14492
2010,34.0,58.25,37.506195
2010,34.0,58.5,23.4055
2010,34.0,58.75,19.40286
2010,34.0,59.0,19.40286
2010,34.0,59.25,19.415598
2010,34.0,59.5,8.3366995
2010,34.0,59.75,10.522362
2010,34.0,60.0,10.522362
2010,34.0,60.25,10.671081
2010,34.0,60.5,12.104785
2010,34.0,60.75,10.029103
2010,34.0,61.0,20.172316
2010,33.75,50.0,13.90237
2010,33.75,50.25,15.457136
2010,33.75,50.5,15.70473
2010,33.75,50.75,10.607859
2010,33.75,51.0,10.607859
2010,33.75,51.25,11.794272
2010,33.75,51.5,18.685555
2010,33.75,51.75,9.722728
2010,33.75,52.0,10.860516
2010,33.75,52.25,10.860516
2010,33.75,52.5,8.472422
2010,33.75,52.75,10.406034
2010,33.75,53.0,11.349324
2010,33.75,53.25,11.349324
2010,33.75,53.5,7.1213727
2010,33.75,53.75,13.594396
2010,33.75,54.0,11.280359
2010,33.75,54.25,14.103862
2010,33.75,54.5,14.103862
2010,33.75,54.75,19.601822
2010,33.75,55.0,18.247286
2010,33.75,55.25,15.020143
2010,33.75,55.5,15.020143
2010,33.75,55.75,10.283035
2010,33.75,56.0,8.392324
2010,33.75,56.25,12.65048
2010,33.75,56.5,13.225418
2010,33.75,56.75,13.225418
2010,33.75,57.0,10.936802
2010,33.75,57.25,16.324461
2010,33.75,57.5,10.534111
2010,33.75,57.75,10.534111
2010,33.75,58.0,9.14492
2010,33.75,58.25,37.506195
2010,33.75,58.5,23.4055
2010,33.75,58.75,19.40286
2010,33.75,59.0,19.40286
2010,33.75,59.25,19.415598
2010,33.75,59.5,8.3366995
2010,33.75,59.75,10.522362
2010,33.75,60.0,10.522362
2010,33.75,60.25,10.671081
2010,33.75,60.5,12.104785
2010,33.75,60.75,10.029103
2010,33.75,61.0,20.172316
2010,33.5,50.0,15.343366
2010,33.5,50.25,16.074667
2010,33.5,50.5,12.941921
2010,33.5,50.75,20.315653
2010,33.5,51.0,20.315653
2010,33.5,51.25,14.995019
2010,33.5,51.5,16.76814
2010,33.5,51.75,23.264383
2010,33.5,52.0,7.6902647
2010,33.5,52.25,7.6902647
2010,33.5,52.5,5.414993
2010,33.5,52.75,7.0476303
2010,33.5,53.0,7.065433
2010,33.5,53.25,7.065433
2010,33.5,53.5,14.83962
2010,33.5,53.75,23.051445
2010,33.5,54.0,11.551463
2010,33.5,54.25,7.040645
2010,33.5,54.5,7.040645
2010,33.5,54.75,9.6515255
2010,33.5,55.0,9.035905
2010,33.5,55.25,7.943568
2010,33.5,55.5,7.943568
2010,33.5,55.75,10.393644
2010,33.5,56.0,13.097324
2010,33.5,56.25,27.243162
2010,33.5,56.5,11.945229
2010,33.5,56.75,11.945229
2010,33.5,57.0,4.787298
2010,33.5,57.25,17.642479
2010,33.5,57.5,12.128931
2010,33.5,57.75,12.128931
2010,33.5,58.0,9.619438
2010,33.5,58.25,21.40165
2010,33.5,58.5,26.512182
2010,33.5,58.75,16.282219
2010,33.5,59.0,16.282219
2010,33.5,59.25,14.785275
2010,33.5,59.5,15.53088
2010,33.5,59.75,18.477386
2010,33.5,60.0,18.477386
2010,33.5,60.25,8.25248
2010,33.5,60.5,4.9150577
2010,33.5,60.75,11.5823
2010,33.5,61.0,13.37606
2010,33.25,50.0,13.258463
2010,33.25,50.25,10.813165
2010,33.25,50.5,14.041896
2010,33.25,50.75,10.283044
2010,33.25,51.0,10.283044
2010,33.25,51.25,6.74412
2010,33.25,51.5,8.843308
2010,33.25,51.75,25.318768
2010,33.25,52.0,18.959831
2010,33.25,52.25,18.959831
2010,33.25,52.5,8.050041
2010,33.25,52.75,19.16262
2010,33.25,53.0,12.505558
2010,33.25,53.25,12.505558
2010,33.25,53.5,19.74994
2010,33.25,53.75,20.058857
2010,33.25,54.0,21.48809
2010,33.25,54.25,7.1900253
2010,33.25,54.5,7.1900253
2010,33.25,54.75,7.6286163
2010,33.25,55.0,14.914621
2010,33.25,55.25,8.913553
2010,33.25,55.5,8.913553
2010,33.25,55.75,16.28951
2010,33.25,56.0,4.395747
2010,33.25,56.25,11.752312
2010,33.25,56.5,19.190252
2010,33.25,56.75,19.190252
2010,33.25,57.0,4.5034866
2010,33.25,57.25,12.09652
2010,33.25,57.5,15.422192
2010,33.25,57.75,15.422192
2010,33.25,58.0,9.672515
2010,33.25,58.25,15.006159
2010,33.25,58.5,16.8279
2010,33.25,58.75,11.794914
2010,33.25,59.0,11.794914
2010,33.25,59.25,13.170756
2010,33.25,59.5,16.645472
2010,33.25,59.75,33.31987
2010,33.25,60.0,33.31987
2010,33.25,60.25,24.501999
2010,33.25,60.5,9.427786
2010,33.25,60.75,6.363361
2010,33.25,61.0,14.082891
2010,33.0,50.0,9.604804
2010,33.0,50.25,12.021826
2010,33.0,50.5,7.6263895
2010,33.0,50.75,11.671913
2010,33.0,51.0,11.671913
2010,33.0,51.25,14.112771
2010,33.0,51.5,12.211563
2010,33.0,51.75,12.253517
2010,33.0,52.0,8.473372
2010,33.0,52.25,8.473372
2010,33.0,52.5,17.764843
2010,33.0,52.75,27.103342
2010,33.0,53.0,22.002007
2010,33.0,53.25,22.002007
2010,33.0,53.5,7.2952175
2010,33.0,53.75,4.259084
2010,33.0,54.0,12.003718
2010,33.0,54.25,8.014122
2010,33.0,54.5,8.014122
2010,33.0,54.75,3.244922
2010,33.0,55.0,4.1389456
2010,33.0,55.25,12.917442
2010,33.0,55.5,12.917442
2010,33.0,55.75,19.162273
2010,33.0,56.0,8.510557
2010,33.0,56.25,7.5993743
2010,33.0,56.5,13.56008
2010,33.0,56.75,13.56008
2010,33.0,57.0,8.5293
2010,33.0,57.25,5.469977
2010,33.0,57.5,9.046088
2010,33.0,57.75,9.046088
2010,33.0,58.0,15.948189
2010,33.0,58.25,11.11191
2010,33.0,58.5,16.707453
2010,33.0,58.75,17.782965
2010,33.0,59.0,17.782965
2010,33.0,59.25,20.398272
2010,33.0,59.5,32.77767
2010,33.0,59.75,21.305964
2010,33.0,60.0,21.305964
2010,33.0,60.25,9.7332
2010,33.0,60.5,7.519916
2010,33.0,60.75,4.8985453
2010,33.0,61.0,6.2521257
2010,32.75,50.0,18.567017
2010,32.75,50.25,8.5267515
2010,32.75,50.5,7.021577
2010,32.75,50.75,11.074411
2010,32.75,51.0,11.074411
2010,32.75,51.25,9.208482
2010,32.75,51.5,5.1982427
2010,32.75,51.75,5.911426
2010,32.75,52.0,10.40095
2010,32.75,52.25,10.40095
2010,32.75,52.5,8.050984
2010,32.75,52.75,11.699566
2010,32.75,53.0,18.599424
2010,32.75,53.25,18.599424
2010,32.75,53.5,3.9774907
2010,32.75,53.75,3.9463444
2010,32.75,54.0,8.954545
2010,32.75,54.25,5.1543813
2010,32.75,54.5,5.1543813
2010,32.75,54.75,4.795873
2010,32.75,55.0,3.3822172
2010,32.75,55.25,5.8087664
2010,32.75,55.5,5.8087664
2010,32.75,55.75,9.590826
2010,32.75,56.0,8.043674
2010,32.75,56.25,5.3774953
2010,32.75,56.5,12.664461
2010,32.75,56.75,12.664461
2010,32.75,57.0,9.990961
2010,32.75,57.25,11.888662
2010,32.75,57.5,15.8935
2010,32.75,57.75,15.8935
2010,32.75,58.0,8.798817
2010,32.75,58.25,8.363408
2010,32.75,58.5,6.229877
2010,32.75,58.75,9.2415495
2010,32.75,59.0,9.2415495
2010,32.75,59.25,6.3306584
2010,32.75,59.5,12.219836
2010,32.75,59.75,21.64923
2010,32.75,60.0,21.64923
2010,32.75,60.25,16.520882
2010,32.75,60.5,4.9640045
2010,32.75,60.75,2.5028124
2010,32.75,61.0,6.227025
2010,32.5,50.0,16.044212
2010,32.5,50.25,17.500729
2010,32.5,50.5,20.526348
2010,32.5,50.75,15.809605
2010,32.5,51.0,15.809605
2010,32.5,51.25,7.681995
2010,32.5,51.5,6.866466
2010,32.5,51.75,5.250369
2010,32.5,52.0,5.250369
2010,32.5,52.25,10.359312
2010,32.5,52.5,6.8372374
2010,32.5,52.75,6.2448215
2010,32.5,53.0,11.659839
2010,32.5,53.25,11.659839
2010,32.5,53.5,5.066986
2010,32.5,53.75,6.252456
2010,32.5,54.0,6.051898
2010,32.5,54.25,5.2252603
2010,32.5,54.5,5.2252603
2010,32.5,54.75,26.810621
2010,32.5,55.0,13.848981
2010,32.5,55.25,4.920151
2010,32.5,55.5,4.920151
2010,32.5,55.75,12.335829
2010,32.5,56.0,5.3622284
2010,32.5,56.25,4.867387
2010,32.5,56.5,11.168478
2010,32.5,56.75,11.168478
2010,32.5,57.0,6.538164
2010,32.5,57.25,11.616901
2010,32.5,57.5,13.700248
2010,32.5,57.75,13.700248
2010,32.5,58.0,1.6739348
2010,32.5,58.25,4.555606
2010,32.5,58.5,10.507422
2010,32.5,58.75,10.274452
2010,32.5,59.0,10.274452
2010,32.5,59.25,13.194578
2010,32.5,59.5,12.37079
2010,32.5,59.75,10.013204
2010,32.5,60.0,10.013204
2010,32.5,60.25,6.0449014
2010,32.5,60.5,15.910988
2010,32.5,60.75,3.131777
2010,32.5,61.0,3.202965
2010,32.25,50.0,32.52409
2010,32.25,50.25,13.632525
2010,32.25,50.5,22.882042
2010,32.25,50.75,20.989756
2010,32.25,51.0,20.989756
2010,32.25,51.25,7.5612426
2010,32.25,51.5,3.2884655
2010,32.25,51.75,3.4057407
2010,32.25,52.0,6.5165615
2010,32.25,52.25,6.5165615
2010,32.25,52.5,3.5420852
2010,32.25,52.75,5.2278004
2010,32.25,53.0,13.002639
2010,32.25,53.25,13.002639
2010,32.25,53.5,7.500831
2010,32.25,53.75,15.250881
2010,32.25,54.0,10.320228
2010,32.25,54.25,1.537908
2010,32.25,54.5,1.537908
2010,32.25,54.75,41.35659
2010,32.25,55.0,6.302018
2010,32.25,55.25,0.8879702
2010,32.25,55.5,0.8879702
2010,32.25,55.75,14.887287
2010,32.25,56.0,4.393213
2010,32.25,56.25,8.097076
2010,32.25,56.5,7.9769287
2010,32.25,56.75,7.9769287
2010,32.25,57.0,3.465806
2010,32.25,57.25,5.6756105
2010,32.25,57.5,2.6111834
2010,32.25,57.75,2.6111834
2010,32.25,58.0,3.3533003
2010,32.25,58.25,1.8388971
2010,32.25,58.5,3.169916
2010,32.25,58.75,10.511235
2010,32.25,59.0,10.511235
2010,32.25,59.25,15.105935
2010,32.25,59.5,13.445346
2010,32.25,59.75,14.547552
2010,32.25,60.0,14.547552
2010,32.25,60.25,13.209821
2010,32.25,60.5,12.041542
2010,32.25,60.75,2.5902057
2010,32.25,61.0,3.5992901
2010,32.0,50.0,37.803356
2010,32.0,50.25,22.339874
2010,32.0,50.5,20.167221
2010,32.0,50.75,4.7904797
2010,32.0,51.0,4.7904797
2010,32.0,51.25,13.885842
2010,32.0,51.5,7.839955
2010,32.0,51.75,5.036153
2010,32.0,52.0,3.921243
2010,32.0,52.25,3.921243
2010,32.0,52.5,3.50489
2010,32.0,52.75,6.3191977
2010,32.0,53.0,6.1869755
2010,32.0,53.25,6.1869755
2010,32.0,53.5,5.6053743
2010,32.0,53.75,9.205948
2010,32.0,54.0,7.9031897
2010,32.0,54.25,7.463663
2010,32.0,54.5,7.463663
2010,32.0,54.75,6.857263
2010,32.0,55.0,6.844555
2010,32.0,55.25,3.0456498
2010,32.0,55.5,3.0456498
2010,32.0,55.75,7.0991006
2010,32.0,56.0,7.897175
2010,32.0,56.25,7.3365307
2010,32.0,56.5,6.885225
2010,32.0,56.75,6.885225
2010,32.0,57.0,2.3378634
2010,32.0,57.25,2.8806982
2010,32.0,57.5,1.9612478
2010,32.0,57.75,1.9612478
2010,32.0,58.0,5.796058
2010,32.0,58.25,4.3414
2010,32.0,58.5,3.595171
2010,32.0,58.75,9.699838
2010,32.0,59.0,9.699838
2010,32.0,59.25,10.162587
2010,32.0,59.5,18.631512
2010,32.0,59.75,9.744338
2010,32.0,60.0,9.744338
2010,32.0,60.25,9.795224
2010,32.0,60.5,7.084193
2010,32.0,60.75,4.1284523
2010,32.0,61.0,3.542399
2010,31.75,50.0,35.700706
2010,31.75,50.25,45.37384
2010,31.75,50.5,32.970257
2010,31.75,50.75,15.16032
2010,31.75,51.0,15.16032
2010,31.75,51.25,9.712245
2010,31.75,51.5,7.3085732
2010,31.75,51.75,9.003177
2010,31.75,52.0,5.889498
2010,31.75,52.25,5.889498
2010,31.75,52.5,4.927462
2010,31.75,52.75,4.488863
2010,31.75,53.0,5.6558986
2010,31.75,53.25,5.6558986
2010,31.75,53.5,6.0849667
2010,31.75,53.75,12.608216
2010,31.75,54.0,17.78423
2010,31.75,54.25,6.0528626
2010,31.75,54.5,6.0528626
2010,31.75,54.75,6.1962
2010,31.75,55.0,8.115509
2010,31.75,55.25,2.3909352
2010,31.75,55.5,2.3909352
2010,31.75,55.75,4.384938
2010,31.75,56.0,9.707468
2010,31.75,56.25,19.493132
2010,31.75,56.5,2.2320316
2010,31.75,56.75,2.2320316
2010,31.75,57.0,2.444025
2010,31.75,57.25,3.5675046
2010,31.75,57.5,6.586156
2010,31.75,57.75,6.586156
2010,31.75,58.0,3.4947233
2010,31.75,58.25,2.2666643
2010,31.75,58.5,3.1902478
2010,31.75,58.75,8.081498
2010,31.75,59.0,8.081498
2010,31.75,59.25,7.1966915
2010,31.75,59.5,14.716011
2010,31.75,59.75,6.8280272
2010,31.75,60.0,6.8280272
2010,31.75,60.25,7.1277275
2010,31.75,60.5,7.210668
2010,31.75,60.75,5.720409
2010,31.75,61.0,3.0466068
2010,31.5,50.0,35.700706
2010,31.5,50.25,45.37384
2010,31.5,50.5,32.970257
2010,31.5,50.75,15.16032
2010,31.5,51.0,15.16032
2010,31.5,51.25,9.712245
2010,31.5,51.5,7.3085732
2010,31.5,51.75,9.003177
2010,31.5,52.0,5.889498
2010,31.5,52.25,5.889498
2010,31.5,52.5,4.927462
2010,31.5,52.75,4.488863
2010,31.5,53.0,5.6558986
2010,31.5,53.25,5.6558986
2010,31.5,53.5,6.0849667
2010,31.5,53.75,12.608216
2010,31.5,54.0,17.78423
2010,31.5,54.25,6.0528626
2010,31.5,54.5,6.0528626
2010,31.5,54.75,6.1962
2010,31.5,55.0,8.115509
2010,31.5,55.25,2.3909352
2010,31.5,55.5,2.3909352
2010,31.5,55.75,4.384938
2010,31.5,56.0,9.707468
2010,31.5,56.25,19.493132
2010,31.5,56.5,2.2320316
2010,31.5,56.75,2.2320316
2010,31.5,57.0,2.444025
2010,31.5,57.25,3.5675046
2010,31.5,57.5,6.586156
2010,31.5,57.75,6.586156
2010,31.5,58.0,3.4947233
2010,31.5,58.25,2.2666643
2010,31.5,58.5,3.1902478
2010,31.5,58.75,8.081498
2010,31.5,59.0,8.081498
2010,31.5,59.25,7.1966915
2010,31.5,59.5,14.716011
2010,31.5,59.75,6.8280272
2010,31.5,60.0,6.8280272
2010,31.5,60.25,7.1277275
2010,31.5,60.5,7.210668
2010,31.5,60.75,5.720409
2010,31.5,61.0,3.0466068
2010,31.25,50.0,29.7225
2010,31.25,50.25,45.068428
2010,31.25,50.5,40.822327
2010,31.25,50.75,20.95604
2010,31.25,51.0,20.95604
2010,31.25,51.25,18.197727
2010,31.25,51.5,8.894805
2010,31.25,51.75,11.315641
2010,31.25,52.0,6.6729283
2010,31.25,52.25,6.6729283
2010,31.25,52.5,6.081773
2010,31.25,52.75,9.298113
2010,31.25,53.0,4.0092783
2010,31.25,53.25,4.0092783
2010,31.25,53.5,5.235428
2010,31.25,53.75,4.5994673
2010,31.25,54.0,6.0814614
2010,31.25,54.25,7.355901
2010,31.25,54.5,7.355901
2010,31.25,54.75,4.37477
2010,31.25,55.0,5.236052
2010,31.25,55.25,4.5899405
2010,31.25,55.5,4.5899405
2010,31.25,55.75,2.441156
2010,31.25,56.0,6.644635
2010,31.25,56.25,11.681758
2010,31.25,56.5,5.2157173
2010,31.25,56.75,5.2157173
2010,31.25,57.0,2.0743766
2010,31.25,57.25,5.5621433
2010,31.25,57.5,0.45605224
2010,31.25,57.75,0.45605224
2010,31.25,58.0,1.841427
2010,31.25,58.25,8.424748
2010,31.25,58.5,4.38017
2010,31.25,58.75,3.4228997
2010,31.25,59.0,3.4228997
2010,31.25,59.25,7.452526
2010,31.25,59.5,8.586854
2010,31.25,59.75,6.2203417
2010,31.25,60.0,6.2203417
2010,31.25,60.25,7.3851666
2010,31.25,60.5,12.522722
2010,31.25,60.75,5.394653
2010,31.25,61.0,5.073983
2010,31.0,50.0,26.375782
2010,31.0,50.25,37.17153
2010,31.0,50.5,35.031025
2010,31.0,50.75,26.844927
2010,31.0,51.0,26.844927
2010,31.0,51.25,21.946392
2010,31.0,51.5,16.169086
2010,31.0,51.75,12.852931
2010,31.0,52.0,6.656396
2010,31.0,52.25,6.656396
2010,31.0,52.5,4.5142922
2010,31.0,52.75,5.684515
2010,31.0,53.0,5.288498
2010,31.0,53.25,5.288498
2010,31.0,53.5,7.752237
2010,31.0,53.75,1.7387762
2010,31.0,54.0,6.449499
2010,31.0,54.25,7.3743477
2010,31.0,54.5,7.3743477
2010,31.0,54.75,6.239095
2010,31.0,55.0,0.88352394
2010,31.0,55.25,3.6612642
2010,31.0,55.5,3.6612642
2010,31.0,55.75,9.873053
2010,31.0,56.0,7.0482635
2010,31.0,56.25,11.588003
2010,31.0,56.5,11.66493
2010,31.0,56.75,11.66493
2010,31.0,57.0,14.284086
2010,31.0,57.25,5.767783
2010,31.0,57.5,0.5663364
2010,31.0,57.75,0.5663364
2010,31.0,58.0,1.8910041
2010,31.0,58.25,1.7352815
2010,31.0,58.5,2.0238566
2010,31.0,58.75,8.438417
2010,31.0,59.0,8.438417
2010,31.0,59.25,6.917021
2010,31.0,59.5,9.628957
2010,31.0,59.75,3.690169
2010,31.0,60.0,3.690169
2010,31.0,60.25,8.774657
2010,31.0,60.5,8.968227
2010,31.0,60.75,5.561819
2010,31.0,61.0,3.8557613
2010,30.75,50.0,18.35402
2010,30.75,50.25,31.800035
2010,30.75,50.5,32.19765
2010,30.75,50.75,30.934654
2010,30.75,51.0,30.934654
2010,30.75,51.25,31.196215
2010,30.75,51.5,16.028278
2010,30.75,51.75,14.041274
2010,30.75,52.0,12.848159
2010,30.75,52.25,12.848159
2010,30.75,52.5,6.8305693
2010,30.75,52.75,14.353998
2010,30.75,53.0,4.8785105
2010,30.75,53.25,4.8785105
2010,30.75,53.5,7.49131
2010,30.75,53.75,5.1848865
2010,30.75,54.0,3.0326178
2010,30.75,54.25,3.7597876
2010,30.75,54.5,3.7597876
2010,30.75,54.75,7.923874
2010,30.75,55.0,4.0741196
2010,30.75,55.25,3.2516
2010,30.75,55.5,3.2516
2010,30.75,55.75,3.9561896
2010,30.75,56.0,8.1921015
2010,30.75,56.25,7.7722664
2010,30.75,56.5,5.859003
2010,30.75,56.75,5.859003
2010,30.75,57.0,8.739376
2010,30.75,57.25,17.131742
2010,30.75,57.5,5.8990397
2010,30.75,57.75,5.8990397
2010,30.75,58.0,1.9339168
2010,30.75,58.25,2.2469714
2010,30.75,58.5,2.5155249
2010,30.75,58.75,10.825557
2010,30.75,59.0,10.825557
2010,30.75,59.25,3.4540467
2010,30.75,59.5,6.9367123
2010,30.75,59.75,5.378758
2010,30.75,60.0,5.378758
2010,30.75,60.25,5.0841517
2010,30.75,60.5,11.513956
2010,30.75,60.75,5.5472193
2010,30.75,61.0,1.7505378
2010,30.5,50.0,19.040247
2010,30.5,50.25,23.485008
2010,30.5,50.5,25.007938
2010,30.5,50.75,27.125862
2010,30.5,51.0,27.125862
2010,30.5,51.25,28.62218
2010,30.5,51.5,21.742033
2010,30.5,51.75,11.364235
2010,30.5,52.0,10.305273
2010,30.5,52.25,10.305273
2010,30.5,52.5,12.5557785
2010,30.5,52.75,8.680606
2010,30.5,53.0,13.817828
2010,30.5,53.25,13.817828
2010,30.5,53.5,5.539895
2010,30.5,53.75,6.653223
2010,30.5,54.0,5.67815
2010,30.5,54.25,3.1991582
2010,30.5,54.5,3.1991582
2010,30.5,54.75,7.866336
2010,30.5,55.0,16.147758
2010,30.5,55.25,8.988244
2010,30.5,55.5,8.988244
2010,30.5,55.75,6.9856586
2010,30.5,56.0,4.3070736
2010,30.5,56.25,6.0382404
2010,30.5,56.5,6.884581
2010,30.5,56.75,6.884581
2010,30.5,57.0,8.616702
2010,30.5,57.25,9.999862
2010,30.5,57.5,11.6506
2010,30.5,57.75,11.6506
2010,30.5,58.0,0.80279547
2010,30.5,58.25,4.907439
2010,30.5,58.5,2.6550455
2010,30.5,58.75,6.7021656
2010,30.5,59.0,6.7021656
2010,30.5,59.25,6.249268
2010,30.5,59.5,7.729043
2010,30.5,59.75,8.287127
2010,30.5,60.0,8.287127
2010,30.5,60.25,9.972514
2010,30.5,60.5,8.462252
2010,30.5,60.75,6.4250226
2010,30.5,61.0,4.452631
2010,30.25,50.0,20.231075
2010,30.25,50.25,28.358418
2010,30.25,50.5,25.865047
2010,30.25,50.75,25.865047
2010,30.25,51.0,28.968918
2010,30.25,51.25,32.692142
2010,30.25,51.5,26.085987
2010,30.25,51.75,18.579716
2010,30.25,52.0,18.579716
2010,30.25,52.25,17.802948
2010,30.25,52.5,15.62081
2010,30.25,52.75,8.602098
2010,30.25,53.0,11.125573
2010,30.25,53.25,11.125573
2010,30.25,53.5,10.087893
2010,30.25,53.75,7.2526374
2010,30.25,54.0,6.75206
2010,30.25,54.25,3.7581975
2010,30.25,54.5,3.7581975
2010,30.25,54.75,3.853229
2010,30.25,55.0,15.051294
2010,30.25,55.25,9.761167
2010,30.25,55.5,6.381805
2010,30.25,55.75,6.381805
2010,30.25,56.0,10.279856
2010,30.25,56.25,3.2029698
2010,30.25,56.5,6.493992
2010,30.25,56.75,8.5461445
2010,30.25,57.0,8.5461445
2010,30.25,57.25,6.4488597
2010,30.25,57.5,8.592558
2010,30.25,57.75,9.663286
2010,30.25,58.0,2.059135
2010,30.25,58.25,2.059135
2010,30.25,58.5,2.1932597
2010,30.25,58.75,4.991976
2010,30.25,59.0,1.9936639
2010,30.25,59.25,4.376034
2010,30.25,59.5,4.376034
2010,30.25,59.75,6.6446486
2010,30.25,60.0,5.8847337
2010,30.25,60.25,13.229839
2010,30.25,60.5,5.327589
2010,30.25,60.75,5.327589
2010,30.25,61.0,5.0485544
2010,30.0,50.0,22.70275
2010,30.0,50.25,24.637724
2010,30.0,50.5,27.55592
2010,30.0,50.75,27.55592
2010,30.0,51.0,12.607255
2010,30.0,51.25,25.60924
2010,30.0,51.5,19.642199
2010,30.0,51.75,24.202543
2010,30.0,52.0,24.202543
2010,30.0,52.25,15.0799
2010,30.0,52.5,13.2896
2010,30.0,52.75,16.873678
2010,30.0,53.0,10.5659075
2010,30.0,53.25,10.5659075
2010,30.0,53.5,13.010881
2010,30.0,53.75,10.524579
2010,30.0,54.0,7.282491
2010,30.0,54.25,2.849867
2010,30.0,54.5,2.849867
2010,30.0,54.75,5.32442
2010,30.0,55.0,6.1275325
2010,30.0,55.25,5.803043
2010,30.0,55.5,15.644662
2010,30.0,55.75,15.644662
2010,30.0,56.0,11.647454
2010,30.0,56.25,10.262703
2010,30.0,56.5,12.05392
2010,30.0,56.75,3.8134968
2010,30.0,57.0,3.8134968
2010,30.0,57.25,6.202867
2010,30.0,57.5,13.691324
2010,30.0,57.75,13.579786
2010,30.0,58.0,3.1279664
2010,30.0,58.25,3.1279664
2010,30.0,58.5,1.8859231
2010,30.0,58.75,5.020896
2010,30.0,59.0,3.1807249
2010,30.0,59.25,5.3695416
2010,30.0,59.5,5.3695416
2010,30.0,59.75,3.8134904
2010,30.0,60.0,6.932272
2010,30.0,60.25,6.043
2010,30.0,60.5,7.796109
2010,30.0,60.75,7.796109
2010,30.0,61.0,7.2910833
2010,29.75,50.0,40.836655
2010,29.75,50.25,27.281912
2010,29.75,50.5,17.129795
2010,29.75,50.75,17.129795
2010,29.75,51.0,6.1888976
2010,29.75,51.25,9.922013
2010,29.75,51.5,12.023421
2010,29.75,51.75,25.444633
2010,29.75,52.0,25.444633
2010,29.75,52.25,16.740826
2010,29.75,52.5,12.812892
2010,29.75,52.75,14.787805
2010,29.75,53.0,9.67377
2010,29.75,53.25,9.67377
2010,29.75,53.5,14.676585
2010,29.75,53.75,9.411255
2010,29.75,54.0,11.413844
2010,29.75,54.25,2.100133
2010,29.75,54.5,2.100133
2010,29.75,54.75,6.486047
2010,29.75,55.0,9.033361
2010,29.75,55.25,5.6857777
2010,29.75,55.5,10.627555
2010,29.75,55.75,10.627555
2010,29.75,56.0,12.372069
2010,29.75,56.25,17.835707
2010,29.75,56.5,11.945237
2010,29.75,56.75,11.006077
2010,29.75,57.0,11.006077
2010,29.75,57.25,5.296765
2010,29.75,57.5,4.1017585
2010,29.75,57.75,4.9948425
2010,29.75,58.0,9.088354
2010,29.75,58.25,9.088354
2010,29.75,58.5,2.4376602
2010,29.75,58.75,3.5840402
