year,latitude,longitude,crr
2007,33.0,48.25,15.528642
2007,33.0,48.5,21.296759
2007,33.0,48.75,21.296759
2007,33.0,49.0,26.522133
2007,33.0,49.25,17.342949
2007,33.0,49.5,8.300243
2007,33.0,49.75,8.300243
2007,33.0,50.0,7.4410195
2007,33.0,50.25,8.415777
2007,33.0,50.5,15.3082905
2007,33.0,50.75,24.06268
2007,33.0,51.0,24.06268
2007,32.75,45.0,7.659622
2007,32.75,45.25,7.659622
2007,32.75,45.5,9.631545
2007,32.75,45.75,12.699732
2007,32.75,46.0,10.402887
2007,32.75,46.25,15.188774
2007,32.75,46.5,15.188774
2007,32.75,46.75,22.515776
2007,32.75,47.0,15.901615
2007,32.75,47.25,16.430698
2007,32.75,47.5,16.430698
2007,32.75,47.75,32.832775
2007,32.75,48.0,26.107319
2007,32.75,48.25,29.492947
2007,32.75,48.5,29.224527
2007,32.75,48.75,29.224527
2007,32.75,49.0,24.733894
2007,32.75,49.25,29.130863
2007,32.75,49.5,27.432892
2007,32.75,49.75,27.432892
2007,32.75,50.0,6.922388
2007,32.75,50.25,7.0829844
2007,32.75,50.5,6.8096023
2007,32.75,50.75,13.086885
2007,32.75,51.0,13.086885
2007,32.5,45.0,7.47563
2007,32.5,45.25,7.47563
2007,32.5,45.5,6.476221
2007,32.5,45.75,10.6269655
2007,32.5,46.0,15.638437
2007,32.5,46.25,17.399963
2007,32.5,46.5,17.399963
2007,32.5,46.75,20.91284
2007,32.5,47.0,15.90336
2007,32.5,47.25,18.950384
2007,32.5,47.5,18.950384
2007,32.5,47.75,29.145851
2007,32.5,48.0,28.046867
2007,32.5,48.25,29.815115
2007,32.5,48.5,35.28969
2007,32.5,48.75,35.28969
2007,32.5,49.0,31.581114
2007,32.5,49.25,24.907955
2007,32.5,49.5,23.111837
2007,32.5,49.75,23.111837
2007,32.5,50.0,17.142036
2007,32.5,50.25,8.504154
2007,32.5,50.5,9.829981
2007,32.5,50.75,7.217931
2007,32.5,51.0,7.217931
2007,32.25,45.0,4.348185
2007,32.25,45.25,4.348185
2007,32.25,45.5,7.412135
2007,32.25,45.75,13.676468
2007,32.25,46.0,10.886402
2007,32.25,46.25,14.660439
2007,32.25,46.5,14.660439
2007,32.25,46.75,12.493563
2007,32.25,47.0,18.10432
2007,32.25,47.25,14.505091
2007,32.25,47.5,14.505091
2007,32.25,47.75,22.063875
2007,32.25,48.0,24.98191
2007,32.25,48.25,26.261404
2007,32.25,48.5,27.035759
2007,32.25,48.75,27.035759
2007,32.25,49.0,26.979
2007,32.25,49.25,33.174583
2007,32.25,49.5,26.46708
2007,32.25,49.75,26.46708
2007,32.25,50.0,15.873744
2007,32.25,50.25,12.127815
2007,32.25,50.5,14.274526
2007,32.25,50.75,14.051194
2007,32.25,51.0,14.051194
2007,32.0,45.0,6.618885
2007,32.0,45.25,6.618885
2007,32.0,45.5,9.755532
2007,32.0,45.75,11.103267
2007,32.0,46.0,15.364553
2007,32.0,46.25,24.49242
2007,32.0,46.5,24.49242
2007,32.0,46.75,23.413845
2007,32.0,47.0,12.134284
2007,32.0,47.25,14.901209
2007,32.0,47.5,14.901209
2007,32.0,47.75,14.286484
2007,32.0,48.0,16.897547
2007,32.0,48.25,17.87081
2007,32.0,48.5,15.908348
2007,32.0,48.75,15.908348
2007,32.0,49.0,19.108734
2007,32.0,49.25,34.56614
2007,32.0,49.5,23.93795
2007,32.0,49.75,23.93795
2007,32.0,50.0,22.040474
2007,32.0,50.25,26.003004
2007,32.0,50.5,17.974878
2007,32.0,50.75,8.887832
2007,32.0,51.0,8.887832
2007,31.75,45.0,14.487652
2007,31.75,45.25,14.487652
2007,31.75,45.5,18.336138
2007,31.75,45.75,9.256826
2007,31.75,46.0,22.45477
2007,31.75,46.25,21.948349
2007,31.75,46.5,21.948349
2007,31.75,46.75,19.652248
2007,31.75,47.0,16.44688
2007,31.75,47.25,16.298983
2007,31.75,47.5,16.298983
2007,31.75,47.75,14.781442
2007,31.75,48.0,16.26786
2007,31.75,48.25,19.004387
2007,31.75,48.5,15.358073
2007,31.75,48.75,15.358073
2007,31.75,49.0,13.627412
2007,31.75,49.25,22.282463
2007,31.75,49.5,33.04885
2007,31.75,49.75,33.04885
2007,31.75,50.0,17.99926
2007,31.75,50.25,24.096056
2007,31.75,50.5,21.549725
2007,31.75,50.75,19.24541
2007,31.75,51.0,19.24541
2007,31.5,45.0,14.487652
2007,31.5,45.25,14.487652
2007,31.5,45.5,18.336138
2007,31.5,45.75,9.256826
2007,31.5,46.0,22.45477
2007,31.5,46.25,21.948349
2007,31.5,46.5,21.948349
2007,31.5,46.75,19.652248
2007,31.5,47.0,16.44688
2007,31.5,47.25,16.298983
2007,31.5,47.5,16.298983
2007,31.5,47.75,14.781442
2007,31.5,48.0,16.26786
2007,31.5,48.25,19.004387
2007,31.5,48.5,15.358073
2007,31.5,48.75,15.358073
2007,31.5,49.0,13.627412
2007,31.5,49.25,22.282463
2007,31.5,49.5,33.04885
2007,31.5,49.75,33.04885
2007,31.5,50.0,17.99926
2007,31.5,50.25,24.096056
2007,31.5,50.5,21.549725
2007,31.5,50.75,19.24541
2007,31.5,51.0,19.24541
2007,31.25,45.0,12.287908
2007,31.25,45.25,12.287908
2007,31.25,45.5,10.157889
2007,31.25,45.75,16.068924
2007,31.25,46.0,21.809416
2007,31.25,46.25,14.812326
2007,31.25,46.5,14.812326
2007,31.25,46.75,13.273138
2007,31.25,47.0,13.460614
2007,31.25,47.25,12.867789
2007,31.25,47.5,12.867789
2007,31.25,47.75,17.789877
2007,31.25,48.0,16.936127
2007,31.25,48.25,18.396639
2007,31.25,48.5,17.376331
2007,31.25,48.75,17.376331
2007,31.25,49.0,17.999016
2007,31.25,49.25,22.985104
2007,31.25,49.5,32.758293
2007,31.25,49.75,32.758293
2007,31.25,50.0,12.30859
2007,31.25,50.25,21.992678
2007,31.25,50.5,20.03692
2007,31.25,50.75,19.87259
2007,31.25,51.0,19.87259
2007,31.0,45.0,10.442226
2007,31.0,45.25,10.442226
2007,31.0,45.5,12.07229
2007,31.0,45.75,7.386243
2007,31.0,46.0,20.252296
2007,31.0,46.25,13.471572
2007,31.0,46.5,13.471572
2007,31.0,46.75,19.226746
2007,31.0,47.0,13.804446
2007,31.0,47.25,12.35811
2007,31.0,47.5,12.35811
2007,31.0,47.75,13.29503
2007,31.0,48.0,16.143114
2007,31.0,48.25,16.61892
2007,31.0,48.5,19.88105
2007,31.0,48.75,19.88105
2007,31.0,49.0,19.267332
2007,31.0,49.25,16.766071
2007,31.0,49.5,20.579683
2007,31.0,49.75,20.579683
2007,31.0,50.0,18.457891
2007,31.0,50.25,34.159813
2007,31.0,50.5,32.27705
2007,31.0,50.75,12.619802
2007,31.0,51.0,12.619802
2007,30.75,45.0,5.4676013
2007,30.75,45.25,5.4676013
2007,30.75,45.5,7.9907637
2007,30.75,45.75,16.631613
2007,30.75,46.0,16.64108
2007,30.75,46.25,15.999717
2007,30.75,46.5,15.999717
2007,30.75,46.75,16.913717
2007,30.75,47.0,16.201122
2007,30.75,47.25,17.489368
2007,30.75,47.5,17.489368
2007,30.75,47.75,17.748034
2007,30.75,48.0,18.01469
2007,30.75,48.25,19.554901
2007,30.75,48.5,22.051165
2007,30.75,48.75,22.051165
2007,30.75,49.0,20.264732
2007,30.75,49.25,14.773729
2007,30.75,49.5,19.673407
2007,30.75,49.75,19.673407
2007,30.75,50.0,32.42043
2007,30.75,50.25,28.983017
2007,30.75,50.5,18.566189
2007,30.75,50.75,21.432701
2007,30.75,51.0,21.432701
2007,30.5,45.0,3.5155911
2007,30.5,45.25,3.5155911
2007,30.5,45.5,6.982889
2007,30.5,45.75,17.859587
2007,30.5,46.0,25.94173
2007,30.5,46.25,19.631584
2007,30.5,46.5,19.631584
2007,30.5,46.75,10.056307
2007,30.5,47.0,15.527883
2007,30.5,47.25,18.161112
2007,30.5,47.5,18.161112
2007,30.5,47.75,15.232346
2007,30.5,48.0,16.373674
2007,30.5,48.25,21.199656
2007,30.5,48.5,20.084711
2007,30.5,48.75,20.084711
2007,30.5,49.0,20.410141
2007,30.5,49.25,17.457481
2007,30.5,49.5,20.555792
2007,30.5,49.75,20.555792
2007,30.5,50.0,17.511507
2007,30.5,50.25,25.107637
2007,30.5,50.5,22.386292
2007,30.5,50.75,16.725212
2007,30.5,51.0,16.725212
2007,30.25,45.0,10.578416
2007,30.25,45.25,8.527818
2007,30.25,45.5,10.452679
2007,30.25,45.75,10.452679
2007,30.25,46.0,19.288982
2007,30.25,46.25,10.474094
2007,30.25,46.5,15.271931
2007,30.25,46.75,11.656991
2007,30.25,47.0,11.656991
2007,30.25,47.25,16.4287
2007,30.25,47.5,15.35858
2007,30.25,47.75,17.214724
2007,30.25,48.0,18.62669
2007,30.25,48.25,18.62669
2007,30.25,48.5,16.404549
2007,30.25,48.75,18.020445
2007,30.25,49.0,14.023792
2007,30.25,49.25,15.156895
2007,30.25,49.5,15.156895
2007,30.25,49.75,17.029972
2007,30.25,50.0,13.797234
2007,30.25,50.25,14.82676
2007,30.25,50.5,22.719921
2007,30.25,50.75,22.719921
2007,30.25,51.0,23.07099
2007,30.0,45.0,15.78583
2007,30.0,45.25,8.342569
2007,30.0,45.5,13.470066
2007,30.0,45.75,13.470066
2007,30.0,46.0,17.452244
2007,30.0,46.25,10.6697855
2007,30.0,46.5,12.690514
2007,30.0,46.75,9.642989
2007,30.0,47.0,9.642989
2007,30.0,47.25,11.01711
2007,30.0,47.5,14.610144
2007,30.0,47.75,18.830109
2007,30.0,48.0,16.47402
2007,30.0,48.25,16.47402
2007,30.0,48.5,16.354008
2007,30.0,48.75,15.779595
2007,30.0,49.0,12.042419
2007,30.0,49.25,12.1783495
2007,30.0,49.5,12.1783495
2007,30.0,49.75,10.368275
2007,30.0,50.0,12.749771
2007,30.0,50.25,12.316044
2007,30.0,50.5,22.708738
2007,30.0,50.75,22.708738
2007,30.0,51.0,24.089308
2007,29.75,45.0,10.665057
2007,29.75,45.25,5.189985
2007,29.75,45.5,10.352342
2007,29.75,45.75,10.352342
2007,29.75,46.0,16.814621
2007,29.75,46.25,16.260136
2007,29.75,46.5,18.212639
2007,29.75,46.75,26.886118
2007,29.75,47.0,26.886118
2007,29.75,47.25,22.46373
2007,29.75,47.5,30.10966
2007,29.75,47.75,30.394737
2007,29.75,48.0,24.770786
2007,29.75,48.25,24.770786
2007,29.75,48.5,19.177443
2007,29.75,48.75,16.146105
2007,29.75,49.0,11.584549
2007,29.75,49.25,11.947316
2007,29.75,49.5,11.947316
2007,29.75,49.75,13.6876745
2007,29.75,50.0,12.463434
2007,29.75,50.25,12.932035
2007,29.75,50.5,14.9154005
2007,29.75,50.75,14.9154005
2007,29.75,51.0,12.96588
2007,29.5,45.0,8.991165
2007,29.5,45.25,7.528908
2007,29.5,45.5,11.903236
2007,29.5,45.75,11.903236
2007,29.5,46.0,12.605619
2007,29.5,46.25,14.85042
2007,29.5,46.5,17.041687
2007,29.5,46.75,17.7742
2007,29.5,47.0,17.7742
2007,29.5,47.25,22.478432
2007,29.5,47.5,25.79932
2007,29.5,47.75,15.235584
2007,29.5,48.0,13.578873
2007,29.5,48.25,13.578873
2007,29.5,48.5,13.60626
2007,29.5,48.75,13.956832
2007,29.5,49.0,13.389394
2007,29.5,49.25,15.769661
2007,29.5,49.5,15.769661
2007,29.5,49.75,16.322645
2007,29.5,50.0,14.32656
2007,29.5,50.25,13.2420025
2007,29.5,50.5,13.263168
2007,29.5,50.75,13.263168
2007,29.5,51.0,19.80986
2008,36.0,45.0,15.700445
2008,36.0,45.25,15.804006
2008,36.0,45.5,13.875916
2008,36.0,45.75,13.875916
2008,36.0,46.0,9.724165
2008,36.0,46.25,8.428212
2008,36.0,46.5,8.428212
2008,36.0,46.75,7.9842877
2008,36.0,47.0,7.2799215
2008,36.0,47.25,6.9271235
2008,36.0,47.5,11.746624
2008,36.0,47.75,11.746624
2008,36.0,48.0,6.4186997
2008,36.0,48.25,10.859502
2008,36.0,48.5,10.859502
2008,36.0,48.75,4.1141458
2008,36.0,49.0,8.979209
2008,36.0,49.25,5.1832566
2008,36.0,49.5,7.1238155
2008,36.0,49.75,7.1238155
2008,36.0,50.0,6.44609
2008,36.0,50.25,4.8820004
2008,36.0,50.5,6.879572
2008,36.0,50.75,6.879572
2008,36.0,51.0,11.884564
2008,35.75,45.0,22.572275
2008,35.75,45.25,14.285967
2008,35.75,45.5,22.32479
2008,35.75,45.75,22.32479
2008,35.75,46.0,10.314227
2008,35.75,46.25,13.692653
2008,35.75,46.5,13.692653
2008,35.75,46.75,11.075615
2008,35.75,47.0,6.967195
2008,35.75,47.25,9.916375
2008,35.75,47.5,10.059792
2008,35.75,47.75,10.059792
2008,35.75,48.0,5.853512
2008,35.75,48.25,8.006945
2008,35.75,48.5,8.006945
2008,35.75,48.75,10.408106
2008,35.75,49.0,6.819804
2008,35.75,49.25,8.513112
2008,35.75,49.5,10.520903
2008,35.75,49.75,10.520903
2008,35.75,50.0,10.139714
2008,35.75,50.25,8.062488
2008,35.75,50.5,4.707214
2008,35.75,50.75,4.707214
2008,35.75,51.0,5.372734
2008,35.5,45.0,14.321102
2008,35.5,45.25,9.845413
2008,35.5,45.5,11.57806
2008,35.5,45.75,11.57806
2008,35.5,46.0,16.897038
2008,35.5,46.25,9.974641
2008,35.5,46.5,9.974641
2008,35.5,46.75,6.5095773
2008,35.5,47.0,13.414295
2008,35.5,47.25,11.954774
2008,35.5,47.5,6.0031505
2008,35.5,47.75,6.0031505
2008,35.5,48.0,6.047227
2008,35.5,48.25,10.403623
2008,35.5,48.5,10.403623
2008,35.5,48.75,11.807875
2008,35.5,49.0,9.287947
2008,35.5,49.25,6.5745525
2008,35.5,49.5,11.990126
2008,35.5,49.75,11.990126
2008,35.5,50.0,7.722867
2008,35.5,50.25,7.826692
2008,35.5,50.5,8.677452
2008,35.5,50.75,8.677452
2008,35.5,51.0,8.017401
2008,35.25,45.0,22.288952
2008,35.25,45.25,26.746933
2008,35.25,45.5,21.265648
2008,35.25,45.75,21.265648
2008,35.25,46.0,9.198071
2008,35.25,46.25,11.733179
2008,35.25,46.5,11.733179
2008,35.25,46.75,6.7229533
2008,35.25,47.0,10.810465
2008,35.25,47.25,14.090773
2008,35.25,47.5,10.444466
2008,35.25,47.75,10.444466
2008,35.25,48.0,7.910095
2008,35.25,48.25,6.975416
2008,35.25,48.5,6.975416
2008,35.25,48.75,8.329132
2008,35.25,49.0,6.9057126
2008,35.25,49.25,7.051611
2008,35.25,49.5,4.2279253
2008,35.25,49.75,4.2279253
2008,35.25,50.0,7.33669
2008,35.25,50.25,7.5943804
2008,35.25,50.5,7.5943804
2008,35.25,50.75,6.4779654
2008,35.25,51.0,5.065997
2008,35.0,45.0,29.011158
2008,35.0,45.25,15.793532
2008,35.0,45.5,18.183264
2008,35.0,45.75,18.183264
2008,35.0,46.0,16.540243
2008,35.0,46.25,12.658379
2008,35.0,46.5,12.658379
2008,35.0,46.75,14.461258
2008,35.0,47.0,14.767479
2008,35.0,47.25,11.677408
2008,35.0,47.5,9.468445
2008,35.0,47.75,9.468445
2008,35.0,48.0,10.316972
2008,35.0,48.25,7.2430706
2008,35.0,48.5,7.2430706
2008,35.0,48.75,15.990243
2008,35.0,49.0,10.657839
2008,35.0,49.25,9.470707
2008,35.0,49.5,11.048986
2008,35.0,49.75,11.048986
2008,35.0,50.0,10.275155
2008,35.0,50.25,5.9907084
2008,35.0,50.5,4.8152695
2008,35.0,50.75,4.8152695
2008,35.0,51.0,9.716697
2008,34.75,45.0,10.5169
2008,34.75,45.25,14.592965
2008,34.75,45.5,14.130858
2008,34.75,45.75,14.130858
2008,34.75,46.0,13.92621
2008,34.75,46.25,12.717139
2008,34.75,46.5,12.717139
2008,34.75,46.75,8.267127
2008,34.75,47.0,9.809316
2008,34.75,47.25,16.652538
2008,34.75,47.5,15.189021
2008,34.75,47.75,15.189021
2008,34.75,48.0,17.400965
2008,34.75,48.25,9.711464
2008,34.75,48.5,9.711464
2008,34.75,48.75,9.783172
2008,34.75,49.0,6.316119
2008,34.75,49.25,9.991325
2008,34.75,49.5,9.102953
2008,34.75,49.75,9.102953
2008,34.75,50.0,14.630062
2008,34.75,50.25,11.852452
2008,34.75,50.5,11.852452
2008,34.75,50.75,14.248128
2008,34.75,51.0,7.1235623
2008,34.5,45.0,18.951874
2008,34.5,45.25,18.495745
2008,34.5,45.5,13.049562
2008,34.5,45.75,13.049562
2008,34.5,46.0,11.350996
2008,34.5,46.25,12.453477
2008,34.5,46.5,12.453477
2008,34.5,46.75,11.042767
2008,34.5,47.0,10.026418
2008,34.5,47.25,13.16234
2008,34.5,47.5,13.929186
2008,34.5,47.75,13.929186
2008,34.5,48.0,6.0522065
2008,34.5,48.25,7.7711616
2008,34.5,48.5,7.7711616
2008,34.5,48.75,3.61543
2008,34.5,49.0,3.5920346
2008,34.5,49.25,14.80759
2008,34.5,49.5,10.829386
2008,34.5,49.75,10.829386
2008,34.5,50.0,9.856369
2008,34.5,50.25,8.133675
2008,34.5,50.5,4.9880624
2008,34.5,50.75,4.9880624
2008,34.5,51.0,7.166885
2008,34.25,45.0,10.499242
2008,34.25,45.25,10.499242
2008,34.25,45.5,15.453192
2008,34.25,45.75,19.814081
2008,34.25,46.0,11.909463
2008,34.25,46.25,9.911883
2008,34.25,46.5,9.911883
2008,34.25,46.75,8.667009
2008,34.25,47.0,14.376613
2008,34.25,47.25,17.310083
2008,34.25,47.5,17.310083
2008,34.25,47.75,10.78781
2008,34.25,48.0,9.7722
2008,34.25,48.25,11.283771
2008,34.25,48.5,8.465318
2008,34.25,48.75,8.465318
2008,34.25,49.0,8.455361
2008,34.25,49.25,9.176148
2008,34.25,49.5,24.54495
2008,34.25,49.75,24.54495
2008,34.25,50.0,7.5510693
2008,34.25,50.25,8.015156
2008,34.25,50.5,15.079472
2008,34.25,50.75,15.33617
2008,34.25,51.0,15.33617
2008,34.0,45.0,10.879683
2008,34.0,45.25,10.879683
2008,34.0,45.5,15.234092
2008,34.0,45.75,13.228817
2008,34.0,46.0,13.402611
2008,34.0,46.25,10.066249
2008,34.0,46.5,10.066249
2008,34.0,46.75,7.887683
2008,34.0,47.0,6.5967216
2008,34.0,47.25,10.109592
2008,34.0,47.5,10.109592
2008,34.0,47.75,12.267004
2008,34.0,48.0,12.66537
2008,34.0,48.25,10.66531
2008,34.0,48.5,14.17444
2008,34.0,48.75,14.17444
2008,34.0,49.0,5.205174
2008,34.0,49.25,6.5292425
2008,34.0,49.5,7.4450088
2008,34.0,49.75,7.4450088
2008,34.0,50.0,8.270861
2008,34.0,50.25,5.9043136
2008,34.0,50.5,4.7286243
2008,34.0,50.75,7.7457695
2008,34.0,51.0,7.7457695
2008,33.75,45.0,10.879683
2008,33.75,45.25,10.879683
2008,33.75,45.5,15.234092
2008,33.75,45.75,13.228817
2008,33.75,46.0,13.402611
2008,33.75,46.25,10.066249
2008,33.75,46.5,10.066249
2008,33.75,46.75,7.887683
2008,33.75,47.0,6.5967216
2008,33.75,47.25,10.109592
2008,33.75,47.5,10.109592
2008,33.75,47.75,12.267004
2008,33.75,48.0,12.66537
2008,33.75,48.25,10.66531
2008,33.75,48.5,14.17444
2008,33.75,48.75,14.17444
2008,33.75,49.0,5.205174
2008,33.75,49.25,6.5292425
2008,33.75,49.5,7.4450088
2008,33.75,49.75,7.4450088
2008,33.75,50.0,8.270861
2008,33.75,50.25,5.9043136
2008,33.75,50.5,4.7286243
2008,33.75,50.75,7.7457695
2008,33.75,51.0,7.7457695
2008,33.5,45.0,16.819847
2008,33.5,45.25,16.819847
2008,33.5,45.5,18.495247
2008,33.5,45.75,12.265742
2008,33.5,46.0,14.713971
2008,33.5,46.25,14.329056
2008,33.5,46.5,14.329056
2008,33.5,46.75,10.697902
2008,33.5,47.0,15.959378
2008,33.5,47.25,6.9328513
2008,33.5,47.5,6.9328513
2008,33.5,47.75,15.314769
2008,33.5,48.0,9.921345
2008,33.5,48.25,13.317688
2008,33.5,48.5,12.122845
2008,33.5,48.75,12.122845
2008,33.5,49.0,5.382201
2008,33.5,49.25,4.115881
2008,33.5,49.5,6.3676662
2008,33.5,49.75,6.3676662
2008,33.5,50.0,6.6893463
2008,33.5,50.25,7.029202
2008,33.5,50.5,6.1122136
2008,33.5,50.75,17.367357
2008,33.5,51.0,17.367357
2008,33.25,45.0,7.652156
2008,33.25,45.25,7.652156
2008,33.25,45.5,29.17226
2008,33.25,45.75,14.943289
2008,33.25,46.0,9.91239
2008,33.25,46.25,16.900768
2008,33.25,46.5,16.900768
2008,33.25,46.75,13.775567
2008,33.25,47.0,10.43151
2008,33.25,47.25,15.926758
2008,33.25,47.5,15.926758
2008,33.25,47.75,12.012277
2008,33.25,48.0,10.049095
2008,33.25,48.25,16.650024
2008,33.25,48.5,13.010186
2008,33.25,48.75,13.010186
2008,33.25,49.0,14.108452
2008,33.25,49.25,8.585321
2008,33.25,49.5,9.446047
2008,33.25,49.75,9.446047
2008,33.25,50.0,6.5177984
2008,33.25,50.25,3.8863237
2008,33.25,50.5,8.914977
2008,33.25,50.75,7.6852574
2008,33.25,51.0,7.6852574
2008,33.0,45.0,10.956871
2008,33.0,45.25,10.956871
2008,33.0,45.5,16.477257
2008,33.0,45.75,14.444569
2008,33.0,46.0,34.032837
2008,33.0,46.25,17.98659
2008,33.0,46.5,17.98659
2008,33.0,46.75,12.666619
2008,33.0,47.0,16.27709
2008,33.0,47.25,12.711181
2008,33.0,47.5,12.711181
2008,33.0,47.75,17.797575
2008,33.0,48.0,12.189566
2008,33.0,48.25,17.552105
2008,33.0,48.5,16.89454
2008,33.0,48.75,16.89454
2008,33.0,49.0,9.68734
2008,33.0,49.25,13.882127
2008,33.0,49.5,6.9169087
2008,33.0,49.75,6.9169087
2008,33.0,50.0,8.252943
2008,33.0,50.25,5.637656
2008,33.0,50.5,4.6248026
2008,33.0,50.75,7.340428
2008,33.0,51.0,7.340428
2008,32.75,45.0,15.75073
2008,32.75,45.25,15.75073
2008,32.75,45.5,11.409014
2008,32.75,45.75,12.693754
2008,32.75,46.0,13.514643
2008,32.75,46.25,18.593824
2008,32.75,46.5,18.593824
2008,32.75,46.75,17.508535
2008,32.75,47.0,14.136347
2008,32.75,47.25,18.821657
2008,32.75,47.5,18.821657
2008,32.75,47.75,12.788378
2008,32.75,48.0,15.136761
2008,32.75,48.25,10.311019
2008,32.75,48.5,11.814094
2008,32.75,48.75,11.814094
2008,32.75,49.0,22.57151
2008,32.75,49.25,17.720352
2008,32.75,49.5,18.566462
2008,32.75,49.75,18.566462
2008,32.75,50.0,7.711157
2008,32.75,50.25,4.1310763
2008,32.75,50.5,3.3074484
2008,32.75,50.75,4.1728992
2008,32.75,51.0,4.1728992
2008,32.5,45.0,16.546223
2008,32.5,45.25,16.546223
2008,32.5,45.5,14.165225
2008,32.5,45.75,10.818929
2008,32.5,46.0,9.558094
2008,32.5,46.25,15.146943
2008,32.5,46.5,15.146943
2008,32.5,46.75,23.273666
2008,32.5,47.0,20.78188
2008,32.5,47.25,19.479965
2008,32.5,47.5,19.479965
2008,32.5,47.75,18.875422
2008,32.5,48.0,17.865072
2008,32.5,48.25,21.675459
2008,32.5,48.5,16.226524
2008,32.5,48.75,16.226524
2008,32.5,49.0,15.116806
2008,32.5,49.25,18.83981
2008,32.5,49.5,17.249596
2008,32.5,49.75,17.249596
2008,32.5,50.0,9.283977
2008,32.5,50.25,8.258908
2008,32.5,50.5,4.467447
2008,32.5,50.75,7.8899283
2008,32.5,51.0,7.8899283
2008,32.25,45.0,7.8057737
2008,32.25,45.25,7.8057737
2008,32.25,45.5,14.186884
2008,32.25,45.75,17.41391
2008,32.25,46.0,13.246734
2008,32.25,46.25,16.88881
2008,32.25,46.5,16.88881
2008,32.25,46.75,20.424078
2008,32.25,47.0,21.005432
2008,32.25,47.25,31.800745
2008,32.25,47.5,31.800745
2008,32.25,47.75,20.68079
2008,32.25,48.0,18.327415
2008,32.25,48.25,24.325089
2008,32.25,48.5,21.170532
2008,32.25,48.75,21.170532
2008,32.25,49.0,21.852497
2008,32.25,49.25,23.638395
2008,32.25,49.5,19.934334
2008,32.25,49.75,19.934334
2008,32.25,50.0,13.16534
2008,32.25,50.25,10.628208
2008,32.25,50.5,9.513778
2008,32.25,50.75,5.306763
2008,32.25,51.0,5.306763
2008,32.0,45.0,5.0724697
2008,32.0,45.25,5.0724697
2008,32.0,45.5,8.416768
2008,32.0,45.75,17.317314
2008,32.0,46.0,22.06187
2008,32.0,46.25,31.860739
2008,32.0,46.5,31.860739
2008,32.0,46.75,24.35001
2008,32.0,47.0,26.973999
2008,32.0,47.25,15.167865
2008,32.0,47.5,15.167865
2008,32.0,47.75,15.945684
2008,32.0,48.0,25.976358
2008,32.0,48.25,37.95604
2008,32.0,48.5,24.20362
2008,32.0,48.75,24.20362
2008,32.0,49.0,29.282063
2008,32.0,49.25,29.410004
2008,32.0,49.5,27.677132
2008,32.0,49.75,27.677132
2008,32.0,50.0,23.383713
2008,32.0,50.25,12.852615
2008,32.0,50.5,10.209186
2008,32.0,50.75,4.2065067
2008,32.0,51.0,4.2065067
2008,31.75,45.0,4.477903
2008,31.75,45.25,4.477903
2008,31.75,45.5,4.376568
2008,31.75,45.75,14.457273
2008,31.75,46.0,17.935284
2008,31.75,46.25,42.178486
2008,31.75,46.5,42.178486
2008,31.75,46.75,29.697353
2008,31.75,47.0,32.050964
2008,31.75,47.25,25.670847
2008,31.75,47.5,25.670847
2008,31.75,47.75,28.155907
2008,31.75,48.0,17.717922
2008,31.75,48.25,19.227724
2008,31.75,48.5,48.102695
2008,31.75,48.75,48.102695
2008,31.75,49.0,33.706913
2008,31.75,49.25,24.877586
2008,31.75,49.5,20.553288
2008,31.75,49.75,20.553288
2008,31.75,50.0,12.8921795
2008,31.75,50.25,13.863469
2008,31.75,50.5,10.644647
2008,31.75,50.75,10.098877
2008,31.75,51.0,10.098877
2008,31.5,45.0,4.477903
2008,31.5,45.25,4.477903
2008,31.5,45.5,4.376568
2008,31.5,45.75,14.457273
2008,31.5,46.0,17.935284
2008,31.5,46.25,42.178486
2008,31.5,46.5,42.178486
2008,31.5,46.75,29.697353
2008,31.5,47.0,32.050964
2008,31.5,47.25,25.670847
2008,31.5,47.5,25.670847
2008,31.5,47.75,28.155907
2008,31.5,48.0,17.717922
2008,31.5,48.25,19.227724
2008,31.5,48.5,48.102695
2008,31.5,48.75,48.102695
2008,31.5,49.0,33.706913
2008,31.5,49.25,24.877586
2008,31.5,49.5,20.553288
2008,31.5,49.75,20.553288
2008,31.5,50.0,12.8921795
2008,31.5,50.25,13.863469
2008,31.5,50.5,10.644647
2008,31.5,50.75,10.098877
2008,31.5,51.0,10.098877
2008,31.25,45.0,8.448136
2008,31.25,45.25,8.448136
2008,31.25,45.5,5.727784
2008,31.25,45.75,6.0865626
2008,31.25,46.0,11.981421
2008,31.25,46.25,29.14437
2008,31.25,46.5,29.14437
2008,31.25,46.75,44.1885
2008,31.25,47.0,27.947525
2008,31.25,47.25,17.113894
2008,31.25,47.5,17.113894
2008,31.25,47.75,39.52709
2008,31.25,48.0,6.365428
2008,31.25,48.25,36.685722
2008,31.25,48.5,54.9305
2008,31.25,48.75,54.9305
2008,31.25,49.0,40.6699
2008,31.25,49.25,25.029236
2008,31.25,49.5,19.000393
2008,31.25,49.75,19.000393
2008,31.25,50.0,8.55945
2008,31.25,50.25,17.087273
2008,31.25,50.5,16.061207
2008,31.25,50.75,8.797455
2008,31.25,51.0,8.797455
2008,31.0,45.0,11.296476
2008,31.0,45.25,11.296476
2008,31.0,45.5,5.7081084
2008,31.0,45.75,3.4038057
2008,31.0,46.0,5.8769307
2008,31.0,46.25,12.313813
