year,latitude,longitude,crr
2002,34.0,52.25,5.1693206
2002,34.0,52.5,14.069874
2002,34.0,52.75,16.68108
2002,34.0,53.0,9.273965
2002,34.0,53.25,9.273965
2002,34.0,53.5,18.181177
2002,34.0,53.75,25.065792
2002,34.0,54.0,7.8431406
2002,34.0,54.25,8.242957
2002,34.0,54.5,8.242957
2002,34.0,54.75,6.469844
2002,34.0,55.0,7.9054337
2002,34.0,55.25,14.549456
2002,34.0,55.5,14.549456
2002,34.0,55.75,16.097868
2002,34.0,56.0,8.416803
2002,34.0,56.25,7.732859
2002,34.0,56.5,9.253939
2002,34.0,56.75,9.253939
2002,34.0,57.0,8.828704
2002,34.0,57.25,8.102795
2002,34.0,57.5,7.4350677
2002,34.0,57.75,7.4350677
2002,34.0,58.0,15.661186
2002,34.0,58.25,14.610484
2002,34.0,58.5,14.00344
2002,34.0,58.75,20.34967
2002,34.0,59.0,20.34967
2002,34.0,59.25,13.33761
2002,34.0,59.5,21.097488
2002,34.0,59.75,12.037098
2002,34.0,60.0,12.037098
2002,34.0,60.25,14.548823
2002,34.0,60.5,17.02972
2002,34.0,60.75,11.957948
2002,34.0,61.0,19.754398
2002,33.75,50.0,16.47068
2002,33.75,50.25,15.873811
2002,33.75,50.5,6.101808
2002,33.75,50.75,10.316095
2002,33.75,51.0,10.316095
2002,33.75,51.25,12.726757
2002,33.75,51.5,40.690746
2002,33.75,51.75,24.556963
2002,33.75,52.0,5.1693206
2002,33.75,52.25,5.1693206
2002,33.75,52.5,14.069874
2002,33.75,52.75,16.68108
2002,33.75,53.0,9.273965
2002,33.75,53.25,9.273965
2002,33.75,53.5,18.181177
2002,33.75,53.75,25.065792
2002,33.75,54.0,7.8431406
2002,33.75,54.25,8.242957
2002,33.75,54.5,8.242957
2002,33.75,54.75,6.469844
2002,33.75,55.0,7.9054337
2002,33.75,55.25,14.549456
2002,33.75,55.5,14.549456
2002,33.75,55.75,16.097868
2002,33.75,56.0,8.416803
2002,33.75,56.25,7.732859
2002,33.75,56.5,9.253939
2002,33.75,56.75,9.253939
2002,33.75,57.0,8.828704
2002,33.75,57.25,8.102795
2002,33.75,57.5,7.4350677
2002,33.75,57.75,7.4350677
2002,33.75,58.0,15.661186
2002,33.75,58.25,14.610484
2002,33.75,58.5,14.00344
2002,33.75,58.75,20.34967
2002,33.75,59.0,20.34967
2002,33.75,59.25,13.33761
2002,33.75,59.5,21.097488
2002,33.75,59.75,12.037098
2002,33.75,60.0,12.037098
2002,33.75,60.25,14.548823
2002,33.75,60.5,17.02972
2002,33.75,60.75,11.957948
2002,33.75,61.0,19.754398
2002,33.5,50.0,16.092152
2002,33.5,50.25,9.801227
2002,33.5,50.5,9.907705
2002,33.5,50.75,13.798122
2002,33.5,51.0,13.798122
2002,33.5,51.25,14.516717
2002,33.5,51.5,14.221138
2002,33.5,51.75,20.857227
2002,33.5,52.0,12.874231
2002,33.5,52.25,12.874231
2002,33.5,52.5,4.971006
2002,33.5,52.75,3.4775698
2002,33.5,53.0,6.8814173
2002,33.5,53.25,6.8814173
2002,33.5,53.5,12.394955
2002,33.5,53.75,13.674495
2002,33.5,54.0,7.8421903
2002,33.5,54.25,8.028112
2002,33.5,54.5,8.028112
2002,33.5,54.75,5.1909285
2002,33.5,55.0,8.760688
2002,33.5,55.25,4.3992443
2002,33.5,55.5,4.3992443
2002,33.5,55.75,4.999611
2002,33.5,56.0,6.4291625
2002,33.5,56.25,20.190119
2002,33.5,56.5,17.367252
2002,33.5,56.75,17.367252
2002,33.5,57.0,4.50826
2002,33.5,57.25,11.59405
2002,33.5,57.5,11.839725
2002,33.5,57.75,11.839725
2002,33.5,58.0,16.310495
2002,33.5,58.25,17.114576
2002,33.5,58.5,13.947825
2002,33.5,58.75,9.866067
2002,33.5,59.0,9.866067
2002,33.5,59.25,13.860423
2002,33.5,59.5,12.042481
2002,33.5,59.75,14.054613
2002,33.5,60.0,14.054613
2002,33.5,60.25,22.463165
2002,33.5,60.5,11.424975
2002,33.5,60.75,9.9207325
2002,33.5,61.0,18.724348
2002,33.25,50.0,29.774603
2002,33.25,50.25,23.278378
2002,33.25,50.5,11.390327
2002,33.25,50.75,12.229059
2002,33.25,51.0,12.229059
2002,33.25,51.25,7.1105657
2002,33.25,51.5,7.5682282
2002,33.25,51.75,11.655703
2002,33.25,52.0,16.579367
2002,33.25,52.25,16.579367
2002,33.25,52.5,23.415663
2002,33.25,52.75,15.644026
2002,33.25,53.0,18.842245
2002,33.25,53.25,18.842245
2002,33.25,53.5,22.50035
2002,33.25,53.75,28.999765
2002,33.25,54.0,27.333115
2002,33.25,54.25,10.71051
2002,33.25,54.5,10.71051
2002,33.25,54.75,14.4814415
2002,33.25,55.0,22.45204
2002,33.25,55.25,6.626212
2002,33.25,55.5,6.626212
2002,33.25,55.75,4.2711663
2002,33.25,56.0,9.918504
2002,33.25,56.25,13.560078
2002,33.25,56.5,15.609703
2002,33.25,56.75,15.609703
2002,33.25,57.0,9.638187
2002,33.25,57.25,17.910717
2002,33.25,57.5,11.087447
2002,33.25,57.75,11.087447
2002,33.25,58.0,8.645003
2002,33.25,58.25,12.57611
2002,33.25,58.5,11.730717
2002,33.25,58.75,13.756819
2002,33.25,59.0,13.756819
2002,33.25,59.25,9.959501
2002,33.25,59.5,14.972798
2002,33.25,59.75,10.881513
2002,33.25,60.0,10.881513
2002,33.25,60.25,29.15008
2002,33.25,60.5,17.04307
2002,33.25,60.75,8.785479
2002,33.25,61.0,10.143522
2002,33.0,50.0,12.576426
2002,33.0,50.25,19.495998
2002,33.0,50.5,11.694483
2002,33.0,50.75,8.446364
2002,33.0,51.0,8.446364
2002,33.0,51.25,6.1488457
2002,33.0,51.5,8.845545
2002,33.0,51.75,8.891631
2002,33.0,52.0,10.548104
2002,33.0,52.25,10.548104
2002,33.0,52.5,10.0812235
2002,33.0,52.75,27.867374
2002,33.0,53.0,35.669846
2002,33.0,53.25,35.669846
2002,33.0,53.5,33.711758
2002,33.0,53.75,12.5545
2002,33.0,54.0,13.897927
2002,33.0,54.25,6.82294
2002,33.0,54.5,6.82294
2002,33.0,54.75,6.758422
2002,33.0,55.0,8.235962
2002,33.0,55.25,12.067278
2002,33.0,55.5,12.067278
2002,33.0,55.75,14.358759
2002,33.0,56.0,7.7992907
2002,33.0,56.25,13.255299
2002,33.0,56.5,12.333617
2002,33.0,56.75,12.333617
2002,33.0,57.0,12.399079
2002,33.0,57.25,11.348057
2002,33.0,57.5,11.725004
2002,33.0,57.75,11.725004
2002,33.0,58.0,10.0669365
2002,33.0,58.25,12.198864
2002,33.0,58.5,10.178796
2002,33.0,58.75,15.536931
2002,33.0,59.0,15.536931
2002,33.0,59.25,27.458345
2002,33.0,59.5,13.374473
2002,33.0,59.75,9.815528
2002,33.0,60.0,9.815528
2002,33.0,60.25,15.537235
2002,33.0,60.5,11.719591
2002,33.0,60.75,7.0130005
2002,33.0,61.0,7.8440876
2002,32.75,50.0,16.99794
2002,32.75,50.25,35.292908
2002,32.75,50.5,18.458
2002,32.75,50.75,11.245401
2002,32.75,51.0,11.245401
2002,32.75,51.25,8.149517
2002,32.75,51.5,8.275374
2002,32.75,51.75,16.586678
2002,32.75,52.0,7.00092
2002,32.75,52.25,7.00092
2002,32.75,52.5,12.121633
2002,32.75,52.75,10.760406
2002,32.75,53.0,11.430687
2002,32.75,53.25,11.430687
2002,32.75,53.5,31.489876
2002,32.75,53.75,24.464155
2002,32.75,54.0,11.834633
2002,32.75,54.25,11.219657
2002,32.75,54.5,11.219657
2002,32.75,54.75,10.511236
2002,32.75,55.0,8.938984
2002,32.75,55.25,13.454883
2002,32.75,55.5,13.454883
2002,32.75,55.75,15.156809
2002,32.75,56.0,8.188923
2002,32.75,56.25,10.639959
2002,32.75,56.5,9.421434
2002,32.75,56.75,9.421434
2002,32.75,57.0,12.064099
2002,32.75,57.25,15.493057
2002,32.75,57.5,12.632363
2002,32.75,57.75,12.632363
2002,32.75,58.0,10.142252
2002,32.75,58.25,16.03113
2002,32.75,58.5,12.203003
2002,32.75,58.75,17.68379
2002,32.75,59.0,17.68379
2002,32.75,59.25,15.580145
2002,32.75,59.5,19.945711
2002,32.75,59.75,18.354715
2002,32.75,60.0,18.354715
2002,32.75,60.25,19.9972
2002,32.75,60.5,15.324944
2002,32.75,60.75,7.9324493
2002,32.75,61.0,9.430969
2002,32.5,50.0,22.990435
2002,32.5,50.25,22.284544
2002,32.5,50.5,40.150467
2002,32.5,50.75,7.373087
2002,32.5,51.0,7.373087
2002,32.5,51.25,8.139984
2002,32.5,51.5,7.9206834
2002,32.5,51.75,7.6823254
2002,32.5,52.0,7.6823254
2002,32.5,52.25,9.076916
2002,32.5,52.5,8.7123785
2002,32.5,52.75,12.070463
2002,32.5,53.0,11.575936
2002,32.5,53.25,11.575936
2002,32.5,53.5,19.68351
2002,32.5,53.75,10.247457
2002,32.5,54.0,10.232503
2002,32.5,54.25,11.841635
2002,32.5,54.5,11.841635
2002,32.5,54.75,32.013638
2002,32.5,55.0,25.677275
2002,32.5,55.25,10.804265
2002,32.5,55.5,10.804265
2002,32.5,55.75,12.12385
2002,32.5,56.0,12.811619
2002,32.5,56.25,10.003365
2002,32.5,56.5,13.150407
2002,32.5,56.75,13.150407
2002,32.5,57.0,9.489765
2002,32.5,57.25,13.77682
2002,32.5,57.5,9.084859
2002,32.5,57.75,9.084859
2002,32.5,58.0,5.400066
2002,32.5,58.25,8.066885
2002,32.5,58.5,18.166565
2002,32.5,58.75,30.901922
2002,32.5,59.0,30.901922
2002,32.5,59.25,22.539772
2002,32.5,59.5,11.229515
2002,32.5,59.75,10.14097
2002,32.5,60.0,10.14097
2002,32.5,60.25,15.620814
2002,32.5,60.5,9.087081
2002,32.5,60.75,12.193459
2002,32.5,61.0,9.765313
2002,32.25,50.0,40.089455
2002,32.25,50.25,51.46166
2002,32.25,50.5,20.510483
2002,32.25,50.75,22.998055
2002,32.25,51.0,22.998055
2002,32.25,51.25,9.013994
2002,32.25,51.5,7.2233953
2002,32.25,51.75,13.740285
2002,32.25,52.0,5.267532
2002,32.25,52.25,5.267532
2002,32.25,52.5,9.325775
2002,32.25,52.75,7.106435
2002,32.25,53.0,11.206312
2002,32.25,53.25,11.206312
2002,32.25,53.5,12.383195
2002,32.25,53.75,12.520178
2002,32.25,54.0,6.589664
2002,32.25,54.25,6.7631855
2002,32.25,54.5,6.7631855
2002,32.25,54.75,17.132385
2002,32.25,55.0,7.811353
2002,32.25,55.25,9.587975
2002,32.25,55.5,9.587975
2002,32.25,55.75,11.627096
2002,32.25,56.0,9.1506605
2002,32.25,56.25,11.459611
2002,32.25,56.5,8.748291
2002,32.25,56.75,8.748291
2002,32.25,57.0,6.509253
2002,32.25,57.25,8.901801
2002,32.25,57.5,5.8821898
2002,32.25,57.75,5.8821898
2002,32.25,58.0,9.155098
2002,32.25,58.25,7.6356072
2002,32.25,58.5,11.529213
2002,32.25,58.75,17.748314
2002,32.25,59.0,17.748314
2002,32.25,59.25,15.208279
2002,32.25,59.5,16.105503
2002,32.25,59.75,10.04024
2002,32.25,60.0,10.04024
2002,32.25,60.25,16.146498
2002,32.25,60.5,11.718009
2002,32.25,60.75,8.163813
2002,32.25,61.0,9.440496
2002,32.0,50.0,53.658104
2002,32.0,50.25,38.336334
2002,32.0,50.5,27.012127
2002,32.0,50.75,12.831958
2002,32.0,51.0,12.831958
2002,32.0,51.25,18.250143
2002,32.0,51.5,5.921601
2002,32.0,51.75,8.068475
2002,32.0,52.0,8.624664
2002,32.0,52.25,8.624664
2002,32.0,52.5,16.6531
2002,32.0,52.75,8.795334
2002,32.0,53.0,10.879908
2002,32.0,53.25,10.879908
2002,32.0,53.5,9.789471
2002,32.0,53.75,16.404251
2002,32.0,54.0,13.920803
2002,32.0,54.25,11.804766
2002,32.0,54.5,11.804766
2002,32.0,54.75,10.194377
2002,32.0,55.0,13.483172
2002,32.0,55.25,7.402643
2002,32.0,55.5,7.402643
2002,32.0,55.75,11.727524
2002,32.0,56.0,10.079639
2002,32.0,56.25,10.53888
2002,32.0,56.5,6.9392586
2002,32.0,56.75,6.9392586
2002,32.0,57.0,5.268804
2002,32.0,57.25,4.495544
2002,32.0,57.5,4.1936164
2002,32.0,57.75,4.1936164
2002,32.0,58.0,8.708563
2002,32.0,58.25,8.257892
2002,32.0,58.5,7.3371797
2002,32.0,58.75,9.780563
2002,32.0,59.0,9.780563
2002,32.0,59.25,17.780735
2002,32.0,59.5,12.250006
2002,32.0,59.75,8.984751
2002,32.0,60.0,8.984751
2002,32.0,60.25,10.256345
2002,32.0,60.5,7.91497
2002,32.0,60.75,14.378784
2002,32.0,61.0,9.153831
2002,31.75,50.0,33.56205
2002,31.75,50.25,60.214386
2002,31.75,50.5,38.562645
2002,31.75,50.75,26.74133
2002,31.75,51.0,26.74133
2002,31.75,51.25,17.727333
2002,31.75,51.5,15.7225275
2002,31.75,51.75,10.833513
2002,31.75,52.0,7.1420336
2002,31.75,52.25,7.1420336
2002,31.75,52.5,14.018693
2002,31.75,52.75,14.643211
2002,31.75,53.0,13.754904
2002,31.75,53.25,13.754904
2002,31.75,53.5,9.8794155
2002,31.75,53.75,15.894144
2002,31.75,54.0,16.600033
2002,31.75,54.25,13.816887
2002,31.75,54.5,13.816887
2002,31.75,54.75,10.77821
2002,31.75,55.0,11.647125
2002,31.75,55.25,9.398867
2002,31.75,55.5,9.398867
2002,31.75,55.75,8.236606
2002,31.75,56.0,12.809395
2002,31.75,56.25,10.807763
2002,31.75,56.5,11.953505
2002,31.75,56.75,11.953505
2002,31.75,57.0,14.016474
2002,31.75,57.25,3.786172
2002,31.75,57.5,3.390488
2002,31.75,57.75,3.390488
2002,31.75,58.0,5.2599025
2002,31.75,58.25,7.308567
2002,31.75,58.5,6.5931535
2002,31.75,58.75,11.077907
2002,31.75,59.0,11.077907
2002,31.75,59.25,22.539772
2002,31.75,59.5,11.564174
2002,31.75,59.75,9.580669
2002,31.75,60.0,9.580669
2002,31.75,60.25,14.96358
2002,31.75,60.5,7.9661393
2002,31.75,60.75,10.297023
2002,31.75,61.0,10.041504
2002,31.5,50.0,33.56205
2002,31.5,50.25,60.214386
2002,31.5,50.5,38.562645
2002,31.5,50.75,26.74133
2002,31.5,51.0,26.74133
2002,31.5,51.25,17.727333
2002,31.5,51.5,15.7225275
2002,31.5,51.75,10.833513
2002,31.5,52.0,7.1420336
2002,31.5,52.25,7.1420336
2002,31.5,52.5,14.018693
2002,31.5,52.75,14.643211
2002,31.5,53.0,13.754904
2002,31.5,53.25,13.754904
2002,31.5,53.5,9.8794155
2002,31.5,53.75,15.894144
2002,31.5,54.0,16.600033
2002,31.5,54.25,13.816887
2002,31.5,54.5,13.816887
2002,31.5,54.75,10.77821
2002,31.5,55.0,11.647125
2002,31.5,55.25,9.398867
2002,31.5,55.5,9.398867
2002,31.5,55.75,8.236606
2002,31.5,56.0,12.809395
2002,31.5,56.25,10.807763
2002,31.5,56.5,11.953505
2002,31.5,56.75,11.953505
2002,31.5,57.0,14.016474
2002,31.5,57.25,3.786172
2002,31.5,57.5,3.390488
2002,31.5,57.75,3.390488
2002,31.5,58.0,5.2599025
2002,31.5,58.25,7.308567
2002,31.5,58.5,6.5931535
2002,31.5,58.75,11.077907
2002,31.5,59.0,11.077907
2002,31.5,59.25,22.539772
2002,31.5,59.5,11.564174
2002,31.5,59.75,9.580669
2002,31.5,60.0,9.580669
2002,31.5,60.25,14.96358
2002,31.5,60.5,7.9661393
2002,31.5,60.75,10.297023
2002,31.5,61.0,10.041504
2002,31.25,50.0,28.17628
2002,31.25,50.25,50.826687
2002,31.25,50.5,42.589115
2002,31.25,50.75,24.372616
2002,31.25,51.0,24.372616
2002,31.25,51.25,30.215097
2002,31.25,51.5,23.10198
2002,31.25,51.75,19.47534
2002,31.25,52.0,9.554285
2002,31.25,52.25,9.554285
2002,31.25,52.5,9.618163
2002,31.25,52.75,20.874702
2002,31.25,53.0,7.4658866
2002,31.25,53.25,7.4658866
2002,31.25,53.5,8.433331
2002,31.25,53.75,8.569355
2002,31.25,54.0,9.789154
2002,31.25,54.25,16.259008
2002,31.25,54.5,16.259008
2002,31.25,54.75,9.496438
2002,31.25,55.0,12.016743
2002,31.25,55.25,7.812632
2002,31.25,55.5,7.812632
2002,31.25,55.75,6.6862755
2002,31.25,56.0,8.88813
2002,31.25,56.25,17.248697
2002,31.25,56.5,9.7910595
2002,31.25,56.75,9.7910595
2002,31.25,57.0,4.218403
2002,31.25,57.25,5.879651
2002,31.25,57.5,4.582629
2002,31.25,57.75,4.582629
2002,31.25,58.0,7.4693813
2002,31.25,58.25,6.7647777
2002,31.25,58.5,7.29363
2002,31.25,58.75,10.15877
2002,31.25,59.0,10.15877
2002,31.25,59.25,9.954092
2002,31.25,59.5,18.205017
2002,31.25,59.75,18.147808
2002,31.25,60.0,18.147808
2002,31.25,60.25,18.628666
2002,31.25,60.5,14.649575
2002,31.25,60.75,9.710658
2002,31.25,61.0,11.356319
2002,31.0,50.0,48.122013
2002,31.0,50.25,51.52618
2002,31.0,50.5,38.605835
2002,31.0,50.75,29.088102
2002,31.0,51.0,29.088102
2002,31.0,51.25,29.295656
2002,31.0,51.5,23.640371
2002,31.0,51.75,31.406292
2002,31.0,52.0,12.003085
2002,31.0,52.25,12.003085
2002,31.0,52.5,8.780073
2002,31.0,52.75,13.412935
2002,31.0,53.0,12.132437
2002,31.0,53.25,12.132437
2002,31.0,53.5,12.231911
2002,31.0,53.75,11.004492
2002,31.0,54.0,8.814085
2002,31.0,54.25,11.759322
2002,31.0,54.5,11.759322
2002,31.0,54.75,11.212346
2002,31.0,55.0,8.99683
2002,31.0,55.25,6.488913
2002,31.0,55.5,6.488913
2002,31.0,55.75,5.7913046
2002,31.0,56.0,11.806664
2002,31.0,56.25,14.479852
2002,31.0,56.5,10.019899
2002,31.0,56.75,10.019899
2002,31.0,57.0,8.937077
2002,31.0,57.25,14.015201
2002,31.0,57.5,5.797654
2002,31.0,57.75,5.797654
2002,31.0,58.0,1.8045654
2002,31.0,58.25,2.2536428
2002,31.0,58.5,4.8311615
2002,31.0,58.75,7.7744875
2002,31.0,59.0,7.7744875
2002,31.0,59.25,12.470593
2002,31.0,59.5,15.611937
2002,31.0,59.75,15.795631
2002,31.0,60.0,15.795631
2002,31.0,60.25,22.344616
2002,31.0,60.5,12.449303
2002,31.0,60.75,13.037909
2002,31.0,61.0,5.276432
2002,30.75,50.0,56.430454
2002,30.75,50.25,45.80704
2002,30.75,50.5,32.404236
2002,30.75,50.75,46.93975
2002,30.75,51.0,46.93975
2002,30.75,51.25,49.210846
2002,30.75,51.5,24.513746
2002,30.75,51.75,33.316074
2002,30.75,52.0,12.539248
2002,30.75,52.25,12.539248
2002,30.75,52.5,12.589142
2002,30.75,52.75,14.422652
2002,30.75,53.0,17.399025
2002,30.75,53.25,17.399025
2002,30.75,53.5,12.28658
2002,30.75,53.75,7.156332
2002,30.75,54.0,6.145348
2002,30.75,54.25,7.4852767
2002,30.75,54.5,7.4852767
2002,30.75,54.75,7.943257
2002,30.75,55.0,6.0036025
2002,30.75,55.25,7.2945876
2002,30.75,55.5,7.2945876
2002,30.75,55.75,16.973776
2002,30.75,56.0,11.213624
2002,30.75,56.25,11.530806
2002,30.75,56.5,8.406008
2002,30.75,56.75,8.406008
2002,30.75,57.0,9.2901745
2002,30.75,57.25,17.07137
2002,30.75,57.5,6.4425135
2002,30.75,57.75,6.4425135
2002,30.75,58.0,1.5601625
2002,30.75,58.25,5.828484
2002,30.75,58.5,1.3564411
2002,30.75,58.75,2.908989
2002,30.75,59.0,2.908989
2002,30.75,59.25,6.603974
2002,30.75,59.5,9.628015
2002,30.75,59.75,7.6152625
2002,30.75,60.0,7.6152625
2002,30.75,60.25,11.930938
2002,30.75,60.5,22.876013
2002,30.75,60.75,9.799326
2002,30.75,61.0,13.770163
2002,30.5,50.0,49.48895
2002,30.5,50.25,78.231926
2002,30.5,50.5,41.00541
2002,30.5,50.75,26.44863
2002,30.5,51.0,26.44863
2002,30.5,51.25,35.509014
2002,30.5,51.5,27.442438
2002,30.5,51.75,22.782892
2002,30.5,52.0,26.85701
2002,30.5,52.25,26.85701
2002,30.5,52.5,19.046926
2002,30.5,52.75,20.341404
2002,30.5,53.0,18.776142
2002,30.5,53.25,18.776142
2002,30.5,53.5,16.718576
2002,30.5,53.75,11.720223
2002,30.5,54.0,9.284767
2002,30.5,54.25,10.168629
2002,30.5,54.5,10.168629
2002,30.5,54.75,13.619515
2002,30.5,55.0,10.652672
2002,30.5,55.25,14.0008955
2002,30.5,55.5,14.0008955
2002,30.5,55.75,3.956524
2002,30.5,56.0,3.2210882
2002,30.5,56.25,6.9523
2002,30.5,56.5,13.220971
2002,30.5,56.75,13.220971
2002,30.5,57.0,4.609323
2002,30.5,57.25,11.815888
2002,30.5,57.5,5.3663697
2002,30.5,57.75,5.3663697
2002,30.5,58.0,0.53582925
2002,30.5,58.25,2.371872
2002,30.5,58.5,5.290099
2002,30.5,58.75,3.7620196
2002,30.5,59.0,3.7620196
2002,30.5,59.25,8.82965
2002,30.5,59.5,12.780165
2002,30.5,59.75,11.284808
2002,30.5,60.0,11.284808
2002,30.5,60.25,8.712383
2002,30.5,60.5,9.369314
2002,30.5,60.75,16.584455
2002,30.5,61.0,10.908515
2002,30.25,50.0,42.241714
2002,30.25,50.25,64.813255
2002,30.25,50.5,58.58971
2002,30.25,50.75,58.58971
2002,30.25,51.0,53.31044
2002,30.25,51.25,60.506824
2002,30.25,51.5,24.929434
2002,30.25,51.75,18.758343
2002,30.25,52.0,18.758343
2002,30.25,52.25,31.4295
2002,30.25,52.5,21.592972
2002,30.25,52.75,19.724522
2002,30.25,53.0,22.799742
2002,30.25,53.25,22.799742
2002,30.25,53.5,9.396334
2002,30.25,53.75,12.476962
2002,30.25,54.0,12.737563
2002,30.25,54.25,11.196776
2002,30.25,54.5,11.196776
2002,30.25,54.75,5.9673715
2002,30.25,55.0,7.38294
2002,30.25,55.25,18.518705
2002,30.25,55.5,10.7464285
2002,30.25,55.75,10.7464285
2002,30.25,56.0,12.485535
2002,30.25,56.25,11.536526
2002,30.25,56.5,9.856846
2002,30.25,56.75,6.2492743
2002,30.25,57.0,6.2492743
2002,30.25,57.25,6.1053047
2002,30.25,57.5,15.1027775
2002,30.25,57.75,16.324804
2002,30.25,58.0,2.301318
2002,30.25,58.25,2.301318
2002,30.25,58.5,1.6218183
2002,30.25,58.75,6.2829647
2002,30.25,59.0,4.0226293
2002,30.25,59.25,12.527801
2002,30.25,59.5,12.527801
2002,30.25,59.75,8.915154
2002,30.25,60.0,11.463115
2002,30.25,60.25,16.548857
2002,30.25,60.5,9.816175
2002,30.25,60.75,9.816175
2002,30.25,61.0,13.252435
2002,30.0,50.0,29.296598
2002,30.0,50.25,54.302982
2002,30.0,50.5,54.466644
2002,30.0,50.75,54.466644
2002,30.0,51.0,67.001114
2002,30.0,51.25,39.310467
2002,30.0,51.5,35.108574
2002,30.0,51.75,24.227055
2002,30.0,52.0,24.227055
2002,30.0,52.25,26.396181
2002,30.0,52.5,21.844044
2002,30.0,52.75,24.234388
2002,30.0,53.0,18.651876
2002,30.0,53.25,18.651876
2002,30.0,53.5,24.458752
2002,30.0,53.75,14.493192
2002,30.0,54.0,11.311186
2002,30.0,54.25,9.197053
2002,30.0,54.5,9.197053
2002,30.0,54.75,10.700023
2002,30.0,55.0,8.672333
2002,30.0,55.25,11.039128
2002,30.0,55.5,11.3124485
2002,30.0,55.75,11.3124485
2002,30.0,56.0,10.292583
2002,30.0,56.25,10.273517
2002,30.0,56.5,11.905512
2002,30.0,56.75,12.032641
2002,30.0,57.0,12.032641
2002,30.0,57.25,5.9956555
2002,30.0,57.5,15.188592
2002,30.0,57.75,13.022968
2002,30.0,58.0,3.3895364
2002,30.0,58.25,3.3895364
2002,30.0,58.5,1.0344906
2002,30.0,58.75,2.3620195
2002,30.0,59.0,2.6595004
2002,30.0,59.25,8.924042
2002,30.0,59.5,8.924042
2002,30.0,59.75,6.7206
2002,30.0,60.0,9.186249
2002,30.0,60.25,5.3193355
2002,30.0,60.5,5.2662606
2002,30.0,60.75,5.2662606
2002,30.0,61.0,6.157105
2002,29.75,50.0,33.48481
2002,29.75,50.25,40.4746
2002,29.75,50.5,54.208252
2002,29.75,50.75,54.208252
2002,29.75,51.0,54.295033
2002,29.75,51.25,45.67513
2002,29.75,51.5,46.602844
2002,29.75,51.75,23.070518
2002,29.75,52.0,23.070518
2002,29.75,52.25,25.54538
2002,29.75,52.5,19.872622
2002,29.75,52.75,27.686209
2002,29.75,53.0,29.604887
2002,29.75,53.25,29.604887
2002,29.75,53.5,13.612518
2002,29.75,53.75,12.909507
2002,29.75,54.0,15.915126
2002,29.75,54.25,15.1352
2002,29.75,54.5,15.1352
2002,29.75,54.75,9.622934
2002,29.75,55.0,11.530806
2002,29.75,55.25,10.576071
2002,29.75,55.5,6.0627217
2002,29.75,55.75,6.0627217
2002,29.75,56.0,8.698708
2002,29.75,56.25,11.16278
2002,29.75,56.5,13.398313
2002,29.75,56.75,8.508338
2002,29.75,57.0,8.508338
2002,29.75,57.25,10.324673
2002,29.75,57.5,6.7244115
2002,29.75,57.75,5.87393
2002,29.75,58.0,4.147212
2002,29.75,58.25,4.147212
2002,29.75,58.5,1.8204579
2002,29.75,58.75,3.3672888
2002,29.75,59.0,3.8154154
2002,29.75,59.25,9.297485
2002,29.75,59.5,9.297485
2002,29.75,59.75,4.737087
2002,29.75,60.0,5.830704
2002,29.75,60.25,7.447774
2002,29.75,60.5,4.1799536
2002,29.75,60.75,4.1799536
2002,29.75,61.0,8.839508
2002,29.5,50.0,35.939053
2002,29.5,50.25,43.244465
2002,29.5,50.5,52.979603
2002,29.5,50.75,52.979603
2002,29.5,51.0,82.32321
2002,29.5,51.25,54.835323
2002,29.5,51.5,57.96427
2002,29.5,51.75,29.904915
2002,29.5,52.0,29.904915
2002,29.5,52.25,30.694067
2002,29.5,52.5,40.79786
2002,29.5,52.75,24.749256
2002,29.5,53.0,17.21915
2002,29.5,53.25,17.21915
2002,29.5,53.5,16.476084
2002,29.5,53.75,12.356497
2002,29.5,54.0,8.722547
2002,29.5,54.25,4.90553
2002,29.5,54.5,4.90553
2002,29.5,54.75,15.599219
2002,29.5,55.0,13.829272
2002,29.5,55.25,15.300774
2002,29.5,55.5,6.950705
2002,29.5,55.75,6.950705
2002,29.5,56.0,9.990647
2002,29.5,56.25,14.823736
2002,29.5,56.5,18.670624
2002,29.5,56.75,12.5586405
2002,29.5,57.0,12.5586405
2002,29.5,57.25,13.301046
2002,29.5,57.5,9.505027
2002,29.5,57.75,7.532633
2002,29.5,58.0,3.7006779
2002,29.5,58.25,3.7006779
2002,29.5,58.5,3.236663
2002,29.5,58.75,3.3879426
2002,29.5,59.0,3.995616
2002,29.5,59.25,6.816271
2002,29.5,59.5,6.816271
2002,29.5,59.75,1.7397296
2002,29.5,60.0,7.7996
2002,29.5,60.25,9.157647
2002,29.5,60.5,9.092168
2002,29.5,60.75,9.092168
2002,29.5,61.0,10.61739
2002,29.25,50.0,35.939053
2002,29.25,50.25,43.244465
2002,29.25,50.5,52.979603
2002,29.25,50.75,52.979603
2002,29.25,51.0,82.32321
2002,29.25,51.25,54.835323
2002,29.25,51.5,57.96427
2002,29.25,51.75,29.904915
2002,29.25,52.0,29.904915
2002,29.25,52.25,30.694067
2002,29.25,52.5,40.79786
2002,29.25,52.75,24.749256
2002,29.25,53.0,17.21915
2002,29.25,53.25,17.21915
2002,29.25,53.5,16.476084
2002,29.25,53.75,12.356497
2002,29.25,54.0,8.722547
2002,29.25,54.25,4.90553
2002,29.25,54.5,4.90553
2002,29.25,54.75,15.599219
