time	latitude	longitude	crr	spatial_ref
2007-12-31	33.0	53.75	1.2669168	0.0
2007-12-31	33.0	54.0	1.5862194	0.0
2007-12-31	33.0	54.25	0.5993365	0.0
2007-12-31	33.0	54.5	0.5993365	0.0
2007-12-31	33.0	54.75	0.21715844	0.0
2007-12-31	33.0	55.0	1.035844	0.0
2007-12-31	33.0	55.25	0.62101907	0.0
2007-12-31	33.0	55.5	0.62101907	0.0
2007-12-31	33.0	55.75	1.2774401	0.0
2007-12-31	33.0	56.0	0.65484905	0.0
2007-12-31	33.0	56.25	0.4482664	0.0
2007-12-31	33.0	56.5	1.2376426	0.0
2007-12-31	33.0	56.75	1.2376426	0.0
2007-12-31	33.0	57.0	0.5858643	0.0
2007-12-31	33.0	57.25	0.2871493	0.0
2007-12-31	33.0	57.5	0.5114062	0.0
2007-12-31	33.0	57.75	0.5114062	0.0
2007-12-31	33.0	58.0	0.2904689	0.0
2007-12-31	33.0	58.25	0.5569956	0.0
2007-12-31	33.0	58.5	0.50833446	0.0
2007-12-31	33.0	58.75	1.2465231	0.0
2007-12-31	33.0	59.0	1.2465231	0.0
2007-12-31	33.0	59.25	0.88101345	0.0
2007-12-31	33.0	59.5	0.49417347	0.0
2007-12-31	33.0	59.75	0.64688593	0.0
2007-12-31	33.0	60.0	0.64688593	0.0
2007-12-31	33.0	60.25	0.5875238	0.0
2007-12-31	33.0	60.5	0.48011908	0.0
2007-12-31	33.0	60.75	0.5177454	0.0
2007-12-31	33.0	61.0	0.46256828	0.0
2007-12-31	32.75	50.0	0.62688035	0.0
2007-12-31	32.75	50.25	0.6174868	0.0
2007-12-31	32.75	50.5	0.44030297	0.0
2007-12-31	32.75	50.75	0.8485425	0.0
2007-12-31	32.75	51.0	0.8485425	0.0
2007-12-31	32.75	51.25	0.61921793	0.0
2007-12-31	32.75	51.5	0.40433663	0.0
2007-12-31	32.75	51.75	0.25725684	0.0
2007-12-31	32.75	52.0	0.35382086	0.0
2007-12-31	32.75	52.25	0.35382086	0.0
2007-12-31	32.75	52.5	0.39697373	0.0
2007-12-31	32.75	52.75	0.55598956	0.0
2007-12-31	32.75	53.0	0.67473036	0.0
2007-12-31	32.75	53.25	0.67473036	0.0
2007-12-31	32.75	53.5	0.6198538	0.0
2007-12-31	32.75	53.75	1.2478474	0.0
2007-12-31	32.75	54.0	1.0551783	0.0
2007-12-31	32.75	54.25	0.6850243	0.0
2007-12-31	32.75	54.5	0.6850243	0.0
2007-12-31	32.75	54.75	0.64241886	0.0
2007-12-31	32.75	55.0	0.6406884	0.0
2007-12-31	32.75	55.25	0.55676633	0.0
2007-12-31	32.75	55.5	0.55676633	0.0
2007-12-31	32.75	55.75	1.0376805	0.0
2007-12-31	32.75	56.0	0.22683427	0.0
2007-12-31	32.75	56.25	0.44833693	0.0
2007-12-31	32.75	56.5	0.35062522	0.0
2007-12-31	32.75	56.75	0.35062522	0.0
2007-12-31	32.75	57.0	0.4341056	0.0
2007-12-31	32.75	57.25	0.36983532	0.0
2007-12-31	32.75	57.5	0.36326712	0.0
2007-12-31	32.75	57.75	0.36326712	0.0
2007-12-31	32.75	58.0	0.32643545	0.0
2007-12-31	32.75	58.25	0.47519282	0.0
2007-12-31	32.75	58.5	0.42492422	0.0
2007-12-31	32.75	58.75	0.52143466	0.0
2007-12-31	32.75	59.0	0.52143466	0.0
2007-12-31	32.75	59.25	0.99611706	0.0
2007-12-31	32.75	59.5	0.92850906	0.0
2007-12-31	32.75	59.75	0.9053264	0.0
2007-12-31	32.75	60.0	0.9053264	0.0
2007-12-31	32.75	60.25	0.91012925	0.0
2007-12-31	32.75	60.5	0.91143596	0.0
2007-12-31	32.75	60.75	0.5704506	0.0
2007-12-31	32.75	61.0	0.4632215	0.0
2007-12-31	32.5	50.0	1.9804575	0.0
2007-12-31	32.5	50.25	0.63553303	0.0
2007-12-31	32.5	50.5	0.6449789	0.0
2007-12-31	32.5	50.75	0.5218064	0.0
2007-12-31	32.5	51.0	0.5218064	0.0
2007-12-31	32.5	51.25	0.97547615	0.0
2007-12-31	32.5	51.5	0.69037426	0.0
2007-12-31	32.5	51.75	0.3810474	0.0
2007-12-31	32.5	52.0	0.3810474	0.0
2007-12-31	32.5	52.25	0.64550865	0.0
2007-12-31	32.5	52.5	0.4494492	0.0
2007-12-31	32.5	52.75	0.83342856	0.0
2007-12-31	32.5	53.0	1.1690636	0.0
2007-12-31	32.5	53.25	1.1690636	0.0
2007-12-31	32.5	53.5	0.8039949	0.0
2007-12-31	32.5	53.75	1.0682795	0.0
2007-12-31	32.5	54.0	0.71830714	0.0
2007-12-31	32.5	54.25	0.46624082	0.0
2007-12-31	32.5	54.5	0.46624082	0.0
2007-12-31	32.5	54.75	2.0382476	0.0
2007-12-31	32.5	55.0	0.84810096	0.0
2007-12-31	32.5	55.25	0.4072676	0.0
2007-12-31	32.5	55.5	0.4072676	0.0
2007-12-31	32.5	55.75	0.7919348	0.0
2007-12-31	32.5	56.0	0.29189909	0.0
2007-12-31	32.5	56.25	0.39135897	0.0
2007-12-31	32.5	56.5	0.5900495	0.0
2007-12-31	32.5	56.75	0.5900495	0.0
2007-12-31	32.5	57.0	0.40276498	0.0
2007-12-31	32.5	57.25	0.86341	0.0
2007-12-31	32.5	57.5	0.55892086	0.0
2007-12-31	32.5	57.75	0.55892086	0.0
2007-12-31	32.5	58.0	0.32685903	0.0
2007-12-31	32.5	58.25	0.5855468	0.0
2007-12-31	32.5	58.5	0.8271777	0.0
2007-12-31	32.5	58.75	0.48843628	0.0
2007-12-31	32.5	59.0	0.48843628	0.0
2007-12-31	32.5	59.25	0.7240102	0.0
2007-12-31	32.5	59.5	0.6613814	0.0
2007-12-31	32.5	59.75	0.9835985	0.0
2007-12-31	32.5	60.0	0.9835985	0.0
2007-12-31	32.5	60.25	1.1277826	0.0
2007-12-31	32.5	60.5	0.9156557	0.0
2007-12-31	32.5	60.75	0.6657786	0.0
2007-12-31	32.5	61.0	0.64065325	0.0
2007-12-31	32.25	50.0	1.4364226	0.0
2007-12-31	32.25	50.25	1.2923248	0.0
2007-12-31	32.25	50.5	1.2537268	0.0
2007-12-31	32.25	50.75	1.0450258	0.0
2007-12-31	32.25	51.0	1.0450258	0.0
2007-12-31	32.25	51.25	1.2482362	0.0
2007-12-31	32.25	51.5	0.5033198	0.0
2007-12-31	32.25	51.75	0.42577165	0.0
2007-12-31	32.25	52.0	0.53893304	0.0
2007-12-31	32.25	52.25	0.53893304	0.0
2007-12-31	32.25	52.5	0.6980373	0.0
2007-12-31	32.25	52.75	0.97976655	0.0
2007-12-31	32.25	53.0	1.2262887	0.0
2007-12-31	32.25	53.25	1.2262887	0.0
2007-12-31	32.25	53.5	1.5523188	0.0
2007-12-31	32.25	53.75	0.7163647	0.0
2007-12-31	32.25	54.0	0.41042808	0.0
2007-12-31	32.25	54.25	0.14301795	0.0
2007-12-31	32.25	54.5	0.14301795	0.0
2007-12-31	32.25	54.75	0.7473694	0.0
2007-12-31	32.25	55.0	0.44572386	0.0
2007-12-31	32.25	55.25	0.2833884	0.0
2007-12-31	32.25	55.5	0.2833884	0.0
2007-12-31	32.25	55.75	0.80969876	0.0
2007-12-31	32.25	56.0	0.2929054	0.0
2007-12-31	32.25	56.25	0.3727135	0.0
2007-12-31	32.25	56.5	0.33401	0.0
2007-12-31	32.25	56.75	0.33401	0.0
2007-12-31	32.25	57.0	0.21823534	0.0
2007-12-31	32.25	57.25	0.41270578	0.0
2007-12-31	32.25	57.5	0.24170113	0.0
2007-12-31	32.25	57.75	0.24170113	0.0
2007-12-31	32.25	58.0	0.23080693	0.0
2007-12-31	32.25	58.25	0.44962582	0.0
2007-12-31	32.25	58.5	0.3538387	0.0
2007-12-31	32.25	58.75	0.47153842	0.0
2007-12-31	32.25	59.0	0.47153842	0.0
2007-12-31	32.25	59.25	0.59479845	0.0
2007-12-31	32.25	59.5	0.9071985	0.0
2007-12-31	32.25	59.75	1.2466116	0.0
2007-12-31	32.25	60.0	1.2466116	0.0
2007-12-31	32.25	60.25	1.185414	0.0
2007-12-31	32.25	60.5	1.0958247	0.0
2007-12-31	32.25	60.75	0.72157407	0.0
2007-12-31	32.25	61.0	0.7702883	0.0
2007-12-31	32.0	50.0	2.5562384	0.0
2007-12-31	32.0	50.25	2.4694047	0.0
2007-12-31	32.0	50.5	1.6366817	0.0
2007-12-31	32.0	50.75	0.78427196	0.0
2007-12-31	32.0	51.0	0.78427196	0.0
2007-12-31	32.0	51.25	0.6290348	0.0
2007-12-31	32.0	51.5	0.4346	0.0
2007-12-31	32.0	51.75	0.39775065	0.0
2007-12-31	32.0	52.0	0.6664496	0.0
2007-12-31	32.0	52.25	0.6664496	0.0
2007-12-31	32.0	52.5	0.5399395	0.0
2007-12-31	32.0	52.75	0.6162163	0.0
2007-12-31	32.0	53.0	0.8145535	0.0
2007-12-31	32.0	53.25	0.8145535	0.0
2007-12-31	32.0	53.5	0.68664855	0.0
2007-12-31	32.0	53.75	0.97100925	0.0
2007-12-31	32.0	54.0	1.7750752	0.0
2007-12-31	32.0	54.25	0.24374925	0.0
2007-12-31	32.0	54.5	0.24374925	0.0
2007-12-31	32.0	54.75	0.5873828	0.0
2007-12-31	32.0	55.0	0.32078573	0.0
2007-12-31	32.0	55.25	0.28895035	0.0
2007-12-31	32.0	55.5	0.28895035	0.0
2007-12-31	32.0	55.75	0.5285156	0.0
2007-12-31	32.0	56.0	0.8368358	0.0
2007-12-31	32.0	56.25	0.8250771	0.0
2007-12-31	32.0	56.5	0.37214854	0.0
2007-12-31	32.0	56.75	0.37214854	0.0
2007-12-31	32.0	57.0	0.24298988	0.0
2007-12-31	32.0	57.25	0.45239776	0.0
2007-12-31	32.0	57.5	0.25218922	0.0
2007-12-31	32.0	57.75	0.25218922	0.0
2007-12-31	32.0	58.0	0.61148435	0.0
2007-12-31	32.0	58.25	0.5609861	0.0
2007-12-31	32.0	58.5	0.4655697	0.0
2007-12-31	32.0	58.75	0.6305182	0.0
2007-12-31	32.0	59.0	0.6305182	0.0
2007-12-31	32.0	59.25	0.965377	0.0
2007-12-31	32.0	59.5	1.154339	0.0
2007-12-31	32.0	59.75	0.8634808	0.0
2007-12-31	32.0	60.0	0.8634808	0.0
2007-12-31	32.0	60.25	1.3293146	0.0
2007-12-31	32.0	60.5	0.6839296	0.0
2007-12-31	32.0	60.75	0.5322058	0.0
2007-12-31	32.0	61.0	0.5321	0.0
2007-12-31	31.75	50.0	1.7874868	0.0
2007-12-31	31.75	50.25	2.8781936	0.0
2007-12-31	31.75	50.5	2.089486	0.0
2007-12-31	31.75	50.75	1.641361	0.0
2007-12-31	31.75	51.0	1.641361	0.0
2007-12-31	31.75	51.25	1.04642	0.0
2007-12-31	31.75	51.5	0.37656265	0.0
2007-12-31	31.75	51.75	0.37612116	0.0
2007-12-31	31.75	52.0	0.72943074	0.0
2007-12-31	31.75	52.25	0.72943074	0.0
2007-12-31	31.75	52.5	0.59709406	0.0
2007-12-31	31.75	52.75	0.56753695	0.0
2007-12-31	31.75	53.0	0.54195243	0.0
2007-12-31	31.75	53.25	0.54195243	0.0
2007-12-31	31.75	53.5	0.49484476	0.0
2007-12-31	31.75	53.75	0.85452855	0.0
2007-12-31	31.75	54.0	1.5682452	0.0
2007-12-31	31.75	54.25	1.4297817	0.0
2007-12-31	31.75	54.5	1.4297817	0.0
2007-12-31	31.75	54.75	0.5421465	0.0
2007-12-31	31.75	55.0	0.83703023	0.0
2007-12-31	31.75	55.25	0.8299323	0.0
2007-12-31	31.75	55.5	0.8299323	0.0
2007-12-31	31.75	55.75	0.47747028	0.0
2007-12-31	31.75	56.0	1.0997967	0.0
2007-12-31	31.75	56.25	0.9792378	0.0
2007-12-31	31.75	56.5	0.36925283	0.0
2007-12-31	31.75	56.75	0.36925283	0.0
2007-12-31	31.75	57.0	0.45557606	0.0
2007-12-31	31.75	57.25	0.40830928	0.0
2007-12-31	31.75	57.5	0.23854062	0.0
2007-12-31	31.75	57.75	0.23854062	0.0
2007-12-31	31.75	58.0	0.43899667	0.0
2007-12-31	31.75	58.25	0.24240743	0.0
2007-12-31	31.75	58.5	0.23921162	0.0
2007-12-31	31.75	58.75	0.44480568	0.0
2007-12-31	31.75	59.0	0.44480568	0.0
2007-12-31	31.75	59.25	0.8450995	0.0
2007-12-31	31.75	59.5	0.75561625	0.0
2007-12-31	31.75	59.75	0.46823612	0.0
2007-12-31	31.75	60.0	0.46823612	0.0
2007-12-31	31.75	60.25	0.8492129	0.0
2007-12-31	31.75	60.5	0.32087362	0.0
2007-12-31	31.75	60.75	0.6913103	0.0
2007-12-31	31.75	61.0	0.40841544	0.0
2007-12-31	31.5	50.0	1.7874868	0.0
2007-12-31	31.5	50.25	2.8781936	0.0
2007-12-31	31.5	50.5	2.089486	0.0
2007-12-31	31.5	50.75	1.641361	0.0
2007-12-31	31.5	51.0	1.641361	0.0
2007-12-31	31.5	51.25	1.04642	0.0
2007-12-31	31.5	51.5	0.37656265	0.0
2007-12-31	31.5	51.75	0.37612116	0.0
2007-12-31	31.5	52.0	0.72943074	0.0
2007-12-31	31.5	52.25	0.72943074	0.0
2007-12-31	31.5	52.5	0.59709406	0.0
2007-12-31	31.5	52.75	0.56753695	0.0
2007-12-31	31.5	53.0	0.54195243	0.0
2007-12-31	31.5	53.25	0.54195243	0.0
2007-12-31	31.5	53.5	0.49484476	0.0
2007-12-31	31.5	53.75	0.85452855	0.0
2007-12-31	31.5	54.0	1.5682452	0.0
2007-12-31	31.5	54.25	1.4297817	0.0
2007-12-31	31.5	54.5	1.4297817	0.0
2007-12-31	31.5	54.75	0.5421465	0.0
2007-12-31	31.5	55.0	0.83703023	0.0
2007-12-31	31.5	55.25	0.8299323	0.0
2007-12-31	31.5	55.5	0.8299323	0.0
2007-12-31	31.5	55.75	0.47747028	0.0
2007-12-31	31.5	56.0	1.0997967	0.0
2007-12-31	31.5	56.25	0.9792378	0.0
2007-12-31	31.5	56.5	0.36925283	0.0
2007-12-31	31.5	56.75	0.36925283	0.0
2007-12-31	31.5	57.0	0.45557606	0.0
2007-12-31	31.5	57.25	0.40830928	0.0
2007-12-31	31.5	57.5	0.23854062	0.0
2007-12-31	31.5	57.75	0.23854062	0.0
2007-12-31	31.5	58.0	0.43899667	0.0
2007-12-31	31.5	58.25	0.24240743	0.0
2007-12-31	31.5	58.5	0.23921162	0.0
2007-12-31	31.5	58.75	0.44480568	0.0
2007-12-31	31.5	59.0	0.44480568	0.0
2007-12-31	31.5	59.25	0.8450995	0.0
2007-12-31	31.5	59.5	0.75561625	0.0
2007-12-31	31.5	59.75	0.46823612	0.0
2007-12-31	31.5	60.0	0.46823612	0.0
2007-12-31	31.5	60.25	0.8492129	0.0
2007-12-31	31.5	60.5	0.32087362	0.0
2007-12-31	31.5	60.75	0.6913103	0.0
2007-12-31	31.5	61.0	0.40841544	0.0
2007-12-31	31.25	50.0	1.4926738	0.0
2007-12-31	31.25	50.25	2.5637817	0.0
2007-12-31	31.25	50.5	2.2551966	0.0
2007-12-31	31.25	50.75	2.0471992	0.0
2007-12-31	31.25	51.0	2.0471992	0.0
2007-12-31	31.25	51.25	1.7540984	0.0
2007-12-31	31.25	51.5	1.2697068	0.0
2007-12-31	31.25	51.75	0.50164235	0.0
2007-12-31	31.25	52.0	0.5926802	0.0
2007-12-31	31.25	52.25	0.5926802	0.0
2007-12-31	31.25	52.5	0.7161177	0.0
2007-12-31	31.25	52.75	0.3620664	0.0
2007-12-31	31.25	53.0	0.3466524	0.0
2007-12-31	31.25	53.25	0.3466524	0.0
2007-12-31	31.25	53.5	0.5096233	0.0
2007-12-31	31.25	53.75	0.3026519	0.0
2007-12-31	31.25	54.0	0.6887321	0.0
2007-12-31	31.25	54.25	0.7120745	0.0
2007-12-31	31.25	54.5	0.7120745	0.0
2007-12-31	31.25	54.75	0.45234504	0.0
2007-12-31	31.25	55.0	0.43113944	0.0
2007-12-31	31.25	55.25	0.4617561	0.0
2007-12-31	31.25	55.5	0.4617561	0.0
2007-12-31	31.25	55.75	0.41011	0.0
2007-12-31	31.25	56.0	0.49698108	0.0
2007-12-31	31.25	56.25	0.8077023	0.0
2007-12-31	31.25	56.5	0.40382487	0.0
2007-12-31	31.25	56.75	0.40382487	0.0
2007-12-31	31.25	57.0	0.95299935	0.0
2007-12-31	31.25	57.25	0.49703386	0.0
2007-12-31	31.25	57.5	0.15603107	0.0
2007-12-31	31.25	57.75	0.15603107	0.0
2007-12-31	31.25	58.0	0.21410377	0.0
2007-12-31	31.25	58.25	0.104879655	0.0
2007-12-31	31.25	58.5	0.3326505	0.0
2007-12-31	31.25	58.75	0.62666917	0.0
2007-12-31	31.25	59.0	0.62666917	0.0
2007-12-31	31.25	59.25	0.70285755	0.0
2007-12-31	31.25	59.5	0.6047219	0.0
2007-12-31	31.25	59.75	0.45801294	0.0
2007-12-31	31.25	60.0	0.45801294	0.0
2007-12-31	31.25	60.25	0.87661743	0.0
2007-12-31	31.25	60.5	0.4687128	0.0
2007-12-31	31.25	60.75	0.44559997	0.0
2007-12-31	31.25	61.0	0.9952867	0.0
2007-12-31	31.0	50.0	1.6120871	0.0
2007-12-31	31.0	50.25	3.0768468	0.0
2007-12-31	31.0	50.5	2.0646272	0.0
2007-12-31	31.0	50.75	0.94944984	0.0
2007-12-31	31.0	51.0	0.94944984	0.0
2007-12-31	31.0	51.25	2.5841208	0.0
2007-12-31	31.0	51.5	1.6865455	0.0
2007-12-31	31.0	51.75	1.350115	0.0
2007-12-31	31.0	52.0	0.83805436	0.0
2007-12-31	31.0	52.25	0.83805436	0.0
2007-12-31	31.0	52.5	0.58605874	0.0
2007-12-31	31.0	52.75	0.7236747	0.0
2007-12-31	31.0	53.0	0.36898783	0.0
2007-12-31	31.0	53.25	0.36898783	0.0
2007-12-31	31.0	53.5	0.7122332	0.0
2007-12-31	31.0	53.75	0.5984891	0.0
2007-12-31	31.0	54.0	0.71255076	0.0
2007-12-31	31.0	54.25	0.6252213	0.0
2007-12-31	31.0	54.5	0.6252213	0.0
2007-12-31	31.0	54.75	0.30653623	0.0
2007-12-31	31.0	55.0	0.37248412	0.0
2007-12-31	31.0	55.25	0.3416026	0.0
2007-12-31	31.0	55.5	0.3416026	0.0
2007-12-31	31.0	55.75	0.40234107	0.0
2007-12-31	31.0	56.0	0.7937188	0.0
2007-12-31	31.0	56.25	0.6951063	0.0
2007-12-31	31.0	56.5	0.5926979	0.0
2007-12-31	31.0	56.75	0.5926979	0.0
2007-12-31	31.0	57.0	0.69997936	0.0
2007-12-31	31.0	57.25	0.70930225	0.0
2007-12-31	31.0	57.5	0.30086845	0.0
2007-12-31	31.0	57.75	0.30086845	0.0
2007-12-31	31.0	58.0	0.14435996	0.0
2007-12-31	31.0	58.25	0.17176308	0.0
2007-12-31	31.0	58.5	0.3764215	0.0
2007-12-31	31.0	58.75	0.8804835	0.0
2007-12-31	31.0	59.0	0.8804835	0.0
2007-12-31	31.0	59.25	0.7818186	0.0
2007-12-31	31.0	59.5	0.59202677	0.0
2007-12-31	31.0	59.75	0.7681699	0.0
2007-12-31	31.0	60.0	0.7681699	0.0
2007-12-31	31.0	60.25	1.5309896	0.0
2007-12-31	31.0	60.5	0.73476326	0.0
2007-12-31	31.0	60.75	0.64969337	0.0
2007-12-31	31.0	61.0	0.85775924	0.0
2007-12-31	30.75	50.0	1.8103023	0.0
2007-12-31	30.75	50.25	2.7313747	0.0
2007-12-31	30.75	50.5	1.92272	0.0
2007-12-31	30.75	50.75	1.9420185	0.0
2007-12-31	30.75	51.0	1.9420185	0.0
2007-12-31	30.75	51.25	2.6447706	0.0
2007-12-31	30.75	51.5	2.2975879	0.0
2007-12-31	30.75	51.75	1.6124921	0.0
2007-12-31	30.75	52.0	1.1595646	0.0
2007-12-31	30.75	52.25	1.1595646	0.0
2007-12-31	30.75	52.5	0.7471405	0.0
2007-12-31	30.75	52.75	0.4317044	0.0
2007-12-31	30.75	53.0	0.64082944	0.0
2007-12-31	30.75	53.25	0.64082944	0.0
2007-12-31	30.75	53.5	0.36151895	0.0
2007-12-31	30.75	53.75	0.2567444	0.0
2007-12-31	30.75	54.0	0.27819747	0.0
2007-12-31	30.75	54.25	0.25971094	0.0
2007-12-31	30.75	54.5	0.25971094	0.0
2007-12-31	30.75	54.75	0.38373148	0.0
2007-12-31	30.75	55.0	0.26002896	0.0
2007-12-31	30.75	55.25	0.41392428	0.0
2007-12-31	30.75	55.5	0.41392428	0.0
2007-12-31	30.75	55.75	0.30051586	0.0
2007-12-31	30.75	56.0	0.4470308	0.0
2007-12-31	30.75	56.25	0.6193588	0.0
2007-12-31	30.75	56.5	0.9768186	0.0
2007-12-31	30.75	56.75	0.9768186	0.0
2007-12-31	30.75	57.0	0.88968223	0.0
2007-12-31	30.75	57.25	0.9474735	0.0
2007-12-31	30.75	57.5	0.21145523	0.0
2007-12-31	30.75	57.75	0.21145523	0.0
2007-12-31	30.75	58.0	0.07124373	0.0
2007-12-31	30.75	58.25	0.1743941	0.0
2007-12-31	30.75	58.5	0.33466342	0.0
2007-12-31	30.75	58.75	0.34333286	0.0
2007-12-31	30.75	59.0	0.34333286	0.0
2007-12-31	30.75	59.25	0.5073452	0.0
2007-12-31	30.75	59.5	0.9330826	0.0
2007-12-31	30.75	59.75	1.0485748	0.0
2007-12-31	30.75	60.0	1.0485748	0.0
2007-12-31	30.75	60.25	0.71892476	0.0
2007-12-31	30.75	60.5	2.3975956	0.0
2007-12-31	30.75	60.75	1.0862718	0.0
2007-12-31	30.75	61.0	0.56713074	0.0
2007-12-31	30.5	50.0	1.1560516	0.0
2007-12-31	30.5	50.25	1.4387001	0.0
2007-12-31	30.5	50.5	1.4151254	0.0
2007-12-31	30.5	50.75	1.7658604	0.0
2007-12-31	30.5	51.0	1.7658604	0.0
2007-12-31	30.5	51.25	1.8025117	0.0
2007-12-31	30.5	51.5	1.4664712	0.0
2007-12-31	30.5	51.75	1.8208956	0.0
2007-12-31	30.5	52.0	1.3267007	0.0
2007-12-31	30.5	52.25	1.3267007	0.0
2007-12-31	30.5	52.5	1.5380702	0.0
2007-12-31	30.5	52.75	0.8966394	0.0
2007-12-31	30.5	53.0	0.50979954	0.0
2007-12-31	30.5	53.25	0.50979954	0.0
2007-12-31	30.5	53.5	0.42737865	0.0
2007-12-31	30.5	53.75	0.3156644	0.0
2007-12-31	30.5	54.0	0.24141866	0.0
2007-12-31	30.5	54.25	0.272406	0.0
2007-12-31	30.5	54.5	0.272406	0.0
2007-12-31	30.5	54.75	0.6016848	0.0
2007-12-31	30.5	55.0	0.6878317	0.0
2007-12-31	30.5	55.25	0.4406563	0.0
2007-12-31	30.5	55.5	0.4406563	0.0
2007-12-31	30.5	55.75	0.54679054	0.0
2007-12-31	30.5	56.0	0.35678712	0.0
2007-12-31	30.5	56.25	0.45928395	0.0
2007-12-31	30.5	56.5	0.7129041	0.0
2007-12-31	30.5	56.75	0.7129041	0.0
2007-12-31	30.5	57.0	0.506798	0.0
2007-12-31	30.5	57.25	0.5979415	0.0
2007-12-31	30.5	57.5	0.7657144	0.0
2007-12-31	30.5	57.75	0.7657144	0.0
2007-12-31	30.5	58.0	0.12467285	0.0
2007-12-31	30.5	58.25	0.091919765	0.0
2007-12-31	30.5	58.5	0.2999504	0.0
2007-12-31	30.5	58.75	0.43437043	0.0
2007-12-31	30.5	59.0	0.43437043	0.0
2007-12-31	30.5	59.25	0.5566959	0.0
2007-12-31	30.5	59.5	0.59755313	0.0
2007-12-31	30.5	59.75	0.6766728	0.0
2007-12-31	30.5	60.0	0.6766728	0.0
2007-12-31	30.5	60.25	0.9590205	0.0
2007-12-31	30.5	60.5	1.2437863	0.0
2007-12-31	30.5	60.75	0.8734739	0.0
2007-12-31	30.5	61.0	0.4661702	0.0
2007-12-31	30.25	50.0	0.81654936	0.0
2007-12-31	30.25	50.25	0.8875456	0.0
2007-12-31	30.25	50.5	1.327954	0.0
2007-12-31	30.25	50.75	1.327954	0.0
2007-12-31	30.25	51.0	1.5285356	0.0
2007-12-31	30.25	51.25	1.7730111	0.0
2007-12-31	30.25	51.5	2.6076014	0.0
2007-12-31	30.25	51.75	1.4697734	0.0
2007-12-31	30.25	52.0	1.4697734	0.0
2007-12-31	30.25	52.25	1.6313312	0.0
2007-12-31	30.25	52.5	1.372044	0.0
2007-12-31	30.25	52.75	1.2278073	0.0
2007-12-31	30.25	53.0	1.395775	0.0
2007-12-31	30.25	53.25	1.395775	0.0
2007-12-31	30.25	53.5	1.0980134	0.0
2007-12-31	30.25	53.75	0.88936454	0.0
2007-12-31	30.25	54.0	1.0879313	0.0
2007-12-31	30.25	54.25	0.367699	0.0
2007-12-31	30.25	54.5	0.367699	0.0
2007-12-31	30.25	54.75	0.2715229	0.0
2007-12-31	30.25	55.0	0.5981888	0.0
2007-12-31	30.25	55.25	0.68147516	0.0
2007-12-31	30.25	55.5	0.97660625	0.0
2007-12-31	30.25	55.75	0.97660625	0.0
2007-12-31	30.25	56.0	0.31105635	0.0
2007-12-31	30.25	56.25	0.41468325	0.0
2007-12-31	30.25	56.5	0.43746024	0.0
2007-12-31	30.25	56.75	0.74735236	0.0
2007-12-31	30.25	57.0	0.74735236	0.0
2007-12-31	30.25	57.25	0.6075646	0.0
2007-12-31	30.25	57.5	0.56531227	0.0
2007-12-31	30.25	57.75	2.0055299	0.0
2007-12-31	30.25	58.0	0.10025361	0.0
2007-12-31	30.25	58.25	0.10025361	0.0
2007-12-31	30.25	58.5	0.78935736	0.0
2007-12-31	30.25	58.75	0.23455003	0.0
2007-12-31	30.25	59.0	0.2628361	0.0
2007-12-31	30.25	59.25	0.77802163	0.0
2007-12-31	30.25	59.5	0.77802163	0.0
2007-12-31	30.25	59.75	0.42052743	0.0
2007-12-31	30.25	60.0	0.5195463	0.0
2007-12-31	30.25	60.25	0.6950707	0.0
2007-12-31	30.25	60.5	0.5373795	0.0
2007-12-31	30.25	60.75	0.5373795	0.0
2007-12-31	30.25	61.0	0.56492364	0.0
2007-12-31	30.0	50.0	0.7620784	0.0
2007-12-31	30.0	50.25	1.0403275	0.0
2007-12-31	30.0	50.5	1.2706413	0.0
2007-12-31	30.0	50.75	1.2706413	0.0
2007-12-31	30.0	51.0	1.8425593	0.0
2007-12-31	30.0	51.25	1.8786676	0.0
2007-12-31	30.0	51.5	1.859158	0.0
2007-12-31	30.0	51.75	1.3582544	0.0
2007-12-31	30.0	52.0	1.3582544	0.0
2007-12-31	30.0	52.25	1.6205281	0.0
2007-12-31	30.0	52.5	1.0888314	0.0
2007-12-31	30.0	52.75	1.1593703	0.0
2007-12-31	30.0	53.0	0.6509117	0.0
2007-12-31	30.0	53.25	0.6509117	0.0
2007-12-31	30.0	53.5	1.4162918	0.0
2007-12-31	30.0	53.75	0.76262516	0.0
2007-12-31	30.0	54.0	0.82078654	0.0
2007-12-31	30.0	54.25	0.3302492	0.0
2007-12-31	30.0	54.5	0.3302492	0.0
2007-12-31	30.0	54.75	0.34197327	0.0
2007-12-31	30.0	55.0	0.6409712	0.0
2007-12-31	30.0	55.25	1.6513023	0.0
2007-12-31	30.0	55.5	0.48282015	0.0
2007-12-31	30.0	55.75	0.48282015	0.0
2007-12-31	30.0	56.0	1.0742298	0.0
2007-12-31	30.0	56.25	1.0625411	0.0
2007-12-31	30.0	56.5	0.6403352	0.0
2007-12-31	30.0	56.75	0.31727177	0.0
2007-12-31	30.0	57.0	0.31727177	0.0
2007-12-31	30.0	57.25	0.6944883	0.0
2007-12-31	30.0	57.5	1.0089889	0.0
2007-12-31	30.0	57.75	1.4437294	0.0
2007-12-31	30.0	58.0	0.46599355	0.0
2007-12-31	30.0	58.25	0.46599355	0.0
2007-12-31	30.0	58.5	0.09255531	0.0
