time	latitude	longitude	crr	spatial_ref
2003-12-31	32.0	46.75	1.4679867	0.0
2003-12-31	32.0	47.0	2.150523	0.0
2003-12-31	32.0	47.25	2.6453283	0.0
2003-12-31	32.0	47.5	2.6453283	0.0
2003-12-31	32.0	47.75	2.4938262	0.0
2003-12-31	32.0	48.0	4.3329167	0.0
2003-12-31	32.0	48.25	4.671531	0.0
2003-12-31	32.0	48.5	7.248432	0.0
2003-12-31	32.0	48.75	7.248432	0.0
2003-12-31	32.0	49.0	3.8933449	0.0
2003-12-31	32.0	49.25	5.4632897	0.0
2003-12-31	32.0	49.5	5.358141	0.0
2003-12-31	32.0	49.75	5.358141	0.0
2003-12-31	32.0	50.0	5.2911177	0.0
2003-12-31	32.0	50.25	3.2119246	0.0
2003-12-31	32.0	50.5	2.8323145	0.0
2003-12-31	32.0	50.75	1.4083139	0.0
2003-12-31	32.0	51.0	1.4083139	0.0
2003-12-31	31.75	45.0	1.6644732	0.0
2003-12-31	31.75	45.25	1.6644732	0.0
2003-12-31	31.75	45.5	1.3518786	0.0
2003-12-31	31.75	45.75	1.1729445	0.0
2003-12-31	31.75	46.0	1.3380598	0.0
2003-12-31	31.75	46.25	1.2888446	0.0
2003-12-31	31.75	46.5	1.2888446	0.0
2003-12-31	31.75	46.75	1.5336758	0.0
2003-12-31	31.75	47.0	1.7406188	0.0
2003-12-31	31.75	47.25	2.299247	0.0
2003-12-31	31.75	47.5	2.299247	0.0
2003-12-31	31.75	47.75	2.8408635	0.0
2003-12-31	31.75	48.0	3.9130938	0.0
2003-12-31	31.75	48.25	3.8038788	0.0
2003-12-31	31.75	48.5	4.107051	0.0
2003-12-31	31.75	48.75	4.107051	0.0
2003-12-31	31.75	49.0	4.2051487	0.0
2003-12-31	31.75	49.25	3.4023535	0.0
2003-12-31	31.75	49.5	4.9260726	0.0
2003-12-31	31.75	49.75	4.9260726	0.0
2003-12-31	31.75	50.0	4.350304	0.0
2003-12-31	31.75	50.25	5.5604725	0.0
2003-12-31	31.75	50.5	3.3246305	0.0
2003-12-31	31.75	50.75	2.9343119	0.0
2003-12-31	31.75	51.0	2.9343119	0.0
2003-12-31	31.5	45.0	1.6644732	0.0
2003-12-31	31.5	45.25	1.6644732	0.0
2003-12-31	31.5	45.5	1.3518786	0.0
2003-12-31	31.5	45.75	1.1729445	0.0
2003-12-31	31.5	46.0	1.3380598	0.0
2003-12-31	31.5	46.25	1.2888446	0.0
2003-12-31	31.5	46.5	1.2888446	0.0
2003-12-31	31.5	46.75	1.5336758	0.0
2003-12-31	31.5	47.0	1.7406188	0.0
2003-12-31	31.5	47.25	2.299247	0.0
2003-12-31	31.5	47.5	2.299247	0.0
2003-12-31	31.5	47.75	2.8408635	0.0
2003-12-31	31.5	48.0	3.9130938	0.0
2003-12-31	31.5	48.25	3.8038788	0.0
2003-12-31	31.5	48.5	4.107051	0.0
2003-12-31	31.5	48.75	4.107051	0.0
2003-12-31	31.5	49.0	4.2051487	0.0
2003-12-31	31.5	49.25	3.4023535	0.0
2003-12-31	31.5	49.5	4.9260726	0.0
2003-12-31	31.5	49.75	4.9260726	0.0
2003-12-31	31.5	50.0	4.350304	0.0
2003-12-31	31.5	50.25	5.5604725	0.0
2003-12-31	31.5	50.5	3.3246305	0.0
2003-12-31	31.5	50.75	2.9343119	0.0
2003-12-31	31.5	51.0	2.9343119	0.0
2003-12-31	31.25	45.0	1.3428315	0.0
2003-12-31	31.25	45.25	1.3428315	0.0
2003-12-31	31.25	45.5	1.106716	0.0
2003-12-31	31.25	45.75	1.350965	0.0
2003-12-31	31.25	46.0	1.3959469	0.0
2003-12-31	31.25	46.25	1.1051811	0.0
2003-12-31	31.25	46.5	1.1051811	0.0
2003-12-31	31.25	46.75	2.0828836	0.0
2003-12-31	31.25	47.0	2.4859831	0.0
2003-12-31	31.25	47.25	2.5952845	0.0
2003-12-31	31.25	47.5	2.5952845	0.0
2003-12-31	31.25	47.75	3.46991	0.0
2003-12-31	31.25	48.0	2.6652489	0.0
2003-12-31	31.25	48.25	4.1723666	0.0
2003-12-31	31.25	48.5	2.920411	0.0
2003-12-31	31.25	48.75	2.920411	0.0
2003-12-31	31.25	49.0	2.867713	0.0
2003-12-31	31.25	49.25	2.9571755	0.0
2003-12-31	31.25	49.5	4.434875	0.0
2003-12-31	31.25	49.75	4.434875	0.0
2003-12-31	31.25	50.0	2.4102528	0.0
2003-12-31	31.25	50.25	4.258139	0.0
2003-12-31	31.25	50.5	3.848317	0.0
2003-12-31	31.25	50.75	3.0087159	0.0
2003-12-31	31.25	51.0	3.0087159	0.0
2003-12-31	31.0	45.0	1.1081269	0.0
2003-12-31	31.0	45.25	1.1081269	0.0
2003-12-31	31.0	45.5	1.4707661	0.0
2003-12-31	31.0	45.75	1.0970885	0.0
2003-12-31	31.0	46.0	1.7626542	0.0
2003-12-31	31.0	46.25	1.1958512	0.0
2003-12-31	31.0	46.5	1.1958512	0.0
2003-12-31	31.0	46.75	1.9599282	0.0
2003-12-31	31.0	47.0	2.1656282	0.0
2003-12-31	31.0	47.25	2.4597995	0.0
2003-12-31	31.0	47.5	2.4597995	0.0
2003-12-31	31.0	47.75	2.129401	0.0
2003-12-31	31.0	48.0	2.436395	0.0
2003-12-31	31.0	48.25	2.4960246	0.0
2003-12-31	31.0	48.5	2.6820948	0.0
2003-12-31	31.0	48.75	2.6820948	0.0
2003-12-31	31.0	49.0	2.1930172	0.0
2003-12-31	31.0	49.25	2.368298	0.0
2003-12-31	31.0	49.5	3.418162	0.0
2003-12-31	31.0	49.75	3.418162	0.0
2003-12-31	31.0	50.0	3.7187681	0.0
2003-12-31	31.0	50.25	4.1410365	0.0
2003-12-31	31.0	50.5	2.6305554	0.0
2003-12-31	31.0	50.75	1.8137369	0.0
2003-12-31	31.0	51.0	1.8137369	0.0
2003-12-31	30.75	45.0	1.2253133	0.0
2003-12-31	30.75	45.25	1.2253133	0.0
2003-12-31	30.75	45.5	1.0201534	0.0
2003-12-31	30.75	45.75	1.068041	0.0
2003-12-31	30.75	46.0	1.255233	0.0
2003-12-31	30.75	46.25	1.2640301	0.0
2003-12-31	30.75	46.5	1.2640301	0.0
2003-12-31	30.75	46.75	1.6156731	0.0
2003-12-31	30.75	47.0	2.4813354	0.0
2003-12-31	30.75	47.25	2.2045925	0.0
2003-12-31	30.75	47.5	2.2045925	0.0
2003-12-31	30.75	47.75	2.3137305	0.0
2003-12-31	30.75	48.0	1.7100359	0.0
2003-12-31	30.75	48.25	2.9614933	0.0
2003-12-31	30.75	48.5	1.8467263	0.0
2003-12-31	30.75	48.75	1.8467263	0.0
2003-12-31	30.75	49.0	2.5925465	0.0
2003-12-31	30.75	49.25	3.0301313	0.0
2003-12-31	30.75	49.5	2.4343204	0.0
2003-12-31	30.75	49.75	2.4343204	0.0
2003-12-31	30.75	50.0	3.6996362	0.0
2003-12-31	30.75	50.25	4.091238	0.0
2003-12-31	30.75	50.5	2.741768	0.0
2003-12-31	30.75	50.75	3.8827183	0.0
2003-12-31	30.75	51.0	3.8827183	0.0
2003-12-31	30.5	45.0	0.9985757	0.0
2003-12-31	30.5	45.25	0.9985757	0.0
2003-12-31	30.5	45.5	1.2429496	0.0
2003-12-31	30.5	45.75	1.3510075	0.0
2003-12-31	30.5	46.0	1.8705453	0.0
2003-12-31	30.5	46.25	1.5796529	0.0
2003-12-31	30.5	46.5	1.5796529	0.0
2003-12-31	30.5	46.75	1.362834	0.0
2003-12-31	30.5	47.0	1.6283712	0.0
2003-12-31	30.5	47.25	2.23053	0.0
2003-12-31	30.5	47.5	2.23053	0.0
2003-12-31	30.5	47.75	1.7429013	0.0
2003-12-31	30.5	48.0	2.034871	0.0
2003-12-31	30.5	48.25	2.20729	0.0
2003-12-31	30.5	48.5	2.2154665	0.0
2003-12-31	30.5	48.75	2.2154665	0.0
2003-12-31	30.5	49.0	2.4517894	0.0
2003-12-31	30.5	49.25	3.3845959	0.0
2003-12-31	30.5	49.5	4.0830245	0.0
2003-12-31	30.5	49.75	4.0830245	0.0
2003-12-31	30.5	50.0	4.311754	0.0
2003-12-31	30.5	50.25	3.9619396	0.0
2003-12-31	30.5	50.5	2.3803332	0.0
2003-12-31	30.5	50.75	5.2436438	0.0
2003-12-31	30.5	51.0	5.2436438	0.0
2003-12-31	30.25	45.0	1.2833673	0.0
2003-12-31	30.25	45.25	1.1557233	0.0
2003-12-31	30.25	45.5	1.2756907	0.0
2003-12-31	30.25	45.75	1.2756907	0.0
2003-12-31	30.25	46.0	0.87582844	0.0
2003-12-31	30.25	46.25	1.099537	0.0
2003-12-31	30.25	46.5	1.3623356	0.0
2003-12-31	30.25	46.75	1.1256381	0.0
2003-12-31	30.25	47.0	1.1256381	0.0
2003-12-31	30.25	47.25	1.6301957	0.0
2003-12-31	30.25	47.5	1.823944	0.0
2003-12-31	30.25	47.75	1.7354732	0.0
2003-12-31	30.25	48.0	1.6484133	0.0
2003-12-31	30.25	48.25	1.6484133	0.0
2003-12-31	30.25	48.5	2.6220086	0.0
2003-12-31	30.25	48.75	2.7742188	0.0
2003-12-31	30.25	49.0	2.2557168	0.0
2003-12-31	30.25	49.25	3.6580555	0.0
2003-12-31	30.25	49.5	3.6580555	0.0
2003-12-31	30.25	49.75	4.6264644	0.0
2003-12-31	30.25	50.0	3.898033	0.0
2003-12-31	30.25	50.25	3.133955	0.0
2003-12-31	30.25	50.5	2.6164076	0.0
2003-12-31	30.25	50.75	2.6164076	0.0
2003-12-31	30.25	51.0	5.132849	0.0
2003-12-31	30.0	45.0	1.1658903	0.0
2003-12-31	30.0	45.25	1.0598251	0.0
2003-12-31	30.0	45.5	1.2434472	0.0
2003-12-31	30.0	45.75	1.2434472	0.0
2003-12-31	30.0	46.0	1.1242691	0.0
2003-12-31	30.0	46.25	1.2591331	0.0
2003-12-31	30.0	46.5	1.2512077	0.0
2003-12-31	30.0	46.75	1.1820723	0.0
2003-12-31	30.0	47.0	1.1820723	0.0
2003-12-31	30.0	47.25	1.1361367	0.0
2003-12-31	30.0	47.5	1.7264687	0.0
2003-12-31	30.0	47.75	1.6799923	0.0
2003-12-31	30.0	48.0	2.3573432	0.0
2003-12-31	30.0	48.25	2.3573432	0.0
2003-12-31	30.0	48.5	1.6858441	0.0
2003-12-31	30.0	48.75	1.8272219	0.0
2003-12-31	30.0	49.0	2.1416428	0.0
2003-12-31	30.0	49.25	2.1784918	0.0
2003-12-31	30.0	49.5	2.1784918	0.0
2003-12-31	30.0	49.75	3.24139	0.0
2003-12-31	30.0	50.0	3.3860037	0.0
2003-12-31	30.0	50.25	3.501115	0.0
2003-12-31	30.0	50.5	2.5624607	0.0
2003-12-31	30.0	50.75	2.5624607	0.0
2003-12-31	30.0	51.0	2.943444	0.0
2003-12-31	29.75	45.0	0.9742582	0.0
2003-12-31	29.75	45.25	0.91197187	0.0
2003-12-31	29.75	45.5	1.5958782	0.0
2003-12-31	29.75	45.75	1.5958782	0.0
2003-12-31	29.75	46.0	1.1592084	0.0
2003-12-31	29.75	46.25	1.2621206	0.0
2003-12-31	29.75	46.5	1.4335022	0.0
2003-12-31	29.75	46.75	1.2805452	0.0
2003-12-31	29.75	47.0	1.2805452	0.0
2003-12-31	29.75	47.25	1.2251052	0.0
2003-12-31	29.75	47.5	1.3693484	0.0
2003-12-31	29.75	47.75	1.4250789	0.0
2003-12-31	29.75	48.0	2.2279978	0.0
2003-12-31	29.75	48.25	2.2279978	0.0
2003-12-31	29.75	48.5	1.2961074	0.0
2003-12-31	29.75	48.75	1.4750395	0.0
2003-12-31	29.75	49.0	2.5897655	0.0
2003-12-31	29.75	49.25	3.5988827	0.0
2003-12-31	29.75	49.5	3.5988827	0.0
2003-12-31	29.75	49.75	3.1442044	0.0
2003-12-31	29.75	50.0	5.001592	0.0
2003-12-31	29.75	50.25	2.317548	0.0
2003-12-31	29.75	50.5	2.157826	0.0
2003-12-31	29.75	50.75	2.157826	0.0
2003-12-31	29.75	51.0	1.9745774	0.0
2003-12-31	29.5	45.0	1.2011621	0.0
2003-12-31	29.5	45.25	1.3293041	0.0
2003-12-31	29.5	45.5	1.480311	0.0
2003-12-31	29.5	45.75	1.480311	0.0
2003-12-31	29.5	46.0	1.5344225	0.0
2003-12-31	29.5	46.25	2.020099	0.0
2003-12-31	29.5	46.5	1.6391602	0.0
2003-12-31	29.5	46.75	1.51052	0.0
2003-12-31	29.5	47.0	1.51052	0.0
2003-12-31	29.5	47.25	1.3898886	0.0
2003-12-31	29.5	47.5	1.185393	0.0
2003-12-31	29.5	47.75	1.0441386	0.0
2003-12-31	29.5	48.0	1.0777918	0.0
2003-12-31	29.5	48.25	1.0777918	0.0
2003-12-31	29.5	48.5	1.9432462	0.0
2003-12-31	29.5	48.75	1.7033114	0.0
2003-12-31	29.5	49.0	3.3892825	0.0
2003-12-31	29.5	49.25	3.3719795	0.0
2003-12-31	29.5	49.5	3.3719795	0.0
2003-12-31	29.5	49.75	3.7620468	0.0
2003-12-31	29.5	50.0	4.484796	0.0
2003-12-31	29.5	50.25	3.9862955	0.0
2003-12-31	29.5	50.5	3.1841252	0.0
2003-12-31	29.5	50.75	3.1841252	0.0
2003-12-31	29.5	51.0	3.7192647	0.0
2004-12-31	36.0	45.0	2.9524062	0.0
2004-12-31	36.0	45.25	2.7994077	0.0
2004-12-31	36.0	45.5	3.9323509	0.0
2004-12-31	36.0	45.75	3.9323509	0.0
2004-12-31	36.0	46.0	2.1225963	0.0
2004-12-31	36.0	46.25	2.3706226	0.0
2004-12-31	36.0	46.5	2.3706226	0.0
2004-12-31	36.0	46.75	3.394304	0.0
2004-12-31	36.0	47.0	1.3052365	0.0
2004-12-31	36.0	47.25	1.6806564	0.0
2004-12-31	36.0	47.5	1.8823305	0.0
2004-12-31	36.0	47.75	1.8823305	0.0
2004-12-31	36.0	48.0	1.8065991	0.0
2004-12-31	36.0	48.25	1.6167098	0.0
2004-12-31	36.0	48.5	1.6167098	0.0
2004-12-31	36.0	48.75	1.6239716	0.0
2004-12-31	36.0	49.0	3.3111866	0.0
2004-12-31	36.0	49.25	2.6079423	0.0
2004-12-31	36.0	49.5	2.2763417	0.0
2004-12-31	36.0	49.75	2.2763417	0.0
2004-12-31	36.0	50.0	1.5364147	0.0
2004-12-31	36.0	50.25	1.1133972	0.0
2004-12-31	36.0	50.5	1.8243176	0.0
2004-12-31	36.0	50.75	1.8243176	0.0
2004-12-31	36.0	51.0	1.6709467	0.0
2004-12-31	35.75	45.0	2.9956846	0.0
2004-12-31	35.75	45.25	3.1825874	0.0
2004-12-31	35.75	45.5	2.9677982	0.0
2004-12-31	35.75	45.75	2.9677982	0.0
2004-12-31	35.75	46.0	2.9558086	0.0
2004-12-31	35.75	46.25	2.8357575	0.0
2004-12-31	35.75	46.5	2.8357575	0.0
2004-12-31	35.75	46.75	2.1506073	0.0
2004-12-31	35.75	47.0	1.4257008	0.0
2004-12-31	35.75	47.25	1.812201	0.0
2004-12-31	35.75	47.5	2.0315106	0.0
2004-12-31	35.75	47.75	2.0315106	0.0
2004-12-31	35.75	48.0	1.7358893	0.0
2004-12-31	35.75	48.25	1.6138883	0.0
2004-12-31	35.75	48.5	1.6138883	0.0
2004-12-31	35.75	48.75	1.6048421	0.0
2004-12-31	35.75	49.0	2.5302603	0.0
2004-12-31	35.75	49.25	1.8753172	0.0
2004-12-31	35.75	49.5	2.510258	0.0
2004-12-31	35.75	49.75	2.510258	0.0
2004-12-31	35.75	50.0	1.3070208	0.0
2004-12-31	35.75	50.25	2.5244918	0.0
2004-12-31	35.75	50.5	2.0398932	0.0
2004-12-31	35.75	50.75	2.0398932	0.0
2004-12-31	35.75	51.0	1.900589	0.0
2004-12-31	35.5	45.0	4.8033214	0.0
2004-12-31	35.5	45.25	2.7279499	0.0
2004-12-31	35.5	45.5	3.108763	0.0
2004-12-31	35.5	45.75	3.108763	0.0
2004-12-31	35.5	46.0	3.1144924	0.0
2004-12-31	35.5	46.25	3.6978524	0.0
2004-12-31	35.5	46.5	3.6978524	0.0
2004-12-31	35.5	46.75	1.4161979	0.0
2004-12-31	35.5	47.0	2.1288624	0.0
2004-12-31	35.5	47.25	2.2639756	0.0
2004-12-31	35.5	47.5	1.4001385	0.0
2004-12-31	35.5	47.75	1.4001385	0.0
2004-12-31	35.5	48.0	1.4012593	0.0
2004-12-31	35.5	48.25	1.6602815	0.0
2004-12-31	35.5	48.5	1.6602815	0.0
2004-12-31	35.5	48.75	1.3306324	0.0
2004-12-31	35.5	49.0	1.6450526	0.0
2004-12-31	35.5	49.25	3.2147064	0.0
2004-12-31	35.5	49.5	1.9237027	0.0
2004-12-31	35.5	49.75	1.9237027	0.0
2004-12-31	35.5	50.0	3.116276	0.0
2004-12-31	35.5	50.25	2.9404953	0.0
2004-12-31	35.5	50.5	1.7247666	0.0
2004-12-31	35.5	50.75	1.7247666	0.0
2004-12-31	35.5	51.0	2.2548466	0.0
2004-12-31	35.25	45.0	3.2572815	0.0
2004-12-31	35.25	45.25	3.1486008	0.0
2004-12-31	35.25	45.5	3.6754036	0.0
2004-12-31	35.25	45.75	3.6754036	0.0
2004-12-31	35.25	46.0	3.0753593	0.0
2004-12-31	35.25	46.25	2.760068	0.0
2004-12-31	35.25	46.5	2.760068	0.0
2004-12-31	35.25	46.75	3.7002175	0.0
2004-12-31	35.25	47.0	1.9385176	0.0
2004-12-31	35.25	47.25	1.5381569	0.0
2004-12-31	35.25	47.5	1.4030437	0.0
2004-12-31	35.25	47.75	1.4030437	0.0
2004-12-31	35.25	48.0	1.5692792	0.0
2004-12-31	35.25	48.25	1.8682218	0.0
2004-12-31	35.25	48.5	1.8682218	0.0
2004-12-31	35.25	48.75	1.2775584	0.0
2004-12-31	35.25	49.0	1.4244977	0.0
2004-12-31	35.25	49.25	1.1104505	0.0
2004-12-31	35.25	49.5	1.9642453	0.0
2004-12-31	35.25	49.75	1.9642453	0.0
2004-12-31	35.25	50.0	1.9564022	0.0
2004-12-31	35.25	50.25	1.7057205	0.0
2004-12-31	35.25	50.5	1.7057205	0.0
2004-12-31	35.25	50.75	1.1940249	0.0
2004-12-31	35.25	51.0	1.0394081	0.0
2004-12-31	35.0	45.0	2.4724135	0.0
2004-12-31	35.0	45.25	3.1558664	0.0
2004-12-31	35.0	45.5	2.8443062	0.0
2004-12-31	35.0	45.75	2.8443062	0.0
2004-12-31	35.0	46.0	3.3363721	0.0
2004-12-31	35.0	46.25	2.1407716	0.0
2004-12-31	35.0	46.5	2.1407716	0.0
2004-12-31	35.0	46.75	2.9348106	0.0
2004-12-31	35.0	47.0	2.0905614	0.0
2004-12-31	35.0	47.25	1.1850202	0.0
2004-12-31	35.0	47.5	1.5520996	0.0
2004-12-31	35.0	47.75	1.5520996	0.0
2004-12-31	35.0	48.0	1.5107685	0.0
2004-12-31	35.0	48.25	2.4552748	0.0
2004-12-31	35.0	48.5	2.4552748	0.0
2004-12-31	35.0	48.75	2.4527025	0.0
2004-12-31	35.0	49.0	1.603182	0.0
2004-12-31	35.0	49.25	1.4624673	0.0
2004-12-31	35.0	49.5	2.1467059	0.0
2004-12-31	35.0	49.75	2.1467059	0.0
2004-12-31	35.0	50.0	3.1115453	0.0
2004-12-31	35.0	50.25	1.6301136	0.0
2004-12-31	35.0	50.5	1.3415457	0.0
2004-12-31	35.0	50.75	1.3415457	0.0
2004-12-31	35.0	51.0	1.586459	0.0
2004-12-31	34.75	45.0	2.889206	0.0
2004-12-31	34.75	45.25	3.7110088	0.0
2004-12-31	34.75	45.5	3.52755	0.0
2004-12-31	34.75	45.75	3.52755	0.0
2004-12-31	34.75	46.0	3.0048163	0.0
2004-12-31	34.75	46.25	4.4982824	0.0
2004-12-31	34.75	46.5	4.4982824	0.0
2004-12-31	34.75	46.75	1.9654483	0.0
2004-12-31	34.75	47.0	1.7531508	0.0
2004-12-31	34.75	47.25	2.3380888	0.0
2004-12-31	34.75	47.5	2.0370305	0.0
2004-12-31	34.75	47.75	2.0370305	0.0
2004-12-31	34.75	48.0	2.0994413	0.0
2004-12-31	34.75	48.25	2.2347202	0.0
2004-12-31	34.75	48.5	2.2347202	0.0
2004-12-31	34.75	48.75	2.427057	0.0
2004-12-31	34.75	49.0	2.0138338	0.0
2004-12-31	34.75	49.25	1.184896	0.0
2004-12-31	34.75	49.5	2.647737	0.0
2004-12-31	34.75	49.75	2.647737	0.0
2004-12-31	34.75	50.0	1.5607305	0.0
2004-12-31	34.75	50.25	2.8480005	0.0
2004-12-31	34.75	50.5	2.8480005	0.0
2004-12-31	34.75	50.75	1.3215028	0.0
2004-12-31	34.75	51.0	1.5296917	0.0
2004-12-31	34.5	45.0	2.6753337	0.0
2004-12-31	34.5	45.25	3.9630995	0.0
2004-12-31	34.5	45.5	2.8413193	0.0
2004-12-31	34.5	45.75	2.8413193	0.0
2004-12-31	34.5	46.0	2.780401	0.0
2004-12-31	34.5	46.25	3.7359877	0.0
2004-12-31	34.5	46.5	3.7359877	0.0
2004-12-31	34.5	46.75	2.1431792	0.0
2004-12-31	34.5	47.0	3.0401704	0.0
2004-12-31	34.5	47.25	2.198037	0.0
2004-12-31	34.5	47.5	2.8216488	0.0
2004-12-31	34.5	47.75	2.8216488	0.0
2004-12-31	34.5	48.0	2.6046212	0.0
2004-12-31	34.5	48.25	1.9396378	0.0
2004-12-31	34.5	48.5	1.9396378	0.0
2004-12-31	34.5	48.75	1.5001458	0.0
2004-12-31	34.5	49.0	1.4300581	0.0
2004-12-31	34.5	49.25	2.307174	0.0
2004-12-31	34.5	49.5	1.591314	0.0
2004-12-31	34.5	49.75	1.591314	0.0
2004-12-31	34.5	50.0	1.3812164	0.0
2004-12-31	34.5	50.25	2.3680904	0.0
2004-12-31	34.5	50.5	1.4157001	0.0
2004-12-31	34.5	50.75	1.4157001	0.0
2004-12-31	34.5	51.0	2.8772132	0.0
2004-12-31	34.25	45.0	2.9918687	0.0
2004-12-31	34.25	45.25	2.9918687	0.0
2004-12-31	34.25	45.5	2.590804	0.0
2004-12-31	34.25	45.75	2.679896	0.0
2004-12-31	34.25	46.0	3.3192365	0.0
2004-12-31	34.25	46.25	3.1705968	0.0
2004-12-31	34.25	46.5	3.1705968	0.0
2004-12-31	34.25	46.75	2.0147042	0.0
2004-12-31	34.25	47.0	3.0993874	0.0
2004-12-31	34.25	47.25	2.4179285	0.0
2004-12-31	34.25	47.5	2.4179285	0.0
2004-12-31	34.25	47.75	1.8590499	0.0
2004-12-31	34.25	48.0	2.4840732	0.0
2004-12-31	34.25	48.25	3.4018981	0.0
2004-12-31	34.25	48.5	2.0086455	0.0
2004-12-31	34.25	48.75	2.0086455	0.0
2004-12-31	34.25	49.0	1.9263583	0.0
2004-12-31	34.25	49.25	3.471239	0.0
2004-12-31	34.25	49.5	1.2720385	0.0
2004-12-31	34.25	49.75	1.2720385	0.0
2004-12-31	34.25	50.0	1.3409643	0.0
2004-12-31	34.25	50.25	1.8852347	0.0
2004-12-31	34.25	50.5	1.8125743	0.0
2004-12-31	34.25	50.75	1.4155335	0.0
2004-12-31	34.25	51.0	1.4155335	0.0
2004-12-31	34.0	45.0	2.0716379	0.0
2004-12-31	34.0	45.25	2.0716379	0.0
2004-12-31	34.0	45.5	2.934975	0.0
2004-12-31	34.0	45.75	2.9271333	0.0
2004-12-31	34.0	46.0	2.9461796	0.0
2004-12-31	34.0	46.25	2.88871	0.0
2004-12-31	34.0	46.5	2.88871	0.0
2004-12-31	34.0	46.75	2.004082	0.0
2004-12-31	34.0	47.0	2.5887697	0.0
2004-12-31	34.0	47.25	2.3996282	0.0
2004-12-31	34.0	47.5	2.3996282	0.0
2004-12-31	34.0	47.75	1.9903051	0.0
2004-12-31	34.0	48.0	2.571051	0.0
2004-12-31	34.0	48.25	2.8849316	0.0
2004-12-31	34.0	48.5	2.4236965	0.0
2004-12-31	34.0	48.75	2.4236965	0.0
2004-12-31	34.0	49.0	1.8329911	0.0
2004-12-31	34.0	49.25	2.0867016	0.0
2004-12-31	34.0	49.5	1.4576112	0.0
2004-12-31	34.0	49.75	1.4576112	0.0
2004-12-31	34.0	50.0	1.323619	0.0
2004-12-31	34.0	50.25	1.7076297	0.0
2004-12-31	34.0	50.5	1.0409435	0.0
2004-12-31	34.0	50.75	1.2684702	0.0
2004-12-31	34.0	51.0	1.2684702	0.0
2004-12-31	33.75	45.0	2.0716379	0.0
2004-12-31	33.75	45.25	2.0716379	0.0
2004-12-31	33.75	45.5	2.934975	0.0
2004-12-31	33.75	45.75	2.9271333	0.0
2004-12-31	33.75	46.0	2.9461796	0.0
2004-12-31	33.75	46.25	2.88871	0.0
2004-12-31	33.75	46.5	2.88871	0.0
2004-12-31	33.75	46.75	2.004082	0.0
2004-12-31	33.75	47.0	2.5887697	0.0
2004-12-31	33.75	47.25	2.3996282	0.0
2004-12-31	33.75	47.5	2.3996282	0.0
2004-12-31	33.75	47.75	1.9903051	0.0
2004-12-31	33.75	48.0	2.571051	0.0
2004-12-31	33.75	48.25	2.8849316	0.0
2004-12-31	33.75	48.5	2.4236965	0.0
2004-12-31	33.75	48.75	2.4236965	0.0
2004-12-31	33.75	49.0	1.8329911	0.0
2004-12-31	33.75	49.25	2.0867016	0.0
2004-12-31	33.75	49.5	1.4576112	0.0
2004-12-31	33.75	49.75	1.4576112	0.0
2004-12-31	33.75	50.0	1.323619	0.0
2004-12-31	33.75	50.25	1.7076297	0.0
2004-12-31	33.75	50.5	1.0409435	0.0
2004-12-31	33.75	50.75	1.2684702	0.0
2004-12-31	33.75	51.0	1.2684702	0.0
2004-12-31	33.5	45.0	1.6512338	0.0
2004-12-31	33.5	45.25	1.6512338	0.0
2004-12-31	33.5	45.5	3.2458708	0.0
2004-12-31	33.5	45.75	2.9046419	0.0
2004-12-31	33.5	46.0	2.8026848	0.0
2004-12-31	33.5	46.25	3.5046427	0.0
2004-12-31	33.5	46.5	3.5046427	0.0
2004-12-31	33.5	46.75	2.6954167	0.0
2004-12-31	33.5	47.0	2.5754087	0.0
2004-12-31	33.5	47.25	2.3575923	0.0
2004-12-31	33.5	47.5	2.3575923	0.0
2004-12-31	33.5	47.75	4.755603	0.0
2004-12-31	33.5	48.0	4.047504	0.0
2004-12-31	33.5	48.25	2.2676277	0.0
2004-12-31	33.5	48.5	3.8219264	0.0
2004-12-31	33.5	48.75	3.8219264	0.0
2004-12-31	33.5	49.0	3.8453305	0.0
2004-12-31	33.5	49.25	2.8574626	0.0
2004-12-31	33.5	49.5	1.7957269	0.0
2004-12-31	33.5	49.75	1.7957269	0.0
2004-12-31	33.5	50.0	1.307352	0.0
2004-12-31	33.5	50.25	0.92798996	0.0
2004-12-31	33.5	50.5	0.6883879	0.0
2004-12-31	33.5	50.75	1.3879389	0.0
2004-12-31	33.5	51.0	1.3879389	0.0
2004-12-31	33.25	45.0	2.2445972	0.0
2004-12-31	33.25	45.25	2.2445972	0.0
2004-12-31	33.25	45.5	3.4931908	0.0
2004-12-31	33.25	45.75	2.3231504	0.0
2004-12-31	33.25	46.0	1.8054379	0.0
2004-12-31	33.25	46.25	1.7438574	0.0
2004-12-31	33.25	46.5	1.7438574	0.0
2004-12-31	33.25	46.75	2.722387	0.0
2004-12-31	33.25	47.0	3.7339547	0.0
2004-12-31	33.25	47.25	2.662635	0.0
2004-12-31	33.25	47.5	2.662635	0.0
2004-12-31	33.25	47.75	3.596432	0.0
2004-12-31	33.25	48.0	3.4562168	0.0
2004-12-31	33.25	48.25	3.8681974	0.0
2004-12-31	33.25	48.5	5.011639	0.0
2004-12-31	33.25	48.75	5.011639	0.0
2004-12-31	33.25	49.0	2.8226864	0.0
2004-12-31	33.25	49.25	2.7130935	0.0
2004-12-31	33.25	49.5	2.7035913	0.0
2004-12-31	33.25	49.75	2.7035913	0.0
