time	latitude	longitude	crr	spatial_ref
2006-12-31	30.5	46.25	1.9050093	0.0
2006-12-31	30.5	46.5	1.9050093	0.0
2006-12-31	30.5	46.75	2.0174634	0.0
2006-12-31	30.5	47.0	1.3069793	0.0
2006-12-31	30.5	47.25	1.1269453	0.0
2006-12-31	30.5	47.5	1.1269453	0.0
2006-12-31	30.5	47.75	1.0844742	0.0
2006-12-31	30.5	48.0	1.485497	0.0
2006-12-31	30.5	48.25	2.0656006	0.0
2006-12-31	30.5	48.5	1.7206601	0.0
2006-12-31	30.5	48.75	1.7206601	0.0
2006-12-31	30.5	49.0	1.125742	0.0
2006-12-31	30.5	49.25	1.3198634	0.0
2006-12-31	30.5	49.5	1.431468	0.0
2006-12-31	30.5	49.75	1.431468	0.0
2006-12-31	30.5	50.0	2.2023952	0.0
2006-12-31	30.5	50.25	3.3401291	0.0
2006-12-31	30.5	50.5	4.3094707	0.0
2006-12-31	30.5	50.75	2.4051075	0.0
2006-12-31	30.5	51.0	2.4051075	0.0
2006-12-31	30.25	45.0	0.859977	0.0
2006-12-31	30.25	45.25	0.9874339	0.0
2006-12-31	30.25	45.5	1.1399552	0.0
2006-12-31	30.25	45.75	1.1399552	0.0
2006-12-31	30.25	46.0	1.5479494	0.0
2006-12-31	30.25	46.25	1.5293187	0.0
2006-12-31	30.25	46.5	1.2610003	0.0
2006-12-31	30.25	46.75	1.4937354	0.0
2006-12-31	30.25	47.0	1.4937354	0.0
2006-12-31	30.25	47.25	1.0822947	0.0
2006-12-31	30.25	47.5	0.930044	0.0
2006-12-31	30.25	47.75	1.4890674	0.0
2006-12-31	30.25	48.0	1.1333767	0.0
2006-12-31	30.25	48.25	1.1333767	0.0
2006-12-31	30.25	48.5	1.2182169	0.0
2006-12-31	30.25	48.75	1.3568568	0.0
2006-12-31	30.25	49.0	1.7675499	0.0
2006-12-31	30.25	49.25	1.4042273	0.0
2006-12-31	30.25	49.5	1.4042273	0.0
2006-12-31	30.25	49.75	1.724209	0.0
2006-12-31	30.25	50.0	2.529638	0.0
2006-12-31	30.25	50.25	2.2875466	0.0
2006-12-31	30.25	50.5	4.526437	0.0
2006-12-31	30.25	50.75	4.526437	0.0
2006-12-31	30.25	51.0	3.7652416	0.0
2006-12-31	30.0	45.0	0.7960507	0.0
2006-12-31	30.0	45.25	1.0448446	0.0
2006-12-31	30.0	45.5	1.5391737	0.0
2006-12-31	30.0	45.75	1.5391737	0.0
2006-12-31	30.0	46.0	1.1658281	0.0
2006-12-31	30.0	46.25	0.93170327	0.0
2006-12-31	30.0	46.5	1.120243	0.0
2006-12-31	30.0	46.75	1.1250571	0.0
2006-12-31	30.0	47.0	1.1250571	0.0
2006-12-31	30.0	47.25	1.2081133	0.0
2006-12-31	30.0	47.5	1.5625988	0.0
2006-12-31	30.0	47.75	0.8558684	0.0
2006-12-31	30.0	48.0	0.98023367	0.0
2006-12-31	30.0	48.25	0.98023367	0.0
2006-12-31	30.0	48.5	1.1409508	0.0
2006-12-31	30.0	48.75	1.6775031	0.0
2006-12-31	30.0	49.0	1.5990938	0.0
2006-12-31	30.0	49.25	1.1272359	0.0
2006-12-31	30.0	49.5	1.1272359	0.0
2006-12-31	30.0	49.75	2.1875186	0.0
2006-12-31	30.0	50.0	2.2515671	0.0
2006-12-31	30.0	50.25	2.024208	0.0
2006-12-31	30.0	50.5	2.2946448	0.0
2006-12-31	30.0	50.75	2.2946448	0.0
2006-12-31	30.0	51.0	2.5593069	0.0
2006-12-31	29.75	45.0	0.87825584	0.0
2006-12-31	29.75	45.25	0.94990015	0.0
2006-12-31	29.75	45.5	1.2039431	0.0
2006-12-31	29.75	45.75	1.2039431	0.0
2006-12-31	29.75	46.0	1.3149041	0.0
2006-12-31	29.75	46.25	1.3564425	0.0
2006-12-31	29.75	46.5	1.3634562	0.0
2006-12-31	29.75	46.75	1.1516986	0.0
2006-12-31	29.75	47.0	1.1516986	0.0
2006-12-31	29.75	47.25	1.101653	0.0
2006-12-31	29.75	47.5	1.355987	0.0
2006-12-31	29.75	47.75	1.1080016	0.0
2006-12-31	29.75	48.0	0.9996969	0.0
2006-12-31	29.75	48.25	0.9996969	0.0
2006-12-31	29.75	48.5	0.8757867	0.0
2006-12-31	29.75	48.75	1.1381094	0.0
2006-12-31	29.75	49.0	1.2418488	0.0
2006-12-31	29.75	49.25	1.2417474	0.0
2006-12-31	29.75	49.5	1.2417474	0.0
2006-12-31	29.75	49.75	1.8803371	0.0
2006-12-31	29.75	50.0	2.0049326	0.0
2006-12-31	29.75	50.25	1.577392	0.0
2006-12-31	29.75	50.5	1.6545337	0.0
2006-12-31	29.75	50.75	1.6545337	0.0
2006-12-31	29.75	51.0	1.3671488	0.0
2006-12-31	29.5	45.0	1.6755935	0.0
2006-12-31	29.5	45.25	1.9614235	0.0
2006-12-31	29.5	45.5	1.8640714	0.0
2006-12-31	29.5	45.75	1.8640714	0.0
2006-12-31	29.5	46.0	1.397338	0.0
2006-12-31	29.5	46.25	0.9259565	0.0
2006-12-31	29.5	46.5	1.0268344	0.0
2006-12-31	29.5	46.75	1.2779742	0.0
2006-12-31	29.5	47.0	1.2779742	0.0
2006-12-31	29.5	47.25	0.70042115	0.0
2006-12-31	29.5	47.5	0.85638756	0.0
2006-12-31	29.5	47.75	1.0450101	0.0
2006-12-31	29.5	48.0	1.360572	0.0
2006-12-31	29.5	48.25	1.360572	0.0
2006-12-31	29.5	48.5	0.8574253	0.0
2006-12-31	29.5	48.75	1.62007	0.0
2006-12-31	29.5	49.0	1.3876481	0.0
2006-12-31	29.5	49.25	1.8757726	0.0
2006-12-31	29.5	49.5	1.8757726	0.0
2006-12-31	29.5	49.75	1.8557328	0.0
2006-12-31	29.5	50.0	2.8716135	0.0
2006-12-31	29.5	50.25	1.6084107	0.0
2006-12-31	29.5	50.5	1.7134594	0.0
2006-12-31	29.5	50.75	1.7134594	0.0
2006-12-31	29.5	51.0	2.4332178	0.0
2007-12-31	36.0	45.0	1.5449834	0.0
2007-12-31	36.0	45.25	1.5684495	0.0
2007-12-31	36.0	45.5	1.6722546	0.0
2007-12-31	36.0	45.75	1.6722546	0.0
2007-12-31	36.0	46.0	1.5254793	0.0
2007-12-31	36.0	46.25	1.7266349	0.0
2007-12-31	36.0	46.5	1.7266349	0.0
2007-12-31	36.0	46.75	1.5909616	0.0
2007-12-31	36.0	47.0	1.9721912	0.0
2007-12-31	36.0	47.25	1.6549911	0.0
2007-12-31	36.0	47.5	1.2709392	0.0
2007-12-31	36.0	47.75	1.2709392	0.0
2007-12-31	36.0	48.0	1.3469815	0.0
2007-12-31	36.0	48.25	1.0888513	0.0
2007-12-31	36.0	48.5	1.0888513	0.0
2007-12-31	36.0	48.75	1.3860503	0.0
2007-12-31	36.0	49.0	1.3185155	0.0
2007-12-31	36.0	49.25	1.3278518	0.0
2007-12-31	36.0	49.5	0.87421006	0.0
2007-12-31	36.0	49.75	0.87421006	0.0
2007-12-31	36.0	50.0	1.6722332	0.0
2007-12-31	36.0	50.25	1.0892879	0.0
2007-12-31	36.0	50.5	1.8607727	0.0
2007-12-31	36.0	50.75	1.8607727	0.0
2007-12-31	36.0	51.0	1.2112046	0.0
2007-12-31	35.75	45.0	1.7904978	0.0
2007-12-31	35.75	45.25	1.641776	0.0
2007-12-31	35.75	45.5	2.0102034	0.0
2007-12-31	35.75	45.75	2.0102034	0.0
2007-12-31	35.75	46.0	1.3158599	0.0
2007-12-31	35.75	46.25	1.4339385	0.0
2007-12-31	35.75	46.5	1.4339385	0.0
2007-12-31	35.75	46.75	1.6182251	0.0
2007-12-31	35.75	47.0	2.280823	0.0
2007-12-31	35.75	47.25	1.1322775	0.0
2007-12-31	35.75	47.5	1.1398505	0.0
2007-12-31	35.75	47.75	1.1398505	0.0
2007-12-31	35.75	48.0	1.024324	0.0
2007-12-31	35.75	48.25	1.2150016	0.0
2007-12-31	35.75	48.5	1.2150016	0.0
2007-12-31	35.75	48.75	1.1290827	0.0
2007-12-31	35.75	49.0	1.5054368	0.0
2007-12-31	35.75	49.25	1.8393189	0.0
2007-12-31	35.75	49.5	1.1962448	0.0
2007-12-31	35.75	49.75	1.1962448	0.0
2007-12-31	35.75	50.0	1.4790664	0.0
2007-12-31	35.75	50.25	1.7260747	0.0
2007-12-31	35.75	50.5	1.3362752	0.0
2007-12-31	35.75	50.75	1.3362752	0.0
2007-12-31	35.75	51.0	1.1289784	0.0
2007-12-31	35.5	45.0	1.9776694	0.0
2007-12-31	35.5	45.25	1.9503852	0.0
2007-12-31	35.5	45.5	1.9394919	0.0
2007-12-31	35.5	45.75	1.9394919	0.0
2007-12-31	35.5	46.0	1.7437949	0.0
2007-12-31	35.5	46.25	1.7366786	0.0
2007-12-31	35.5	46.5	1.7366786	0.0
2007-12-31	35.5	46.75	1.8502945	0.0
2007-12-31	35.5	47.0	2.2877743	0.0
2007-12-31	35.5	47.25	1.3727926	0.0
2007-12-31	35.5	47.5	0.8244137	0.0
2007-12-31	35.5	47.75	0.8244137	0.0
2007-12-31	35.5	48.0	1.4147044	0.0
2007-12-31	35.5	48.25	1.3234735	0.0
2007-12-31	35.5	48.5	1.3234735	0.0
2007-12-31	35.5	48.75	1.2707105	0.0
2007-12-31	35.5	49.0	1.7006788	0.0
2007-12-31	35.5	49.25	1.9008579	0.0
2007-12-31	35.5	49.5	2.115832	0.0
2007-12-31	35.5	49.75	2.115832	0.0
2007-12-31	35.5	50.0	1.3535374	0.0
2007-12-31	35.5	50.25	2.0156171	0.0
2007-12-31	35.5	50.5	1.1928214	0.0
2007-12-31	35.5	50.75	1.1928214	0.0
2007-12-31	35.5	51.0	1.2732005	0.0
2007-12-31	35.25	45.0	1.9398047	0.0
2007-12-31	35.25	45.25	2.31622	0.0
2007-12-31	35.25	45.5	2.8355703	0.0
2007-12-31	35.25	45.75	2.8355703	0.0
2007-12-31	35.25	46.0	2.2346795	0.0
2007-12-31	35.25	46.25	2.601282	0.0
2007-12-31	35.25	46.5	2.601282	0.0
2007-12-31	35.25	46.75	2.6941078	0.0
2007-12-31	35.25	47.0	1.9596802	0.0
2007-12-31	35.25	47.25	1.1049937	0.0
2007-12-31	35.25	47.5	1.0533508	0.0
2007-12-31	35.25	47.75	1.0533508	0.0
2007-12-31	35.25	48.0	1.2317452	0.0
2007-12-31	35.25	48.25	0.85061884	0.0
2007-12-31	35.25	48.5	0.85061884	0.0
2007-12-31	35.25	48.75	0.6491113	0.0
2007-12-31	35.25	49.0	0.7628121	0.0
2007-12-31	35.25	49.25	1.2333016	0.0
2007-12-31	35.25	49.5	0.94695324	0.0
2007-12-31	35.25	49.75	0.94695324	0.0
2007-12-31	35.25	50.0	0.61996	0.0
2007-12-31	35.25	50.25	1.102836	0.0
2007-12-31	35.25	50.5	1.102836	0.0
2007-12-31	35.25	50.75	0.8417177	0.0
2007-12-31	35.25	51.0	0.79617524	0.0
2007-12-31	35.0	45.0	2.0828006	0.0
2007-12-31	35.0	45.25	2.3868265	0.0
2007-12-31	35.0	45.5	2.6312242	0.0
2007-12-31	35.0	45.75	2.6312242	0.0
2007-12-31	35.0	46.0	2.5045936	0.0
2007-12-31	35.0	46.25	3.0560644	0.0
2007-12-31	35.0	46.5	3.0560644	0.0
2007-12-31	35.0	46.75	2.0894415	0.0
2007-12-31	35.0	47.0	1.9495339	0.0
2007-12-31	35.0	47.25	1.1197048	0.0
2007-12-31	35.0	47.5	1.9094485	0.0
2007-12-31	35.0	47.75	1.9094485	0.0
2007-12-31	35.0	48.0	1.0446571	0.0
2007-12-31	35.0	48.25	1.3750955	0.0
2007-12-31	35.0	48.5	1.3750955	0.0
2007-12-31	35.0	48.75	1.1402034	0.0
2007-12-31	35.0	49.0	1.0506328	0.0
2007-12-31	35.0	49.25	0.9648803	0.0
2007-12-31	35.0	49.5	1.3325824	0.0
2007-12-31	35.0	49.75	1.3325824	0.0
2007-12-31	35.0	50.0	1.1347053	0.0
2007-12-31	35.0	50.25	1.1267377	0.0
2007-12-31	35.0	50.5	1.2013904	0.0
2007-12-31	35.0	50.75	1.2013904	0.0
2007-12-31	35.0	51.0	0.76511526	0.0
2007-12-31	34.75	45.0	2.097512	0.0
2007-12-31	34.75	45.25	2.9967248	0.0
2007-12-31	34.75	45.5	3.2407868	0.0
2007-12-31	34.75	45.75	3.2407868	0.0
2007-12-31	34.75	46.0	3.1341817	0.0
2007-12-31	34.75	46.25	2.2140763	0.0
2007-12-31	34.75	46.5	2.2140763	0.0
2007-12-31	34.75	46.75	1.8898417	0.0
2007-12-31	34.75	47.0	1.7789211	0.0
2007-12-31	34.75	47.25	1.5729928	0.0
2007-12-31	34.75	47.5	1.8530966	0.0
2007-12-31	34.75	47.75	1.8530966	0.0
2007-12-31	34.75	48.0	0.84860665	0.0
2007-12-31	34.75	48.25	1.473402	0.0
2007-12-31	34.75	48.5	1.473402	0.0
2007-12-31	34.75	48.75	1.1575292	0.0
2007-12-31	34.75	49.0	0.8751645	0.0
2007-12-31	34.75	49.25	1.1646869	0.0
2007-12-31	34.75	49.5	1.0150288	0.0
2007-12-31	34.75	49.75	1.0150288	0.0
2007-12-31	34.75	50.0	1.2424523	0.0
2007-12-31	34.75	50.25	2.4267867	0.0
2007-12-31	34.75	50.5	2.4267867	0.0
2007-12-31	34.75	50.75	0.73415893	0.0
2007-12-31	34.75	51.0	0.7931047	0.0
2007-12-31	34.5	45.0	2.8697233	0.0
2007-12-31	34.5	45.25	4.5526013	0.0
2007-12-31	34.5	45.5	3.2554767	0.0
2007-12-31	34.5	45.75	3.2554767	0.0
2007-12-31	34.5	46.0	2.9106386	0.0
2007-12-31	34.5	46.25	2.5994546	0.0
2007-12-31	34.5	46.5	2.5994546	0.0
2007-12-31	34.5	46.75	1.6231421	0.0
2007-12-31	34.5	47.0	1.92028	0.0
2007-12-31	34.5	47.25	1.8096476	0.0
2007-12-31	34.5	47.5	1.927998	0.0
2007-12-31	34.5	47.75	1.927998	0.0
2007-12-31	34.5	48.0	1.1149122	0.0
2007-12-31	34.5	48.25	1.1809115	0.0
2007-12-31	34.5	48.5	1.1809115	0.0
2007-12-31	34.5	48.75	0.6758764	0.0
2007-12-31	34.5	49.0	0.72233206	0.0
2007-12-31	34.5	49.25	0.96145684	0.0
2007-12-31	34.5	49.5	1.0810505	0.0
2007-12-31	34.5	49.75	1.0810505	0.0
2007-12-31	34.5	50.0	0.63655806	0.0
2007-12-31	34.5	50.25	0.93915206	0.0
2007-12-31	34.5	50.5	0.6925373	0.0
2007-12-31	34.5	50.75	0.6925373	0.0
2007-12-31	34.5	51.0	1.2814165	0.0
2007-12-31	34.25	45.0	6.287077	0.0
2007-12-31	34.25	45.25	6.287077	0.0
2007-12-31	34.25	45.5	4.303124	0.0
2007-12-31	34.25	45.75	3.05011	0.0
2007-12-31	34.25	46.0	1.8730358	0.0
2007-12-31	34.25	46.25	1.6472718	0.0
2007-12-31	34.25	46.5	1.6472718	0.0
2007-12-31	34.25	46.75	1.6466492	0.0
2007-12-31	34.25	47.0	2.1352518	0.0
2007-12-31	34.25	47.25	1.4829446	0.0
2007-12-31	34.25	47.5	1.4829446	0.0
2007-12-31	34.25	47.75	1.3670244	0.0
2007-12-31	34.25	48.0	1.762344	0.0
2007-12-31	34.25	48.25	1.5431371	0.0
2007-12-31	34.25	48.5	1.6177684	0.0
2007-12-31	34.25	48.75	1.6177684	0.0
2007-12-31	34.25	49.0	1.0274988	0.0
2007-12-31	34.25	49.25	1.1642715	0.0
2007-12-31	34.25	49.5	1.0469394	0.0
2007-12-31	34.25	49.75	1.0469394	0.0
2007-12-31	34.25	50.0	0.66988057	0.0
2007-12-31	34.25	50.25	0.93952566	0.0
2007-12-31	34.25	50.5	0.90856916	0.0
2007-12-31	34.25	50.75	1.0789955	0.0
2007-12-31	34.25	51.0	1.0789955	0.0
2007-12-31	34.0	45.0	5.5311966	0.0
2007-12-31	34.0	45.25	5.5311966	0.0
2007-12-31	34.0	45.5	3.3883905	0.0
2007-12-31	34.0	45.75	1.9369193	0.0
2007-12-31	34.0	46.0	1.4691058	0.0
2007-12-31	34.0	46.25	2.1224723	0.0
2007-12-31	34.0	46.5	2.1224723	0.0
2007-12-31	34.0	46.75	1.3248433	0.0
2007-12-31	34.0	47.0	1.2216195	0.0
2007-12-31	34.0	47.25	2.019705	0.0
2007-12-31	34.0	47.5	2.019705	0.0
2007-12-31	34.0	47.75	1.6831274	0.0
2007-12-31	34.0	48.0	1.8815213	0.0
2007-12-31	34.0	48.25	2.1072633	0.0
2007-12-31	34.0	48.5	1.649532	0.0
2007-12-31	34.0	48.75	1.649532	0.0
2007-12-31	34.0	49.0	1.2070135	0.0
2007-12-31	34.0	49.25	0.76443046	0.0
2007-12-31	34.0	49.5	1.3541403	0.0
2007-12-31	34.0	49.75	1.3541403	0.0
2007-12-31	34.0	50.0	1.0409645	0.0
2007-12-31	34.0	50.25	0.9596102	0.0
2007-12-31	34.0	50.5	0.6620373	0.0
2007-12-31	34.0	50.75	0.80700606	0.0
2007-12-31	34.0	51.0	0.80700606	0.0
2007-12-31	33.75	45.0	5.5311966	0.0
2007-12-31	33.75	45.25	5.5311966	0.0
2007-12-31	33.75	45.5	3.3883905	0.0
2007-12-31	33.75	45.75	1.9369193	0.0
2007-12-31	33.75	46.0	1.4691058	0.0
2007-12-31	33.75	46.25	2.1224723	0.0
2007-12-31	33.75	46.5	2.1224723	0.0
2007-12-31	33.75	46.75	1.3248433	0.0
2007-12-31	33.75	47.0	1.2216195	0.0
2007-12-31	33.75	47.25	2.019705	0.0
2007-12-31	33.75	47.5	2.019705	0.0
2007-12-31	33.75	47.75	1.6831274	0.0
2007-12-31	33.75	48.0	1.8815213	0.0
2007-12-31	33.75	48.25	2.1072633	0.0
2007-12-31	33.75	48.5	1.649532	0.0
2007-12-31	33.75	48.75	1.649532	0.0
2007-12-31	33.75	49.0	1.2070135	0.0
2007-12-31	33.75	49.25	0.76443046	0.0
2007-12-31	33.75	49.5	1.3541403	0.0
2007-12-31	33.75	49.75	1.3541403	0.0
2007-12-31	33.75	50.0	1.0409645	0.0
2007-12-31	33.75	50.25	0.9596102	0.0
2007-12-31	33.75	50.5	0.6620373	0.0
2007-12-31	33.75	50.75	0.80700606	0.0
2007-12-31	33.75	51.0	0.80700606	0.0
2007-12-31	33.5	45.0	4.4226327	0.0
2007-12-31	33.5	45.25	4.4226327	0.0
2007-12-31	33.5	45.5	2.3275697	0.0
2007-12-31	33.5	45.75	1.942396	0.0
2007-12-31	33.5	46.0	1.442071	0.0
2007-12-31	33.5	46.25	2.1314764	0.0
2007-12-31	33.5	46.5	2.1314764	0.0
2007-12-31	33.5	46.75	2.0549781	0.0
2007-12-31	33.5	47.0	2.0179005	0.0
2007-12-31	33.5	47.25	1.4708723	0.0
2007-12-31	33.5	47.5	1.4708723	0.0
2007-12-31	33.5	47.75	2.2677104	0.0
2007-12-31	33.5	48.0	2.5120225	0.0
2007-12-31	33.5	48.25	2.6084404	0.0
2007-12-31	33.5	48.5	2.5174172	0.0
2007-12-31	33.5	48.75	2.5174172	0.0
2007-12-31	33.5	49.0	2.102739	0.0
2007-12-31	33.5	49.25	1.5680138	0.0
2007-12-31	33.5	49.5	0.9410613	0.0
2007-12-31	33.5	49.75	0.9410613	0.0
2007-12-31	33.5	50.0	0.8835469	0.0
2007-12-31	33.5	50.25	1.1159071	0.0
2007-12-31	33.5	50.5	1.0581231	0.0
2007-12-31	33.5	50.75	1.126489	0.0
2007-12-31	33.5	51.0	1.126489	0.0
2007-12-31	33.25	45.0	1.9966534	0.0
2007-12-31	33.25	45.25	1.9966534	0.0
2007-12-31	33.25	45.5	1.3876901	0.0
2007-12-31	33.25	45.75	1.2096475	0.0
2007-12-31	33.25	46.0	1.8082389	0.0
2007-12-31	33.25	46.25	1.7203083	0.0
2007-12-31	33.25	46.5	1.7203083	0.0
2007-12-31	33.25	46.75	3.3884935	0.0
2007-12-31	33.25	47.0	2.685355	0.0
2007-12-31	33.25	47.25	2.0039787	0.0
2007-12-31	33.25	47.5	2.0039787	0.0
2007-12-31	33.25	47.75	2.0640857	0.0
2007-12-31	33.25	48.0	2.5057971	0.0
2007-12-31	33.25	48.25	3.089013	0.0
2007-12-31	33.25	48.5	3.6598418	0.0
2007-12-31	33.25	48.75	3.6598418	0.0
2007-12-31	33.25	49.0	2.378548	0.0
2007-12-31	33.25	49.25	1.7556415	0.0
2007-12-31	33.25	49.5	1.2249807	0.0
2007-12-31	33.25	49.75	1.2249807	0.0
2007-12-31	33.25	50.0	1.6006507	0.0
2007-12-31	33.25	50.25	1.4289999	0.0
2007-12-31	33.25	50.5	1.3224363	0.0
2007-12-31	33.25	50.75	0.9209769	0.0
2007-12-31	33.25	51.0	0.9209769	0.0
2007-12-31	33.0	45.0	1.1467396	0.0
2007-12-31	33.0	45.25	1.1467396	0.0
2007-12-31	33.0	45.5	1.1909754	0.0
2007-12-31	33.0	45.75	1.0176215	0.0
2007-12-31	33.0	46.0	1.4652896	0.0
2007-12-31	33.0	46.25	2.2104037	0.0
2007-12-31	33.0	46.5	2.2104037	0.0
2007-12-31	33.0	46.75	1.6447624	0.0
2007-12-31	33.0	47.0	2.1585333	0.0
2007-12-31	33.0	47.25	2.6767647	0.0
2007-12-31	33.0	47.5	2.6767647	0.0
2007-12-31	33.0	47.75	3.1263409	0.0
2007-12-31	33.0	48.0	1.8600277	0.0
2007-12-31	33.0	48.25	1.9489363	0.0
2007-12-31	33.0	48.5	2.7669995	0.0
2007-12-31	33.0	48.75	2.7669995	0.0
2007-12-31	33.0	49.0	2.8350096	0.0
2007-12-31	33.0	49.25	2.3911822	0.0
2007-12-31	33.0	49.5	1.0890167	0.0
2007-12-31	33.0	49.75	1.0890167	0.0
2007-12-31	33.0	50.0	0.6287983	0.0
2007-12-31	33.0	50.25	0.8701851	0.0
2007-12-31	33.0	50.5	1.3614639	0.0
2007-12-31	33.0	50.75	2.040744	0.0
2007-12-31	33.0	51.0	2.040744	0.0
2007-12-31	32.75	45.0	1.0683941	0.0
2007-12-31	32.75	45.25	1.0683941	0.0
2007-12-31	32.75	45.5	1.2453772	0.0
2007-12-31	32.75	45.75	1.2151469	0.0
2007-12-31	32.75	46.0	1.1477344	0.0
2007-12-31	32.75	46.25	2.0793374	0.0
2007-12-31	32.75	46.5	2.0793374	0.0
2007-12-31	32.75	46.75	2.6797721	0.0
2007-12-31	32.75	47.0	1.6650754	0.0
2007-12-31	32.75	47.25	1.814962	0.0
2007-12-31	32.75	47.5	1.814962	0.0
2007-12-31	32.75	47.75	3.395614	0.0
2007-12-31	32.75	48.0	2.892069	0.0
2007-12-31	32.75	48.25	3.164058	0.0
2007-12-31	32.75	48.5	3.3364327	0.0
2007-12-31	32.75	48.75	3.3364327	0.0
2007-12-31	32.75	49.0	2.8796384	0.0
2007-12-31	32.75	49.25	3.1379359	0.0
2007-12-31	32.75	49.5	3.6207078	0.0
2007-12-31	32.75	49.75	3.6207078	0.0
2007-12-31	32.75	50.0	0.8065088	0.0
2007-12-31	32.75	50.25	0.63213944	0.0
2007-12-31	32.75	50.5	0.64442194	0.0
2007-12-31	32.75	50.75	1.1434611	0.0
2007-12-31	32.75	51.0	1.1434611	0.0
2007-12-31	32.5	45.0	0.8242891	0.0
2007-12-31	32.5	45.25	0.8242891	0.0
2007-12-31	32.5	45.5	0.6408945	0.0
2007-12-31	32.5	45.75	1.0103608	0.0
2007-12-31	32.5	46.0	1.4968668	0.0
2007-12-31	32.5	46.25	1.8414971	0.0
2007-12-31	32.5	46.5	1.8414971	0.0
2007-12-31	32.5	46.75	2.1297128	0.0
2007-12-31	32.5	47.0	1.7223606	0.0
2007-12-31	32.5	47.25	2.290347	0.0
2007-12-31	32.5	47.5	2.290347	0.0
2007-12-31	32.5	47.75	3.4725873	0.0
2007-12-31	32.5	48.0	3.9293585	0.0
2007-12-31	32.5	48.25	3.2716162	0.0
2007-12-31	32.5	48.5	3.305125	0.0
2007-12-31	32.5	48.75	3.305125	0.0
2007-12-31	32.5	49.0	3.4063396	0.0
2007-12-31	32.5	49.25	2.7008944	0.0
2007-12-31	32.5	49.5	2.8376865	0.0
2007-12-31	32.5	49.75	2.8376865	0.0
2007-12-31	32.5	50.0	2.1068494	0.0
2007-12-31	32.5	50.25	0.8844599	0.0
2007-12-31	32.5	50.5	0.92469054	0.0
2007-12-31	32.5	50.75	0.71363825	0.0
2007-12-31	32.5	51.0	0.71363825	0.0
2007-12-31	32.25	45.0	0.53007764	0.0
2007-12-31	32.25	45.25	0.53007764	0.0
2007-12-31	32.25	45.5	0.61767715	0.0
2007-12-31	32.25	45.75	1.1630682	0.0
2007-12-31	32.25	46.0	1.0876273	0.0
2007-12-31	32.25	46.25	1.5756903	0.0
2007-12-31	32.25	46.5	1.5756903	0.0
2007-12-31	32.25	46.75	1.1399335	0.0
2007-12-31	32.25	47.0	1.9387039	0.0
2007-12-31	32.25	47.25	2.0230458	0.0
2007-12-31	32.25	47.5	2.0230458	0.0
2007-12-31	32.25	47.75	3.0532434	0.0
2007-12-31	32.25	48.0	3.2021735	0.0
2007-12-31	32.25	48.25	2.431538	0.0
2007-12-31	32.25	48.5	2.6852925	0.0
2007-12-31	32.25	48.75	2.6852925	0.0
2007-12-31	32.25	49.0	3.1999528	0.0
2007-12-31	32.25	49.25	3.0907526	0.0
2007-12-31	32.25	49.5	2.954956	0.0
2007-12-31	32.25	49.75	2.954956	0.0
2007-12-31	32.25	50.0	1.6494101	0.0
2007-12-31	32.25	50.25	1.3529361	0.0
2007-12-31	32.25	50.5	1.6468159	0.0
2007-12-31	32.25	50.75	1.5675164	0.0
2007-12-31	32.25	51.0	1.5675164	0.0
2007-12-31	32.0	45.0	0.8607442	0.0
2007-12-31	32.0	45.25	0.8607442	0.0
2007-12-31	32.0	45.5	0.81296086	0.0
2007-12-31	32.0	45.75	0.99942714	0.0
2007-12-31	32.0	46.0	1.495893	0.0
2007-12-31	32.0	46.25	2.1425145	0.0
2007-12-31	32.0	46.5	2.1425145	0.0
2007-12-31	32.0	46.75	2.347965	0.0
2007-12-31	32.0	47.0	1.1136663	0.0
2007-12-31	32.0	47.25	1.6115236	0.0
2007-12-31	32.0	47.5	1.6115236	0.0
2007-12-31	32.0	47.75	1.7234	0.0
2007-12-31	32.0	48.0	1.6507381	0.0
2007-12-31	32.0	48.25	1.7454125	0.0
2007-12-31	32.0	48.5	1.8795099	0.0
2007-12-31	32.0	48.75	1.8795099	0.0
2007-12-31	32.0	49.0	1.9121046	0.0
2007-12-31	32.0	49.25	3.518775	0.0
2007-12-31	32.0	49.5	3.0850928	0.0
2007-12-31	32.0	49.75	3.0850928	0.0
2007-12-31	32.0	50.0	2.807749	0.0
2007-12-31	32.0	50.25	3.1293466	0.0
2007-12-31	32.0	50.5	2.1644864	0.0
2007-12-31	32.0	50.75	1.1699983	0.0
2007-12-31	32.0	51.0	1.1699983	0.0
2007-12-31	31.75	45.0	1.2399203	0.0
2007-12-31	31.75	45.25	1.2399203	0.0
2007-12-31	31.75	45.5	1.6843292	0.0
2007-12-31	31.75	45.75	0.8898137	0.0
2007-12-31	31.75	46.0	2.0910175	0.0
2007-12-31	31.75	46.25	1.858739	0.0
2007-12-31	31.75	46.5	1.858739	0.0
2007-12-31	31.75	46.75	1.7191039	0.0
2007-12-31	31.75	47.0	1.6485181	0.0
2007-12-31	31.75	47.25	1.8254613	0.0
2007-12-31	31.75	47.5	1.8254613	0.0
2007-12-31	31.75	47.75	1.2909826	0.0
2007-12-31	31.75	48.0	1.5616041	0.0
2007-12-31	31.75	48.25	1.7099746	0.0
2007-12-31	31.75	48.5	1.6113569	0.0
2007-12-31	31.75	48.75	1.6113569	0.0
2007-12-31	31.75	49.0	1.4140404	0.0
