time	latitude	longitude	crr	spatial_ref
2011-12-31	39.0	51.25	0.30888036	0.0
2011-12-31	39.0	51.5	0.30888036	0.0
2011-12-31	39.0	51.75	0.3105092	0.0
2011-12-31	39.0	52.0	0.32200316	0.0
2011-12-31	39.0	52.25	0.40562987	0.0
2011-12-31	39.0	52.5	0.40562987	0.0
2011-12-31	39.0	52.75	0.2641338	0.0
2011-12-31	39.0	53.0	0.38583216	0.0
2011-12-31	39.0	53.25	0.38583216	0.0
2011-12-31	39.0	53.5	0.50490844	0.0
2011-12-31	39.0	53.75	0.46519485	0.0
2011-12-31	39.0	54.0	0.6313213	0.0
2011-12-31	39.0	54.25	0.6313213	0.0
2011-12-31	39.0	54.5	0.9848824	0.0
2011-12-31	39.0	54.75	0.8495315	0.0
2011-12-31	39.0	55.0	0.8495315	0.0
2011-12-31	39.0	55.25	0.69383955	0.0
2011-12-31	39.0	55.5	0.93732923	0.0
2011-12-31	39.0	55.75	1.1827786	0.0
2011-12-31	39.0	56.0	1.1827786	0.0
2011-12-31	39.0	56.25	0.3498658	0.0
2011-12-31	39.0	56.5	0.33406758	0.0
2011-12-31	39.0	56.75	0.33406758	0.0
2011-12-31	39.0	57.0	0.2648224	0.0
2011-12-31	39.0	57.25	0.39923385	0.0
2011-12-31	39.0	57.5	0.33002862	0.0
2011-12-31	39.0	57.75	0.33002862	0.0
2011-12-31	39.0	58.0	0.44739676	0.0
2011-12-31	39.0	58.25	0.25158027	0.0
2011-12-31	39.0	58.5	0.25158027	0.0
2011-12-31	39.0	58.75	0.2234528	0.0
2011-12-31	39.0	59.0	0.33318013	0.0
2011-12-31	39.0	59.25	0.32074547	0.0
2011-12-31	39.0	59.5	0.32074547	0.0
2011-12-31	39.0	59.75	0.57408726	0.0
2011-12-31	39.0	60.0	0.561454	0.0
2011-12-31	39.0	60.25	0.561454	0.0
2011-12-31	39.0	60.5	0.43077755	0.0
2011-12-31	39.0	60.75	0.3268636	0.0
2011-12-31	39.0	61.0	0.21614301	0.0
2011-12-31	38.75	50.0	0.4769937	0.0
2011-12-31	38.75	50.25	0.5457358	0.0
2011-12-31	38.75	50.5	0.40129948	0.0
2011-12-31	38.75	50.75	0.40129948	0.0
2011-12-31	38.75	51.0	0.44889316	0.0
2011-12-31	38.75	51.25	0.4131517	0.0
2011-12-31	38.75	51.5	0.4131517	0.0
2011-12-31	38.75	51.75	0.33592138	0.0
2011-12-31	38.75	52.0	0.39438727	0.0
2011-12-31	38.75	52.25	0.50888175	0.0
2011-12-31	38.75	52.5	0.50888175	0.0
2011-12-31	38.75	52.75	0.43935862	0.0
2011-12-31	38.75	53.0	0.36008927	0.0
2011-12-31	38.75	53.25	0.36008927	0.0
2011-12-31	38.75	53.5	0.5380677	0.0
2011-12-31	38.75	53.75	1.6342145	0.0
2011-12-31	38.75	54.0	0.9864717	0.0
2011-12-31	38.75	54.25	0.9864717	0.0
2011-12-31	38.75	54.5	0.92738384	0.0
2011-12-31	38.75	54.75	0.6526552	0.0
2011-12-31	38.75	55.0	0.6526552	0.0
2011-12-31	38.75	55.25	0.81266403	0.0
2011-12-31	38.75	55.5	0.90075284	0.0
2011-12-31	38.75	55.75	0.7090011	0.0
2011-12-31	38.75	56.0	0.7090011	0.0
2011-12-31	38.75	56.25	1.1235844	0.0
2011-12-31	38.75	56.5	0.9101162	0.0
2011-12-31	38.75	56.75	0.9101162	0.0
2011-12-31	38.75	57.0	0.5239248	0.0
2011-12-31	38.75	57.25	0.3520508	0.0
2011-12-31	38.75	57.5	0.3323063	0.0
2011-12-31	38.75	57.75	0.3323063	0.0
2011-12-31	38.75	58.0	0.45388553	0.0
2011-12-31	38.75	58.25	0.6339303	0.0
2011-12-31	38.75	58.5	0.6339303	0.0
2011-12-31	38.75	58.75	0.40406725	0.0
2011-12-31	38.75	59.0	0.3865873	0.0
2011-12-31	38.75	59.25	0.3046028	0.0
2011-12-31	38.75	59.5	0.3046028	0.0
2011-12-31	38.75	59.75	0.41194662	0.0
2011-12-31	38.75	60.0	0.36126766	0.0
2011-12-31	38.75	60.25	0.36126766	0.0
2011-12-31	38.75	60.5	0.3176469	0.0
2011-12-31	38.75	60.75	0.28473943	0.0
2011-12-31	38.75	61.0	0.31804386	0.0
2011-12-31	38.5	50.0	0.43549195	0.0
2011-12-31	38.5	50.25	0.5470606	0.0
2011-12-31	38.5	50.5	0.42883027	0.0
2011-12-31	38.5	50.75	0.42883027	0.0
2011-12-31	38.5	51.0	0.46443963	0.0
2011-12-31	38.5	51.25	0.47409365	0.0
2011-12-31	38.5	51.5	0.47409365	0.0
2011-12-31	38.5	51.75	0.41495287	0.0
2011-12-31	38.5	52.0	0.61894	0.0
2011-12-31	38.5	52.25	0.5878198	0.0
2011-12-31	38.5	52.5	0.5878198	0.0
2011-12-31	38.5	52.75	0.59298486	0.0
2011-12-31	38.5	53.0	0.51836336	0.0
2011-12-31	38.5	53.25	0.51836336	0.0
2011-12-31	38.5	53.5	0.6645208	0.0
2011-12-31	38.5	53.75	0.8728643	0.0
2011-12-31	38.5	54.0	1.20729	0.0
2011-12-31	38.5	54.25	1.20729	0.0
2011-12-31	38.5	54.5	1.1495272	0.0
2011-12-31	38.5	54.75	1.0942122	0.0
2011-12-31	38.5	55.0	1.0942122	0.0
2011-12-31	38.5	55.25	0.77643293	0.0
2011-12-31	38.5	55.5	0.8198676	0.0
2011-12-31	38.5	55.75	0.55675316	0.0
2011-12-31	38.5	56.0	0.55675316	0.0
2011-12-31	38.5	56.25	0.47312772	0.0
2011-12-31	38.5	56.5	0.76407844	0.0
2011-12-31	38.5	56.75	0.76407844	0.0
2011-12-31	38.5	57.0	0.83683157	0.0
2011-12-31	38.5	57.25	1.2740189	0.0
2011-12-31	38.5	57.5	0.45122397	0.0
2011-12-31	38.5	57.75	0.45122397	0.0
2011-12-31	38.5	58.0	0.36386302	0.0
2011-12-31	38.5	58.25	0.43415412	0.0
2011-12-31	38.5	58.5	0.43415412	0.0
2011-12-31	38.5	58.75	0.97386485	0.0
2011-12-31	38.5	59.0	0.5551242	0.0
2011-12-31	38.5	59.25	0.41398606	0.0
2011-12-31	38.5	59.5	0.41398606	0.0
2011-12-31	38.5	59.75	0.5345714	0.0
2011-12-31	38.5	60.0	0.47507334	0.0
2011-12-31	38.5	60.25	0.47507334	0.0
2011-12-31	38.5	60.5	0.22881626	0.0
2011-12-31	38.5	60.75	0.2285384	0.0
2011-12-31	38.5	61.0	0.27393344	0.0
2011-12-31	38.25	50.0	0.43549195	0.0
2011-12-31	38.25	50.25	0.5470606	0.0
2011-12-31	38.25	50.5	0.42883027	0.0
2011-12-31	38.25	50.75	0.42883027	0.0
2011-12-31	38.25	51.0	0.46443963	0.0
2011-12-31	38.25	51.25	0.47409365	0.0
2011-12-31	38.25	51.5	0.47409365	0.0
2011-12-31	38.25	51.75	0.41495287	0.0
2011-12-31	38.25	52.0	0.61894	0.0
2011-12-31	38.25	52.25	0.5878198	0.0
2011-12-31	38.25	52.5	0.5878198	0.0
2011-12-31	38.25	52.75	0.59298486	0.0
2011-12-31	38.25	53.0	0.51836336	0.0
2011-12-31	38.25	53.25	0.51836336	0.0
2011-12-31	38.25	53.5	0.6645208	0.0
2011-12-31	38.25	53.75	0.8728643	0.0
2011-12-31	38.25	54.0	1.20729	0.0
2011-12-31	38.25	54.25	1.20729	0.0
2011-12-31	38.25	54.5	1.1495272	0.0
2011-12-31	38.25	54.75	1.0942122	0.0
2011-12-31	38.25	55.0	1.0942122	0.0
2011-12-31	38.25	55.25	0.77643293	0.0
2011-12-31	38.25	55.5	0.8198676	0.0
2011-12-31	38.25	55.75	0.55675316	0.0
2011-12-31	38.25	56.0	0.55675316	0.0
2011-12-31	38.25	56.25	0.47312772	0.0
2011-12-31	38.25	56.5	0.76407844	0.0
2011-12-31	38.25	56.75	0.76407844	0.0
2011-12-31	38.25	57.0	0.83683157	0.0
2011-12-31	38.25	57.25	1.2740189	0.0
2011-12-31	38.25	57.5	0.45122397	0.0
2011-12-31	38.25	57.75	0.45122397	0.0
2011-12-31	38.25	58.0	0.36386302	0.0
2011-12-31	38.25	58.25	0.43415412	0.0
2011-12-31	38.25	58.5	0.43415412	0.0
2011-12-31	38.25	58.75	0.97386485	0.0
2011-12-31	38.25	59.0	0.5551242	0.0
2011-12-31	38.25	59.25	0.41398606	0.0
2011-12-31	38.25	59.5	0.41398606	0.0
2011-12-31	38.25	59.75	0.5345714	0.0
2011-12-31	38.25	60.0	0.47507334	0.0
2011-12-31	38.25	60.25	0.47507334	0.0
2011-12-31	38.25	60.5	0.22881626	0.0
2011-12-31	38.25	60.75	0.2285384	0.0
2011-12-31	38.25	61.0	0.289811	0.0
2011-12-31	38.0	50.0	0.35316345	0.0
2011-12-31	38.0	50.25	0.52932876	0.0
2011-12-31	38.0	50.5	0.40563044	0.0
2011-12-31	38.0	50.75	0.40563044	0.0
2011-12-31	38.0	51.0	0.43959677	0.0
2011-12-31	38.0	51.25	0.62542886	0.0
2011-12-31	38.0	51.5	0.64432627	0.0
2011-12-31	38.0	51.75	0.64432627	0.0
2011-12-31	38.0	52.0	0.52325	0.0
2011-12-31	38.0	52.25	0.8320246	0.0
2011-12-31	38.0	52.5	0.8320246	0.0
2011-12-31	38.0	52.75	0.85857606	0.0
2011-12-31	38.0	53.0	0.70395654	0.0
2011-12-31	38.0	53.25	0.49859226	0.0
2011-12-31	38.0	53.5	0.6145304	0.0
2011-12-31	38.0	53.75	0.6145304	0.0
2011-12-31	38.0	54.0	0.7939399	0.0
2011-12-31	38.0	54.25	1.1428119	0.0
2011-12-31	38.0	54.5	1.4997774	0.0
2011-12-31	38.0	54.75	1.4997774	0.0
2011-12-31	38.0	55.0	0.80625504	0.0
2011-12-31	38.0	55.25	0.82064945	0.0
2011-12-31	38.0	55.5	0.5992876	0.0
2011-12-31	38.0	55.75	0.5992876	0.0
2011-12-31	38.0	56.0	0.5239385	0.0
2011-12-31	38.0	56.25	0.5980033	0.0
2011-12-31	38.0	56.5	0.3110255	0.0
2011-12-31	38.0	56.75	0.3110255	0.0
2011-12-31	38.0	57.0	0.6776313	0.0
2011-12-31	38.0	57.25	0.6113122	0.0
2011-12-31	38.0	57.5	0.6438488	0.0
2011-12-31	38.0	57.75	0.6438488	0.0
2011-12-31	38.0	58.0	0.6285134	0.0
2011-12-31	38.0	58.25	0.59666604	0.0
2011-12-31	38.0	58.5	0.40238547	0.0
2011-12-31	38.0	58.75	0.40238547	0.0
2011-12-31	38.0	59.0	0.8360636	0.0
2011-12-31	38.0	59.25	0.8672237	0.0
2011-12-31	38.0	59.5	0.8672237	0.0
2011-12-31	38.0	59.75	0.41349587	0.0
2011-12-31	38.0	60.0	0.30733106	0.0
2011-12-31	38.0	60.25	0.5151457	0.0
2011-12-31	38.0	60.5	0.27405262	0.0
2011-12-31	38.0	60.75	0.27405262	0.0
2011-12-31	38.0	61.0	0.289811	0.0
2011-12-31	37.75	50.0	0.90936047	0.0
2011-12-31	37.75	50.25	0.7729898	0.0
2011-12-31	37.75	50.5	0.5480924	0.0
2011-12-31	37.75	50.75	0.5480924	0.0
2011-12-31	37.75	51.0	0.6726646	0.0
2011-12-31	37.75	51.25	1.2390591	0.0
2011-12-31	37.75	51.5	1.2390591	0.0
2011-12-31	37.75	51.75	1.1032972	0.0
2011-12-31	37.75	52.0	0.92051095	0.0
2011-12-31	37.75	52.25	0.96178794	0.0
2011-12-31	37.75	52.5	0.96178794	0.0
2011-12-31	37.75	52.75	0.8959596	0.0
2011-12-31	37.75	53.0	0.555204	0.0
2011-12-31	37.75	53.25	0.71847034	0.0
2011-12-31	37.75	53.5	0.9855053	0.0
2011-12-31	37.75	53.75	0.9855053	0.0
2011-12-31	37.75	54.0	1.2044961	0.0
2011-12-31	37.75	54.25	0.86917025	0.0
2011-12-31	37.75	54.5	0.62280655	0.0
2011-12-31	37.75	54.75	0.62280655	0.0
2011-12-31	37.75	55.0	0.71394086	0.0
2011-12-31	37.75	55.25	0.744611	0.0
2011-12-31	37.75	55.5	0.7273689	0.0
2011-12-31	37.75	55.75	0.7273689	0.0
2011-12-31	37.75	56.0	0.5550051	0.0
2011-12-31	37.75	56.25	0.61278206	0.0
2011-12-31	37.75	56.5	0.35075322	0.0
2011-12-31	37.75	56.75	0.35075322	0.0
2011-12-31	37.75	57.0	0.6741746	0.0
2011-12-31	37.75	57.25	0.65555483	0.0
2011-12-31	37.75	57.5	0.65555483	0.0
2011-12-31	37.75	57.75	1.5056696	0.0
2011-12-31	37.75	58.0	1.0103198	0.0
2011-12-31	37.75	58.25	1.1329476	0.0
2011-12-31	37.75	58.5	1.1329476	0.0
2011-12-31	37.75	58.75	1.3057231	0.0
2011-12-31	37.75	59.0	0.9264438	0.0
2011-12-31	37.75	59.25	0.7929859	0.0
2011-12-31	37.75	59.5	0.49738705	0.0
2011-12-31	37.75	59.75	0.49738705	0.0
2011-12-31	37.75	60.0	0.4955069	0.0
2011-12-31	37.75	60.25	0.33984122	0.0
2011-12-31	37.75	60.5	0.38890466	0.0
2011-12-31	37.75	60.75	0.38890466	0.0
2011-12-31	37.75	61.0	0.48444927	0.0
2011-12-31	37.5	50.0	0.77219576	0.0
2011-12-31	37.5	50.25	1.0533859	0.0
2011-12-31	37.5	50.5	1.0533859	0.0
2011-12-31	37.5	50.75	0.80046725	0.0
2011-12-31	37.5	51.0	0.7700105	0.0
2011-12-31	37.5	51.25	0.38797775	0.0
2011-12-31	37.5	51.5	0.6101865	0.0
2011-12-31	37.5	51.75	0.6101865	0.0
2011-12-31	37.5	52.0	1.0234982	0.0
2011-12-31	37.5	52.25	1.1348007	0.0
2011-12-31	37.5	52.5	1.202629	0.0
2011-12-31	37.5	52.75	1.202629	0.0
2011-12-31	37.5	53.0	0.9395537	0.0
2011-12-31	37.5	53.25	1.1624777	0.0
2011-12-31	37.5	53.5	1.5102388	0.0
2011-12-31	37.5	53.75	1.5102388	0.0
2011-12-31	37.5	54.0	1.572147	0.0
2011-12-31	37.5	54.25	0.90954566	0.0
2011-12-31	37.5	54.5	1.1201545	0.0
2011-12-31	37.5	54.75	1.1201545	0.0
2011-12-31	37.5	55.0	1.1092027	0.0
2011-12-31	37.5	55.25	0.797621	0.0
2011-12-31	37.5	55.5	0.4563228	0.0
2011-12-31	37.5	55.75	0.4563228	0.0
2011-12-31	37.5	56.0	0.97578496	0.0
2011-12-31	37.5	56.25	0.93465453	0.0
2011-12-31	37.5	56.5	0.56888336	0.0
2011-12-31	37.5	56.75	0.56888336	0.0
2011-12-31	37.5	57.0	0.88446474	0.0
2011-12-31	37.5	57.25	0.5340554	0.0
2011-12-31	37.5	57.5	0.5340554	0.0
2011-12-31	37.5	57.75	0.78571564	0.0
2011-12-31	37.5	58.0	0.65326387	0.0
2011-12-31	37.5	58.25	0.8707459	0.0
2011-12-31	37.5	58.5	1.4008417	0.0
2011-12-31	37.5	58.75	1.4008417	0.0
2011-12-31	37.5	59.0	1.0576898	0.0
2011-12-31	37.5	59.25	0.6112591	0.0
2011-12-31	37.5	59.5	0.5074381	0.0
2011-12-31	37.5	59.75	0.5074381	0.0
2011-12-31	37.5	60.0	0.5577067	0.0
2011-12-31	37.5	60.25	0.6201454	0.0
2011-12-31	37.5	60.5	0.34206608	0.0
2011-12-31	37.5	60.75	0.34206608	0.0
2011-12-31	37.5	61.0	0.35736096	0.0
2011-12-31	37.25	50.0	0.6043601	0.0
2011-12-31	37.25	50.25	1.0202398	0.0
2011-12-31	37.25	50.5	0.7875037	0.0
2011-12-31	37.25	50.75	0.7875037	0.0
2011-12-31	37.25	51.0	0.87621546	0.0
2011-12-31	37.25	51.25	0.8812463	0.0
2011-12-31	37.25	51.5	0.8812463	0.0
2011-12-31	37.25	51.75	0.54880726	0.0
2011-12-31	37.25	52.0	0.5049091	0.0
2011-12-31	37.25	52.25	0.7443459	0.0
2011-12-31	37.25	52.5	0.7443459	0.0
2011-12-31	37.25	52.75	0.7623954	0.0
2011-12-31	37.25	53.0	1.0745343	0.0
2011-12-31	37.25	53.25	1.2259345	0.0
2011-12-31	37.25	53.5	0.852114	0.0
2011-12-31	37.25	53.75	0.852114	0.0
2011-12-31	37.25	54.0	0.7766846	0.0
2011-12-31	37.25	54.25	0.44698533	0.0
2011-12-31	37.25	54.5	0.4613948	0.0
2011-12-31	37.25	54.75	0.4613948	0.0
2011-12-31	37.25	55.0	0.84615475	0.0
2011-12-31	37.25	55.25	0.7638266	0.0
2011-12-31	37.25	55.5	0.3862162	0.0
2011-12-31	37.25	55.75	0.3862162	0.0
2011-12-31	37.25	56.0	1.3994919	0.0
2011-12-31	37.25	56.25	0.8724148	0.0
2011-12-31	37.25	56.5	0.5796494	0.0
2011-12-31	37.25	56.75	0.5796494	0.0
2011-12-31	37.25	57.0	1.059332	0.0
2011-12-31	37.25	57.25	1.279078	0.0
2011-12-31	37.25	57.5	1.279078	0.0
2011-12-31	37.25	57.75	1.0273788	0.0
2011-12-31	37.25	58.0	0.9114924	0.0
2011-12-31	37.25	58.25	0.65494615	0.0
2011-12-31	37.25	58.5	0.65494615	0.0
2011-12-31	37.25	58.75	0.6997854	0.0
2011-12-31	37.25	59.0	1.3021464	0.0
2011-12-31	37.25	59.25	2.0939538	0.0
2011-12-31	37.25	59.5	0.909825	0.0
2011-12-31	37.25	59.75	0.909825	0.0
2011-12-31	37.25	60.0	0.57174355	0.0
2011-12-31	37.25	60.25	0.6651955	0.0
2011-12-31	37.25	60.5	0.4741994	0.0
2011-12-31	37.25	60.75	0.4741994	0.0
2011-12-31	37.25	61.0	0.520588	0.0
2011-12-31	37.0	50.0	0.9287998	0.0
2011-12-31	37.0	50.25	1.2701797	0.0
2011-12-31	37.0	50.5	1.2701797	0.0
2011-12-31	37.0	50.75	1.0819491	0.0
2011-12-31	37.0	51.0	1.1607033	0.0
2011-12-31	37.0	51.25	1.0412555	0.0
2011-12-31	37.0	51.5	0.8403283	0.0
2011-12-31	37.0	51.75	0.8403283	0.0
2011-12-31	37.0	52.0	0.8278263	0.0
2011-12-31	37.0	52.25	1.039785	0.0
2011-12-31	37.0	52.5	1.039785	0.0
2011-12-31	37.0	52.75	1.0976835	0.0
2011-12-31	37.0	53.0	1.1443613	0.0
2011-12-31	37.0	53.25	1.054683	0.0
2011-12-31	37.0	53.5	0.6277722	0.0
2011-12-31	37.0	53.75	0.6277722	0.0
2011-12-31	37.0	54.0	0.6898268	0.0
2011-12-31	37.0	54.25	1.1697742	0.0
2011-12-31	37.0	54.5	0.8266762	0.0
2011-12-31	37.0	54.75	0.8266762	0.0
2011-12-31	37.0	55.0	0.72674674	0.0
2011-12-31	37.0	55.25	0.97107005	0.0
2011-12-31	37.0	55.5	1.1666758	0.0
2011-12-31	37.0	55.75	1.1666758	0.0
2011-12-31	37.0	56.0	0.47911263	0.0
2011-12-31	37.0	56.25	0.23484136	0.0
2011-12-31	37.0	56.5	0.48521695	0.0
2011-12-31	37.0	56.75	0.48521695	0.0
2011-12-31	37.0	57.0	0.24189986	0.0
2011-12-31	37.0	57.25	0.35679173	0.0
2011-12-31	37.0	57.5	0.35679173	0.0
2011-12-31	37.0	57.75	0.39267874	0.0
2011-12-31	37.0	58.0	0.9912524	0.0
2011-12-31	37.0	58.25	1.2429792	0.0
2011-12-31	37.0	58.5	1.2429792	0.0
2011-12-31	37.0	58.75	0.66499716	0.0
2011-12-31	37.0	59.0	0.73751307	0.0
2011-12-31	37.0	59.25	0.8191666	0.0
2011-12-31	37.0	59.5	0.8191666	0.0
2011-12-31	37.0	59.75	1.5384173	0.0
2011-12-31	37.0	60.0	1.5188335	0.0
2011-12-31	37.0	60.25	0.39990914	0.0
2011-12-31	37.0	60.5	0.39282438	0.0
2011-12-31	37.0	60.75	0.39282438	0.0
2011-12-31	37.0	61.0	0.47357702	0.0
2011-12-31	36.75	50.0	1.201172	0.0
2011-12-31	36.75	50.25	1.4452461	0.0
2011-12-31	36.75	50.5	0.9154658	0.0
2011-12-31	36.75	50.75	0.9154658	0.0
2011-12-31	36.75	51.0	2.2405589	0.0
2011-12-31	36.75	51.25	0.8308881	0.0
2011-12-31	36.75	51.5	0.6778956	0.0
2011-12-31	36.75	51.75	0.6778956	0.0
2011-12-31	36.75	52.0	0.699084	0.0
2011-12-31	36.75	52.25	0.6738694	0.0
2011-12-31	36.75	52.5	0.4832443	0.0
2011-12-31	36.75	52.75	0.4832443	0.0
2011-12-31	36.75	53.0	0.6092991	0.0
2011-12-31	36.75	53.25	0.73450685	0.0
2011-12-31	36.75	53.5	0.8229799	0.0
2011-12-31	36.75	53.75	0.8229799	0.0
2011-12-31	36.75	54.0	1.4740486	0.0
2011-12-31	36.75	54.25	1.7388538	0.0
2011-12-31	36.75	54.5	1.8737973	0.0
2011-12-31	36.75	54.75	1.8737973	0.0
2011-12-31	36.75	55.0	1.2361587	0.0
2011-12-31	36.75	55.25	0.85264325	0.0
2011-12-31	36.75	55.5	0.82733685	0.0
2011-12-31	36.75	55.75	0.82733685	0.0
2011-12-31	36.75	56.0	0.5259513	0.0
2011-12-31	36.75	56.25	0.80930114	0.0
2011-12-31	36.75	56.5	0.86004543	0.0
2011-12-31	36.75	56.75	0.86004543	0.0
2011-12-31	36.75	57.0	1.0064808	0.0
2011-12-31	36.75	57.25	1.258592	0.0
2011-12-31	36.75	57.5	1.258592	0.0
2011-12-31	36.75	57.75	0.66203105	0.0
2011-12-31	36.75	58.0	0.5820596	0.0
2011-12-31	36.75	58.25	0.5766432	0.0
2011-12-31	36.75	58.5	0.5766432	0.0
2011-12-31	36.75	58.75	0.77318794	0.0
2011-12-31	36.75	59.0	1.1479238	0.0
2011-12-31	36.75	59.25	0.32777718	0.0
2011-12-31	36.75	59.5	0.6574754	0.0
2011-12-31	36.75	59.75	0.6574754	0.0
2011-12-31	36.75	60.0	0.88336617	0.0
2011-12-31	36.75	60.25	1.071714	0.0
2011-12-31	36.75	60.5	1.071714	0.0
2011-12-31	36.75	60.75	0.46552572	0.0
2011-12-31	36.75	61.0	0.3900566	0.0
2011-12-31	36.5	50.0	1.0130357	0.0
2011-12-31	36.5	50.25	0.48308495	0.0
2011-12-31	36.5	50.5	0.81941766	0.0
2011-12-31	36.5	50.75	0.81941766	0.0
2011-12-31	36.5	51.0	1.724861	0.0
2011-12-31	36.5	51.25	1.4797415	0.0
2011-12-31	36.5	51.5	1.4326385	0.0
2011-12-31	36.5	51.75	1.4326385	0.0
2011-12-31	36.5	52.0	2.819168	0.0
2011-12-31	36.5	52.25	1.4686036	0.0
2011-12-31	36.5	52.5	1.4686036	0.0
2011-12-31	36.5	52.75	0.557416	0.0
2011-12-31	36.5	53.0	0.93856055	0.0
2011-12-31	36.5	53.25	0.515993	0.0
2011-12-31	36.5	53.5	0.5742603	0.0
2011-12-31	36.5	53.75	0.5742603	0.0
2011-12-31	36.5	54.0	1.5169657	0.0
2011-12-31	36.5	54.25	0.71255046	0.0
2011-12-31	36.5	54.5	0.86789894	0.0
2011-12-31	36.5	54.75	0.86789894	0.0
2011-12-31	36.5	55.0	0.48297933	0.0
2011-12-31	36.5	55.25	0.2854941	0.0
2011-12-31	36.5	55.5	0.8703088	0.0
2011-12-31	36.5	55.75	0.8703088	0.0
2011-12-31	36.5	56.0	0.5649241	0.0
2011-12-31	36.5	56.25	0.4063318	0.0
2011-12-31	36.5	56.5	0.29195634	0.0
2011-12-31	36.5	56.75	0.29195634	0.0
2011-12-31	36.5	57.0	1.0073553	0.0
2011-12-31	36.5	57.25	0.64371663	0.0
2011-12-31	36.5	57.5	0.64371663	0.0
2011-12-31	36.5	57.75	0.74266475	0.0
2011-12-31	36.5	58.0	0.6601241	0.0
2011-12-31	36.5	58.25	0.7961646	0.0
2011-12-31	36.5	58.5	1.4560632	0.0
2011-12-31	36.5	58.75	1.4560632	0.0
2011-12-31	36.5	59.0	1.3256918	0.0
2011-12-31	36.5	59.25	2.0709517	0.0
2011-12-31	36.5	59.5	2.0709517	0.0
2011-12-31	36.5	59.75	0.4259174	0.0
2011-12-31	36.5	60.0	0.51743615	0.0
2011-12-31	36.5	60.25	0.95446444	0.0
2011-12-31	36.5	60.5	0.44243047	0.0
2011-12-31	36.5	60.75	0.44243047	0.0
2011-12-31	36.5	61.0	0.35138857	0.0
2011-12-31	36.25	50.0	0.762078	0.0
2011-12-31	36.25	50.25	0.62055635	0.0
2011-12-31	36.25	50.5	0.62055635	0.0
2011-12-31	36.25	50.75	0.6439287	0.0
2011-12-31	36.25	51.0	0.62398547	0.0
2011-12-31	36.25	51.25	0.95770985	0.0
2011-12-31	36.25	51.5	1.1404554	0.0
2011-12-31	36.25	51.75	1.1404554	0.0
2011-12-31	36.25	52.0	1.0082432	0.0
2011-12-31	36.25	52.25	1.3771114	0.0
2011-12-31	36.25	52.5	1.3771114	0.0
2011-12-31	36.25	52.75	1.1894262	0.0
2011-12-31	36.25	53.0	0.6056437	0.0
2011-12-31	36.25	53.25	0.6395189	0.0
2011-12-31	36.25	53.5	0.8688004	0.0
2011-12-31	36.25	53.75	0.8688004	0.0
2011-12-31	36.25	54.0	0.75467587	0.0
2011-12-31	36.25	54.25	0.24479969	0.0
2011-12-31	36.25	54.5	0.13014649	0.0
2011-12-31	36.25	54.75	0.13014649	0.0
2011-12-31	36.25	55.0	0.3088008	0.0
2011-12-31	36.25	55.25	0.8308199	0.0
2011-12-31	36.25	55.5	0.7712813	0.0
2011-12-31	36.25	55.75	0.7712813	0.0
2011-12-31	36.25	56.0	0.5260305	0.0
2011-12-31	36.25	56.25	0.2885398	0.0
2011-12-31	36.25	56.5	0.2885398	0.0
2011-12-31	36.25	56.75	0.35631502	0.0
2011-12-31	36.25	57.0	0.2949358	0.0
2011-12-31	36.25	57.25	0.4268709	0.0
2011-12-31	36.25	57.5	0.4268709	0.0
2011-12-31	36.25	57.75	0.48855424	0.0
2011-12-31	36.25	58.0	0.60857064	0.0
2011-12-31	36.25	58.25	0.4419546	0.0
2011-12-31	36.25	58.5	0.4419546	0.0
2011-12-31	36.25	58.75	0.29709443	0.0
2011-12-31	36.25	59.0	0.5233821	0.0
2011-12-31	36.25	59.25	0.6907274	0.0
2011-12-31	36.25	59.5	0.97789073	0.0
2011-12-31	36.25	59.75	0.97789073	0.0
2011-12-31	36.25	60.0	0.26906016	0.0
2011-12-31	36.25	60.25	0.37304017	0.0
2011-12-31	36.25	60.5	0.37304017	0.0
2011-12-31	36.25	60.75	0.48475382	0.0
2011-12-31	36.25	61.0	0.2549039	0.0
2011-12-31	36.0	50.0	0.762078	0.0
2011-12-31	36.0	50.25	0.62055635	0.0
2011-12-31	36.0	50.5	0.6439287	0.0
2011-12-31	36.0	50.75	0.6439287	0.0
2011-12-31	36.0	51.0	0.62398547	0.0
2011-12-31	36.0	51.25	0.95770985	0.0
2011-12-31	36.0	51.5	1.1404554	0.0
2011-12-31	36.0	51.75	1.1404554	0.0
2011-12-31	36.0	52.0	1.0082432	0.0
2011-12-31	36.0	52.25	1.3771114	0.0
2011-12-31	36.0	52.5	1.1894262	0.0
2011-12-31	36.0	52.75	1.1894262	0.0
2011-12-31	36.0	53.0	0.6056437	0.0
2011-12-31	36.0	53.25	0.6395189	0.0
2011-12-31	36.0	53.5	0.8688004	0.0
2011-12-31	36.0	53.75	0.8688004	0.0
2011-12-31	36.0	54.0	0.75467587	0.0
2011-12-31	36.0	54.25	0.24479969	0.0
2011-12-31	36.0	54.5	0.13014649	0.0
2011-12-31	36.0	54.75	0.13014649	0.0
2011-12-31	36.0	55.0	0.3088008	0.0
2011-12-31	36.0	55.25	0.8308199	0.0
2011-12-31	36.0	55.5	0.7712813	0.0
2011-12-31	36.0	55.75	0.7712813	0.0
2011-12-31	36.0	56.0	0.5260305	0.0
