time	latitude	longitude	crr	spatial_ref
2012-12-31	35.0	51.0	0.7692961	0.0
2012-12-31	34.75	45.0	0.9885339	0.0
2012-12-31	34.75	45.25	1.8338194	0.0
2012-12-31	34.75	45.5	1.3256937	0.0
2012-12-31	34.75	45.75	1.3256937	0.0
2012-12-31	34.75	46.0	1.4901041	0.0
2012-12-31	34.75	46.25	1.6222705	0.0
2012-12-31	34.75	46.5	1.6222705	0.0
2012-12-31	34.75	46.75	0.8954985	0.0
2012-12-31	34.75	47.0	0.9591519	0.0
2012-12-31	34.75	47.25	1.4520402	0.0
2012-12-31	34.75	47.5	0.6544528	0.0
2012-12-31	34.75	47.75	0.6544528	0.0
2012-12-31	34.75	48.0	0.7612664	0.0
2012-12-31	34.75	48.25	0.82246375	0.0
2012-12-31	34.75	48.5	0.82246375	0.0
2012-12-31	34.75	48.75	0.8017675	0.0
2012-12-31	34.75	49.0	0.47009444	0.0
2012-12-31	34.75	49.25	0.7027456	0.0
2012-12-31	34.75	49.5	0.5401924	0.0
2012-12-31	34.75	49.75	0.5401924	0.0
2012-12-31	34.75	50.0	0.8817832	0.0
2012-12-31	34.75	50.25	0.9117748	0.0
2012-12-31	34.75	50.5	0.9117748	0.0
2012-12-31	34.75	50.75	0.28594267	0.0
2012-12-31	34.75	51.0	0.42886746	0.0
2012-12-31	34.5	45.0	1.524587	0.0
2012-12-31	34.5	45.25	1.4612843	0.0
2012-12-31	34.5	45.5	1.422019	0.0
2012-12-31	34.5	45.75	1.422019	0.0
2012-12-31	34.5	46.0	1.5409995	0.0
2012-12-31	34.5	46.25	1.4876045	0.0
2012-12-31	34.5	46.5	1.4876045	0.0
2012-12-31	34.5	46.75	1.3895262	0.0
2012-12-31	34.5	47.0	0.9985648	0.0
2012-12-31	34.5	47.25	1.2872771	0.0
2012-12-31	34.5	47.5	1.0724405	0.0
2012-12-31	34.5	47.75	1.0724405	0.0
2012-12-31	34.5	48.0	1.0686835	0.0
2012-12-31	34.5	48.25	0.7656441	0.0
2012-12-31	34.5	48.5	0.7656441	0.0
2012-12-31	34.5	48.75	0.51470363	0.0
2012-12-31	34.5	49.0	0.67766124	0.0
2012-12-31	34.5	49.25	0.55552566	0.0
2012-12-31	34.5	49.5	0.54303545	0.0
2012-12-31	34.5	49.75	0.54303545	0.0
2012-12-31	34.5	50.0	0.62051994	0.0
2012-12-31	34.5	50.25	0.8856427	0.0
2012-12-31	34.5	50.5	0.29826704	0.0
2012-12-31	34.5	50.75	0.29826704	0.0
2012-12-31	34.5	51.0	0.43534026	0.0
2012-12-31	34.25	45.0	1.4669892	0.0
2012-12-31	34.25	45.25	1.4669892	0.0
2012-12-31	34.25	45.5	1.4320711	0.0
2012-12-31	34.25	45.75	1.2676834	0.0
2012-12-31	34.25	46.0	1.4481105	0.0
2012-12-31	34.25	46.25	1.3795362	0.0
2012-12-31	34.25	46.5	1.3795362	0.0
2012-12-31	34.25	46.75	0.87861943	0.0
2012-12-31	34.25	47.0	1.5040355	0.0
2012-12-31	34.25	47.25	1.2809194	0.0
2012-12-31	34.25	47.5	1.2809194	0.0
2012-12-31	34.25	47.75	1.1504531	0.0
2012-12-31	34.25	48.0	1.1727884	0.0
2012-12-31	34.25	48.25	0.8900812	0.0
2012-12-31	34.25	48.5	0.77713877	0.0
2012-12-31	34.25	48.75	0.77713877	0.0
2012-12-31	34.25	49.0	0.8169655	0.0
2012-12-31	34.25	49.25	0.78832227	0.0
2012-12-31	34.25	49.5	0.42519486	0.0
2012-12-31	34.25	49.75	0.42519486	0.0
2012-12-31	34.25	50.0	0.4405695	0.0
2012-12-31	34.25	50.25	0.5708897	0.0
2012-12-31	34.25	50.5	0.68432146	0.0
2012-12-31	34.25	50.75	0.8402755	0.0
2012-12-31	34.25	51.0	0.8402755	0.0
2012-12-31	34.0	45.0	1.6677088	0.0
2012-12-31	34.0	45.25	1.6677088	0.0
2012-12-31	34.0	45.5	1.3129028	0.0
2012-12-31	34.0	45.75	1.6437982	0.0
2012-12-31	34.0	46.0	1.5343903	0.0
2012-12-31	34.0	46.25	1.514556	0.0
2012-12-31	34.0	46.5	1.514556	0.0
2012-12-31	34.0	46.75	1.3088046	0.0
2012-12-31	34.0	47.0	1.2531465	0.0
2012-12-31	34.0	47.25	1.3192194	0.0
2012-12-31	34.0	47.5	1.3192194	0.0
2012-12-31	34.0	47.75	1.1570717	0.0
2012-12-31	34.0	48.0	0.7309115	0.0
2012-12-31	34.0	48.25	0.9539047	0.0
2012-12-31	34.0	48.5	0.88839096	0.0
2012-12-31	34.0	48.75	0.88839096	0.0
2012-12-31	34.0	49.0	0.44811177	0.0
2012-12-31	34.0	49.25	0.39589843	0.0
2012-12-31	34.0	49.5	0.40696767	0.0
2012-12-31	34.0	49.75	0.40696767	0.0
2012-12-31	34.0	50.0	0.6897361	0.0
2012-12-31	34.0	50.25	0.89651424	0.0
2012-12-31	34.0	50.5	0.37186146	0.0
2012-12-31	34.0	50.75	0.5881524	0.0
2012-12-31	34.0	51.0	0.5881524	0.0
2012-12-31	33.75	45.0	1.6677088	0.0
2012-12-31	33.75	45.25	1.6677088	0.0
2012-12-31	33.75	45.5	1.3129028	0.0
2012-12-31	33.75	45.75	1.6437982	0.0
2012-12-31	33.75	46.0	1.5343903	0.0
2012-12-31	33.75	46.25	1.514556	0.0
2012-12-31	33.75	46.5	1.514556	0.0
2012-12-31	33.75	46.75	1.3088046	0.0
2012-12-31	33.75	47.0	1.2531465	0.0
2012-12-31	33.75	47.25	1.3192194	0.0
2012-12-31	33.75	47.5	1.3192194	0.0
2012-12-31	33.75	47.75	1.1570717	0.0
2012-12-31	33.75	48.0	0.7309115	0.0
2012-12-31	33.75	48.25	0.9539047	0.0
2012-12-31	33.75	48.5	0.88839096	0.0
2012-12-31	33.75	48.75	0.88839096	0.0
2012-12-31	33.75	49.0	0.44811177	0.0
2012-12-31	33.75	49.25	0.39589843	0.0
2012-12-31	33.75	49.5	0.40696767	0.0
2012-12-31	33.75	49.75	0.40696767	0.0
2012-12-31	33.75	50.0	0.6897361	0.0
2012-12-31	33.75	50.25	0.89651424	0.0
2012-12-31	33.75	50.5	0.37186146	0.0
2012-12-31	33.75	50.75	0.5881524	0.0
2012-12-31	33.75	51.0	0.5881524	0.0
2012-12-31	33.5	45.0	1.1990874	0.0
2012-12-31	33.5	45.25	1.1990874	0.0
2012-12-31	33.5	45.5	1.5415903	0.0
2012-12-31	33.5	45.75	1.4961518	0.0
2012-12-31	33.5	46.0	1.4150478	0.0
2012-12-31	33.5	46.25	1.9493786	0.0
2012-12-31	33.5	46.5	1.9493786	0.0
2012-12-31	33.5	46.75	1.5015264	0.0
2012-12-31	33.5	47.0	1.8989109	0.0
2012-12-31	33.5	47.25	1.4138641	0.0
2012-12-31	33.5	47.5	1.4138641	0.0
2012-12-31	33.5	47.75	1.5553476	0.0
2012-12-31	33.5	48.0	1.6487125	0.0
2012-12-31	33.5	48.25	1.1721038	0.0
2012-12-31	33.5	48.5	0.76635987	0.0
2012-12-31	33.5	48.75	0.76635987	0.0
2012-12-31	33.5	49.0	0.94578296	0.0
2012-12-31	33.5	49.25	0.7616813	0.0
2012-12-31	33.5	49.5	0.72682375	0.0
2012-12-31	33.5	49.75	0.72682375	0.0
2012-12-31	33.5	50.0	0.6259666	0.0
2012-12-31	33.5	50.25	0.3418903	0.0
2012-12-31	33.5	50.5	0.3279682	0.0
2012-12-31	33.5	50.75	0.4811119	0.0
2012-12-31	33.5	51.0	0.4811119	0.0
2012-12-31	33.25	45.0	1.131935	0.0
2012-12-31	33.25	45.25	1.131935	0.0
2012-12-31	33.25	45.5	2.0181181	0.0
2012-12-31	33.25	45.75	1.6477098	0.0
2012-12-31	33.25	46.0	1.1869086	0.0
2012-12-31	33.25	46.25	1.5514364	0.0
2012-12-31	33.25	46.5	1.5514364	0.0
2012-12-31	33.25	46.75	2.145149	0.0
2012-12-31	33.25	47.0	2.0008147	0.0
2012-12-31	33.25	47.25	1.5143481	0.0
2012-12-31	33.25	47.5	1.5143481	0.0
2012-12-31	33.25	47.75	1.5023457	0.0
2012-12-31	33.25	48.0	1.2240903	0.0
2012-12-31	33.25	48.25	1.3661424	0.0
2012-12-31	33.25	48.5	1.7216445	0.0
2012-12-31	33.25	48.75	1.7216445	0.0
2012-12-31	33.25	49.0	0.8327968	0.0
2012-12-31	33.25	49.25	1.0027876	0.0
2012-12-31	33.25	49.5	0.85887784	0.0
2012-12-31	33.25	49.75	0.85887784	0.0
2012-12-31	33.25	50.0	0.6590914	0.0
2012-12-31	33.25	50.25	0.4961125	0.0
2012-12-31	33.25	50.5	0.80109286	0.0
2012-12-31	33.25	50.75	0.6904211	0.0
2012-12-31	33.25	51.0	0.6904211	0.0
2012-12-31	33.0	45.0	1.4053364	0.0
2012-12-31	33.0	45.25	1.4053364	0.0
2012-12-31	33.0	45.5	1.5641237	0.0
2012-12-31	33.0	45.75	1.2043892	0.0
2012-12-31	33.0	46.0	1.3788012	0.0
2012-12-31	33.0	46.25	1.0663913	0.0
2012-12-31	33.0	46.5	1.0663913	0.0
2012-12-31	33.0	46.75	1.3562979	0.0
2012-12-31	33.0	47.0	1.6805943	0.0
2012-12-31	33.0	47.25	1.9962078	0.0
2012-12-31	33.0	47.5	1.9962078	0.0
2012-12-31	33.0	47.75	1.6890707	0.0
2012-12-31	33.0	48.0	1.4463962	0.0
2012-12-31	33.0	48.25	1.5231234	0.0
2012-12-31	33.0	48.5	1.3807808	0.0
2012-12-31	33.0	48.75	1.3807808	0.0
2012-12-31	33.0	49.0	1.3143009	0.0
2012-12-31	33.0	49.25	1.21082	0.0
2012-12-31	33.0	49.5	0.7852611	0.0
2012-12-31	33.0	49.75	0.7852611	0.0
2012-12-31	33.0	50.0	0.5054912	0.0
2012-12-31	33.0	50.25	0.6305724	0.0
2012-12-31	33.0	50.5	0.6201878	0.0
2012-12-31	33.0	50.75	0.8092676	0.0
2012-12-31	33.0	51.0	0.8092676	0.0
2012-12-31	32.75	45.0	1.4303489	0.0
2012-12-31	32.75	45.25	1.4303489	0.0
2012-12-31	32.75	45.5	1.0872018	0.0
2012-12-31	32.75	45.75	0.83855367	0.0
2012-12-31	32.75	46.0	1.0129538	0.0
2012-12-31	32.75	46.25	1.2185918	0.0
2012-12-31	32.75	46.5	1.2185918	0.0
2012-12-31	32.75	46.75	1.4615842	0.0
2012-12-31	32.75	47.0	1.4492507	0.0
2012-12-31	32.75	47.25	1.6232349	0.0
2012-12-31	32.75	47.5	1.6232349	0.0
2012-12-31	32.75	47.75	1.6165255	0.0
2012-12-31	32.75	48.0	2.293667	0.0
2012-12-31	32.75	48.25	2.0909855	0.0
2012-12-31	32.75	48.5	2.4001243	0.0
2012-12-31	32.75	48.75	2.4001243	0.0
2012-12-31	32.75	49.0	2.1249745	0.0
2012-12-31	32.75	49.25	2.1881511	0.0
2012-12-31	32.75	49.5	1.9461843	0.0
2012-12-31	32.75	49.75	1.9461843	0.0
2012-12-31	32.75	50.0	0.51761955	0.0
2012-12-31	32.75	50.25	0.5856839	0.0
2012-12-31	32.75	50.5	0.46821693	0.0
2012-12-31	32.75	50.75	0.6442145	0.0
2012-12-31	32.75	51.0	0.6442145	0.0
2012-12-31	32.5	45.0	1.1619791	0.0
2012-12-31	32.5	45.25	1.1619791	0.0
2012-12-31	32.5	45.5	1.049232	0.0
2012-12-31	32.5	45.75	1.027696	0.0
2012-12-31	32.5	46.0	0.93585354	0.0
2012-12-31	32.5	46.25	1.1468954	0.0
2012-12-31	32.5	46.5	1.1468954	0.0
2012-12-31	32.5	46.75	1.4147253	0.0
2012-12-31	32.5	47.0	1.219648	0.0
2012-12-31	32.5	47.25	1.4725622	0.0
2012-12-31	32.5	47.5	1.4725622	0.0
2012-12-31	32.5	47.75	1.6886867	0.0
2012-12-31	32.5	48.0	2.3373637	0.0
2012-12-31	32.5	48.25	2.027749	0.0
2012-12-31	32.5	48.5	2.2523854	0.0
2012-12-31	32.5	48.75	2.2523854	0.0
2012-12-31	32.5	49.0	2.1313822	0.0
2012-12-31	32.5	49.25	2.1024706	0.0
2012-12-31	32.5	49.5	2.6727402	0.0
2012-12-31	32.5	49.75	2.6727402	0.0
2012-12-31	32.5	50.0	1.1090008	0.0
2012-12-31	32.5	50.25	0.5278465	0.0
2012-12-31	32.5	50.5	0.596555	0.0
2012-12-31	32.5	50.75	0.4000065	0.0
2012-12-31	32.5	51.0	0.4000065	0.0
2012-12-31	32.25	45.0	0.80666375	0.0
2012-12-31	32.25	45.25	0.80666375	0.0
2012-12-31	32.25	45.5	0.9834396	0.0
2012-12-31	32.25	45.75	1.2225431	0.0
2012-12-31	32.25	46.0	1.2043581	0.0
2012-12-31	32.25	46.25	1.1321951	0.0
2012-12-31	32.25	46.5	1.1321951	0.0
2012-12-31	32.25	46.75	1.2210398	0.0
2012-12-31	32.25	47.0	1.1086243	0.0
2012-12-31	32.25	47.25	1.0760914	0.0
2012-12-31	32.25	47.5	1.0760914	0.0
2012-12-31	32.25	47.75	1.1298705	0.0
2012-12-31	32.25	48.0	1.5182071	0.0
2012-12-31	32.25	48.25	2.176885	0.0
2012-12-31	32.25	48.5	1.4010946	0.0
2012-12-31	32.25	48.75	1.4010946	0.0
2012-12-31	32.25	49.0	2.0362225	0.0
2012-12-31	32.25	49.25	2.414658	0.0
2012-12-31	32.25	49.5	2.0638998	0.0
2012-12-31	32.25	49.75	2.0638998	0.0
2012-12-31	32.25	50.0	1.6393546	0.0
2012-12-31	32.25	50.25	1.1233779	0.0
2012-12-31	32.25	50.5	1.0751468	0.0
2012-12-31	32.25	50.75	0.30478206	0.0
2012-12-31	32.25	51.0	0.30478206	0.0
2012-12-31	32.0	45.0	0.91597635	0.0
2012-12-31	32.0	45.25	0.91597635	0.0
2012-12-31	32.0	45.5	1.3489524	0.0
2012-12-31	32.0	45.75	1.4349033	0.0
2012-12-31	32.0	46.0	1.2950485	0.0
2012-12-31	32.0	46.25	1.1654962	0.0
2012-12-31	32.0	46.5	1.1654962	0.0
2012-12-31	32.0	46.75	1.012239	0.0
2012-12-31	32.0	47.0	0.8980712	0.0
2012-12-31	32.0	47.25	0.8502565	0.0
2012-12-31	32.0	47.5	0.8502565	0.0
2012-12-31	32.0	47.75	0.972049	0.0
2012-12-31	32.0	48.0	1.4913276	0.0
2012-12-31	32.0	48.25	1.7082523	0.0
2012-12-31	32.0	48.5	1.1949389	0.0
2012-12-31	32.0	48.75	1.1949389	0.0
2012-12-31	32.0	49.0	1.5109979	0.0
2012-12-31	32.0	49.25	2.1516445	0.0
2012-12-31	32.0	49.5	3.2506247	0.0
2012-12-31	32.0	49.75	3.2506247	0.0
2012-12-31	32.0	50.0	1.5924506	0.0
2012-12-31	32.0	50.25	2.7480972	0.0
2012-12-31	32.0	50.5	1.1252865	0.0
2012-12-31	32.0	50.75	0.57985336	0.0
2012-12-31	32.0	51.0	0.57985336	0.0
2012-12-31	31.75	45.0	0.7250914	0.0
2012-12-31	31.75	45.25	0.7250914	0.0
2012-12-31	31.75	45.5	1.263397	0.0
2012-12-31	31.75	45.75	1.2780354	0.0
2012-12-31	31.75	46.0	1.2318289	0.0
2012-12-31	31.75	46.25	0.99383473	0.0
2012-12-31	31.75	46.5	0.99383473	0.0
2012-12-31	31.75	46.75	0.9805866	0.0
2012-12-31	31.75	47.0	0.99551505	0.0
2012-12-31	31.75	47.25	0.93267876	0.0
2012-12-31	31.75	47.5	0.93267876	0.0
2012-12-31	31.75	47.75	0.896463	0.0
2012-12-31	31.75	48.0	1.0589429	0.0
2012-12-31	31.75	48.25	1.7470512	0.0
2012-12-31	31.75	48.5	1.1677144	0.0
2012-12-31	31.75	48.75	1.1677144	0.0
2012-12-31	31.75	49.0	2.0130346	0.0
2012-12-31	31.75	49.25	1.7793388	0.0
2012-12-31	31.75	49.5	2.069612	0.0
2012-12-31	31.75	49.75	2.069612	0.0
2012-12-31	31.75	50.0	1.3357476	0.0
2012-12-31	31.75	50.25	2.3750803	0.0
2012-12-31	31.75	50.5	1.583949	0.0
2012-12-31	31.75	50.75	1.054813	0.0
2012-12-31	31.75	51.0	1.054813	0.0
2012-12-31	31.5	45.0	0.7250914	0.0
2012-12-31	31.5	45.25	0.7250914	0.0
2012-12-31	31.5	45.5	1.263397	0.0
2012-12-31	31.5	45.75	1.2780354	0.0
2012-12-31	31.5	46.0	1.2318289	0.0
2012-12-31	31.5	46.25	0.99383473	0.0
2012-12-31	31.5	46.5	0.99383473	0.0
2012-12-31	31.5	46.75	0.9805866	0.0
2012-12-31	31.5	47.0	0.99551505	0.0
2012-12-31	31.5	47.25	0.93267876	0.0
2012-12-31	31.5	47.5	0.93267876	0.0
2012-12-31	31.5	47.75	0.896463	0.0
2012-12-31	31.5	48.0	1.0589429	0.0
2012-12-31	31.5	48.25	1.7470512	0.0
2012-12-31	31.5	48.5	1.1677144	0.0
2012-12-31	31.5	48.75	1.1677144	0.0
2012-12-31	31.5	49.0	2.0130346	0.0
2012-12-31	31.5	49.25	1.7793388	0.0
2012-12-31	31.5	49.5	2.069612	0.0
2012-12-31	31.5	49.75	2.069612	0.0
2012-12-31	31.5	50.0	1.3357476	0.0
2012-12-31	31.5	50.25	2.3750803	0.0
2012-12-31	31.5	50.5	1.583949	0.0
2012-12-31	31.5	50.75	1.054813	0.0
2012-12-31	31.5	51.0	1.054813	0.0
2012-12-31	31.25	45.0	0.7919219	0.0
2012-12-31	31.25	45.25	0.7919219	0.0
2012-12-31	31.25	45.5	0.8496335	0.0
2012-12-31	31.25	45.75	0.889636	0.0
2012-12-31	31.25	46.0	0.82911325	0.0
2012-12-31	31.25	46.25	0.7713391	0.0
2012-12-31	31.25	46.5	0.7713391	0.0
2012-12-31	31.25	46.75	0.9759907	0.0
2012-12-31	31.25	47.0	1.1134795	0.0
2012-12-31	31.25	47.25	1.184398	0.0
2012-12-31	31.25	47.5	1.184398	0.0
2012-12-31	31.25	47.75	1.1687928	0.0
2012-12-31	31.25	48.0	1.0588908	0.0
2012-12-31	31.25	48.25	1.0173117	0.0
2012-12-31	31.25	48.5	1.2422053	0.0
2012-12-31	31.25	48.75	1.2422053	0.0
2012-12-31	31.25	49.0	1.9501352	0.0
2012-12-31	31.25	49.25	1.4555993	0.0
2012-12-31	31.25	49.5	1.3418559	0.0
2012-12-31	31.25	49.75	1.3418559	0.0
2012-12-31	31.25	50.0	1.4013623	0.0
2012-12-31	31.25	50.25	2.018087	0.0
2012-12-31	31.25	50.5	2.2281723	0.0
2012-12-31	31.25	50.75	2.0385854	0.0
2012-12-31	31.25	51.0	2.0385854	0.0
2012-12-31	31.0	45.0	0.69739294	0.0
2012-12-31	31.0	45.25	0.69739294	0.0
2012-12-31	31.0	45.5	0.7737875	0.0
2012-12-31	31.0	45.75	0.7902207	0.0
2012-12-31	31.0	46.0	0.63550067	0.0
2012-12-31	31.0	46.25	0.5384079	0.0
2012-12-31	31.0	46.5	0.5384079	0.0
2012-12-31	31.0	46.75	0.7814543	0.0
2012-12-31	31.0	47.0	1.0574805	0.0
2012-12-31	31.0	47.25	1.0326555	0.0
2012-12-31	31.0	47.5	1.0326555	0.0
2012-12-31	31.0	47.75	0.9292236	0.0
2012-12-31	31.0	48.0	1.4649158	0.0
2012-12-31	31.0	48.25	1.1536697	0.0
2012-12-31	31.0	48.5	1.1948246	0.0
2012-12-31	31.0	48.75	1.1948246	0.0
2012-12-31	31.0	49.0	1.9141906	0.0
2012-12-31	31.0	49.25	2.0549252	0.0
2012-12-31	31.0	49.5	1.5031863	0.0
2012-12-31	31.0	49.75	1.5031863	0.0
2012-12-31	31.0	50.0	1.3092827	0.0
2012-12-31	31.0	50.25	1.7751527	0.0
2012-12-31	31.0	50.5	2.044405	0.0
2012-12-31	31.0	50.75	1.0425304	0.0
2012-12-31	31.0	51.0	1.0425304	0.0
2012-12-31	30.75	45.0	0.7181514	0.0
2012-12-31	30.75	45.25	0.7181514	0.0
2012-12-31	30.75	45.5	0.8061449	0.0
2012-12-31	30.75	45.75	0.7158895	0.0
2012-12-31	30.75	46.0	0.7597932	0.0
2012-12-31	30.75	46.25	0.63705635	0.0
2012-12-31	30.75	46.5	0.63705635	0.0
2012-12-31	30.75	46.75	0.7911339	0.0
2012-12-31	30.75	47.0	0.82191277	0.0
2012-12-31	30.75	47.25	0.9513112	0.0
2012-12-31	30.75	47.5	0.9513112	0.0
2012-12-31	30.75	47.75	0.8654645	0.0
2012-12-31	30.75	48.0	1.0545548	0.0
2012-12-31	30.75	48.25	0.81542873	0.0
2012-12-31	30.75	48.5	1.517265	0.0
2012-12-31	30.75	48.75	1.517265	0.0
2012-12-31	30.75	49.0	1.6772847	0.0
2012-12-31	30.75	49.25	2.0145705	0.0
2012-12-31	30.75	49.5	2.0064363	0.0
2012-12-31	30.75	49.75	2.0064363	0.0
2012-12-31	30.75	50.0	1.6630716	0.0
2012-12-31	30.75	50.25	2.9646254	0.0
2012-12-31	30.75	50.5	1.5645413	0.0
2012-12-31	30.75	50.75	1.9111696	0.0
2012-12-31	30.75	51.0	1.9111696	0.0
2012-12-31	30.5	45.0	0.7536309	0.0
2012-12-31	30.5	45.25	0.7536309	0.0
2012-12-31	30.5	45.5	0.81509763	0.0
2012-12-31	30.5	45.75	0.5627458	0.0
2012-12-31	30.5	46.0	0.7733421	0.0
2012-12-31	30.5	46.25	0.57938653	0.0
2012-12-31	30.5	46.5	0.57938653	0.0
2012-12-31	30.5	46.75	0.70002717	0.0
2012-12-31	30.5	47.0	1.036369	0.0
2012-12-31	30.5	47.25	1.0757271	0.0
2012-12-31	30.5	47.5	1.0757271	0.0
2012-12-31	30.5	47.75	0.9280102	0.0
2012-12-31	30.5	48.0	0.97588676	0.0
2012-12-31	30.5	48.25	0.91441005	0.0
2012-12-31	30.5	48.5	2.085644	0.0
2012-12-31	30.5	48.75	2.085644	0.0
2012-12-31	30.5	49.0	2.2981179	0.0
2012-12-31	30.5	49.25	2.1784203	0.0
2012-12-31	30.5	49.5	2.5083387	0.0
2012-12-31	30.5	49.75	2.5083387	0.0
2012-12-31	30.5	50.0	1.7204534	0.0
2012-12-31	30.5	50.25	2.562473	0.0
2012-12-31	30.5	50.5	2.8816626	0.0
2012-12-31	30.5	50.75	1.466057	0.0
2012-12-31	30.5	51.0	1.466057	0.0
2012-12-31	30.25	45.0	0.6852966	0.0
2012-12-31	30.25	45.25	0.6416934	0.0
2012-12-31	30.25	45.5	0.81245255	0.0
2012-12-31	30.25	45.75	0.81245255	0.0
2012-12-31	30.25	46.0	0.6500346	0.0
2012-12-31	30.25	46.25	0.45320487	0.0
2012-12-31	30.25	46.5	1.3067816	0.0
2012-12-31	30.25	46.75	1.711032	0.0
2012-12-31	30.25	47.0	1.711032	0.0
2012-12-31	30.25	47.25	0.89710546	0.0
2012-12-31	30.25	47.5	1.0170311	0.0
2012-12-31	30.25	47.75	1.1241857	0.0
2012-12-31	30.25	48.0	1.0356115	0.0
2012-12-31	30.25	48.25	1.0356115	0.0
2012-12-31	30.25	48.5	1.1675189	0.0
2012-12-31	30.25	48.75	2.4973834	0.0
2012-12-31	30.25	49.0	3.1744149	0.0
2012-12-31	30.25	49.25	3.1331737	0.0
2012-12-31	30.25	49.5	3.1331737	0.0
2012-12-31	30.25	49.75	2.8703048	0.0
2012-12-31	30.25	50.0	2.4099534	0.0
2012-12-31	30.25	50.25	2.250519	0.0
2012-12-31	30.25	50.5	2.0179627	0.0
2012-12-31	30.25	50.75	2.0179627	0.0
2012-12-31	30.25	51.0	2.1910899	0.0
2012-12-31	30.0	45.0	0.621599	0.0
2012-12-31	30.0	45.25	0.5425475	0.0
2012-12-31	30.0	45.5	0.5330237	0.0
2012-12-31	30.0	45.75	0.5330237	0.0
2012-12-31	30.0	46.0	0.66885334	0.0
2012-12-31	30.0	46.25	0.9891562	0.0
2012-12-31	30.0	46.5	1.0146762	0.0
2012-12-31	30.0	46.75	1.1816481	0.0
2012-12-31	30.0	47.0	1.1816481	0.0
2012-12-31	30.0	47.25	1.2140052	0.0
2012-12-31	30.0	47.5	1.3508302	0.0
2012-12-31	30.0	47.75	1.2597346	0.0
2012-12-31	30.0	48.0	1.1562524	0.0
2012-12-31	30.0	48.25	1.1562524	0.0
2012-12-31	30.0	48.5	1.7561183	0.0
2012-12-31	30.0	48.75	2.9576855	0.0
2012-12-31	30.0	49.0	2.8736746	0.0
2012-12-31	30.0	49.25	3.3523295	0.0
2012-12-31	30.0	49.5	3.3523295	0.0
2012-12-31	30.0	49.75	3.0005932	0.0
2012-12-31	30.0	50.0	2.4159672	0.0
2012-12-31	30.0	50.25	2.1282175	0.0
2012-12-31	30.0	50.5	2.350236	0.0
2012-12-31	30.0	50.75	2.350236	0.0
2012-12-31	30.0	51.0	2.2643907	0.0
2012-12-31	29.75	45.0	0.59053916	0.0
2012-12-31	29.75	45.25	0.57729083	0.0
2012-12-31	29.75	45.5	0.53996503	0.0
2012-12-31	29.75	45.75	0.53996503	0.0
2012-12-31	29.75	46.0	0.65024203	0.0
2012-12-31	29.75	46.25	1.156648	0.0
2012-12-31	29.75	46.5	1.393561	0.0
2012-12-31	29.75	46.75	1.4618245	0.0
2012-12-31	29.75	47.0	1.4618245	0.0
2012-12-31	29.75	47.25	1.4890453	0.0
2012-12-31	29.75	47.5	1.663321	0.0
2012-12-31	29.75	47.75	1.4964424	0.0
2012-12-31	29.75	48.0	1.1137503	0.0
2012-12-31	29.75	48.25	1.1137503	0.0
2012-12-31	29.75	48.5	1.3437446	0.0
2012-12-31	29.75	48.75	2.2845378	0.0
2012-12-31	29.75	49.0	2.4525578	0.0
2012-12-31	29.75	49.25	3.61265	0.0
2012-12-31	29.75	49.5	3.61265	0.0
2012-12-31	29.75	49.75	3.8227365	0.0
2012-12-31	29.75	50.0	3.1000302	0.0
2012-12-31	29.75	50.25	2.378339	0.0
2012-12-31	29.75	50.5	1.9358622	0.0
2012-12-31	29.75	50.75	1.9358622	0.0
2012-12-31	29.75	51.0	1.7048074	0.0
2012-12-31	29.5	45.0	0.49796984	0.0
2012-12-31	29.5	45.25	0.72466564	0.0
2012-12-31	29.5	45.5	0.53446573	0.0
2012-12-31	29.5	45.75	0.53446573	0.0
2012-12-31	29.5	46.0	0.4192927	0.0
2012-12-31	29.5	46.25	0.63524204	0.0
2012-12-31	29.5	46.5	1.1172252	0.0
2012-12-31	29.5	46.75	1.0823576	0.0
2012-12-31	29.5	47.0	1.0823576	0.0
2012-12-31	29.5	47.25	1.186171	0.0
2012-12-31	29.5	47.5	1.4385551	0.0
2012-12-31	29.5	47.75	1.4950207	0.0
2012-12-31	29.5	48.0	0.96359354	0.0
2012-12-31	29.5	48.25	0.96359354	0.0
2012-12-31	29.5	48.5	1.1730069	0.0
2012-12-31	29.5	48.75	2.199863	0.0
2012-12-31	29.5	49.0	2.4126894	0.0
2012-12-31	29.5	49.25	2.7037275	0.0
2012-12-31	29.5	49.5	2.7037275	0.0
2012-12-31	29.5	49.75	3.7789056	0.0
2012-12-31	29.5	50.0	3.320772	0.0
2012-12-31	29.5	50.25	2.4770296	0.0
2012-12-31	29.5	50.5	1.7233461	0.0
2012-12-31	29.5	50.75	1.7233461	0.0
2012-12-31	29.5	51.0	2.5248852	0.0
2013-12-31	36.0	45.0	1.1904262	0.0
2013-12-31	36.0	45.25	1.3170539	0.0
2013-12-31	36.0	45.5	1.0885001	0.0
2013-12-31	36.0	45.75	1.0885001	0.0
2013-12-31	36.0	46.0	0.799495	0.0
2013-12-31	36.0	46.25	0.5593022	0.0
2013-12-31	36.0	46.5	0.5593022	0.0
2013-12-31	36.0	46.75	0.5749668	0.0
2013-12-31	36.0	47.0	0.6368384	0.0
2013-12-31	36.0	47.25	0.63798994	0.0
