time	latitude	longitude	crr	spatial_ref
31/12/1998	29.5	57.25	1.2585917	0
31/12/1998	29.5	57.5	0.9328528	0
31/12/1998	29.5	57.75	1.3316375	0
31/12/1998	29.5	58	1.0180552	0
31/12/1998	29.5	58.25	1.0180552	0
31/12/1998	29.5	58.5	0.7228537	0
31/12/1998	29.5	58.75	0.413615	0
31/12/1998	29.5	59	0.3003917	0
31/12/1998	29.5	59.25	0.40270326	0
31/12/1998	29.5	59.5	0.40270326	0
31/12/1998	29.5	59.75	0.695574	0
31/12/1998	29.5	60	0.90718913	0
31/12/1998	29.5	60.25	1.5840651	0
31/12/1998	29.5	60.5	0.6779883	0
31/12/1998	29.5	60.75	0.6779883	0
31/12/1998	29.5	61	1.0919217	0
31/12/1998	29.25	50	2.264201	0
31/12/1998	29.25	50.25	3.7998	0
31/12/1998	29.25	50.5	3.0529482	0
31/12/1998	29.25	50.75	3.0529482	0
31/12/1998	29.25	51	1.961821	0
31/12/1998	29.25	51.25	1.5664272	0
31/12/1998	29.25	51.5	1.631023	0
31/12/1998	29.25	51.75	1.784187	0
31/12/1998	29.25	52	1.784187	0
31/12/1998	29.25	52.25	1.3177863	0
31/12/1998	29.25	52.5	2.2219822	0
31/12/1998	29.25	52.75	1.8829747	0
31/12/1998	29.25	53	1.125319	0
31/12/1998	29.25	53.25	1.125319	0
31/12/1998	29.25	53.5	0.6905684	0
31/12/1998	29.25	53.75	0.86227083	0
31/12/1998	29.25	54	0.9007535	0
31/12/1998	29.25	54.25	0.59961927	0
31/12/1998	29.25	54.5	0.59961927	0
31/12/1998	29.25	54.75	0.7501331	0
31/12/1998	29.25	55	0.6345791	0
31/12/1998	29.25	55.25	0.583278	0
31/12/1998	29.25	55.5	0.5853965	0
31/12/1998	29.25	55.75	0.5853965	0
31/12/1998	29.25	56	1.072932	0
31/12/1998	29.25	56.25	1.478629	0
31/12/1998	29.25	56.5	1.6128281	0
31/12/1998	29.25	56.75	0.9982445	0
31/12/1998	29.25	57	0.9982445	0
31/12/1998	29.25	57.25	1.2585917	0
31/12/1998	29.25	57.5	0.9328528	0
31/12/1998	29.25	57.75	1.3316375	0
31/12/1998	29.25	58	1.0180552	0
31/12/1998	29.25	58.25	1.0180552	0
31/12/1998	29.25	58.5	0.7228537	0
31/12/1998	29.25	58.75	0.413615	0
31/12/1998	29.25	59	0.3003917	0
31/12/1998	29.25	59.25	0.40270326	0
31/12/1998	29.25	59.5	0.40270326	0
31/12/1998	29.25	59.75	0.695574	0
31/12/1998	29.25	60	0.90718913	0
31/12/1998	29.25	60.25	1.5840651	0
31/12/1998	29.25	60.5	0.6779883	0
31/12/1998	29.25	60.75	0.6779883	0
31/12/1998	29.25	61	1.0919217	0
31/12/1998	29	50	2.503889	0
31/12/1998	29	50.25	3.5143433	0
31/12/1998	29	50.5	2.5752375	0
31/12/1998	29	50.75	2.5752375	0
31/12/1998	29	51	1.6606601	0
31/12/1998	29	51.25	1.187374	0
31/12/1998	29	51.5	1.5042934	0
31/12/1998	29	51.75	1.6635202	0
31/12/1998	29	52	1.6635202	0
31/12/1998	29	52.25	1.3344713	0
31/12/1998	29	52.5	2.6787148	0
31/12/1998	29	52.75	1.700678	0
31/12/1998	29	53	1.6275802	0
31/12/1998	29	53.25	1.6275802	0
31/12/1998	29	53.5	0.7757442	0
31/12/1998	29	53.75	0.868601	0
31/12/1998	29	54	0.7880068	0
31/12/1998	29	54.25	0.39510238	0
31/12/1998	29	54.5	0.39510238	0
31/12/1998	29	54.75	0.6060021	0
31/12/1998	29	55	0.3964001	0
31/12/1998	29	55.25	0.87983006	0
31/12/1998	29	55.5	0.40996012	0
31/12/1998	29	55.75	0.40996012	0
31/12/1998	29	56	0.51309264	0
31/12/1998	29	56.25	0.98248595	0
31/12/1998	29	56.5	2.0977151	0
31/12/1998	29	56.75	0.9699586	0
31/12/1998	29	57	0.9699586	0
31/12/1998	29	57.25	0.593978	0
31/12/1998	29	57.5	1.4273542	0
31/12/1998	29	57.75	1.7404065	0
31/12/1998	29	58	0.8216428	0
31/12/1998	29	58.25	0.8216428	0
31/12/1998	29	58.5	0.9333827	0
31/12/1998	29	58.75	0.32650593	0
31/12/1998	29	59	0.42728126	0
31/12/1998	29	59.25	0.38964632	0
31/12/1998	29	59.5	0.38964632	0
31/12/1998	29	59.75	0.6364862	0
31/12/1998	29	60	1.112633	0
31/12/1998	29	60.25	1.5056692	0
31/12/1998	29	60.5	0.9544384	0
31/12/1998	29	60.75	0.9544384	0
31/12/1998	29	61	0.93325037	0
31/12/1998	28.75	50	1.9942646	0
31/12/1998	28.75	50.25	3.2100573	0
31/12/1998	28.75	50.5	2.0669935	0
31/12/1998	28.75	50.75	2.0669935	0
31/12/1998	28.75	51	1.359871	0
31/12/1998	28.75	51.25	1.2358946	0
31/12/1998	28.75	51.5	1.194683	0
31/12/1998	28.75	51.75	1.291672	0
31/12/1998	28.75	52	1.291672	0
31/12/1998	28.75	52.25	1.37984	0
31/12/1998	28.75	52.5	1.0946493	0
31/12/1998	28.75	52.75	2.6063325	0
31/12/1998	28.75	53	1.5205808	0
31/12/1998	28.75	53.25	1.5205808	0
31/12/1998	28.75	53.5	1.1963255	0
31/12/1998	28.75	53.75	1.7214694	0
31/12/1998	28.75	54	1.2573203	0
31/12/1998	28.75	54.25	1.3405894	0
31/12/1998	28.75	54.5	1.3405894	0
31/12/1998	28.75	54.75	2.5629501	0
31/12/1998	28.75	55	1.1117858	0
31/12/1998	28.75	55.25	0.7075982	0
31/12/1998	28.75	55.5	0.91042024	0
31/12/1998	28.75	55.75	0.91042024	0
31/12/1998	28.75	56	1.0647746	0
31/12/1998	28.75	56.25	2.2323382	0
31/12/1998	28.75	56.5	1.5851778	0
31/12/1998	28.75	56.75	1.423037	0
31/12/1998	28.75	57	1.423037	0
31/12/1998	28.75	57.25	1.4140587	0
31/12/1998	28.75	57.5	2.1869693	0
31/12/1998	28.75	57.75	0.9751231	0
31/12/1998	28.75	58	3.0352561	0
31/12/1998	28.75	58.25	3.0352561	0
31/12/1998	28.75	58.5	0.91998124	0
31/12/1998	28.75	58.75	0.64440495	0
31/12/1998	28.75	59	0.38448155	0
31/12/1998	28.75	59.25	0.6194562	0
31/12/1998	28.75	59.5	0.6194562	0
31/12/1998	28.75	59.75	0.52294534	0
31/12/1998	28.75	60	1.218149	0
31/12/1998	28.75	60.25	1.2830902	0
31/12/1998	28.75	60.5	1.6628054	0
31/12/1998	28.75	60.75	1.6628054	0
31/12/1998	28.75	61	1.3094426	0
31/12/1998	28.5	50	1.5618967	0
31/12/1998	28.5	50.25	1.9711434	0
31/12/1998	28.5	50.5	1.9079503	0
31/12/1998	28.5	50.75	1.9079503	0
31/12/1998	28.5	51	1.8574969	0
31/12/1998	28.5	51.25	1.4689628	0
31/12/1998	28.5	51.5	1.7193247	0
31/12/1998	28.5	51.75	1.466101	0
31/12/1998	28.5	52	1.466101	0
31/12/1998	28.5	52.25	1.4180306	0
31/12/1998	28.5	52.5	1.2735023	0
31/12/1998	28.5	52.75	2.2196267	0
31/12/1998	28.5	53	2.2721975	0
31/12/1998	28.5	53.25	2.2721975	0
31/12/1998	28.5	53.5	2.032324	0
31/12/1998	28.5	53.75	2.2670867	0
31/12/1998	28.5	54	1.8692026	0
31/12/1998	28.5	54.25	1.580278	0
31/12/1998	28.5	54.5	1.580278	0
31/12/1998	28.5	54.75	2.2359934	0
31/12/1998	28.5	55	1.6392068	0
31/12/1998	28.5	55.25	1.7641097	0
31/12/1998	28.5	55.5	1.3865142	0
31/12/1998	28.5	55.75	1.3865142	0
31/12/1998	28.5	56	1.3535932	0
31/12/1998	28.5	56.25	1.1330794	0
31/12/1998	28.5	56.5	1.0789446	0
31/12/1998	28.5	56.75	1.811148	0
31/12/1998	28.5	57	1.811148	0
31/12/1998	28.5	57.25	2.4157202	0
31/12/1998	28.5	57.5	1.9483136	0
31/12/1998	28.5	57.75	1.3179975	0
31/12/1998	28.5	58	1.2144951	0
31/12/1998	28.5	58.25	1.2144951	0
31/12/1998	28.5	58.5	1.9888349	0
31/12/1998	28.5	58.75	1.0091293	0
31/12/1998	28.5	59	0.509067	0
31/12/1998	28.5	59.25	0.37041807	0
31/12/1998	28.5	59.5	0.37041807	0
31/12/1998	28.5	59.75	1.0425273	0
31/12/1998	28.5	60	1.0701778	0
31/12/1998	28.5	60.25	1.2061516	0
31/12/1998	28.5	60.5	1.0511879	0
31/12/1998	28.5	60.75	1.0511879	0
31/12/1998	28.5	61	1.3330144	0
31/12/1998	28.25	50	1.1687822	0
31/12/1998	28.25	50.25	1.8004488	0
31/12/1998	28.25	50.5	1.7797627	0
31/12/1998	28.25	50.75	1.7797627	0
31/12/1998	28.25	51	1.7738829	0
31/12/1998	28.25	51.25	1.4765633	0
31/12/1998	28.25	51.5	1.5421138	0
31/12/1998	28.25	51.75	1.3985914	0
31/12/1998	28.25	52	1.3985914	0
31/12/1998	28.25	52.25	2.721119	0
31/12/1998	28.25	52.5	1.2782966	0
31/12/1998	28.25	52.75	2.7882044	0
31/12/1998	28.25	53	1.9106774	0
31/12/1998	28.25	53.25	1.9106774	0
31/12/1998	28.25	53.5	1.9036602	0
31/12/1998	28.25	53.75	2.170152	0
31/12/1998	28.25	54	1.6774782	0
31/12/1998	28.25	54.25	1.4587917	0
31/12/1998	28.25	54.5	1.4587917	0
31/12/1998	28.25	54.75	1.7167283	0
31/12/1998	28.25	55	1.5956923	0
31/12/1998	28.25	55.25	1.8180865	0
31/12/1998	28.25	55.5	1.8353286	0
31/12/1998	28.25	55.75	1.8353286	0
31/12/1998	28.25	56	1.7597662	0
31/12/1998	28.25	56.25	1.5616864	0
31/12/1998	28.25	56.5	1.5297447	0
31/12/1998	28.25	56.75	2.4565861	0
31/12/1998	28.25	57	2.4565861	0
31/12/1998	28.25	57.25	2.1920283	0
31/12/1998	28.25	57.5	2.0580146	0
31/12/1998	28.25	57.75	1.8340573	0
31/12/1998	28.25	58	1.8357784	0
31/12/1998	28.25	58.25	1.8357784	0
31/12/1998	28.25	58.5	1.5588256	0
31/12/1998	28.25	58.75	1.7593431	0
31/12/1998	28.25	59	1.0305293	0
31/12/1998	28.25	59.25	0.6932964	0
31/12/1998	28.25	59.5	0.6932964	0
31/12/1998	28.25	59.75	0.62279344	0
31/12/1998	28.25	60	1.039508	0
31/12/1998	28.25	60.25	2.2574723	0
31/12/1998	28.25	60.5	1.3347892	0
31/12/1998	28.25	60.75	1.3347892	0
31/12/1998	28.25	61	1.4342138	0
31/12/1998	28	50	1.4172107	0
31/12/1998	28	50.25	1.7672095	0
31/12/1998	28	50.5	1.460487	0
31/12/1998	28	50.75	1.460487	0
31/12/1998	28	51	1.6204034	0
31/12/1998	28	51.25	1.6874623	0
31/12/1998	28	51.5	1.7795762	0
31/12/1998	28	51.75	1.0930341	0
31/12/1998	28	52	1.0930341	0
31/12/1998	28	52.25	1.8373429	0
31/12/1998	28	52.5	2.4028223	0
31/12/1998	28	52.75	2.1925051	0
31/12/1998	28	53	1.7669711	0
31/12/1998	28	53.25	1.7669711	0
31/12/1998	28	53.5	1.623157	0
31/12/1998	28	53.75	1.9553318	0
31/12/1998	28	54	1.6908005	0
31/12/1998	28	54.25	1.9794337	0
31/12/1998	28	54.5	1.9794337	0
31/12/1998	28	54.75	1.8011101	0
31/12/1998	28	55	1.4695973	0
31/12/1998	28	55.25	1.0627884	0
31/12/1998	28	55.5	1.9160018	0
31/12/1998	28	55.75	1.9160018	0
31/12/1998	28	56	1.6819276	0
31/12/1998	28	56.25	2.3330343	0
31/12/1998	28	56.5	2.8620183	0
31/12/1998	28	56.75	2.4096282	0
31/12/1998	28	57	2.4096282	0
31/12/1998	28	57.25	2.128544	0
31/12/1998	28	57.5	2.1235378	0
31/12/1998	28	57.75	2.3617175	0
31/12/1998	28	58	1.9590133	0
31/12/1998	28	58.25	1.9590133	0
31/12/1998	28	58.5	1.8911856	0
31/12/1998	28	58.75	2.71116	0
31/12/1998	28	59	2.103594	0
31/12/1998	28	59.25	1.1095874	0
31/12/1998	28	59.5	1.1095874	0
31/12/1998	28	59.75	1.0169958	0
31/12/1998	28	60	1.0442487	0
31/12/1998	28	60.25	1.3371989	0
31/12/1998	28	60.5	1.6208531	0
31/12/1998	28	60.75	1.6208531	0
31/12/1998	28	61	1.648239	0
31/12/1998	27.75	50	1.2224928	0
31/12/1998	27.75	50.25	1.340774	0
31/12/1998	27.75	50.5	1.340774	0
31/12/1998	27.75	50.75	1.1384296	0
31/12/1998	27.75	51	1.1002914	0
31/12/1998	27.75	51.25	1.6967334	0
31/12/1998	27.75	51.5	2.0223122	0
31/12/1998	27.75	51.75	2.4267116	0
31/12/1998	27.75	52	2.4267116	0
31/12/1998	27.75	52.25	2.2510893	0
31/12/1998	27.75	52.5	2.2886713	0
31/12/1998	27.75	52.75	2.127431	0
31/12/1998	27.75	53	1.7446971	0
31/12/1998	27.75	53.25	1.7446971	0
31/12/1998	27.75	53.5	1.79425	0
31/12/1998	27.75	53.75	1.7535955	0
31/12/1998	27.75	54	1.9269137	0
31/12/1998	27.75	54.25	1.7376252	0
31/12/1998	27.75	54.5	1.6102062	0
31/12/1998	27.75	54.75	1.6102062	0
31/12/1998	27.75	55	1.2091175	0
31/12/1998	27.75	55.25	1.1602799	0
31/12/1998	27.75	55.5	1.6879929	0
31/12/1998	27.75	55.75	1.5934677	0
31/12/1998	27.75	56	2.1295238	0
31/12/1998	27.75	56.25	2.3331132	0
31/12/1998	27.75	56.5	2.3331132	0
31/12/1998	27.75	56.75	2.630328	0
31/12/1998	27.75	57	2.8951511	0
31/12/1998	27.75	57.25	2.2263262	0
31/12/1998	27.75	57.5	2.881273	0
31/12/1998	27.75	57.75	2.881273	0
31/12/1998	27.75	58	2.4592874	0
31/12/1998	27.75	58.25	2.0330117	0
31/12/1998	27.75	58.5	2.7139938	0
31/12/1998	27.75	58.75	3.4102306	0
31/12/1998	27.75	59	3.3536055	0
31/12/1998	27.75	59.25	2.66248	0
31/12/1998	27.75	59.5	2.66248	0
31/12/1998	27.75	59.75	2.1650925	0
31/12/1998	27.75	60	2.5857797	0
31/12/1998	27.75	60.25	1.8698913	0
31/12/1998	27.75	60.5	2.070886	0
31/12/1998	27.75	60.75	1.6006981	0
31/12/1998	27.75	61	1.6006981	0
31/12/1998	27.5	50	0.8718848	0
31/12/1998	27.5	50.25	0.9916759	0
31/12/1998	27.5	50.5	0.9916759	0
31/12/1998	27.5	50.75	1.154479	0
31/12/1998	27.5	51	1.1779448	0
31/12/1998	27.5	51.25	1.255043	0
31/12/1998	27.5	51.5	1.5644403	0
31/12/1998	27.5	51.75	1.4895676	0
31/12/1998	27.5	52	1.4895676	0
31/12/1998	27.5	52.25	2.3397875	0
31/12/1998	27.5	52.5	2.7852652	0
31/12/1998	27.5	52.75	2.0626233	0
31/12/1998	27.5	53	1.9456655	0
31/12/1998	27.5	53.25	1.9456655	0
31/12/1998	27.5	53.5	1.9800428	0
31/12/1998	27.5	53.75	1.5906072	0
31/12/1998	27.5	54	1.7790481	0
31/12/1998	27.5	54.25	1.6129075	0
31/12/1998	27.5	54.5	1.4198318	0
31/12/1998	27.5	54.75	1.4198318	0
31/12/1998	27.5	55	1.5192032	0
31/12/1998	27.5	55.25	1.5662146	0
31/12/1998	27.5	55.5	1.8795058	0
31/12/1998	27.5	55.75	1.6205617	0
31/12/1998	27.5	56	3.0790622	0
31/12/1998	27.5	56.25	3.412296	0
31/12/1998	27.5	56.5	3.412296	0
31/12/1998	27.5	56.75	3.5824897	0
31/12/1998	27.5	57	3.4037945	0
31/12/1998	27.5	57.25	3.4455888	0
31/12/1998	27.5	57.5	2.8462067	0
31/12/1998	27.5	57.75	2.8462067	0
31/12/1998	27.5	58	1.7458892	0
31/12/1998	27.5	58.25	2.0269477	0
31/12/1998	27.5	58.5	2.440404	0
31/12/1998	27.5	58.75	2.7814782	0
31/12/1998	27.5	59	3.8819017	0
31/12/1998	27.5	59.25	2.7929456	0
31/12/1998	27.5	59.5	2.7929456	0
31/12/1998	27.5	59.75	3.2387674	0
31/12/1998	27.5	60	2.7993548	0
31/12/1998	27.5	60.25	2.963827	0
31/12/1998	27.5	60.5	3.150916	0
31/12/1998	27.5	60.75	2.4691937	0
31/12/1998	27.5	61	2.4691937	0
31/12/1998	27.25	50	0.8475712	0
31/12/1998	27.25	50.25	0.6980904	0
31/12/1998	27.25	50.5	0.6980904	0
31/12/1998	27.25	50.75	0.7239924	0
31/12/1998	27.25	51	0.96497947	0
31/12/1998	27.25	51.25	1.1997685	0
31/12/1998	27.25	51.5	0.91900116	0
31/12/1998	27.25	51.75	0.9950661	0
31/12/1998	27.25	52	0.9950661	0
31/12/1998	27.25	52.25	1.506147	0
31/12/1998	27.25	52.5	1.5352806	0
31/12/1998	27.25	52.75	2.586522	0
31/12/1998	27.25	53	2.0592856	0
31/12/1998	27.25	53.25	2.222168	0
31/12/1998	27.25	53.5	2.222168	0
31/12/1998	27.25	53.75	1.9095396	0
31/12/1998	27.25	54	2.052558	0
31/12/1998	27.25	54.25	1.9448439	0
31/12/1998	27.25	54.5	1.92204	0
31/12/1998	27.25	54.75	1.8315676	0
31/12/1998	27.25	55	1.8315676	0
31/12/1998	27.25	55.25	1.8599063	0
31/12/1998	27.25	55.5	1.6569786	0
31/12/1998	27.25	55.75	1.4634795	0
31/12/1998	27.25	56	2.1103742	0
31/12/1998	27.25	56.25	3.0923316	0
31/12/1998	27.25	56.5	3.0923316	0
31/12/1998	27.25	56.75	2.7769756	0
31/12/1998	27.25	57	2.7696126	0
31/12/1998	27.25	57.25	3.3271205	0
31/12/1998	27.25	57.5	2.514483	0
31/12/1998	27.25	57.75	2.514483	0
31/12/1998	27.25	58	2.6563897	0
31/12/1998	27.25	58.25	2.759574	0
31/12/1998	27.25	58.5	2.4986715	0
31/12/1998	27.25	58.75	1.9050369	0
31/12/1998	27.25	59	3.1658804	0
31/12/1998	27.25	59.25	3.1236103	0
31/12/1998	27.25	59.5	3.1236103	0
31/12/1998	27.25	59.75	1.5728889	0
31/12/1998	27.25	60	3.877876	0
31/12/1998	27.25	60.25	3.27084	0
31/12/1998	27.25	60.5	2.8006258	0
31/12/1998	27.25	60.75	2.239383	0
31/12/1998	27.25	61	2.239383	0
31/12/1998	27	50	0.8475712	0
31/12/1998	27	50.25	0.6980904	0
31/12/1998	27	50.5	0.6980904	0
31/12/1998	27	50.75	0.7239924	0
31/12/1998	27	51	0.96497947	0
31/12/1998	27	51.25	1.1997685	0
31/12/1998	27	51.5	0.91900116	0
31/12/1998	27	51.75	0.9950661	0
31/12/1998	27	52	0.9950661	0
31/12/1998	27	52.25	1.506147	0
31/12/1998	27	52.5	1.5352806	0
31/12/1998	27	52.75	2.586522	0
31/12/1998	27	53	2.0592856	0
31/12/1998	27	53.25	2.222168	0
31/12/1998	27	53.5	2.222168	0
31/12/1998	27	53.75	1.9095396	0
31/12/1998	27	54	2.052558	0
31/12/1998	27	54.25	1.9448439	0
31/12/1998	27	54.5	1.92204	0
31/12/1998	27	54.75	1.92204	0
31/12/1998	27	55	1.8315676	0
31/12/1998	27	55.25	1.8599063	0
31/12/1998	27	55.5	1.6569786	0
31/12/1998	27	55.75	1.4634795	0
31/12/1998	27	56	2.1103742	0
31/12/1998	27	56.25	3.0923316	0
31/12/1998	27	56.5	3.0923316	0
31/12/1998	27	56.75	2.7769756	0
31/12/1998	27	57	2.7696126	0
31/12/1998	27	57.25	3.3271205	0
31/12/1998	27	57.5	2.514483	0
31/12/1998	27	57.75	2.514483	0
31/12/1998	27	58	2.6563897	0
31/12/1998	27	58.25	2.759574	0
31/12/1998	27	58.5	2.4986715	0
31/12/1998	27	58.75	1.9050369	0
31/12/1998	27	59	3.1658804	0
31/12/1998	27	59.25	3.1236103	0
31/12/1998	27	59.5	3.1236103	0
31/12/1998	27	59.75	1.5728889	0
31/12/1998	27	60	3.877876	0
31/12/1998	27	60.25	3.27084	0
31/12/1998	27	60.5	2.8006258	0
31/12/1998	27	60.75	2.239383	0
31/12/1998	27	61	2.239383	0
31/12/1999	39	50	1.1624516	0
31/12/1999	39	50.25	1.1739455	0
31/12/1999	39	50.5	1.9704813	0
31/12/1999	39	50.75	1.9704813	0
31/12/1999	39	51	0.9285889	0
31/12/1999	39	51.25	0.48777315	0
31/12/1999	39	51.5	0.48777315	0
31/12/1999	39	51.75	1.3224205	0
31/12/1999	39	52	0.46343347	0
31/12/1999	39	52.25	0.40426612	0
31/12/1999	39	52.5	0.40426612	0
31/12/1999	39	52.75	0.41080776	0
31/12/1999	39	53	1.0965036	0
31/12/1999	39	53.25	1.0965036	0
31/12/1999	39	53.5	0.43305516	0
31/12/1999	39	53.75	0.57705384	0
31/12/1999	39	54	0.83268684	0
31/12/1999	39	54.25	0.83268684	0
31/12/1999	39	54.5	0.9887626	0
31/12/1999	39	54.75	1.2136468	0
31/12/1999	39	55	1.2136468	0
31/12/1999	39	55.25	1.4312209	0
31/12/1999	39	55.5	1.7018971	0
31/12/1999	39	55.75	1.9439169	0
31/12/1999	39	56	1.9439169	0
31/12/1999	39	56.25	1.913989	0
31/12/1999	39	56.5	1.7321429	0
31/12/1999	39	56.75	1.7321429	0
31/12/1999	39	57	1.6393394	0
31/12/1999	39	57.25	1.1051114	0
31/12/1999	39	57.5	1.3380466	0
31/12/1999	39	57.75	1.3380466	0
31/12/1999	39	58	1.2193143	0
31/12/1999	39	58.25	1.3047816	0
31/12/1999	39	58.5	1.3047816	0
31/12/1999	39	58.75	0.9764471	0
31/12/1999	39	59	1.0214717	0
31/12/1999	39	59.25	0.743512	0
31/12/1999	39	59.5	0.743512	0
31/12/1999	39	59.75	0.5412728	0
31/12/1999	39	60	0.609392	0
31/12/1999	39	60.25	0.609392	0
31/12/1999	39	60.5	0.68016005	0
31/12/1999	39	60.75	0.5584614	0
31/12/1999	39	61	0.77428764	0
31/12/1999	38.75	50	0.70301604	0
31/12/1999	38.75	50.25	1.7779886	0
31/12/1999	38.75	50.5	0.53438675	0
31/12/1999	38.75	50.75	0.53438675	0
31/12/1999	38.75	51	0.6640305	0
31/12/1999	38.75	51.25	0.40728533	0
31/12/1999	38.75	51.5	0.40728533	0
31/12/1999	38.75	51.75	0.589131	0
31/12/1999	38.75	52	0.42926785	0
31/12/1999	38.75	52.25	0.5942161	0
31/12/1999	38.75	52.5	0.5942161	0
31/12/1999	38.75	52.75	0.43475017	0
31/12/1999	38.75	53	0.770818	0
31/12/1999	38.75	53.25	0.770818	0
31/12/1999	38.75	53.5	0.6572505	0
31/12/1999	38.75	53.75	0.8741358	0
31/12/1999	38.75	54	0.89889926	0
31/12/1999	38.75	54.25	0.89889926	0
31/12/1999	38.75	54.5	1.0083085	0
31/12/1999	38.75	54.75	1.3240359	0
31/12/1999	38.75	55	1.3240359	0
31/12/1999	38.75	55.25	1.6827749	0
31/12/1999	38.75	55.5	2.382322	0
31/12/1999	38.75	55.75	2.5262153	0
31/12/1999	38.75	56	2.5262153	0
31/12/1999	38.75	56.25	2.611656	0
31/12/1999	38.75	56.5	2.6187272	0
31/12/1999	38.75	56.75	2.6187272	0
31/12/1999	38.75	57	2.2065153	0
31/12/1999	38.75	57.25	1.5249244	0
31/12/1999	38.75	57.5	1.1293981	0
31/12/1999	38.75	57.75	1.1293981	0
31/12/1999	38.75	58	1.2024697	0
31/12/1999	38.75	58.25	0.93513083	0
31/12/1999	38.75	58.5	0.93513083	0
31/12/1999	38.75	58.75	0.95149827	0
31/12/1999	38.75	59	0.795502	0
31/12/1999	38.75	59.25	1.2271541	0
31/12/1999	38.75	59.5	1.2271541	0
31/12/1999	38.75	59.75	0.73712915	0
31/12/1999	38.75	60	0.83729535	0
31/12/1999	38.75	60.25	0.83729535	0
31/12/1999	38.75	60.5	1.1501356	0
31/12/1999	38.75	60.75	0.9336477	0
31/12/1999	38.75	61	0.9404809	0
31/12/1999	38.5	50	0.7329443	0
31/12/1999	38.5	50.25	1.2803625	0
31/12/1999	38.5	50.5	0.49079236	0
31/12/1999	38.5	50.75	0.49079236	0
31/12/1999	38.5	51	0.71588796	0
31/12/1999	38.5	51.25	0.5071071	0
31/12/1999	38.5	51.5	0.5071071	0
31/12/1999	38.5	51.75	0.6917074	0
31/12/1999	38.5	52	0.6702017	0
31/12/1999	38.5	52.25	0.34986588	0
31/12/1999	38.5	52.5	0.34986588	0
31/12/1999	38.5	52.75	0.5411404	0
31/12/1999	38.5	53	0.8694218	0
31/12/1999	38.5	53.25	0.8694218	0
31/12/1999	38.5	53.5	0.9759176	0
31/12/1999	38.5	53.75	0.8828228	0
31/12/1999	38.5	54	1.1039197	0
31/12/1999	38.5	54.25	1.1039197	0
31/12/1999	38.5	54.5	1.3521628	0
31/12/1999	38.5	54.75	1.1809112	0
31/12/1999	38.5	55	1.1809112	0
31/12/1999	38.5	55.25	2.188347	0
31/12/1999	38.5	55.5	1.1993189	0
31/12/1999	38.5	55.75	1.067794	0
31/12/1999	38.5	56	1.067794	0
31/12/1999	38.5	56.25	0.9575899	0
31/12/1999	38.5	56.5	1.3540702	0
31/12/1999	38.5	56.75	1.3540702	0
31/12/1999	38.5	57	2.6535027	0
31/12/1999	38.5	57.25	1.685397	0
31/12/1999	38.5	57.5	1.3372525	0
31/12/1999	38.5	57.75	1.3372525	0
31/12/1999	38.5	58	0.90896386	0
31/12/1999	38.5	58.25	0.7949988	0
31/12/1999	38.5	58.5	0.7949988	0
31/12/1999	38.5	58.75	1.1412897	0
31/12/1999	38.5	59	1.2890493	0
31/12/1999	38.5	59.25	1.1985239	0
31/12/1999	38.5	59.5	1.1985239	0
31/12/1999	38.5	59.75	1.0948352	0
31/12/1999	38.5	60	0.95727223	0
31/12/1999	38.5	60.25	0.95727223	0
31/12/1999	38.5	60.5	0.77669764	0
31/12/1999	38.5	60.75	0.7432735	0
31/12/1999	38.5	61	0.57008827	0
31/12/1999	38.25	50	0.7329443	0
31/12/1999	38.25	50.25	1.2803625	0
31/12/1999	38.25	50.5	0.49079236	0
31/12/1999	38.25	50.75	0.49079236	0
31/12/1999	38.25	51	0.71588796	0
31/12/1999	38.25	51.25	0.5071071	0
31/12/1999	38.25	51.5	0.5071071	0
31/12/1999	38.25	51.75	0.6917074	0
31/12/1999	38.25	52	0.6702017	0
31/12/1999	38.25	52.25	0.34986588	0
31/12/1999	38.25	52.5	0.34986588	0
31/12/1999	38.25	52.75	0.5411404	0
31/12/1999	38.25	53	0.8694218	0
31/12/1999	38.25	53.25	0.8694218	0
31/12/1999	38.25	53.5	0.9759176	0
31/12/1999	38.25	53.75	0.8828228	0
31/12/1999	38.25	54	1.1039197	0
31/12/1999	38.25	54.25	1.1039197	0
31/12/1999	38.25	54.5	1.3521628	0
31/12/1999	38.25	54.75	1.1809112	0
31/12/1999	38.25	55	1.1809112	0
31/12/1999	38.25	55.25	2.188347	0
31/12/1999	38.25	55.5	1.1993189	0
31/12/1999	38.25	55.75	1.067794	0
31/12/1999	38.25	56	1.067794	0
31/12/1999	38.25	56.25	0.9575899	0
31/12/1999	38.25	56.5	1.3540702	0
31/12/1999	38.25	56.75	1.3540702	0
31/12/1999	38.25	57	2.6535027	0
31/12/1999	38.25	57.25	1.685397	0
31/12/1999	38.25	57.5	1.3372525	0
31/12/1999	38.25	57.75	1.3372525	0
31/12/1999	38.25	58	0.90896386	0
31/12/1999	38.25	58.25	0.7949988	0
31/12/1999	38.25	58.5	0.7949988	0
31/12/1999	38.25	58.75	1.1412897	0
31/12/1999	38.25	59	1.2890493	0
31/12/1999	38.25	59.25	1.1985239	0
31/12/1999	38.25	59.5	1.1985239	0
31/12/1999	38.25	59.75	1.0948352	0
31/12/1999	38.25	60	0.95727223	0
31/12/1999	38.25	60.25	0.95727223	0
