time	latitude	longitude	crr	spatial_ref
2010-12-31	30.75	45.75	0.7942045	0.0
2010-12-31	30.75	46.0	1.5787129	0.0
2010-12-31	30.75	46.25	1.4273887	0.0
2010-12-31	30.75	46.5	1.4273887	0.0
2010-12-31	30.75	46.75	0.96328926	0.0
2010-12-31	30.75	47.0	1.0715535	0.0
2010-12-31	30.75	47.25	0.64689124	0.0
2010-12-31	30.75	47.5	0.64689124	0.0
2010-12-31	30.75	47.75	0.40251678	0.0
2010-12-31	30.75	48.0	0.4536963	0.0
2010-12-31	30.75	48.25	0.7763897	0.0
2010-12-31	30.75	48.5	1.6184118	0.0
2010-12-31	30.75	48.75	1.6184118	0.0
2010-12-31	30.75	49.0	1.027624	0.0
2010-12-31	30.75	49.25	0.76463133	0.0
2010-12-31	30.75	49.5	1.1629845	0.0
2010-12-31	30.75	49.75	1.1629845	0.0
2010-12-31	30.75	50.0	0.992116	0.0
2010-12-31	30.75	50.25	1.6478873	0.0
2010-12-31	30.75	50.5	1.672939	0.0
2010-12-31	30.75	50.75	1.6032642	0.0
2010-12-31	30.75	51.0	1.6032642	0.0
2010-12-31	30.5	45.0	0.93852955	0.0
2010-12-31	30.5	45.25	0.93852955	0.0
2010-12-31	30.5	45.5	0.5169924	0.0
2010-12-31	30.5	45.75	0.87783396	0.0
2010-12-31	30.5	46.0	0.8292962	0.0
2010-12-31	30.5	46.25	0.75079906	0.0
2010-12-31	30.5	46.5	0.75079906	0.0
2010-12-31	30.5	46.75	0.49722582	0.0
2010-12-31	30.5	47.0	0.36386955	0.0
2010-12-31	30.5	47.25	0.29077923	0.0
2010-12-31	30.5	47.5	0.29077923	0.0
2010-12-31	30.5	47.75	0.4419119	0.0
2010-12-31	30.5	48.0	0.30888677	0.0
2010-12-31	30.5	48.25	0.61712366	0.0
2010-12-31	30.5	48.5	0.85375285	0.0
2010-12-31	30.5	48.75	0.85375285	0.0
2010-12-31	30.5	49.0	1.3355575	0.0
2010-12-31	30.5	49.25	1.0755512	0.0
2010-12-31	30.5	49.5	1.0007889	0.0
2010-12-31	30.5	49.75	1.0007889	0.0
2010-12-31	30.5	50.0	1.0494925	0.0
2010-12-31	30.5	50.25	1.2862864	0.0
2010-12-31	30.5	50.5	1.309011	0.0
2010-12-31	30.5	50.75	1.2762456	0.0
2010-12-31	30.5	51.0	1.2762456	0.0
2010-12-31	30.25	45.0	0.3987545	0.0
2010-12-31	30.25	45.25	0.2896321	0.0
2010-12-31	30.25	45.5	0.49245432	0.0
2010-12-31	30.25	45.75	0.49245432	0.0
2010-12-31	30.25	46.0	0.6181345	0.0
2010-12-31	30.25	46.25	0.79683286	0.0
2010-12-31	30.25	46.5	0.73389524	0.0
2010-12-31	30.25	46.75	0.5933883	0.0
2010-12-31	30.25	47.0	0.5933883	0.0
2010-12-31	30.25	47.25	0.36987275	0.0
2010-12-31	30.25	47.5	0.38983303	0.0
2010-12-31	30.25	47.75	0.28672734	0.0
2010-12-31	30.25	48.0	0.51609296	0.0
2010-12-31	30.25	48.25	0.51609296	0.0
2010-12-31	30.25	48.5	0.5947854	0.0
2010-12-31	30.25	48.75	0.56778485	0.0
2010-12-31	30.25	49.0	0.9163576	0.0
2010-12-31	30.25	49.25	1.1977726	0.0
2010-12-31	30.25	49.5	1.1977726	0.0
2010-12-31	30.25	49.75	1.0241258	0.0
2010-12-31	30.25	50.0	0.9917293	0.0
2010-12-31	30.25	50.25	1.5638562	0.0
2010-12-31	30.25	50.5	1.4366852	0.0
2010-12-31	30.25	50.75	1.4366852	0.0
2010-12-31	30.25	51.0	1.4718496	0.0
2010-12-31	30.0	45.0	0.3583086	0.0
2010-12-31	30.0	45.25	0.33879197	0.0
2010-12-31	30.0	45.5	0.31912234	0.0
2010-12-31	30.0	45.75	0.31912234	0.0
2010-12-31	30.0	46.0	0.38658276	0.0
2010-12-31	30.0	46.25	0.6797842	0.0
2010-12-31	30.0	46.5	0.886314	0.0
2010-12-31	30.0	46.75	0.62260205	0.0
2010-12-31	30.0	47.0	0.62260205	0.0
2010-12-31	30.0	47.25	0.3587243	0.0
2010-12-31	30.0	47.5	0.26604697	0.0
2010-12-31	30.0	47.75	0.28145787	0.0
2010-12-31	30.0	48.0	0.28495732	0.0
2010-12-31	30.0	48.25	0.28495732	0.0
2010-12-31	30.0	48.5	0.26390365	0.0
2010-12-31	30.0	48.75	0.27004528	0.0
2010-12-31	30.0	49.0	0.37326178	0.0
2010-12-31	30.0	49.25	1.3448104	0.0
2010-12-31	30.0	49.5	1.3448104	0.0
2010-12-31	30.0	49.75	1.4132636	0.0
2010-12-31	30.0	50.0	1.2078702	0.0
2010-12-31	30.0	50.25	1.3686823	0.0
2010-12-31	30.0	50.5	1.5262648	0.0
2010-12-31	30.0	50.75	1.5262648	0.0
2010-12-31	30.0	51.0	0.68352056	0.0
2010-12-31	29.75	45.0	0.19945982	0.0
2010-12-31	29.75	45.25	0.28747433	0.0
2010-12-31	29.75	45.5	0.47337994	0.0
2010-12-31	29.75	45.75	0.47337994	0.0
2010-12-31	29.75	46.0	0.48076645	0.0
2010-12-31	29.75	46.25	0.430887	0.0
2010-12-31	29.75	46.5	0.53292745	0.0
2010-12-31	29.75	46.75	0.98265487	0.0
2010-12-31	29.75	47.0	0.98265487	0.0
2010-12-31	29.75	47.25	0.37652606	0.0
2010-12-31	29.75	47.5	0.45792907	0.0
2010-12-31	29.75	47.75	0.28513753	0.0
2010-12-31	29.75	48.0	0.24211942	0.0
2010-12-31	29.75	48.25	0.24211942	0.0
2010-12-31	29.75	48.5	0.1356933	0.0
2010-12-31	29.75	48.75	0.30144486	0.0
2010-12-31	29.75	49.0	0.55576414	0.0
2010-12-31	29.75	49.25	0.4520917	0.0
2010-12-31	29.75	49.5	0.4520917	0.0
2010-12-31	29.75	49.75	1.1449485	0.0
2010-12-31	29.75	50.0	1.9415889	0.0
2010-12-31	29.75	50.25	1.4975705	0.0
2010-12-31	29.75	50.5	0.93009347	0.0
2010-12-31	29.75	50.75	0.93009347	0.0
2010-12-31	29.75	51.0	0.34292755	0.0
2010-12-31	29.5	45.0	0.21024841	0.0
2010-12-31	29.5	45.25	0.5241432	0.0
2010-12-31	29.5	45.5	0.6314956	0.0
2010-12-31	29.5	45.75	0.6314956	0.0
2010-12-31	29.5	46.0	0.47147116	0.0
2010-12-31	29.5	46.25	0.24737535	0.0
2010-12-31	29.5	46.5	0.3589033	0.0
2010-12-31	29.5	46.75	0.51607984	0.0
2010-12-31	29.5	47.0	0.51607984	0.0
2010-12-31	29.5	47.25	0.6163213	0.0
2010-12-31	29.5	47.5	0.3135204	0.0
2010-12-31	29.5	47.75	0.248481	0.0
2010-12-31	29.5	48.0	0.15777	0.0
2010-12-31	29.5	48.25	0.15777	0.0
2010-12-31	29.5	48.5	0.17528181	0.0
2010-12-31	29.5	48.75	0.25517568	0.0
2010-12-31	29.5	49.0	0.33941504	0.0
2010-12-31	29.5	49.25	0.22972375	0.0
2010-12-31	29.5	49.5	0.22972375	0.0
2010-12-31	29.5	49.75	0.44780514	0.0
2010-12-31	29.5	50.0	0.92912483	0.0
2010-12-31	29.5	50.25	1.535681	0.0
2010-12-31	29.5	50.5	0.9833306	0.0
2010-12-31	29.5	50.75	0.9833306	0.0
2010-12-31	29.5	51.0	0.74598783	0.0
2011-12-31	36.0	45.0	2.916872	0.0
2011-12-31	36.0	45.25	2.0913906	0.0
2011-12-31	36.0	45.5	2.198247	0.0
2011-12-31	36.0	45.75	2.198247	0.0
2011-12-31	36.0	46.0	1.2048138	0.0
2011-12-31	36.0	46.25	0.861305	0.0
2011-12-31	36.0	46.5	0.861305	0.0
2011-12-31	36.0	46.75	1.1415734	0.0
2011-12-31	36.0	47.0	1.0878905	0.0
2011-12-31	36.0	47.25	0.5400224	0.0
2011-12-31	36.0	47.5	0.67025375	0.0
2011-12-31	36.0	47.75	0.67025375	0.0
2011-12-31	36.0	48.0	0.89278674	0.0
2011-12-31	36.0	48.25	0.8333771	0.0
2011-12-31	36.0	48.5	0.8333771	0.0
2011-12-31	36.0	48.75	0.7282244	0.0
2011-12-31	36.0	49.0	0.9630961	0.0
2011-12-31	36.0	49.25	0.7374224	0.0
2011-12-31	36.0	49.5	0.65631086	0.0
2011-12-31	36.0	49.75	0.65631086	0.0
2011-12-31	36.0	50.0	0.8672659	0.0
2011-12-31	36.0	50.25	0.69921786	0.0
2011-12-31	36.0	50.5	0.852991	0.0
2011-12-31	36.0	50.75	0.852991	0.0
2011-12-31	36.0	51.0	0.7946467	0.0
2011-12-31	35.75	45.0	4.2114153	0.0
2011-12-31	35.75	45.25	2.198744	0.0
2011-12-31	35.75	45.5	1.85732	0.0
2011-12-31	35.75	45.75	1.85732	0.0
2011-12-31	35.75	46.0	1.2315649	0.0
2011-12-31	35.75	46.25	1.0033889	0.0
2011-12-31	35.75	46.5	1.0033889	0.0
2011-12-31	35.75	46.75	0.6098344	0.0
2011-12-31	35.75	47.0	0.65478873	0.0
2011-12-31	35.75	47.25	0.719552	0.0
2011-12-31	35.75	47.5	0.7884505	0.0
2011-12-31	35.75	47.75	0.7884505	0.0
2011-12-31	35.75	48.0	0.8821631	0.0
2011-12-31	35.75	48.25	1.0662158	0.0
2011-12-31	35.75	48.5	1.0662158	0.0
2011-12-31	35.75	48.75	1.065274	0.0
2011-12-31	35.75	49.0	0.7852541	0.0
2011-12-31	35.75	49.25	0.76912594	0.0
2011-12-31	35.75	49.5	0.76734173	0.0
2011-12-31	35.75	49.75	0.76734173	0.0
2011-12-31	35.75	50.0	0.8952905	0.0
2011-12-31	35.75	50.25	1.6517196	0.0
2011-12-31	35.75	50.5	1.0976418	0.0
2011-12-31	35.75	50.75	1.0976418	0.0
2011-12-31	35.75	51.0	0.8135417	0.0
2011-12-31	35.5	45.0	2.3948302	0.0
2011-12-31	35.5	45.25	2.094904	0.0
2011-12-31	35.5	45.5	1.4889674	0.0
2011-12-31	35.5	45.75	1.4889674	0.0
2011-12-31	35.5	46.0	1.0144688	0.0
2011-12-31	35.5	46.25	0.91453195	0.0
2011-12-31	35.5	46.5	0.91453195	0.0
2011-12-31	35.5	46.75	0.8008849	0.0
2011-12-31	35.5	47.0	0.7490556	0.0
2011-12-31	35.5	47.25	1.0077602	0.0
2011-12-31	35.5	47.5	1.0672666	0.0
2011-12-31	35.5	47.75	1.0672666	0.0
2011-12-31	35.5	48.0	0.94085336	0.0
2011-12-31	35.5	48.25	1.5428599	0.0
2011-12-31	35.5	48.5	1.5428599	0.0
2011-12-31	35.5	48.75	1.342182	0.0
2011-12-31	35.5	49.0	1.3783952	0.0
2011-12-31	35.5	49.25	1.2282863	0.0
2011-12-31	35.5	49.5	1.1544101	0.0
2011-12-31	35.5	49.75	1.1544101	0.0
2011-12-31	35.5	50.0	1.1115433	0.0
2011-12-31	35.5	50.25	1.3993229	0.0
2011-12-31	35.5	50.5	1.1625428	0.0
2011-12-31	35.5	50.75	1.1625428	0.0
2011-12-31	35.5	51.0	0.8694101	0.0
2011-12-31	35.25	45.0	2.083436	0.0
2011-12-31	35.25	45.25	2.7640908	0.0
2011-12-31	35.25	45.5	2.455469	0.0
2011-12-31	35.25	45.75	2.455469	0.0
2011-12-31	35.25	46.0	0.9552386	0.0
2011-12-31	35.25	46.25	1.6199899	0.0
2011-12-31	35.25	46.5	1.6199899	0.0
2011-12-31	35.25	46.75	2.0078175	0.0
2011-12-31	35.25	47.0	1.0040256	0.0
2011-12-31	35.25	47.25	0.8520228	0.0
2011-12-31	35.25	47.5	1.0216336	0.0
2011-12-31	35.25	47.75	1.0216336	0.0
2011-12-31	35.25	48.0	1.0059755	0.0
2011-12-31	35.25	48.25	0.983236	0.0
2011-12-31	35.25	48.5	0.983236	0.0
2011-12-31	35.25	48.75	0.72046494	0.0
2011-12-31	35.25	49.0	0.6636692	0.0
2011-12-31	35.25	49.25	0.82332116	0.0
2011-12-31	35.25	49.5	0.80464745	0.0
2011-12-31	35.25	49.75	0.80464745	0.0
2011-12-31	35.25	50.0	0.5556397	0.0
2011-12-31	35.25	50.25	0.6031121	0.0
2011-12-31	35.25	50.5	0.6031121	0.0
2011-12-31	35.25	50.75	0.7143093	0.0
2011-12-31	35.25	51.0	0.52579004	0.0
2011-12-31	35.0	45.0	2.4509995	0.0
2011-12-31	35.0	45.25	3.5323095	0.0
2011-12-31	35.0	45.5	3.4017868	0.0
2011-12-31	35.0	45.75	3.4017868	0.0
2011-12-31	35.0	46.0	1.8023374	0.0
2011-12-31	35.0	46.25	2.1108694	0.0
2011-12-31	35.0	46.5	2.1108694	0.0
2011-12-31	35.0	46.75	2.3297071	0.0
2011-12-31	35.0	47.0	1.5903754	0.0
2011-12-31	35.0	47.25	0.85077834	0.0
2011-12-31	35.0	47.5	1.5443121	0.0
2011-12-31	35.0	47.75	1.5443121	0.0
2011-12-31	35.0	48.0	1.3350999	0.0
2011-12-31	35.0	48.25	1.1543263	0.0
2011-12-31	35.0	48.5	1.1543263	0.0
2011-12-31	35.0	48.75	0.898901	0.0
2011-12-31	35.0	49.0	0.7704262	0.0
2011-12-31	35.0	49.25	0.82502246	0.0
2011-12-31	35.0	49.5	0.97319317	0.0
2011-12-31	35.0	49.75	0.97319317	0.0
2011-12-31	35.0	50.0	0.89794564	0.0
2011-12-31	35.0	50.25	0.67859447	0.0
2011-12-31	35.0	50.5	0.8618716	0.0
2011-12-31	35.0	50.75	0.8618716	0.0
2011-12-31	35.0	51.0	0.9467323	0.0
2011-12-31	34.75	45.0	1.704226	0.0
2011-12-31	34.75	45.25	3.055624	0.0
2011-12-31	34.75	45.5	2.8997881	0.0
2011-12-31	34.75	45.75	2.8997881	0.0
2011-12-31	34.75	46.0	2.4900243	0.0
2011-12-31	34.75	46.25	2.2988439	0.0
2011-12-31	34.75	46.5	2.2988439	0.0
2011-12-31	34.75	46.75	1.9819497	0.0
2011-12-31	34.75	47.0	1.7673552	0.0
2011-12-31	34.75	47.25	1.3136314	0.0
2011-12-31	34.75	47.5	1.5830573	0.0
2011-12-31	34.75	47.75	1.5830573	0.0
2011-12-31	34.75	48.0	1.012491	0.0
2011-12-31	34.75	48.25	0.6971018	0.0
2011-12-31	34.75	48.5	0.6971018	0.0
2011-12-31	34.75	48.75	1.054375	0.0
2011-12-31	34.75	49.0	0.73880637	0.0
2011-12-31	34.75	49.25	0.85896754	0.0
2011-12-31	34.75	49.5	0.84394425	0.0
2011-12-31	34.75	49.75	0.84394425	0.0
2011-12-31	34.75	50.0	1.736968	0.0
2011-12-31	34.75	50.25	1.4900497	0.0
2011-12-31	34.75	50.5	1.4900497	0.0
2011-12-31	34.75	50.75	0.47043324	0.0
2011-12-31	34.75	51.0	0.5959194	0.0
2011-12-31	34.5	45.0	1.9850063	0.0
2011-12-31	34.5	45.25	2.9254742	0.0
2011-12-31	34.5	45.5	2.2582228	0.0
2011-12-31	34.5	45.75	2.2582228	0.0
2011-12-31	34.5	46.0	2.8831482	0.0
2011-12-31	34.5	46.25	3.313748	0.0
2011-12-31	34.5	46.5	3.313748	0.0
2011-12-31	34.5	46.75	2.046105	0.0
2011-12-31	34.5	47.0	1.6087011	0.0
2011-12-31	34.5	47.25	1.6020617	0.0
2011-12-31	34.5	47.5	1.5192752	0.0
2011-12-31	34.5	47.75	1.5192752	0.0
2011-12-31	34.5	48.0	1.018701	0.0
2011-12-31	34.5	48.25	0.9410746	0.0
2011-12-31	34.5	48.5	0.9410746	0.0
2011-12-31	34.5	48.75	0.839228	0.0
2011-12-31	34.5	49.0	0.57865673	0.0
2011-12-31	34.5	49.25	0.79951566	0.0
2011-12-31	34.5	49.5	0.65550876	0.0
2011-12-31	34.5	49.75	0.65550876	0.0
2011-12-31	34.5	50.0	0.60502076	0.0
2011-12-31	34.5	50.25	0.7686705	0.0
2011-12-31	34.5	50.5	0.51119685	0.0
2011-12-31	34.5	50.75	0.51119685	0.0
2011-12-31	34.5	51.0	1.4376798	0.0
2011-12-31	34.25	45.0	1.4706016	0.0
2011-12-31	34.25	45.25	1.4706016	0.0
2011-12-31	34.25	45.5	2.4736028	0.0
2011-12-31	34.25	45.75	2.767856	0.0
2011-12-31	34.25	46.0	2.3132322	0.0
2011-12-31	34.25	46.25	2.142957	0.0
2011-12-31	34.25	46.5	2.142957	0.0
2011-12-31	34.25	46.75	1.7953538	0.0
2011-12-31	34.25	47.0	1.6361452	0.0
2011-12-31	34.25	47.25	1.3723226	0.0
2011-12-31	34.25	47.5	1.3723226	0.0
2011-12-31	34.25	47.75	1.4793283	0.0
2011-12-31	34.25	48.0	1.8862042	0.0
2011-12-31	34.25	48.25	1.2880425	0.0
2011-12-31	34.25	48.5	1.2488139	0.0
2011-12-31	34.25	48.75	1.2488139	0.0
2011-12-31	34.25	49.0	1.044208	0.0
2011-12-31	34.25	49.25	1.4788175	0.0
2011-12-31	34.25	49.5	0.5951863	0.0
2011-12-31	34.25	49.75	0.5951863	0.0
2011-12-31	34.25	50.0	0.64239573	0.0
2011-12-31	34.25	50.25	0.80810523	0.0
2011-12-31	34.25	50.5	0.702843	0.0
2011-12-31	34.25	50.75	1.0401549	0.0
2011-12-31	34.25	51.0	1.0401549	0.0
2011-12-31	34.0	45.0	1.2233794	0.0
2011-12-31	34.0	45.25	1.2233794	0.0
2011-12-31	34.0	45.5	2.2390497	0.0
2011-12-31	34.0	45.75	2.129305	0.0
2011-12-31	34.0	46.0	2.0542932	0.0
2011-12-31	34.0	46.25	1.9126778	0.0
2011-12-31	34.0	46.5	1.9126778	0.0
2011-12-31	34.0	46.75	1.4865899	0.0
2011-12-31	34.0	47.0	1.1106441	0.0
2011-12-31	34.0	47.25	1.7785609	0.0
2011-12-31	34.0	47.5	1.7785609	0.0
2011-12-31	34.0	47.75	1.4298643	0.0
2011-12-31	34.0	48.0	1.0423676	0.0
2011-12-31	34.0	48.25	1.0563378	0.0
2011-12-31	34.0	48.5	1.3492923	0.0
2011-12-31	34.0	48.75	1.3492923	0.0
2011-12-31	34.0	49.0	0.6879453	0.0
2011-12-31	34.0	49.25	0.5328996	0.0
2011-12-31	34.0	49.5	0.7596098	0.0
2011-12-31	34.0	49.75	0.7596098	0.0
2011-12-31	34.0	50.0	0.6614008	0.0
2011-12-31	34.0	50.25	0.5926131	0.0
2011-12-31	34.0	50.5	0.29541424	0.0
2011-12-31	34.0	50.75	0.4040248	0.0
2011-12-31	34.0	51.0	0.4040248	0.0
2011-12-31	33.75	45.0	1.2233794	0.0
2011-12-31	33.75	45.25	1.2233794	0.0
2011-12-31	33.75	45.5	2.2390497	0.0
2011-12-31	33.75	45.75	2.129305	0.0
2011-12-31	33.75	46.0	2.0542932	0.0
2011-12-31	33.75	46.25	1.9126778	0.0
2011-12-31	33.75	46.5	1.9126778	0.0
2011-12-31	33.75	46.75	1.4865899	0.0
2011-12-31	33.75	47.0	1.1106441	0.0
2011-12-31	33.75	47.25	1.7785609	0.0
2011-12-31	33.75	47.5	1.7785609	0.0
2011-12-31	33.75	47.75	1.4298643	0.0
2011-12-31	33.75	48.0	1.0423676	0.0
2011-12-31	33.75	48.25	1.0563378	0.0
2011-12-31	33.75	48.5	1.3492923	0.0
2011-12-31	33.75	48.75	1.3492923	0.0
2011-12-31	33.75	49.0	0.6879453	0.0
2011-12-31	33.75	49.25	0.5328996	0.0
2011-12-31	33.75	49.5	0.7596098	0.0
2011-12-31	33.75	49.75	0.7596098	0.0
2011-12-31	33.75	50.0	0.6614008	0.0
2011-12-31	33.75	50.25	0.5926131	0.0
2011-12-31	33.75	50.5	0.29541424	0.0
2011-12-31	33.75	50.75	0.4040248	0.0
2011-12-31	33.75	51.0	0.4040248	0.0
2011-12-31	33.5	45.0	1.1606755	0.0
2011-12-31	33.5	45.25	1.1606755	0.0
2011-12-31	33.5	45.5	1.5992408	0.0
2011-12-31	33.5	45.75	2.2162957	0.0
2011-12-31	33.5	46.0	2.1399288	0.0
2011-12-31	33.5	46.25	2.6873257	0.0
2011-12-31	33.5	46.5	2.6873257	0.0
2011-12-31	33.5	46.75	2.5710378	0.0
2011-12-31	33.5	47.0	2.1031497	0.0
2011-12-31	33.5	47.25	1.5896538	0.0
2011-12-31	33.5	47.5	1.5896538	0.0
2011-12-31	33.5	47.75	2.4566183	0.0
2011-12-31	33.5	48.0	1.4216189	0.0
2011-12-31	33.5	48.25	0.8392837	0.0
2011-12-31	33.5	48.5	1.3161905	0.0
2011-12-31	33.5	48.75	1.3161905	0.0
2011-12-31	33.5	49.0	1.166817	0.0
2011-12-31	33.5	49.25	0.8309841	0.0
2011-12-31	33.5	49.5	0.9382117	0.0
2011-12-31	33.5	49.75	0.9382117	0.0
2011-12-31	33.5	50.0	0.760205	0.0
2011-12-31	33.5	50.25	0.3708688	0.0
2011-12-31	33.5	50.5	0.41917107	0.0
2011-12-31	33.5	50.75	0.87364316	0.0
2011-12-31	33.5	51.0	0.87364316	0.0
2011-12-31	33.25	45.0	0.9507298	0.0
2011-12-31	33.25	45.25	0.9507298	0.0
2011-12-31	33.25	45.5	1.1078783	0.0
2011-12-31	33.25	45.75	1.3166608	0.0
2011-12-31	33.25	46.0	1.0135009	0.0
2011-12-31	33.25	46.25	0.9516013	0.0
2011-12-31	33.25	46.5	0.9516013	0.0
2011-12-31	33.25	46.75	3.0740325	0.0
2011-12-31	33.25	47.0	1.8727182	0.0
2011-12-31	33.25	47.25	1.4572787	0.0
2011-12-31	33.25	47.5	1.4572787	0.0
2011-12-31	33.25	47.75	1.258081	0.0
2011-12-31	33.25	48.0	2.0764818	0.0
2011-12-31	33.25	48.25	1.6483288	0.0
2011-12-31	33.25	48.5	1.7039193	0.0
2011-12-31	33.25	48.75	1.7039193	0.0
2011-12-31	33.25	49.0	1.0475827	0.0
2011-12-31	33.25	49.25	1.3584474	0.0
2011-12-31	33.25	49.5	1.1118199	0.0
2011-12-31	33.25	49.75	1.1118199	0.0
2011-12-31	33.25	50.0	0.9141989	0.0
2011-12-31	33.25	50.25	0.75104773	0.0
2011-12-31	33.25	50.5	0.63759565	0.0
2011-12-31	33.25	50.75	0.474251	0.0
2011-12-31	33.25	51.0	0.474251	0.0
2011-12-31	33.0	45.0	0.61734515	0.0
2011-12-31	33.0	45.25	0.61734515	0.0
2011-12-31	33.0	45.5	1.1955738	0.0
2011-12-31	33.0	45.75	1.00018	0.0
2011-12-31	33.0	46.0	0.9007123	0.0
2011-12-31	33.0	46.25	0.92318904	0.0
2011-12-31	33.0	46.5	0.92318904	0.0
2011-12-31	33.0	46.75	0.82155013	0.0
2011-12-31	33.0	47.0	1.201991	0.0
2011-12-31	33.0	47.25	2.514035	0.0
2011-12-31	33.0	47.5	2.514035	0.0
2011-12-31	33.0	47.75	2.7677484	0.0
2011-12-31	33.0	48.0	1.5934032	0.0
2011-12-31	33.0	48.25	1.590594	0.0
2011-12-31	33.0	48.5	1.9779801	0.0
2011-12-31	33.0	48.75	1.9779801	0.0
2011-12-31	33.0	49.0	1.7224139	0.0
2011-12-31	33.0	49.25	1.3650457	0.0
2011-12-31	33.0	49.5	1.0835608	0.0
2011-12-31	33.0	49.75	1.0835608	0.0
2011-12-31	33.0	50.0	0.6253131	0.0
2011-12-31	33.0	50.25	0.48077992	0.0
2011-12-31	33.0	50.5	0.5572442	0.0
2011-12-31	33.0	50.75	0.48694885	0.0
2011-12-31	33.0	51.0	0.48694885	0.0
2011-12-31	32.75	45.0	0.6842108	0.0
2011-12-31	32.75	45.25	0.6842108	0.0
2011-12-31	32.75	45.5	0.88819426	0.0
2011-12-31	32.75	45.75	0.87844193	0.0
2011-12-31	32.75	46.0	0.69415593	0.0
2011-12-31	32.75	46.25	0.94218	0.0
2011-12-31	32.75	46.5	0.94218	0.0
2011-12-31	32.75	46.75	1.1698587	0.0
2011-12-31	32.75	47.0	0.9607853	0.0
2011-12-31	32.75	47.25	1.3054715	0.0
2011-12-31	32.75	47.5	1.3054715	0.0
2011-12-31	32.75	47.75	2.4577107	0.0
2011-12-31	32.75	48.0	1.3131894	0.0
2011-12-31	32.75	48.25	1.5114863	0.0
2011-12-31	32.75	48.5	1.9988128	0.0
2011-12-31	32.75	48.75	1.9988128	0.0
2011-12-31	32.75	49.0	1.9379627	0.0
2011-12-31	32.75	49.25	2.2496228	0.0
2011-12-31	32.75	49.5	2.3584356	0.0
2011-12-31	32.75	49.75	2.3584356	0.0
2011-12-31	32.75	50.0	1.0245942	0.0
2011-12-31	32.75	50.25	0.56980443	0.0
2011-12-31	32.75	50.5	0.5283213	0.0
2011-12-31	32.75	50.75	0.48943886	0.0
2011-12-31	32.75	51.0	0.48943886	0.0
2011-12-31	32.5	45.0	0.7292907	0.0
2011-12-31	32.5	45.25	0.7292907	0.0
2011-12-31	32.5	45.5	0.86192656	0.0
2011-12-31	32.5	45.75	0.68490154	0.0
2011-12-31	32.5	46.0	0.91856945	0.0
2011-12-31	32.5	46.25	0.76077217	0.0
2011-12-31	32.5	46.5	0.76077217	0.0
2011-12-31	32.5	46.75	0.78223944	0.0
2011-12-31	32.5	47.0	1.2358813	0.0
2011-12-31	32.5	47.25	1.0503767	0.0
2011-12-31	32.5	47.5	1.0503767	0.0
2011-12-31	32.5	47.75	1.2695489	0.0
2011-12-31	32.5	48.0	1.8474596	0.0
2011-12-31	32.5	48.25	2.0684798	0.0
2011-12-31	32.5	48.5	2.0182323	0.0
2011-12-31	32.5	48.75	2.0182323	0.0
2011-12-31	32.5	49.0	2.0005252	0.0
2011-12-31	32.5	49.25	2.2627444	0.0
2011-12-31	32.5	49.5	1.786005	0.0
2011-12-31	32.5	49.75	1.786005	0.0
2011-12-31	32.5	50.0	1.2101684	0.0
2011-12-31	32.5	50.25	1.1075596	0.0
2011-12-31	32.5	50.5	1.3506331	0.0
2011-12-31	32.5	50.75	0.51938546	0.0
2011-12-31	32.5	51.0	0.51938546	0.0
2011-12-31	32.25	45.0	0.8200016	0.0
2011-12-31	32.25	45.25	0.8200016	0.0
2011-12-31	32.25	45.5	0.43596324	0.0
2011-12-31	32.25	45.75	0.5070884	0.0
2011-12-31	32.25	46.0	0.8839759	0.0
2011-12-31	32.25	46.25	0.8897573	0.0
2011-12-31	32.25	46.5	0.8897573	0.0
2011-12-31	32.25	46.75	0.7769973	0.0
2011-12-31	32.25	47.0	0.81572664	0.0
2011-12-31	32.25	47.25	0.9994332	0.0
2011-12-31	32.25	47.5	0.9994332	0.0
2011-12-31	32.25	47.75	1.0906985	0.0
2011-12-31	32.25	48.0	1.5291249	0.0
2011-12-31	32.25	48.25	1.767592	0.0
2011-12-31	32.25	48.5	2.3866668	0.0
2011-12-31	32.25	48.75	2.3866668	0.0
2011-12-31	32.25	49.0	2.9553652	0.0
2011-12-31	32.25	49.25	3.8438492	0.0
2011-12-31	32.25	49.5	2.9238567	0.0
2011-12-31	32.25	49.75	2.9238567	0.0
2011-12-31	32.25	50.0	1.2201967	0.0
2011-12-31	32.25	50.25	1.3288747	0.0
2011-12-31	32.25	50.5	0.77926517	0.0
2011-12-31	32.25	50.75	0.8758839	0.0
2011-12-31	32.25	51.0	0.8758839	0.0
2011-12-31	32.0	45.0	0.86766726	0.0
2011-12-31	32.0	45.25	0.86766726	0.0
2011-12-31	32.0	45.5	0.5177396	0.0
2011-12-31	32.0	45.75	0.71132207	0.0
2011-12-31	32.0	46.0	0.47574484	0.0
2011-12-31	32.0	46.25	0.63565946	0.0
2011-12-31	32.0	46.5	0.63565946	0.0
2011-12-31	32.0	46.75	0.5460686	0.0
2011-12-31	32.0	47.0	0.70300776	0.0
2011-12-31	32.0	47.25	0.77690136	0.0
2011-12-31	32.0	47.5	0.77690136	0.0
2011-12-31	32.0	47.75	1.0452204	0.0
2011-12-31	32.0	48.0	1.5216545	0.0
2011-12-31	32.0	48.25	1.7050716	0.0
